NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,PEA||Población económicamente activa,Recuento de PCP1
Guatemala,San Juan Sacatepéquez,Hombre,43,Población económicamente activa,988
Guatemala,San Juan Sacatepéquez,Hombre,44,,74
Guatemala,San Juan Sacatepéquez,Hombre,44,Población económicamente activa,810
Guatemala,San Juan Sacatepéquez,Hombre,45,,72
Guatemala,San Juan Sacatepéquez,Hombre,45,Población económicamente activa,928
Guatemala,San Juan Sacatepéquez,Hombre,46,,45
Guatemala,San Juan Sacatepéquez,Hombre,46,Población económicamente activa,715
Guatemala,San Juan Sacatepéquez,Hombre,47,,56
Guatemala,San Juan Sacatepéquez,Hombre,47,Población económicamente activa,743
Guatemala,San Juan Sacatepéquez,Hombre,48,,59
Guatemala,San Juan Sacatepéquez,Hombre,48,Población económicamente activa,859
Guatemala,San Juan Sacatepéquez,Hombre,49,,107
Guatemala,San Juan Sacatepéquez,Hombre,49,Población económicamente activa,649
Guatemala,San Juan Sacatepéquez,Hombre,50,,97
Guatemala,San Juan Sacatepéquez,Hombre,50,Población económicamente activa,852
Guatemala,San Juan Sacatepéquez,Hombre,51,,194
Guatemala,San Juan Sacatepéquez,Hombre,51,Población económicamente activa,469
Guatemala,San Juan Sacatepéquez,Hombre,52,,77
Guatemala,San Juan Sacatepéquez,Hombre,52,Población económicamente activa,732
Guatemala,San Juan Sacatepéquez,Hombre,53,,73
Guatemala,San Juan Sacatepéquez,Hombre,53,Población económicamente activa,635
Guatemala,San Juan Sacatepéquez,Hombre,54,,61
Guatemala,San Juan Sacatepéquez,Hombre,54,Población económicamente activa,563
Guatemala,San Juan Sacatepéquez,Hombre,55,,101
Guatemala,San Juan Sacatepéquez,Hombre,55,Población económicamente activa,575
Guatemala,San Juan Sacatepéquez,Hombre,56,,82
Guatemala,San Juan Sacatepéquez,Hombre,56,Población económicamente activa,489
Guatemala,San Juan Sacatepéquez,Hombre,57,,72
Guatemala,San Juan Sacatepéquez,Hombre,57,Población económicamente activa,454
Guatemala,San Juan Sacatepéquez,Hombre,58,,80
Guatemala,San Juan Sacatepéquez,Hombre,58,Población económicamente activa,538
Guatemala,San Juan Sacatepéquez,Hombre,59,,110
Guatemala,San Juan Sacatepéquez,Hombre,59,Población económicamente activa,383
Guatemala,San Juan Sacatepéquez,Hombre,60,,107
Guatemala,San Juan Sacatepéquez,Hombre,60,Población económicamente activa,520
Guatemala,San Juan Sacatepéquez,Hombre,61,,69
Guatemala,San Juan Sacatepéquez,Hombre,61,Población económicamente activa,262
Guatemala,San Juan Sacatepéquez,Hombre,62,,88
Guatemala,San Juan Sacatepéquez,Hombre,62,Población económicamente activa,330
Guatemala,San Juan Sacatepéquez,Hombre,63,,101
Guatemala,San Juan Sacatepéquez,Hombre,63,Población económicamente activa,341
Guatemala,San Juan Sacatepéquez,Hombre,64,,82
Guatemala,San Juan Sacatepéquez,Hombre,64,Población económicamente activa,318
Guatemala,San Juan Sacatepéquez,Hombre,65,,125
Guatemala,San Juan Sacatepéquez,Hombre,65,Población económicamente activa,307
Guatemala,San Juan Sacatepéquez,Hombre,66,,74
Guatemala,San Juan Sacatepéquez,Hombre,66,Población económicamente activa,247
Guatemala,San Juan Sacatepéquez,Hombre,67,,98
Guatemala,San Juan Sacatepéquez,Hombre,67,Población económicamente activa,221
Guatemala,San Juan Sacatepéquez,Hombre,68,,118
Guatemala,San Juan Sacatepéquez,Hombre,68,Población económicamente activa,273
Guatemala,San Juan Sacatepéquez,Hombre,69,,78
Guatemala,San Juan Sacatepéquez,Hombre,69,Población económicamente activa,136
Guatemala,San Juan Sacatepéquez,Hombre,70,,149
Guatemala,San Juan Sacatepéquez,Hombre,70,Población económicamente activa,204
Guatemala,San Juan Sacatepéquez,Hombre,71,,64
Guatemala,San Juan Sacatepéquez,Hombre,71,Población económicamente activa,113
Guatemala,San Juan Sacatepéquez,Hombre,72,,137
Guatemala,San Juan Sacatepéquez,Hombre,72,Población económicamente activa,153
Guatemala,San Juan Sacatepéquez,Hombre,73,,76
Guatemala,San Juan Sacatepéquez,Hombre,73,Población económicamente activa,135
Guatemala,San Juan Sacatepéquez,Hombre,74,,96
Guatemala,San Juan Sacatepéquez,Hombre,74,Población económicamente activa,95
Guatemala,San Juan Sacatepéquez,Hombre,75,,91
Guatemala,San Juan Sacatepéquez,Hombre,75,Población económicamente activa,99
Guatemala,San Juan Sacatepéquez,Hombre,76,,84
Guatemala,San Juan Sacatepéquez,Hombre,76,Población económicamente activa,83
Guatemala,San Juan Sacatepéquez,Hombre,77,,76
Guatemala,San Juan Sacatepéquez,Hombre,77,Población económicamente activa,57
Guatemala,San Juan Sacatepéquez,Hombre,78,,94
Guatemala,San Juan Sacatepéquez,Hombre,78,Población económicamente activa,70
Guatemala,San Juan Sacatepéquez,Hombre,79,,52
Guatemala,San Juan Sacatepéquez,Hombre,79,Población económicamente activa,40
Guatemala,San Juan Sacatepéquez,Hombre,80,,98
Guatemala,San Juan Sacatepéquez,Hombre,80,Población económicamente activa,64
Guatemala,San Juan Sacatepéquez,Hombre,81,,56
Guatemala,San Juan Sacatepéquez,Hombre,81,Población económicamente activa,17
Guatemala,San Juan Sacatepéquez,Hombre,82,,59
Guatemala,San Juan Sacatepéquez,Hombre,82,Población económicamente activa,30
Guatemala,San Juan Sacatepéquez,Hombre,83,,57
Guatemala,San Juan Sacatepéquez,Hombre,83,Población económicamente activa,30
Guatemala,San Juan Sacatepéquez,Hombre,84,,52
Guatemala,San Juan Sacatepéquez,Hombre,84,Población económicamente activa,25
Guatemala,San Juan Sacatepéquez,Hombre,85,,44
Guatemala,San Juan Sacatepéquez,Hombre,85,Población económicamente activa,17
Guatemala,San Juan Sacatepéquez,Hombre,86,,54
Guatemala,San Juan Sacatepéquez,Hombre,86,Población económicamente activa,15
Guatemala,San Juan Sacatepéquez,Hombre,87,,37
Guatemala,San Juan Sacatepéquez,Hombre,87,Población económicamente activa,16
Guatemala,San Juan Sacatepéquez,Hombre,88,,41
Guatemala,San Juan Sacatepéquez,Hombre,88,Población económicamente activa,9
Guatemala,San Juan Sacatepéquez,Hombre,89,,36
Guatemala,San Juan Sacatepéquez,Hombre,89,Población económicamente activa,3
Guatemala,San Juan Sacatepéquez,Hombre,90,,18
Guatemala,San Juan Sacatepéquez,Hombre,90,Población económicamente activa,5
Guatemala,San Juan Sacatepéquez,Hombre,91,,11
Guatemala,San Juan Sacatepéquez,Hombre,91,Población económicamente activa,3
Guatemala,San Juan Sacatepéquez,Hombre,92,,17
Guatemala,San Juan Sacatepéquez,Hombre,92,Población económicamente activa,4
Guatemala,San Juan Sacatepéquez,Hombre,93,,9
Guatemala,San Juan Sacatepéquez,Hombre,93,Población económicamente activa,4
Guatemala,San Juan Sacatepéquez,Hombre,94,,2
Guatemala,San Juan Sacatepéquez,Hombre,94,Población económicamente activa,1
Guatemala,San Juan Sacatepéquez,Hombre,95,,7
Guatemala,San Juan Sacatepéquez,Hombre,95,Población económicamente activa,1
Guatemala,San Juan Sacatepéquez,Hombre,96,,8
Guatemala,San Juan Sacatepéquez,Hombre,97,,1
Guatemala,San Juan Sacatepéquez,Hombre,98,,4
Guatemala,San Juan Sacatepéquez,Hombre,98,Población económicamente activa,2
Guatemala,San Juan Sacatepéquez,Hombre,99,,5
Guatemala,San Juan Sacatepéquez,Hombre,100,,1
Guatemala,San Juan Sacatepéquez,Mujer,0,,2174
Guatemala,San Juan Sacatepéquez,Mujer,1,,2458
Guatemala,San Juan Sacatepéquez,Mujer,2,,2417
Guatemala,San Juan Sacatepéquez,Mujer,3,,2373
Guatemala,San Juan Sacatepéquez,Mujer,4,,2437
Guatemala,San Juan Sacatepéquez,Mujer,5,,2456
Guatemala,San Juan Sacatepéquez,Mujer,6,,2387
Guatemala,San Juan Sacatepéquez,Mujer,7,,2247
Guatemala,San Juan Sacatepéquez,Mujer,7,Población económicamente activa,20
Guatemala,San Juan Sacatepéquez,Mujer,8,,2285
Guatemala,San Juan Sacatepéquez,Mujer,8,Población económicamente activa,19
Guatemala,San Juan Sacatepéquez,Mujer,9,,2149
Guatemala,San Juan Sacatepéquez,Mujer,9,Población económicamente activa,22
Guatemala,San Juan Sacatepéquez,Mujer,10,,2328
Guatemala,San Juan Sacatepéquez,Mujer,10,Población económicamente activa,28
Guatemala,San Juan Sacatepéquez,Mujer,11,,2275
Guatemala,San Juan Sacatepéquez,Mujer,11,Población económicamente activa,33
Guatemala,San Juan Sacatepéquez,Mujer,12,,2381
Guatemala,San Juan Sacatepéquez,Mujer,12,Población económicamente activa,54
Guatemala,San Juan Sacatepéquez,Mujer,13,,2258
Guatemala,San Juan Sacatepéquez,Mujer,13,Población económicamente activa,120
Guatemala,San Juan Sacatepéquez,Mujer,14,,2214
Guatemala,San Juan Sacatepéquez,Mujer,14,Población económicamente activa,209
Guatemala,San Juan Sacatepéquez,Mujer,15,,2095
Guatemala,San Juan Sacatepéquez,Mujer,15,Población económicamente activa,342
Guatemala,San Juan Sacatepéquez,Mujer,16,,1958
Guatemala,San Juan Sacatepéquez,Mujer,16,Población económicamente activa,420
Guatemala,San Juan Sacatepéquez,Mujer,17,,2099
Guatemala,San Juan Sacatepéquez,Mujer,17,Población económicamente activa,628
Guatemala,San Juan Sacatepéquez,Mujer,18,,1870
Guatemala,San Juan Sacatepéquez,Mujer,18,Población económicamente activa,805
Guatemala,San Juan Sacatepéquez,Mujer,19,,1411
Guatemala,San Juan Sacatepéquez,Mujer,19,Población económicamente activa,854
Guatemala,San Juan Sacatepéquez,Mujer,20,,1421
Guatemala,San Juan Sacatepéquez,Mujer,20,Población económicamente activa,1008
Guatemala,San Juan Sacatepéquez,Mujer,21,,1262
Guatemala,San Juan Sacatepéquez,Mujer,21,Población económicamente activa,942
Guatemala,San Juan Sacatepéquez,Mujer,22,,1340
Guatemala,San Juan Sacatepéquez,Mujer,22,Población económicamente activa,1075
Guatemala,San Juan Sacatepéquez,Mujer,23,,1343
Guatemala,San Juan Sacatepéquez,Mujer,23,Población económicamente activa,1019
Guatemala,San Juan Sacatepéquez,Mujer,24,,1164
Guatemala,San Juan Sacatepéquez,Mujer,24,Población económicamente activa,977
Guatemala,San Juan Sacatepéquez,Mujer,25,,1227
Guatemala,San Juan Sacatepéquez,Mujer,25,Población económicamente activa,918
Guatemala,San Juan Sacatepéquez,Mujer,26,,1138
Guatemala,San Juan Sacatepéquez,Mujer,26,Población económicamente activa,796
Guatemala,San Juan Sacatepéquez,Mujer,27,,1139
Guatemala,San Juan Sacatepéquez,Mujer,27,Población económicamente activa,764
Guatemala,San Juan Sacatepéquez,Mujer,28,,1193
Guatemala,San Juan Sacatepéquez,Mujer,28,Población económicamente activa,804
Guatemala,San Juan Sacatepéquez,Mujer,29,,923
Guatemala,San Juan Sacatepéquez,Mujer,29,Población económicamente activa,697
Guatemala,San Juan Sacatepéquez,Mujer,30,,1061
Guatemala,San Juan Sacatepéquez,Mujer,30,Población económicamente activa,790
Guatemala,San Juan Sacatepéquez,Mujer,31,,693
Guatemala,San Juan Sacatepéquez,Mujer,31,Población económicamente activa,542
Guatemala,San Juan Sacatepéquez,Mujer,32,,944
Guatemala,San Juan Sacatepéquez,Mujer,32,Población económicamente activa,653
Guatemala,San Juan Sacatepéquez,Mujer,33,,954
Guatemala,San Juan Sacatepéquez,Mujer,33,Población económicamente activa,681
Guatemala,San Juan Sacatepéquez,Mujer,34,,882
Guatemala,San Juan Sacatepéquez,Mujer,34,Población económicamente activa,638
Guatemala,San Juan Sacatepéquez,Mujer,35,,951
Guatemala,San Juan Sacatepéquez,Mujer,35,Población económicamente activa,651
Guatemala,San Juan Sacatepéquez,Mujer,36,,848
Guatemala,San Juan Sacatepéquez,Mujer,36,Población económicamente activa,627
Guatemala,San Juan Sacatepéquez,Mujer,37,,922
Guatemala,San Juan Sacatepéquez,Mujer,37,Población económicamente activa,666
Guatemala,San Juan Sacatepéquez,Mujer,38,,989
Guatemala,San Juan Sacatepéquez,Mujer,38,Población económicamente activa,686
Guatemala,San Juan Sacatepéquez,Mujer,39,,771
Guatemala,San Juan Sacatepéquez,Mujer,39,Población económicamente activa,588
Guatemala,San Juan Sacatepéquez,Mujer,40,,977
Guatemala,San Juan Sacatepéquez,Mujer,40,Población económicamente activa,641
Guatemala,San Juan Sacatepéquez,Mujer,41,,831
Guatemala,San Juan Sacatepéquez,Mujer,41,Población económicamente activa,409
Guatemala,San Juan Sacatepéquez,Mujer,42,,802
Guatemala,San Juan Sacatepéquez,Mujer,42,Población económicamente activa,525
Guatemala,San Juan Sacatepéquez,Mujer,43,,701
Guatemala,San Juan Sacatepéquez,Mujer,43,Población económicamente activa,433
Guatemala,San Juan Sacatepéquez,Mujer,44,,648
Guatemala,San Juan Sacatepéquez,Mujer,44,Población económicamente activa,398
Guatemala,San Juan Sacatepéquez,Mujer,45,,670
Guatemala,San Juan Sacatepéquez,Mujer,45,Población económicamente activa,469
Guatemala,San Juan Sacatepéquez,Mujer,46,,595
Guatemala,San Juan Sacatepéquez,Mujer,46,Población económicamente activa,367
Guatemala,San Juan Sacatepéquez,Mujer,47,,595
Guatemala,San Juan Sacatepéquez,Mujer,47,Población económicamente activa,356
Guatemala,San Juan Sacatepéquez,Mujer,48,,631
Guatemala,San Juan Sacatepéquez,Mujer,48,Población económicamente activa,364
Guatemala,San Juan Sacatepéquez,Mujer,49,,527
Guatemala,San Juan Sacatepéquez,Mujer,49,Población económicamente activa,290
Guatemala,San Juan Sacatepéquez,Mujer,50,,692
Guatemala,San Juan Sacatepéquez,Mujer,50,Población económicamente activa,398
Guatemala,San Juan Sacatepéquez,Mujer,51,,534
Guatemala,San Juan Sacatepéquez,Mujer,51,Población económicamente activa,205
Guatemala,San Juan Sacatepéquez,Mujer,52,,560
Guatemala,San Juan Sacatepéquez,Mujer,52,Población económicamente activa,305
Guatemala,San Juan Sacatepéquez,Mujer,53,,530
Guatemala,San Juan Sacatepéquez,Mujer,53,Población económicamente activa,218
Guatemala,San Juan Sacatepéquez,Mujer,54,,508
Guatemala,San Juan Sacatepéquez,Mujer,54,Población económicamente activa,250
Guatemala,San Juan Sacatepéquez,Mujer,55,,564
Guatemala,San Juan Sacatepéquez,Mujer,55,Población económicamente activa,239
Guatemala,San Juan Sacatepéquez,Mujer,56,,454
Guatemala,San Juan Sacatepéquez,Mujer,56,Población económicamente activa,201
Guatemala,San Juan Sacatepéquez,Mujer,57,,505
Guatemala,San Juan Sacatepéquez,Mujer,57,Población económicamente activa,177
Guatemala,San Juan Sacatepéquez,Mujer,58,,494
Guatemala,San Juan Sacatepéquez,Mujer,58,Población económicamente activa,232
Guatemala,San Juan Sacatepéquez,Mujer,59,,433
Guatemala,San Juan Sacatepéquez,Mujer,59,Población económicamente activa,152
Guatemala,San Juan Sacatepéquez,Mujer,60,,488
Guatemala,San Juan Sacatepéquez,Mujer,60,Población económicamente activa,194
Guatemala,San Juan Sacatepéquez,Mujer,61,,283
Guatemala,San Juan Sacatepéquez,Mujer,61,Población económicamente activa,105
Guatemala,San Juan Sacatepéquez,Mujer,62,,391
Guatemala,San Juan Sacatepéquez,Mujer,62,Población económicamente activa,111
Guatemala,San Juan Sacatepéquez,Mujer,63,,404
Guatemala,San Juan Sacatepéquez,Mujer,63,Población económicamente activa,146
Guatemala,San Juan Sacatepéquez,Mujer,64,,369
Guatemala,San Juan Sacatepéquez,Mujer,64,Población económicamente activa,122
Guatemala,San Juan Sacatepéquez,Mujer,65,,437
Guatemala,San Juan Sacatepéquez,Mujer,65,Población económicamente activa,120
Guatemala,San Juan Sacatepéquez,Mujer,66,,319
Guatemala,San Juan Sacatepéquez,Mujer,66,Población económicamente activa,77
Guatemala,San Juan Sacatepéquez,Mujer,67,,350
Guatemala,San Juan Sacatepéquez,Mujer,67,Población económicamente activa,92
Guatemala,San Juan Sacatepéquez,Mujer,68,,329
Guatemala,San Juan Sacatepéquez,Mujer,68,Población económicamente activa,74
Guatemala,San Juan Sacatepéquez,Mujer,69,,225
Guatemala,San Juan Sacatepéquez,Mujer,69,Población económicamente activa,53
Guatemala,San Juan Sacatepéquez,Mujer,70,,353
Guatemala,San Juan Sacatepéquez,Mujer,70,Población económicamente activa,62
Guatemala,San Juan Sacatepéquez,Mujer,71,,160
Guatemala,San Juan Sacatepéquez,Mujer,71,Población económicamente activa,32
Guatemala,San Juan Sacatepéquez,Mujer,72,,217
Guatemala,San Juan Sacatepéquez,Mujer,72,Población económicamente activa,42
Guatemala,San Juan Sacatepéquez,Mujer,73,,232
Guatemala,San Juan Sacatepéquez,Mujer,73,Población económicamente activa,39
Guatemala,San Juan Sacatepéquez,Mujer,74,,196
Guatemala,San Juan Sacatepéquez,Mujer,74,Población económicamente activa,47
Guatemala,San Juan Sacatepéquez,Mujer,75,,221
Guatemala,San Juan Sacatepéquez,Mujer,75,Población económicamente activa,29
Guatemala,San Juan Sacatepéquez,Mujer,76,,138
Guatemala,San Juan Sacatepéquez,Mujer,76,Población económicamente activa,25
Guatemala,San Juan Sacatepéquez,Mujer,77,,161
Guatemala,San Juan Sacatepéquez,Mujer,77,Población económicamente activa,24
Guatemala,San Juan Sacatepéquez,Mujer,78,,179
Guatemala,San Juan Sacatepéquez,Mujer,78,Población económicamente activa,24
Guatemala,San Juan Sacatepéquez,Mujer,79,,108
