NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,Recuento de PCP1,PDESOC||Personas Desocupadas
Chimaltenango,San José Poaquil,Hombre,82,20,
Chimaltenango,San José Poaquil,Hombre,83,7,
Chimaltenango,San José Poaquil,Hombre,84,6,
Chimaltenango,San José Poaquil,Hombre,85,5,
Chimaltenango,San José Poaquil,Hombre,86,7,
Chimaltenango,San José Poaquil,Hombre,87,7,
Chimaltenango,San José Poaquil,Hombre,88,2,
Chimaltenango,San José Poaquil,Hombre,89,2,
Chimaltenango,San José Poaquil,Hombre,90,4,
Chimaltenango,San José Poaquil,Hombre,91,2,
Chimaltenango,San José Poaquil,Hombre,92,2,
Chimaltenango,San José Poaquil,Hombre,93,2,
Chimaltenango,San José Poaquil,Hombre,95,2,
Chimaltenango,San José Poaquil,Hombre,99,1,
Chimaltenango,San José Poaquil,Hombre,100,1,
Chimaltenango,San José Poaquil,Mujer,0,265,
Chimaltenango,San José Poaquil,Mujer,1,297,
Chimaltenango,San José Poaquil,Mujer,2,297,
Chimaltenango,San José Poaquil,Mujer,3,263,
Chimaltenango,San José Poaquil,Mujer,4,298,
Chimaltenango,San José Poaquil,Mujer,5,272,
Chimaltenango,San José Poaquil,Mujer,6,283,
Chimaltenango,San José Poaquil,Mujer,7,306,
Chimaltenango,San José Poaquil,Mujer,7,1,Aspirante
Chimaltenango,San José Poaquil,Mujer,8,301,
Chimaltenango,San José Poaquil,Mujer,8,1,Cesante
Chimaltenango,San José Poaquil,Mujer,9,304,
Chimaltenango,San José Poaquil,Mujer,9,1,Cesante
Chimaltenango,San José Poaquil,Mujer,10,314,
Chimaltenango,San José Poaquil,Mujer,11,257,
Chimaltenango,San José Poaquil,Mujer,12,342,
Chimaltenango,San José Poaquil,Mujer,13,322,
Chimaltenango,San José Poaquil,Mujer,14,309,
Chimaltenango,San José Poaquil,Mujer,15,314,
Chimaltenango,San José Poaquil,Mujer,16,339,
Chimaltenango,San José Poaquil,Mujer,17,359,
Chimaltenango,San José Poaquil,Mujer,17,1,Cesante
Chimaltenango,San José Poaquil,Mujer,18,343,
Chimaltenango,San José Poaquil,Mujer,19,296,
Chimaltenango,San José Poaquil,Mujer,20,321,
Chimaltenango,San José Poaquil,Mujer,21,283,
Chimaltenango,San José Poaquil,Mujer,21,1,Cesante
Chimaltenango,San José Poaquil,Mujer,22,300,
Chimaltenango,San José Poaquil,Mujer,23,282,
Chimaltenango,San José Poaquil,Mujer,23,1,Aspirante
Chimaltenango,San José Poaquil,Mujer,24,298,
Chimaltenango,San José Poaquil,Mujer,25,280,
Chimaltenango,San José Poaquil,Mujer,26,274,
Chimaltenango,San José Poaquil,Mujer,26,2,Aspirante
Chimaltenango,San José Poaquil,Mujer,26,1,Cesante
Chimaltenango,San José Poaquil,Mujer,27,258,
Chimaltenango,San José Poaquil,Mujer,28,262,
Chimaltenango,San José Poaquil,Mujer,29,238,
Chimaltenango,San José Poaquil,Mujer,29,1,Cesante
Chimaltenango,San José Poaquil,Mujer,30,235,
Chimaltenango,San José Poaquil,Mujer,31,150,
Chimaltenango,San José Poaquil,Mujer,32,183,
Chimaltenango,San José Poaquil,Mujer,32,1,Aspirante
Chimaltenango,San José Poaquil,Mujer,33,203,
Chimaltenango,San José Poaquil,Mujer,34,190,
Chimaltenango,San José Poaquil,Mujer,35,200,
Chimaltenango,San José Poaquil,Mujer,36,163,
Chimaltenango,San José Poaquil,Mujer,37,177,
Chimaltenango,San José Poaquil,Mujer,38,193,
Chimaltenango,San José Poaquil,Mujer,39,187,
Chimaltenango,San José Poaquil,Mujer,40,175,
Chimaltenango,San José Poaquil,Mujer,41,153,
Chimaltenango,San José Poaquil,Mujer,42,165,
Chimaltenango,San José Poaquil,Mujer,43,147,
Chimaltenango,San José Poaquil,Mujer,44,122,
Chimaltenango,San José Poaquil,Mujer,45,156,
Chimaltenango,San José Poaquil,Mujer,45,1,Cesante
Chimaltenango,San José Poaquil,Mujer,46,117,
Chimaltenango,San José Poaquil,Mujer,47,142,
Chimaltenango,San José Poaquil,Mujer,48,149,
Chimaltenango,San José Poaquil,Mujer,49,112,
Chimaltenango,San José Poaquil,Mujer,50,116,
Chimaltenango,San José Poaquil,Mujer,51,86,
Chimaltenango,San José Poaquil,Mujer,52,114,
Chimaltenango,San José Poaquil,Mujer,53,99,
Chimaltenango,San José Poaquil,Mujer,54,86,
Chimaltenango,San José Poaquil,Mujer,55,93,
Chimaltenango,San José Poaquil,Mujer,56,66,
Chimaltenango,San José Poaquil,Mujer,57,72,
Chimaltenango,San José Poaquil,Mujer,58,89,
Chimaltenango,San José Poaquil,Mujer,59,71,
Chimaltenango,San José Poaquil,Mujer,60,75,
Chimaltenango,San José Poaquil,Mujer,61,54,
Chimaltenango,San José Poaquil,Mujer,62,57,
Chimaltenango,San José Poaquil,Mujer,63,58,
Chimaltenango,San José Poaquil,Mujer,64,65,
Chimaltenango,San José Poaquil,Mujer,65,81,
Chimaltenango,San José Poaquil,Mujer,66,56,
Chimaltenango,San José Poaquil,Mujer,67,55,
Chimaltenango,San José Poaquil,Mujer,68,64,
Chimaltenango,San José Poaquil,Mujer,69,46,
Chimaltenango,San José Poaquil,Mujer,70,54,
Chimaltenango,San José Poaquil,Mujer,71,35,
Chimaltenango,San José Poaquil,Mujer,72,34,
Chimaltenango,San José Poaquil,Mujer,73,43,
Chimaltenango,San José Poaquil,Mujer,74,40,
Chimaltenango,San José Poaquil,Mujer,75,42,
Chimaltenango,San José Poaquil,Mujer,76,33,
Chimaltenango,San José Poaquil,Mujer,77,22,
Chimaltenango,San José Poaquil,Mujer,78,34,
Chimaltenango,San José Poaquil,Mujer,79,18,
Chimaltenango,San José Poaquil,Mujer,80,18,
Chimaltenango,San José Poaquil,Mujer,81,12,
Chimaltenango,San José Poaquil,Mujer,82,22,
Chimaltenango,San José Poaquil,Mujer,83,16,
Chimaltenango,San José Poaquil,Mujer,84,11,
Chimaltenango,San José Poaquil,Mujer,85,12,
Chimaltenango,San José Poaquil,Mujer,86,10,
Chimaltenango,San José Poaquil,Mujer,87,13,
Chimaltenango,San José Poaquil,Mujer,88,7,
Chimaltenango,San José Poaquil,Mujer,89,6,
Chimaltenango,San José Poaquil,Mujer,90,5,
Chimaltenango,San José Poaquil,Mujer,91,3,
Chimaltenango,San José Poaquil,Mujer,92,3,
Chimaltenango,San José Poaquil,Mujer,93,1,
Chimaltenango,San José Poaquil,Mujer,95,4,
Chimaltenango,San José Poaquil,Mujer,96,1,
Chimaltenango,San José Poaquil,Mujer,99,2,
Chimaltenango,San Juan Comalapa,Hombre,0,512,
Chimaltenango,San Juan Comalapa,Hombre,1,547,
Chimaltenango,San Juan Comalapa,Hombre,2,561,
Chimaltenango,San Juan Comalapa,Hombre,3,524,
Chimaltenango,San Juan Comalapa,Hombre,4,571,
Chimaltenango,San Juan Comalapa,Hombre,5,456,
Chimaltenango,San Juan Comalapa,Hombre,6,532,
Chimaltenango,San Juan Comalapa,Hombre,7,492,
Chimaltenango,San Juan Comalapa,Hombre,7,1,Cesante
Chimaltenango,San Juan Comalapa,Hombre,8,527,
Chimaltenango,San Juan Comalapa,Hombre,9,495,
Chimaltenango,San Juan Comalapa,Hombre,10,530,
Chimaltenango,San Juan Comalapa,Hombre,10,1,Cesante
Chimaltenango,San Juan Comalapa,Hombre,11,467,
Chimaltenango,San Juan Comalapa,Hombre,11,1,Cesante
Chimaltenango,San Juan Comalapa,Hombre,12,559,
Chimaltenango,San Juan Comalapa,Hombre,13,555,
Chimaltenango,San Juan Comalapa,Hombre,14,519,
Chimaltenango,San Juan Comalapa,Hombre,15,568,
Chimaltenango,San Juan Comalapa,Hombre,16,533,
Chimaltenango,San Juan Comalapa,Hombre,16,1,Aspirante
Chimaltenango,San Juan Comalapa,Hombre,17,631,
Chimaltenango,San Juan Comalapa,Hombre,17,1,Aspirante
Chimaltenango,San Juan Comalapa,Hombre,17,2,Cesante
Chimaltenango,San Juan Comalapa,Hombre,18,607,
Chimaltenango,San Juan Comalapa,Hombre,19,482,
Chimaltenango,San Juan Comalapa,Hombre,20,534,
Chimaltenango,San Juan Comalapa,Hombre,20,1,Aspirante
Chimaltenango,San Juan Comalapa,Hombre,20,1,Cesante
Chimaltenango,San Juan Comalapa,Hombre,21,456,
Chimaltenango,San Juan Comalapa,Hombre,22,536,
Chimaltenango,San Juan Comalapa,Hombre,22,1,Aspirante
Chimaltenango,San Juan Comalapa,Hombre,22,1,Cesante
Chimaltenango,San Juan Comalapa,Hombre,23,522,
Chimaltenango,San Juan Comalapa,Hombre,23,1,Aspirante
Chimaltenango,San Juan Comalapa,Hombre,23,1,Cesante
Chimaltenango,San Juan Comalapa,Hombre,24,494,
Chimaltenango,San Juan Comalapa,Hombre,24,1,Aspirante
Chimaltenango,San Juan Comalapa,Hombre,24,3,Cesante
Chimaltenango,San Juan Comalapa,Hombre,25,479,
Chimaltenango,San Juan Comalapa,Hombre,25,3,Aspirante
Chimaltenango,San Juan Comalapa,Hombre,25,3,Cesante
Chimaltenango,San Juan Comalapa,Hombre,26,407,
Chimaltenango,San Juan Comalapa,Hombre,26,1,Cesante
Chimaltenango,San Juan Comalapa,Hombre,27,443,
Chimaltenango,San Juan Comalapa,Hombre,27,1,Aspirante
Chimaltenango,San Juan Comalapa,Hombre,27,1,Cesante
Chimaltenango,San Juan Comalapa,Hombre,28,455,
Chimaltenango,San Juan Comalapa,Hombre,28,1,Aspirante
Chimaltenango,San Juan Comalapa,Hombre,28,2,Cesante
Chimaltenango,San Juan Comalapa,Hombre,29,330,
Chimaltenango,San Juan Comalapa,Hombre,30,382,
Chimaltenango,San Juan Comalapa,Hombre,30,1,Aspirante
Chimaltenango,San Juan Comalapa,Hombre,31,268,
Chimaltenango,San Juan Comalapa,Hombre,31,2,Aspirante
Chimaltenango,San Juan Comalapa,Hombre,32,317,
Chimaltenango,San Juan Comalapa,Hombre,32,1,Aspirante
Chimaltenango,San Juan Comalapa,Hombre,33,276,
Chimaltenango,San Juan Comalapa,Hombre,33,2,Aspirante
Chimaltenango,San Juan Comalapa,Hombre,34,292,
Chimaltenango,San Juan Comalapa,Hombre,35,291,
Chimaltenango,San Juan Comalapa,Hombre,35,1,Aspirante
Chimaltenango,San Juan Comalapa,Hombre,36,280,
Chimaltenango,San Juan Comalapa,Hombre,37,276,
Chimaltenango,San Juan Comalapa,Hombre,38,300,
Chimaltenango,San Juan Comalapa,Hombre,38,1,Aspirante
Chimaltenango,San Juan Comalapa,Hombre,39,277,
Chimaltenango,San Juan Comalapa,Hombre,40,287,
Chimaltenango,San Juan Comalapa,Hombre,40,1,Aspirante
Chimaltenango,San Juan Comalapa,Hombre,41,223,
Chimaltenango,San Juan Comalapa,Hombre,41,2,Aspirante
Chimaltenango,San Juan Comalapa,Hombre,42,255,
Chimaltenango,San Juan Comalapa,Hombre,43,207,
Chimaltenango,San Juan Comalapa,Hombre,44,191,
Chimaltenango,San Juan Comalapa,Hombre,45,229,
Chimaltenango,San Juan Comalapa,Hombre,45,1,Aspirante
Chimaltenango,San Juan Comalapa,Hombre,46,157,
Chimaltenango,San Juan Comalapa,Hombre,47,204,
Chimaltenango,San Juan Comalapa,Hombre,47,2,Aspirante
Chimaltenango,San Juan Comalapa,Hombre,48,179,
Chimaltenango,San Juan Comalapa,Hombre,49,165,
Chimaltenango,San Juan Comalapa,Hombre,50,235,
Chimaltenango,San Juan Comalapa,Hombre,51,126,
Chimaltenango,San Juan Comalapa,Hombre,52,196,
Chimaltenango,San Juan Comalapa,Hombre,53,154,
Chimaltenango,San Juan Comalapa,Hombre,54,141,
Chimaltenango,San Juan Comalapa,Hombre,54,2,Aspirante
Chimaltenango,San Juan Comalapa,Hombre,55,160,
Chimaltenango,San Juan Comalapa,Hombre,56,108,
Chimaltenango,San Juan Comalapa,Hombre,57,127,
Chimaltenango,San Juan Comalapa,Hombre,58,119,
Chimaltenango,San Juan Comalapa,Hombre,59,113,
Chimaltenango,San Juan Comalapa,Hombre,60,140,
Chimaltenango,San Juan Comalapa,Hombre,61,79,
Chimaltenango,San Juan Comalapa,Hombre,62,98,
Chimaltenango,San Juan Comalapa,Hombre,63,110,
Chimaltenango,San Juan Comalapa,Hombre,64,75,
Chimaltenango,San Juan Comalapa,Hombre,64,1,Aspirante
Chimaltenango,San Juan Comalapa,Hombre,65,111,
Chimaltenango,San Juan Comalapa,Hombre,66,84,
Chimaltenango,San Juan Comalapa,Hombre,67,73,
Chimaltenango,San Juan Comalapa,Hombre,68,81,
Chimaltenango,San Juan Comalapa,Hombre,69,69,
Chimaltenango,San Juan Comalapa,Hombre,70,84,
Chimaltenango,San Juan Comalapa,Hombre,71,40,
Chimaltenango,San Juan Comalapa,Hombre,72,76,
Chimaltenango,San Juan Comalapa,Hombre,73,52,
Chimaltenango,San Juan Comalapa,Hombre,74,49,
Chimaltenango,San Juan Comalapa,Hombre,75,59,
Chimaltenango,San Juan Comalapa,Hombre,76,52,
Chimaltenango,San Juan Comalapa,Hombre,77,32,
Chimaltenango,San Juan Comalapa,Hombre,78,53,
Chimaltenango,San Juan Comalapa,Hombre,79,32,
Chimaltenango,San Juan Comalapa,Hombre,80,41,
Chimaltenango,San Juan Comalapa,Hombre,81,29,
Chimaltenango,San Juan Comalapa,Hombre,82,26,
Chimaltenango,San Juan Comalapa,Hombre,83,20,
Chimaltenango,San Juan Comalapa,Hombre,84,25,
Chimaltenango,San Juan Comalapa,Hombre,85,16,
Chimaltenango,San Juan Comalapa,Hombre,86,18,
Chimaltenango,San Juan Comalapa,Hombre,87,17,
Chimaltenango,San Juan Comalapa,Hombre,88,16,
Chimaltenango,San Juan Comalapa,Hombre,89,12,
Chimaltenango,San Juan Comalapa,Hombre,90,18,
Chimaltenango,San Juan Comalapa,Hombre,91,8,
Chimaltenango,San Juan Comalapa,Hombre,92,5,
Chimaltenango,San Juan Comalapa,Hombre,93,4,
Chimaltenango,San Juan Comalapa,Hombre,94,3,
Chimaltenango,San Juan Comalapa,Hombre,95,2,
Chimaltenango,San Juan Comalapa,Hombre,97,1,
Chimaltenango,San Juan Comalapa,Mujer,0,521,
Chimaltenango,San Juan Comalapa,Mujer,1,506,
Chimaltenango,San Juan Comalapa,Mujer,2,554,
Chimaltenango,San Juan Comalapa,Mujer,3,480,
Chimaltenango,San Juan Comalapa,Mujer,4,536,
Chimaltenango,San Juan Comalapa,Mujer,5,532,
Chimaltenango,San Juan Comalapa,Mujer,6,536,
Chimaltenango,San Juan Comalapa,Mujer,7,485,
Chimaltenango,San Juan Comalapa,Mujer,8,526,
Chimaltenango,San Juan Comalapa,Mujer,9,451,
Chimaltenango,San Juan Comalapa,Mujer,9,1,Cesante
Chimaltenango,San Juan Comalapa,Mujer,10,515,
Chimaltenango,San Juan Comalapa,Mujer,10,1,Aspirante
Chimaltenango,San Juan Comalapa,Mujer,10,1,Cesante
Chimaltenango,San Juan Comalapa,Mujer,11,492,
Chimaltenango,San Juan Comalapa,Mujer,12,508,
Chimaltenango,San Juan Comalapa,Mujer,12,1,Aspirante
Chimaltenango,San Juan Comalapa,Mujer,13,537,
Chimaltenango,San Juan Comalapa,Mujer,13,1,Cesante
Chimaltenango,San Juan Comalapa,Mujer,14,558,
Chimaltenango,San Juan Comalapa,Mujer,15,607,
Chimaltenango,San Juan Comalapa,Mujer,16,550,
Chimaltenango,San Juan Comalapa,Mujer,16,1,Cesante
Chimaltenango,San Juan Comalapa,Mujer,17,637,
Chimaltenango,San Juan Comalapa,Mujer,17,1,Aspirante
Chimaltenango,San Juan Comalapa,Mujer,17,1,Cesante
Chimaltenango,San Juan Comalapa,Mujer,18,590,
Chimaltenango,San Juan Comalapa,Mujer,18,1,Aspirante
Chimaltenango,San Juan Comalapa,Mujer,19,529,
Chimaltenango,San Juan Comalapa,Mujer,19,1,Aspirante
Chimaltenango,San Juan Comalapa,Mujer,20,546,
Chimaltenango,San Juan Comalapa,Mujer,20,1,Cesante
