NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,Recuento de PCP1,PCP12||Autoidentificación
Huehuetenango,San Gaspar Ixchil,Mujer,19,1,Ladina (o)
Huehuetenango,San Gaspar Ixchil,Mujer,19,81,Maya
Huehuetenango,San Gaspar Ixchil,Mujer,20,102,Maya
Huehuetenango,San Gaspar Ixchil,Mujer,21,1,Ladina (o)
Huehuetenango,San Gaspar Ixchil,Mujer,21,68,Maya
Huehuetenango,San Gaspar Ixchil,Mujer,22,87,Maya
Huehuetenango,San Gaspar Ixchil,Mujer,23,83,Maya
Huehuetenango,San Gaspar Ixchil,Mujer,24,79,Maya
Huehuetenango,San Gaspar Ixchil,Mujer,25,72,Maya
Huehuetenango,San Gaspar Ixchil,Mujer,26,58,Maya
Huehuetenango,San Gaspar Ixchil,Mujer,27,2,Ladina (o)
Huehuetenango,San Gaspar Ixchil,Mujer,27,69,Maya
Huehuetenango,San Gaspar Ixchil,Mujer,28,71,Maya
Huehuetenango,San Gaspar Ixchil,Mujer,29,54,Maya
Huehuetenango,San Gaspar Ixchil,Mujer,30,61,Maya
Huehuetenango,San Gaspar Ixchil,Mujer,31,28,Maya
Huehuetenango,San Gaspar Ixchil,Mujer,32,50,Maya
Huehuetenango,San Gaspar Ixchil,Mujer,33,51,Maya
Huehuetenango,San Gaspar Ixchil,Mujer,34,49,Maya
Huehuetenango,San Gaspar Ixchil,Mujer,35,46,Maya
Huehuetenango,San Gaspar Ixchil,Mujer,36,1,Ladina (o)
Huehuetenango,San Gaspar Ixchil,Mujer,36,41,Maya
Huehuetenango,San Gaspar Ixchil,Mujer,37,53,Maya
Huehuetenango,San Gaspar Ixchil,Mujer,38,1,Ladina (o)
Huehuetenango,San Gaspar Ixchil,Mujer,38,50,Maya
Huehuetenango,San Gaspar Ixchil,Mujer,39,40,Maya
Huehuetenango,San Gaspar Ixchil,Mujer,40,33,Maya
Huehuetenango,San Gaspar Ixchil,Mujer,41,36,Maya
Huehuetenango,San Gaspar Ixchil,Mujer,42,1,Ladina (o)
Huehuetenango,San Gaspar Ixchil,Mujer,42,34,Maya
Huehuetenango,San Gaspar Ixchil,Mujer,43,35,Maya
Huehuetenango,San Gaspar Ixchil,Mujer,44,34,Maya
Huehuetenango,San Gaspar Ixchil,Mujer,45,24,Maya
Huehuetenango,San Gaspar Ixchil,Mujer,46,25,Maya
Huehuetenango,San Gaspar Ixchil,Mujer,47,31,Maya
Huehuetenango,San Gaspar Ixchil,Mujer,48,40,Maya
Huehuetenango,San Gaspar Ixchil,Mujer,49,22,Maya
Huehuetenango,San Gaspar Ixchil,Mujer,50,26,Maya
Huehuetenango,San Gaspar Ixchil,Mujer,51,20,Maya
Huehuetenango,San Gaspar Ixchil,Mujer,52,25,Maya
Huehuetenango,San Gaspar Ixchil,Mujer,53,24,Maya
Huehuetenango,San Gaspar Ixchil,Mujer,54,23,Maya
Huehuetenango,San Gaspar Ixchil,Mujer,55,10,Maya
Huehuetenango,San Gaspar Ixchil,Mujer,56,24,Maya
Huehuetenango,San Gaspar Ixchil,Mujer,57,18,Maya
Huehuetenango,San Gaspar Ixchil,Mujer,58,30,Maya
Huehuetenango,San Gaspar Ixchil,Mujer,59,18,Maya
Huehuetenango,San Gaspar Ixchil,Mujer,60,28,Maya
Huehuetenango,San Gaspar Ixchil,Mujer,61,13,Maya
Huehuetenango,San Gaspar Ixchil,Mujer,62,18,Maya
Huehuetenango,San Gaspar Ixchil,Mujer,63,16,Maya
Huehuetenango,San Gaspar Ixchil,Mujer,64,13,Maya
Huehuetenango,San Gaspar Ixchil,Mujer,65,18,Maya
Huehuetenango,San Gaspar Ixchil,Mujer,66,22,Maya
Huehuetenango,San Gaspar Ixchil,Mujer,67,19,Maya
Huehuetenango,San Gaspar Ixchil,Mujer,68,10,Maya
Huehuetenango,San Gaspar Ixchil,Mujer,69,8,Maya
Huehuetenango,San Gaspar Ixchil,Mujer,70,16,Maya
Huehuetenango,San Gaspar Ixchil,Mujer,71,4,Maya
Huehuetenango,San Gaspar Ixchil,Mujer,72,10,Maya
Huehuetenango,San Gaspar Ixchil,Mujer,73,10,Maya
Huehuetenango,San Gaspar Ixchil,Mujer,74,6,Maya
Huehuetenango,San Gaspar Ixchil,Mujer,75,12,Maya
Huehuetenango,San Gaspar Ixchil,Mujer,76,6,Maya
Huehuetenango,San Gaspar Ixchil,Mujer,77,6,Maya
Huehuetenango,San Gaspar Ixchil,Mujer,78,4,Maya
Huehuetenango,San Gaspar Ixchil,Mujer,79,5,Maya
Huehuetenango,San Gaspar Ixchil,Mujer,80,7,Maya
Huehuetenango,San Gaspar Ixchil,Mujer,81,3,Maya
Huehuetenango,San Gaspar Ixchil,Mujer,82,1,Maya
Huehuetenango,San Gaspar Ixchil,Mujer,83,5,Maya
Huehuetenango,San Gaspar Ixchil,Mujer,84,3,Maya
Huehuetenango,San Gaspar Ixchil,Mujer,85,5,Maya
Huehuetenango,San Gaspar Ixchil,Mujer,86,2,Maya
Huehuetenango,San Gaspar Ixchil,Mujer,87,2,Maya
Huehuetenango,San Gaspar Ixchil,Mujer,88,2,Maya
Huehuetenango,San Gaspar Ixchil,Mujer,89,1,Maya
Huehuetenango,San Gaspar Ixchil,Mujer,90,1,Maya
Huehuetenango,San Gaspar Ixchil,Mujer,92,1,Maya
Huehuetenango,San Gaspar Ixchil,Mujer,93,2,Maya
Huehuetenango,San Gaspar Ixchil,Mujer,94,1,Maya
Huehuetenango,San Gaspar Ixchil,Mujer,95,2,Maya
Huehuetenango,San Gaspar Ixchil,Mujer,96,2,Maya
Huehuetenango,San Ildefonso Ixtahuacán,Hombre,0,33,Ladina (o)
Huehuetenango,San Ildefonso Ixtahuacán,Hombre,0,717,Maya
Huehuetenango,San Ildefonso Ixtahuacán,Hombre,1,1,Afrodescendiente/Creole/Afromestizo
Huehuetenango,San Ildefonso Ixtahuacán,Hombre,1,1,Garífuna
Huehuetenango,San Ildefonso Ixtahuacán,Hombre,1,26,Ladina (o)
Huehuetenango,San Ildefonso Ixtahuacán,Hombre,1,698,Maya
Huehuetenango,San Ildefonso Ixtahuacán,Hombre,2,1,Garífuna
Huehuetenango,San Ildefonso Ixtahuacán,Hombre,2,41,Ladina (o)
Huehuetenango,San Ildefonso Ixtahuacán,Hombre,2,661,Maya
Huehuetenango,San Ildefonso Ixtahuacán,Hombre,3,31,Ladina (o)
Huehuetenango,San Ildefonso Ixtahuacán,Hombre,3,644,Maya
Huehuetenango,San Ildefonso Ixtahuacán,Hombre,4,1,Garífuna
Huehuetenango,San Ildefonso Ixtahuacán,Hombre,4,36,Ladina (o)
Huehuetenango,San Ildefonso Ixtahuacán,Hombre,4,632,Maya
Huehuetenango,San Ildefonso Ixtahuacán,Hombre,5,2,Garífuna
Huehuetenango,San Ildefonso Ixtahuacán,Hombre,5,47,Ladina (o)
Huehuetenango,San Ildefonso Ixtahuacán,Hombre,5,610,Maya
Huehuetenango,San Ildefonso Ixtahuacán,Hombre,6,2,Garífuna
Huehuetenango,San Ildefonso Ixtahuacán,Hombre,6,36,Ladina (o)
Huehuetenango,San Ildefonso Ixtahuacán,Hombre,6,588,Maya
Huehuetenango,San Ildefonso Ixtahuacán,Hombre,7,31,Ladina (o)
Huehuetenango,San Ildefonso Ixtahuacán,Hombre,7,614,Maya
Huehuetenango,San Ildefonso Ixtahuacán,Hombre,8,2,Garífuna
Huehuetenango,San Ildefonso Ixtahuacán,Hombre,8,29,Ladina (o)
Huehuetenango,San Ildefonso Ixtahuacán,Hombre,8,548,Maya
Huehuetenango,San Ildefonso Ixtahuacán,Hombre,9,1,Extranjera (o)
Huehuetenango,San Ildefonso Ixtahuacán,Hombre,9,2,Garífuna
Huehuetenango,San Ildefonso Ixtahuacán,Hombre,9,37,Ladina (o)
Huehuetenango,San Ildefonso Ixtahuacán,Hombre,9,535,Maya
Huehuetenango,San Ildefonso Ixtahuacán,Hombre,10,1,Garífuna
Huehuetenango,San Ildefonso Ixtahuacán,Hombre,10,37,Ladina (o)
Huehuetenango,San Ildefonso Ixtahuacán,Hombre,10,597,Maya
Huehuetenango,San Ildefonso Ixtahuacán,Hombre,11,1,Afrodescendiente/Creole/Afromestizo
Huehuetenango,San Ildefonso Ixtahuacán,Hombre,11,32,Ladina (o)
Huehuetenango,San Ildefonso Ixtahuacán,Hombre,11,498,Maya
Huehuetenango,San Ildefonso Ixtahuacán,Hombre,12,33,Ladina (o)
Huehuetenango,San Ildefonso Ixtahuacán,Hombre,12,574,Maya
Huehuetenango,San Ildefonso Ixtahuacán,Hombre,13,37,Ladina (o)
Huehuetenango,San Ildefonso Ixtahuacán,Hombre,13,533,Maya
Huehuetenango,San Ildefonso Ixtahuacán,Hombre,14,33,Ladina (o)
Huehuetenango,San Ildefonso Ixtahuacán,Hombre,14,526,Maya
Huehuetenango,San Ildefonso Ixtahuacán,Hombre,15,25,Ladina (o)
Huehuetenango,San Ildefonso Ixtahuacán,Hombre,15,532,Maya
Huehuetenango,San Ildefonso Ixtahuacán,Hombre,16,1,Garífuna
Huehuetenango,San Ildefonso Ixtahuacán,Hombre,16,30,Ladina (o)
Huehuetenango,San Ildefonso Ixtahuacán,Hombre,16,498,Maya
Huehuetenango,San Ildefonso Ixtahuacán,Hombre,17,1,Garífuna
Huehuetenango,San Ildefonso Ixtahuacán,Hombre,17,24,Ladina (o)
Huehuetenango,San Ildefonso Ixtahuacán,Hombre,17,515,Maya
Huehuetenango,San Ildefonso Ixtahuacán,Hombre,18,29,Ladina (o)
Huehuetenango,San Ildefonso Ixtahuacán,Hombre,18,468,Maya
Huehuetenango,San Ildefonso Ixtahuacán,Hombre,19,1,Afrodescendiente/Creole/Afromestizo
Huehuetenango,San Ildefonso Ixtahuacán,Hombre,19,23,Ladina (o)
Huehuetenango,San Ildefonso Ixtahuacán,Hombre,19,445,Maya
Huehuetenango,San Ildefonso Ixtahuacán,Hombre,20,22,Ladina (o)
Huehuetenango,San Ildefonso Ixtahuacán,Hombre,20,416,Maya
Huehuetenango,San Ildefonso Ixtahuacán,Hombre,21,2,Garífuna
Huehuetenango,San Ildefonso Ixtahuacán,Hombre,21,22,Ladina (o)
Huehuetenango,San Ildefonso Ixtahuacán,Hombre,21,375,Maya
Huehuetenango,San Ildefonso Ixtahuacán,Hombre,22,1,Garífuna
Huehuetenango,San Ildefonso Ixtahuacán,Hombre,22,20,Ladina (o)
Huehuetenango,San Ildefonso Ixtahuacán,Hombre,22,418,Maya
Huehuetenango,San Ildefonso Ixtahuacán,Hombre,23,1,Garífuna
Huehuetenango,San Ildefonso Ixtahuacán,Hombre,23,17,Ladina (o)
Huehuetenango,San Ildefonso Ixtahuacán,Hombre,23,341,Maya
Huehuetenango,San Ildefonso Ixtahuacán,Hombre,24,14,Ladina (o)
Huehuetenango,San Ildefonso Ixtahuacán,Hombre,24,336,Maya
Huehuetenango,San Ildefonso Ixtahuacán,Hombre,25,20,Ladina (o)
Huehuetenango,San Ildefonso Ixtahuacán,Hombre,25,317,Maya
Huehuetenango,San Ildefonso Ixtahuacán,Hombre,26,13,Ladina (o)
Huehuetenango,San Ildefonso Ixtahuacán,Hombre,26,274,Maya
Huehuetenango,San Ildefonso Ixtahuacán,Hombre,27,19,Ladina (o)
Huehuetenango,San Ildefonso Ixtahuacán,Hombre,27,273,Maya
Huehuetenango,San Ildefonso Ixtahuacán,Hombre,28,20,Ladina (o)
Huehuetenango,San Ildefonso Ixtahuacán,Hombre,28,256,Maya
Huehuetenango,San Ildefonso Ixtahuacán,Hombre,29,1,Garífuna
Huehuetenango,San Ildefonso Ixtahuacán,Hombre,29,12,Ladina (o)
Huehuetenango,San Ildefonso Ixtahuacán,Hombre,29,238,Maya
Huehuetenango,San Ildefonso Ixtahuacán,Hombre,30,20,Ladina (o)
Huehuetenango,San Ildefonso Ixtahuacán,Hombre,30,244,Maya
Huehuetenango,San Ildefonso Ixtahuacán,Hombre,31,14,Ladina (o)
Huehuetenango,San Ildefonso Ixtahuacán,Hombre,31,192,Maya
Huehuetenango,San Ildefonso Ixtahuacán,Hombre,32,22,Ladina (o)
Huehuetenango,San Ildefonso Ixtahuacán,Hombre,32,227,Maya
Huehuetenango,San Ildefonso Ixtahuacán,Hombre,33,13,Ladina (o)
Huehuetenango,San Ildefonso Ixtahuacán,Hombre,33,176,Maya
Huehuetenango,San Ildefonso Ixtahuacán,Hombre,34,27,Ladina (o)
Huehuetenango,San Ildefonso Ixtahuacán,Hombre,34,209,Maya
Huehuetenango,San Ildefonso Ixtahuacán,Hombre,35,18,Ladina (o)
Huehuetenango,San Ildefonso Ixtahuacán,Hombre,35,208,Maya
Huehuetenango,San Ildefonso Ixtahuacán,Hombre,36,13,Ladina (o)
Huehuetenango,San Ildefonso Ixtahuacán,Hombre,36,207,Maya
Huehuetenango,San Ildefonso Ixtahuacán,Hombre,37,16,Ladina (o)
Huehuetenango,San Ildefonso Ixtahuacán,Hombre,37,188,Maya
Huehuetenango,San Ildefonso Ixtahuacán,Hombre,38,20,Ladina (o)
Huehuetenango,San Ildefonso Ixtahuacán,Hombre,38,207,Maya
Huehuetenango,San Ildefonso Ixtahuacán,Hombre,39,1,Garífuna
Huehuetenango,San Ildefonso Ixtahuacán,Hombre,39,6,Ladina (o)
Huehuetenango,San Ildefonso Ixtahuacán,Hombre,39,190,Maya
Huehuetenango,San Ildefonso Ixtahuacán,Hombre,40,17,Ladina (o)
Huehuetenango,San Ildefonso Ixtahuacán,Hombre,40,202,Maya
Huehuetenango,San Ildefonso Ixtahuacán,Hombre,41,16,Ladina (o)
Huehuetenango,San Ildefonso Ixtahuacán,Hombre,41,167,Maya
Huehuetenango,San Ildefonso Ixtahuacán,Hombre,42,9,Ladina (o)
Huehuetenango,San Ildefonso Ixtahuacán,Hombre,42,160,Maya
Huehuetenango,San Ildefonso Ixtahuacán,Hombre,43,13,Ladina (o)
Huehuetenango,San Ildefonso Ixtahuacán,Hombre,43,147,Maya
Huehuetenango,San Ildefonso Ixtahuacán,Hombre,44,13,Ladina (o)
Huehuetenango,San Ildefonso Ixtahuacán,Hombre,44,114,Maya
Huehuetenango,San Ildefonso Ixtahuacán,Hombre,45,1,Extranjera (o)
Huehuetenango,San Ildefonso Ixtahuacán,Hombre,45,12,Ladina (o)
Huehuetenango,San Ildefonso Ixtahuacán,Hombre,45,168,Maya
Huehuetenango,San Ildefonso Ixtahuacán,Hombre,46,15,Ladina (o)
Huehuetenango,San Ildefonso Ixtahuacán,Hombre,46,162,Maya
Huehuetenango,San Ildefonso Ixtahuacán,Hombre,47,7,Ladina (o)
Huehuetenango,San Ildefonso Ixtahuacán,Hombre,47,134,Maya
Huehuetenango,San Ildefonso Ixtahuacán,Hombre,48,10,Ladina (o)
Huehuetenango,San Ildefonso Ixtahuacán,Hombre,48,141,Maya
Huehuetenango,San Ildefonso Ixtahuacán,Hombre,49,11,Ladina (o)
Huehuetenango,San Ildefonso Ixtahuacán,Hombre,49,111,Maya
Huehuetenango,San Ildefonso Ixtahuacán,Hombre,50,1,Garífuna
Huehuetenango,San Ildefonso Ixtahuacán,Hombre,50,8,Ladina (o)
Huehuetenango,San Ildefonso Ixtahuacán,Hombre,50,99,Maya
Huehuetenango,San Ildefonso Ixtahuacán,Hombre,51,8,Ladina (o)
Huehuetenango,San Ildefonso Ixtahuacán,Hombre,51,106,Maya
Huehuetenango,San Ildefonso Ixtahuacán,Hombre,52,6,Ladina (o)
Huehuetenango,San Ildefonso Ixtahuacán,Hombre,52,90,Maya
Huehuetenango,San Ildefonso Ixtahuacán,Hombre,53,5,Ladina (o)
Huehuetenango,San Ildefonso Ixtahuacán,Hombre,53,93,Maya
Huehuetenango,San Ildefonso Ixtahuacán,Hombre,54,15,Ladina (o)
Huehuetenango,San Ildefonso Ixtahuacán,Hombre,54,96,Maya
Huehuetenango,San Ildefonso Ixtahuacán,Hombre,55,9,Ladina (o)
Huehuetenango,San Ildefonso Ixtahuacán,Hombre,55,94,Maya
Huehuetenango,San Ildefonso Ixtahuacán,Hombre,56,3,Ladina (o)
Huehuetenango,San Ildefonso Ixtahuacán,Hombre,56,111,Maya
Huehuetenango,San Ildefonso Ixtahuacán,Hombre,57,6,Ladina (o)
Huehuetenango,San Ildefonso Ixtahuacán,Hombre,57,71,Maya
Huehuetenango,San Ildefonso Ixtahuacán,Hombre,58,11,Ladina (o)
Huehuetenango,San Ildefonso Ixtahuacán,Hombre,58,80,Maya
Huehuetenango,San Ildefonso Ixtahuacán,Hombre,59,7,Ladina (o)
Huehuetenango,San Ildefonso Ixtahuacán,Hombre,59,71,Maya
Huehuetenango,San Ildefonso Ixtahuacán,Hombre,60,10,Ladina (o)
Huehuetenango,San Ildefonso Ixtahuacán,Hombre,60,113,Maya
Huehuetenango,San Ildefonso Ixtahuacán,Hombre,61,10,Ladina (o)
Huehuetenango,San Ildefonso Ixtahuacán,Hombre,61,75,Maya
Huehuetenango,San Ildefonso Ixtahuacán,Hombre,62,4,Ladina (o)
Huehuetenango,San Ildefonso Ixtahuacán,Hombre,62,62,Maya
Huehuetenango,San Ildefonso Ixtahuacán,Hombre,63,9,Ladina (o)
Huehuetenango,San Ildefonso Ixtahuacán,Hombre,63,70,Maya
Huehuetenango,San Ildefonso Ixtahuacán,Hombre,64,7,Ladina (o)
Huehuetenango,San Ildefonso Ixtahuacán,Hombre,64,54,Maya
Huehuetenango,San Ildefonso Ixtahuacán,Hombre,65,3,Ladina (o)
Huehuetenango,San Ildefonso Ixtahuacán,Hombre,65,57,Maya
Huehuetenango,San Ildefonso Ixtahuacán,Hombre,66,2,Ladina (o)
Huehuetenango,San Ildefonso Ixtahuacán,Hombre,66,59,Maya
Huehuetenango,San Ildefonso Ixtahuacán,Hombre,67,7,Ladina (o)
Huehuetenango,San Ildefonso Ixtahuacán,Hombre,67,50,Maya
Huehuetenango,San Ildefonso Ixtahuacán,Hombre,68,5,Ladina (o)
Huehuetenango,San Ildefonso Ixtahuacán,Hombre,68,48,Maya
Huehuetenango,San Ildefonso Ixtahuacán,Hombre,69,4,Ladina (o)
Huehuetenango,San Ildefonso Ixtahuacán,Hombre,69,42,Maya
Huehuetenango,San Ildefonso Ixtahuacán,Hombre,70,2,Ladina (o)
Huehuetenango,San Ildefonso Ixtahuacán,Hombre,70,45,Maya
Huehuetenango,San Ildefonso Ixtahuacán,Hombre,71,4,Ladina (o)
Huehuetenango,San Ildefonso Ixtahuacán,Hombre,71,44,Maya
Huehuetenango,San Ildefonso Ixtahuacán,Hombre,72,1,Ladina (o)
Huehuetenango,San Ildefonso Ixtahuacán,Hombre,72,35,Maya
Huehuetenango,San Ildefonso Ixtahuacán,Hombre,73,2,Ladina (o)
Huehuetenango,San Ildefonso Ixtahuacán,Hombre,73,34,Maya
Huehuetenango,San Ildefonso Ixtahuacán,Hombre,74,2,Ladina (o)
Huehuetenango,San Ildefonso Ixtahuacán,Hombre,74,14,Maya
Huehuetenango,San Ildefonso Ixtahuacán,Hombre,75,4,Ladina (o)
Huehuetenango,San Ildefonso Ixtahuacán,Hombre,75,34,Maya
Huehuetenango,San Ildefonso Ixtahuacán,Hombre,76,4,Ladina (o)
Huehuetenango,San Ildefonso Ixtahuacán,Hombre,76,18,Maya
Huehuetenango,San Ildefonso Ixtahuacán,Hombre,77,2,Ladina (o)
Huehuetenango,San Ildefonso Ixtahuacán,Hombre,77,27,Maya
Huehuetenango,San Ildefonso Ixtahuacán,Hombre,78,2,Ladina (o)
Huehuetenango,San Ildefonso Ixtahuacán,Hombre,78,27,Maya
Huehuetenango,San Ildefonso Ixtahuacán,Hombre,79,1,Ladina (o)
Huehuetenango,San Ildefonso Ixtahuacán,Hombre,79,16,Maya
Huehuetenango,San Ildefonso Ixtahuacán,Hombre,80,12,Maya
Huehuetenango,San Ildefonso Ixtahuacán,Hombre,81,5,Ladina (o)
Huehuetenango,San Ildefonso Ixtahuacán,Hombre,81,12,Maya
Huehuetenango,San Ildefonso Ixtahuacán,Hombre,82,2,Ladina (o)
Huehuetenango,San Ildefonso Ixtahuacán,Hombre,82,11,Maya
Huehuetenango,San Ildefonso Ixtahuacán,Hombre,83,3,Ladina (o)
Huehuetenango,San Ildefonso Ixtahuacán,Hombre,83,6,Maya
Huehuetenango,San Ildefonso Ixtahuacán,Hombre,84,1,Ladina (o)
Huehuetenango,San Ildefonso Ixtahuacán,Hombre,84,5,Maya
Huehuetenango,San Ildefonso Ixtahuacán,Hombre,85,1,Ladina (o)
Huehuetenango,San Ildefonso Ixtahuacán,Hombre,85,10,Maya
Huehuetenango,San Ildefonso Ixtahuacán,Hombre,86,2,Ladina (o)
Huehuetenango,San Ildefonso Ixtahuacán,Hombre,86,5,Maya
Huehuetenango,San Ildefonso Ixtahuacán,Hombre,87,2,Ladina (o)
Huehuetenango,San Ildefonso Ixtahuacán,Hombre,87,8,Maya
Huehuetenango,San Ildefonso Ixtahuacán,Hombre,88,1,Ladina (o)
Huehuetenango,San Ildefonso Ixtahuacán,Hombre,88,2,Maya
Huehuetenango,San Ildefonso Ixtahuacán,Hombre,89,1,Maya
Huehuetenango,San Ildefonso Ixtahuacán,Hombre,90,4,Maya
Huehuetenango,San Ildefonso Ixtahuacán,Hombre,91,3,Maya
Huehuetenango,San Ildefonso Ixtahuacán,Hombre,92,1,Maya
Huehuetenango,San Ildefonso Ixtahuacán,Hombre,93,1,Ladina (o)
Huehuetenango,San Ildefonso Ixtahuacán,Hombre,93,4,Maya
Huehuetenango,San Ildefonso Ixtahuacán,Hombre,94,1,Maya
Huehuetenango,San Ildefonso Ixtahuacán,Hombre,95,2,Maya
Huehuetenango,San Ildefonso Ixtahuacán,Hombre,98,1,Ladina (o)
Huehuetenango,San Ildefonso Ixtahuacán,Hombre,98,1,Maya
Huehuetenango,San Ildefonso Ixtahuacán,Hombre,104,1,Maya
Huehuetenango,San Ildefonso Ixtahuacán,Mujer,0,29,Ladina (o)
Huehuetenango,San Ildefonso Ixtahuacán,Mujer,0,627,Maya
Huehuetenango,San Ildefonso Ixtahuacán,Mujer,1,1,Garífuna
Huehuetenango,San Ildefonso Ixtahuacán,Mujer,1,30,Ladina (o)
Huehuetenango,San Ildefonso Ixtahuacán,Mujer,1,661,Maya
Huehuetenango,San Ildefonso Ixtahuacán,Mujer,2,41,Ladina (o)
Huehuetenango,San Ildefonso Ixtahuacán,Mujer,2,656,Maya
Huehuetenango,San Ildefonso Ixtahuacán,Mujer,3,25,Ladina (o)
Huehuetenango,San Ildefonso Ixtahuacán,Mujer,3,611,Maya
Huehuetenango,San Ildefonso Ixtahuacán,Mujer,4,25,Ladina (o)
Huehuetenango,San Ildefonso Ixtahuacán,Mujer,4,607,Maya
Huehuetenango,San Ildefonso Ixtahuacán,Mujer,5,25,Ladina (o)
Huehuetenango,San Ildefonso Ixtahuacán,Mujer,5,593,Maya
Huehuetenango,San Ildefonso Ixtahuacán,Mujer,6,1,Extranjera (o)
Huehuetenango,San Ildefonso Ixtahuacán,Mujer,6,2,Garífuna
Huehuetenango,San Ildefonso Ixtahuacán,Mujer,6,28,Ladina (o)
Huehuetenango,San Ildefonso Ixtahuacán,Mujer,6,599,Maya
Huehuetenango,San Ildefonso Ixtahuacán,Mujer,7,1,Afrodescendiente/Creole/Afromestizo
Huehuetenango,San Ildefonso Ixtahuacán,Mujer,7,1,Garífuna
Huehuetenango,San Ildefonso Ixtahuacán,Mujer,7,31,Ladina (o)
Huehuetenango,San Ildefonso Ixtahuacán,Mujer,7,562,Maya
Huehuetenango,San Ildefonso Ixtahuacán,Mujer,8,1,Afrodescendiente/Creole/Afromestizo
Huehuetenango,San Ildefonso Ixtahuacán,Mujer,8,1,Garífuna
Huehuetenango,San Ildefonso Ixtahuacán,Mujer,8,40,Ladina (o)
Huehuetenango,San Ildefonso Ixtahuacán,Mujer,8,571,Maya
Huehuetenango,San Ildefonso Ixtahuacán,Mujer,9,25,Ladina (o)
Huehuetenango,San Ildefonso Ixtahuacán,Mujer,9,521,Maya
Huehuetenango,San Ildefonso Ixtahuacán,Mujer,10,1,Garífuna
Huehuetenango,San Ildefonso Ixtahuacán,Mujer,10,38,Ladina (o)
Huehuetenango,San Ildefonso Ixtahuacán,Mujer,10,537,Maya
Huehuetenango,San Ildefonso Ixtahuacán,Mujer,11,34,Ladina (o)
Huehuetenango,San Ildefonso Ixtahuacán,Mujer,11,541,Maya
Huehuetenango,San Ildefonso Ixtahuacán,Mujer,12,1,Extranjera (o)
Huehuetenango,San Ildefonso Ixtahuacán,Mujer,12,37,Ladina (o)
Huehuetenango,San Ildefonso Ixtahuacán,Mujer,12,516,Maya
Huehuetenango,San Ildefonso Ixtahuacán,Mujer,13,28,Ladina (o)
Huehuetenango,San Ildefonso Ixtahuacán,Mujer,13,504,Maya
Huehuetenango,San Ildefonso Ixtahuacán,Mujer,14,1,Garífuna
Huehuetenango,San Ildefonso Ixtahuacán,Mujer,14,34,Ladina (o)
Huehuetenango,San Ildefonso Ixtahuacán,Mujer,14,547,Maya
Huehuetenango,San Ildefonso Ixtahuacán,Mujer,15,20,Ladina (o)
Huehuetenango,San Ildefonso Ixtahuacán,Mujer,15,477,Maya
Huehuetenango,San Ildefonso Ixtahuacán,Mujer,16,1,Garífuna
Huehuetenango,San Ildefonso Ixtahuacán,Mujer,16,20,Ladina (o)
Huehuetenango,San Ildefonso Ixtahuacán,Mujer,16,477,Maya
Huehuetenango,San Ildefonso Ixtahuacán,Mujer,17,1,Garífuna
Huehuetenango,San Ildefonso Ixtahuacán,Mujer,17,23,Ladina (o)
Huehuetenango,San Ildefonso Ixtahuacán,Mujer,17,530,Maya
Huehuetenango,San Ildefonso Ixtahuacán,Mujer,18,31,Ladina (o)
Huehuetenango,San Ildefonso Ixtahuacán,Mujer,18,492,Maya
Huehuetenango,San Ildefonso Ixtahuacán,Mujer,19,1,Garífuna
Huehuetenango,San Ildefonso Ixtahuacán,Mujer,19,28,Ladina (o)
Huehuetenango,San Ildefonso Ixtahuacán,Mujer,19,486,Maya
Huehuetenango,San Ildefonso Ixtahuacán,Mujer,20,26,Ladina (o)
Huehuetenango,San Ildefonso Ixtahuacán,Mujer,20,461,Maya
Huehuetenango,San Ildefonso Ixtahuacán,Mujer,21,28,Ladina (o)
Huehuetenango,San Ildefonso Ixtahuacán,Mujer,21,414,Maya
Huehuetenango,San Ildefonso Ixtahuacán,Mujer,22,34,Ladina (o)
Huehuetenango,San Ildefonso Ixtahuacán,Mujer,22,445,Maya
Huehuetenango,San Ildefonso Ixtahuacán,Mujer,23,26,Ladina (o)
Huehuetenango,San Ildefonso Ixtahuacán,Mujer,23,398,Maya
Huehuetenango,San Ildefonso Ixtahuacán,Mujer,24,1,Garífuna
Huehuetenango,San Ildefonso Ixtahuacán,Mujer,24,29,Ladina (o)
Huehuetenango,San Ildefonso Ixtahuacán,Mujer,24,357,Maya
Huehuetenango,San Ildefonso Ixtahuacán,Mujer,25,28,Ladina (o)
Huehuetenango,San Ildefonso Ixtahuacán,Mujer,25,345,Maya
Huehuetenango,San Ildefonso Ixtahuacán,Mujer,26,1,Extranjera (o)
Huehuetenango,San Ildefonso Ixtahuacán,Mujer,26,18,Ladina (o)
Huehuetenango,San Ildefonso Ixtahuacán,Mujer,26,296,Maya
Huehuetenango,San Ildefonso Ixtahuacán,Mujer,27,1,Afrodescendiente/Creole/Afromestizo
Huehuetenango,San Ildefonso Ixtahuacán,Mujer,27,26,Ladina (o)
Huehuetenango,San Ildefonso Ixtahuacán,Mujer,27,299,Maya
Huehuetenango,San Ildefonso Ixtahuacán,Mujer,28,1,Garífuna
Huehuetenango,San Ildefonso Ixtahuacán,Mujer,28,36,Ladina (o)
Huehuetenango,San Ildefonso Ixtahuacán,Mujer,28,319,Maya
