NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,PEA||Población económicamente activa,Recuento de PCP1
Jutiapa,Atescatempa,Mujer,20,,150
Jutiapa,Atescatempa,Mujer,20,Población económicamente activa,63
Jutiapa,Atescatempa,Mujer,21,,93
Jutiapa,Atescatempa,Mujer,21,Población económicamente activa,49
Jutiapa,Atescatempa,Mujer,22,,146
Jutiapa,Atescatempa,Mujer,22,Población económicamente activa,47
Jutiapa,Atescatempa,Mujer,23,,127
Jutiapa,Atescatempa,Mujer,23,Población económicamente activa,58
Jutiapa,Atescatempa,Mujer,24,,132
Jutiapa,Atescatempa,Mujer,24,Población económicamente activa,46
Jutiapa,Atescatempa,Mujer,25,,100
Jutiapa,Atescatempa,Mujer,25,Población económicamente activa,57
Jutiapa,Atescatempa,Mujer,26,,105
Jutiapa,Atescatempa,Mujer,26,Población económicamente activa,57
Jutiapa,Atescatempa,Mujer,27,,110
Jutiapa,Atescatempa,Mujer,27,Población económicamente activa,51
Jutiapa,Atescatempa,Mujer,28,,111
Jutiapa,Atescatempa,Mujer,28,Población económicamente activa,42
Jutiapa,Atescatempa,Mujer,29,,76
Jutiapa,Atescatempa,Mujer,29,Población económicamente activa,59
Jutiapa,Atescatempa,Mujer,30,,101
Jutiapa,Atescatempa,Mujer,30,Población económicamente activa,44
Jutiapa,Atescatempa,Mujer,31,,75
Jutiapa,Atescatempa,Mujer,31,Población económicamente activa,40
Jutiapa,Atescatempa,Mujer,32,,90
Jutiapa,Atescatempa,Mujer,32,Población económicamente activa,51
Jutiapa,Atescatempa,Mujer,33,,84
Jutiapa,Atescatempa,Mujer,33,Población económicamente activa,53
Jutiapa,Atescatempa,Mujer,34,,88
Jutiapa,Atescatempa,Mujer,34,Población económicamente activa,45
Jutiapa,Atescatempa,Mujer,35,,86
Jutiapa,Atescatempa,Mujer,35,Población económicamente activa,42
Jutiapa,Atescatempa,Mujer,36,,86
Jutiapa,Atescatempa,Mujer,36,Población económicamente activa,49
Jutiapa,Atescatempa,Mujer,37,,74
Jutiapa,Atescatempa,Mujer,37,Población económicamente activa,43
Jutiapa,Atescatempa,Mujer,38,,85
Jutiapa,Atescatempa,Mujer,38,Población económicamente activa,48
Jutiapa,Atescatempa,Mujer,39,,74
Jutiapa,Atescatempa,Mujer,39,Población económicamente activa,39
Jutiapa,Atescatempa,Mujer,40,,73
Jutiapa,Atescatempa,Mujer,40,Población económicamente activa,39
Jutiapa,Atescatempa,Mujer,41,,68
Jutiapa,Atescatempa,Mujer,41,Población económicamente activa,40
Jutiapa,Atescatempa,Mujer,42,,79
Jutiapa,Atescatempa,Mujer,42,Población económicamente activa,35
Jutiapa,Atescatempa,Mujer,43,,81
Jutiapa,Atescatempa,Mujer,43,Población económicamente activa,26
Jutiapa,Atescatempa,Mujer,44,,75
Jutiapa,Atescatempa,Mujer,44,Población económicamente activa,31
Jutiapa,Atescatempa,Mujer,45,,68
Jutiapa,Atescatempa,Mujer,45,Población económicamente activa,35
Jutiapa,Atescatempa,Mujer,46,,72
Jutiapa,Atescatempa,Mujer,46,Población económicamente activa,28
Jutiapa,Atescatempa,Mujer,47,,75
Jutiapa,Atescatempa,Mujer,47,Población económicamente activa,30
Jutiapa,Atescatempa,Mujer,48,,79
Jutiapa,Atescatempa,Mujer,48,Población económicamente activa,29
Jutiapa,Atescatempa,Mujer,49,,69
Jutiapa,Atescatempa,Mujer,49,Población económicamente activa,27
Jutiapa,Atescatempa,Mujer,50,,79
Jutiapa,Atescatempa,Mujer,50,Población económicamente activa,26
Jutiapa,Atescatempa,Mujer,51,,50
Jutiapa,Atescatempa,Mujer,51,Población económicamente activa,23
Jutiapa,Atescatempa,Mujer,52,,68
Jutiapa,Atescatempa,Mujer,52,Población económicamente activa,27
Jutiapa,Atescatempa,Mujer,53,,65
Jutiapa,Atescatempa,Mujer,53,Población económicamente activa,25
Jutiapa,Atescatempa,Mujer,54,,48
Jutiapa,Atescatempa,Mujer,54,Población económicamente activa,17
Jutiapa,Atescatempa,Mujer,55,,69
Jutiapa,Atescatempa,Mujer,55,Población económicamente activa,19
Jutiapa,Atescatempa,Mujer,56,,56
Jutiapa,Atescatempa,Mujer,56,Población económicamente activa,20
Jutiapa,Atescatempa,Mujer,57,,50
Jutiapa,Atescatempa,Mujer,57,Población económicamente activa,19
Jutiapa,Atescatempa,Mujer,58,,67
Jutiapa,Atescatempa,Mujer,58,Población económicamente activa,20
Jutiapa,Atescatempa,Mujer,59,,55
Jutiapa,Atescatempa,Mujer,59,Población económicamente activa,14
Jutiapa,Atescatempa,Mujer,60,,65
Jutiapa,Atescatempa,Mujer,60,Población económicamente activa,18
Jutiapa,Atescatempa,Mujer,61,,45
Jutiapa,Atescatempa,Mujer,61,Población económicamente activa,13
Jutiapa,Atescatempa,Mujer,62,,61
Jutiapa,Atescatempa,Mujer,62,Población económicamente activa,16
Jutiapa,Atescatempa,Mujer,63,,54
Jutiapa,Atescatempa,Mujer,63,Población económicamente activa,13
Jutiapa,Atescatempa,Mujer,64,,37
Jutiapa,Atescatempa,Mujer,64,Población económicamente activa,8
Jutiapa,Atescatempa,Mujer,65,,59
Jutiapa,Atescatempa,Mujer,65,Población económicamente activa,9
Jutiapa,Atescatempa,Mujer,66,,52
Jutiapa,Atescatempa,Mujer,66,Población económicamente activa,10
Jutiapa,Atescatempa,Mujer,67,,49
Jutiapa,Atescatempa,Mujer,67,Población económicamente activa,10
Jutiapa,Atescatempa,Mujer,68,,49
Jutiapa,Atescatempa,Mujer,68,Población económicamente activa,10
Jutiapa,Atescatempa,Mujer,69,,35
Jutiapa,Atescatempa,Mujer,69,Población económicamente activa,3
Jutiapa,Atescatempa,Mujer,70,,46
Jutiapa,Atescatempa,Mujer,70,Población económicamente activa,5
Jutiapa,Atescatempa,Mujer,71,,30
Jutiapa,Atescatempa,Mujer,71,Población económicamente activa,4
Jutiapa,Atescatempa,Mujer,72,,35
Jutiapa,Atescatempa,Mujer,72,Población económicamente activa,3
Jutiapa,Atescatempa,Mujer,73,,32
Jutiapa,Atescatempa,Mujer,73,Población económicamente activa,2
Jutiapa,Atescatempa,Mujer,74,,33
Jutiapa,Atescatempa,Mujer,74,Población económicamente activa,4
Jutiapa,Atescatempa,Mujer,75,,35
Jutiapa,Atescatempa,Mujer,76,,34
Jutiapa,Atescatempa,Mujer,76,Población económicamente activa,5
Jutiapa,Atescatempa,Mujer,77,,30
Jutiapa,Atescatempa,Mujer,77,Población económicamente activa,1
Jutiapa,Atescatempa,Mujer,78,,32
Jutiapa,Atescatempa,Mujer,78,Población económicamente activa,5
Jutiapa,Atescatempa,Mujer,79,,19
Jutiapa,Atescatempa,Mujer,79,Población económicamente activa,1
Jutiapa,Atescatempa,Mujer,80,,29
Jutiapa,Atescatempa,Mujer,80,Población económicamente activa,2
Jutiapa,Atescatempa,Mujer,81,,18
Jutiapa,Atescatempa,Mujer,82,,20
Jutiapa,Atescatempa,Mujer,82,Población económicamente activa,1
Jutiapa,Atescatempa,Mujer,83,,17
Jutiapa,Atescatempa,Mujer,83,Población económicamente activa,1
Jutiapa,Atescatempa,Mujer,84,,11
Jutiapa,Atescatempa,Mujer,85,,11
Jutiapa,Atescatempa,Mujer,85,Población económicamente activa,2
Jutiapa,Atescatempa,Mujer,86,,9
Jutiapa,Atescatempa,Mujer,87,,14
Jutiapa,Atescatempa,Mujer,88,,14
Jutiapa,Atescatempa,Mujer,88,Población económicamente activa,1
Jutiapa,Atescatempa,Mujer,89,,8
Jutiapa,Atescatempa,Mujer,89,Población económicamente activa,1
Jutiapa,Atescatempa,Mujer,90,,4
Jutiapa,Atescatempa,Mujer,91,,3
Jutiapa,Atescatempa,Mujer,92,,6
Jutiapa,Atescatempa,Mujer,93,,9
Jutiapa,Atescatempa,Mujer,94,,4
Jutiapa,Atescatempa,Mujer,95,,4
Jutiapa,Atescatempa,Mujer,97,,2
Jutiapa,Atescatempa,Mujer,98,,1
Jutiapa,Atescatempa,Mujer,99,,2
Jutiapa,Atescatempa,Mujer,100,,1
Jutiapa,Comapa,Hombre,0,,331
Jutiapa,Comapa,Hombre,1,,397
Jutiapa,Comapa,Hombre,2,,451
Jutiapa,Comapa,Hombre,3,,395
Jutiapa,Comapa,Hombre,4,,375
Jutiapa,Comapa,Hombre,5,,413
Jutiapa,Comapa,Hombre,6,,371
Jutiapa,Comapa,Hombre,7,,420
Jutiapa,Comapa,Hombre,7,Población económicamente activa,2
Jutiapa,Comapa,Hombre,8,,404
Jutiapa,Comapa,Hombre,8,Población económicamente activa,6
Jutiapa,Comapa,Hombre,9,,413
Jutiapa,Comapa,Hombre,9,Población económicamente activa,6
Jutiapa,Comapa,Hombre,10,,405
Jutiapa,Comapa,Hombre,10,Población económicamente activa,4
Jutiapa,Comapa,Hombre,11,,347
Jutiapa,Comapa,Hombre,11,Población económicamente activa,9
Jutiapa,Comapa,Hombre,12,,378
Jutiapa,Comapa,Hombre,12,Población económicamente activa,15
Jutiapa,Comapa,Hombre,13,,316
Jutiapa,Comapa,Hombre,13,Población económicamente activa,33
Jutiapa,Comapa,Hombre,14,,335
Jutiapa,Comapa,Hombre,14,Población económicamente activa,61
Jutiapa,Comapa,Hombre,15,,304
Jutiapa,Comapa,Hombre,15,Población económicamente activa,67
Jutiapa,Comapa,Hombre,16,,258
Jutiapa,Comapa,Hombre,16,Población económicamente activa,107
Jutiapa,Comapa,Hombre,17,,257
Jutiapa,Comapa,Hombre,17,Población económicamente activa,147
Jutiapa,Comapa,Hombre,18,,167
Jutiapa,Comapa,Hombre,18,Población económicamente activa,217
Jutiapa,Comapa,Hombre,19,,106
Jutiapa,Comapa,Hombre,19,Población económicamente activa,234
Jutiapa,Comapa,Hombre,20,,59
Jutiapa,Comapa,Hombre,20,Población económicamente activa,247
Jutiapa,Comapa,Hombre,21,,57
Jutiapa,Comapa,Hombre,21,Población económicamente activa,246
Jutiapa,Comapa,Hombre,22,,45
Jutiapa,Comapa,Hombre,22,Población económicamente activa,283
Jutiapa,Comapa,Hombre,23,,38
Jutiapa,Comapa,Hombre,23,Población económicamente activa,231
Jutiapa,Comapa,Hombre,24,,26
Jutiapa,Comapa,Hombre,24,Población económicamente activa,250
Jutiapa,Comapa,Hombre,25,,23
Jutiapa,Comapa,Hombre,25,Población económicamente activa,219
Jutiapa,Comapa,Hombre,26,,22
Jutiapa,Comapa,Hombre,26,Población económicamente activa,206
Jutiapa,Comapa,Hombre,27,,21
Jutiapa,Comapa,Hombre,27,Población económicamente activa,194
Jutiapa,Comapa,Hombre,28,,16
Jutiapa,Comapa,Hombre,28,Población económicamente activa,228
Jutiapa,Comapa,Hombre,29,,7
Jutiapa,Comapa,Hombre,29,Población económicamente activa,218
Jutiapa,Comapa,Hombre,30,,16
Jutiapa,Comapa,Hombre,30,Población económicamente activa,210
Jutiapa,Comapa,Hombre,31,,9
Jutiapa,Comapa,Hombre,31,Población económicamente activa,161
Jutiapa,Comapa,Hombre,32,,9
Jutiapa,Comapa,Hombre,32,Población económicamente activa,167
Jutiapa,Comapa,Hombre,33,,10
Jutiapa,Comapa,Hombre,33,Población económicamente activa,201
Jutiapa,Comapa,Hombre,34,,9
Jutiapa,Comapa,Hombre,34,Población económicamente activa,175
Jutiapa,Comapa,Hombre,35,,17
Jutiapa,Comapa,Hombre,35,Población económicamente activa,161
Jutiapa,Comapa,Hombre,36,,10
Jutiapa,Comapa,Hombre,36,Población económicamente activa,143
Jutiapa,Comapa,Hombre,37,,12
Jutiapa,Comapa,Hombre,37,Población económicamente activa,180
Jutiapa,Comapa,Hombre,38,,12
Jutiapa,Comapa,Hombre,38,Población económicamente activa,178
Jutiapa,Comapa,Hombre,39,,10
Jutiapa,Comapa,Hombre,39,Población económicamente activa,141
Jutiapa,Comapa,Hombre,40,,15
Jutiapa,Comapa,Hombre,40,Población económicamente activa,155
Jutiapa,Comapa,Hombre,41,,8
Jutiapa,Comapa,Hombre,41,Población económicamente activa,121
Jutiapa,Comapa,Hombre,42,,7
Jutiapa,Comapa,Hombre,42,Población económicamente activa,154
Jutiapa,Comapa,Hombre,43,,12
Jutiapa,Comapa,Hombre,43,Población económicamente activa,109
Jutiapa,Comapa,Hombre,44,,6
Jutiapa,Comapa,Hombre,44,Población económicamente activa,116
Jutiapa,Comapa,Hombre,45,,9
Jutiapa,Comapa,Hombre,45,Población económicamente activa,114
Jutiapa,Comapa,Hombre,46,,9
Jutiapa,Comapa,Hombre,46,Población económicamente activa,104
Jutiapa,Comapa,Hombre,47,,14
Jutiapa,Comapa,Hombre,47,Población económicamente activa,102
Jutiapa,Comapa,Hombre,48,,16
Jutiapa,Comapa,Hombre,48,Población económicamente activa,104
Jutiapa,Comapa,Hombre,49,,9
Jutiapa,Comapa,Hombre,49,Población económicamente activa,91
Jutiapa,Comapa,Hombre,50,,11
Jutiapa,Comapa,Hombre,50,Población económicamente activa,116
Jutiapa,Comapa,Hombre,51,,6
Jutiapa,Comapa,Hombre,51,Población económicamente activa,71
Jutiapa,Comapa,Hombre,52,,12
Jutiapa,Comapa,Hombre,52,Población económicamente activa,102
Jutiapa,Comapa,Hombre,53,,12
Jutiapa,Comapa,Hombre,53,Población económicamente activa,82
Jutiapa,Comapa,Hombre,54,,12
Jutiapa,Comapa,Hombre,54,Población económicamente activa,72
Jutiapa,Comapa,Hombre,55,,7
Jutiapa,Comapa,Hombre,55,Población económicamente activa,92
Jutiapa,Comapa,Hombre,56,,13
Jutiapa,Comapa,Hombre,56,Población económicamente activa,70
Jutiapa,Comapa,Hombre,57,,7
Jutiapa,Comapa,Hombre,57,Población económicamente activa,89
Jutiapa,Comapa,Hombre,58,,6
Jutiapa,Comapa,Hombre,58,Población económicamente activa,81
Jutiapa,Comapa,Hombre,59,,9
Jutiapa,Comapa,Hombre,59,Población económicamente activa,75
Jutiapa,Comapa,Hombre,60,,12
Jutiapa,Comapa,Hombre,60,Población económicamente activa,80
Jutiapa,Comapa,Hombre,61,,7
Jutiapa,Comapa,Hombre,61,Población económicamente activa,54
Jutiapa,Comapa,Hombre,62,,9
Jutiapa,Comapa,Hombre,62,Población económicamente activa,79
Jutiapa,Comapa,Hombre,63,,8
Jutiapa,Comapa,Hombre,63,Población económicamente activa,69
Jutiapa,Comapa,Hombre,64,,10
Jutiapa,Comapa,Hombre,64,Población económicamente activa,71
Jutiapa,Comapa,Hombre,65,,12
Jutiapa,Comapa,Hombre,65,Población económicamente activa,66
Jutiapa,Comapa,Hombre,66,,12
Jutiapa,Comapa,Hombre,66,Población económicamente activa,46
Jutiapa,Comapa,Hombre,67,,8
Jutiapa,Comapa,Hombre,67,Población económicamente activa,61
Jutiapa,Comapa,Hombre,68,,9
Jutiapa,Comapa,Hombre,68,Población económicamente activa,41
Jutiapa,Comapa,Hombre,69,,12
Jutiapa,Comapa,Hombre,69,Población económicamente activa,38
Jutiapa,Comapa,Hombre,70,,7
Jutiapa,Comapa,Hombre,70,Población económicamente activa,39
Jutiapa,Comapa,Hombre,71,,4
Jutiapa,Comapa,Hombre,71,Población económicamente activa,26
Jutiapa,Comapa,Hombre,72,,12
Jutiapa,Comapa,Hombre,72,Población económicamente activa,43
Jutiapa,Comapa,Hombre,73,,8
Jutiapa,Comapa,Hombre,73,Población económicamente activa,37
Jutiapa,Comapa,Hombre,74,,10
Jutiapa,Comapa,Hombre,74,Población económicamente activa,34
Jutiapa,Comapa,Hombre,75,,15
Jutiapa,Comapa,Hombre,75,Población económicamente activa,39
Jutiapa,Comapa,Hombre,76,,9
Jutiapa,Comapa,Hombre,76,Población económicamente activa,29
Jutiapa,Comapa,Hombre,77,,11
Jutiapa,Comapa,Hombre,77,Población económicamente activa,37
Jutiapa,Comapa,Hombre,78,,17
Jutiapa,Comapa,Hombre,78,Población económicamente activa,26
Jutiapa,Comapa,Hombre,79,,16
Jutiapa,Comapa,Hombre,79,Población económicamente activa,19
Jutiapa,Comapa,Hombre,80,,8
Jutiapa,Comapa,Hombre,80,Población económicamente activa,21
Jutiapa,Comapa,Hombre,81,,9
Jutiapa,Comapa,Hombre,81,Población económicamente activa,17
Jutiapa,Comapa,Hombre,82,,13
Jutiapa,Comapa,Hombre,82,Población económicamente activa,17
Jutiapa,Comapa,Hombre,83,,12
Jutiapa,Comapa,Hombre,83,Población económicamente activa,11
Jutiapa,Comapa,Hombre,84,,7
Jutiapa,Comapa,Hombre,84,Población económicamente activa,6
Jutiapa,Comapa,Hombre,85,,9
Jutiapa,Comapa,Hombre,85,Población económicamente activa,8
Jutiapa,Comapa,Hombre,86,,11
Jutiapa,Comapa,Hombre,86,Población económicamente activa,13
Jutiapa,Comapa,Hombre,87,,7
Jutiapa,Comapa,Hombre,87,Población económicamente activa,6
Jutiapa,Comapa,Hombre,88,,7
Jutiapa,Comapa,Hombre,88,Población económicamente activa,7
Jutiapa,Comapa,Hombre,89,,3
Jutiapa,Comapa,Hombre,89,Población económicamente activa,3
Jutiapa,Comapa,Hombre,90,,6
Jutiapa,Comapa,Hombre,90,Población económicamente activa,1
Jutiapa,Comapa,Hombre,91,,4
Jutiapa,Comapa,Hombre,92,,5
Jutiapa,Comapa,Hombre,93,,2
Jutiapa,Comapa,Hombre,93,Población económicamente activa,1
Jutiapa,Comapa,Hombre,94,,3
Jutiapa,Comapa,Hombre,94,Población económicamente activa,1
Jutiapa,Comapa,Hombre,95,,3
Jutiapa,Comapa,Hombre,96,,1
Jutiapa,Comapa,Hombre,96,Población económicamente activa,1
Jutiapa,Comapa,Hombre,97,Población económicamente activa,1
Jutiapa,Comapa,Hombre,99,,1
Jutiapa,Comapa,Mujer,0,,322
Jutiapa,Comapa,Mujer,1,,376
Jutiapa,Comapa,Mujer,2,,418
Jutiapa,Comapa,Mujer,3,,385
Jutiapa,Comapa,Mujer,4,,413
Jutiapa,Comapa,Mujer,5,,418
Jutiapa,Comapa,Mujer,6,,408
Jutiapa,Comapa,Mujer,7,,402
Jutiapa,Comapa,Mujer,7,Población económicamente activa,1
Jutiapa,Comapa,Mujer,8,,378
Jutiapa,Comapa,Mujer,8,Población económicamente activa,1
Jutiapa,Comapa,Mujer,9,,361
Jutiapa,Comapa,Mujer,9,Población económicamente activa,2
Jutiapa,Comapa,Mujer,10,,396
Jutiapa,Comapa,Mujer,10,Población económicamente activa,1
Jutiapa,Comapa,Mujer,11,,376
Jutiapa,Comapa,Mujer,11,Población económicamente activa,2
Jutiapa,Comapa,Mujer,12,,381
Jutiapa,Comapa,Mujer,12,Población económicamente activa,6
Jutiapa,Comapa,Mujer,13,,345
Jutiapa,Comapa,Mujer,13,Población económicamente activa,6
Jutiapa,Comapa,Mujer,14,,362
Jutiapa,Comapa,Mujer,14,Población económicamente activa,13
Jutiapa,Comapa,Mujer,15,,390
Jutiapa,Comapa,Mujer,15,Población económicamente activa,21
Jutiapa,Comapa,Mujer,16,,370
Jutiapa,Comapa,Mujer,16,Población económicamente activa,35
Jutiapa,Comapa,Mujer,17,,381
Jutiapa,Comapa,Mujer,17,Población económicamente activa,44
Jutiapa,Comapa,Mujer,18,,329
Jutiapa,Comapa,Mujer,18,Población económicamente activa,64
Jutiapa,Comapa,Mujer,19,,317
Jutiapa,Comapa,Mujer,19,Población económicamente activa,66
Jutiapa,Comapa,Mujer,20,,287
Jutiapa,Comapa,Mujer,20,Población económicamente activa,83
Jutiapa,Comapa,Mujer,21,,228
Jutiapa,Comapa,Mujer,21,Población económicamente activa,60
Jutiapa,Comapa,Mujer,22,,247
Jutiapa,Comapa,Mujer,22,Población económicamente activa,82
Jutiapa,Comapa,Mujer,23,,253
Jutiapa,Comapa,Mujer,23,Población económicamente activa,66
Jutiapa,Comapa,Mujer,24,,236
Jutiapa,Comapa,Mujer,24,Población económicamente activa,71
Jutiapa,Comapa,Mujer,25,,204
Jutiapa,Comapa,Mujer,25,Población económicamente activa,71
Jutiapa,Comapa,Mujer,26,,208
Jutiapa,Comapa,Mujer,26,Población económicamente activa,52
Jutiapa,Comapa,Mujer,27,,193
Jutiapa,Comapa,Mujer,27,Población económicamente activa,54
Jutiapa,Comapa,Mujer,28,,212
Jutiapa,Comapa,Mujer,28,Población económicamente activa,60
Jutiapa,Comapa,Mujer,29,,174
Jutiapa,Comapa,Mujer,29,Población económicamente activa,53
Jutiapa,Comapa,Mujer,30,,184
Jutiapa,Comapa,Mujer,30,Población económicamente activa,46
Jutiapa,Comapa,Mujer,31,,138
Jutiapa,Comapa,Mujer,31,Población económicamente activa,45
Jutiapa,Comapa,Mujer,32,,156
Jutiapa,Comapa,Mujer,32,Población económicamente activa,49
Jutiapa,Comapa,Mujer,33,,181
Jutiapa,Comapa,Mujer,33,Población económicamente activa,38
Jutiapa,Comapa,Mujer,34,,149
Jutiapa,Comapa,Mujer,34,Población económicamente activa,40
Jutiapa,Comapa,Mujer,35,,167
Jutiapa,Comapa,Mujer,35,Población económicamente activa,48
Jutiapa,Comapa,Mujer,36,,142
Jutiapa,Comapa,Mujer,36,Población económicamente activa,45
Jutiapa,Comapa,Mujer,37,,157
Jutiapa,Comapa,Mujer,37,Población económicamente activa,31
Jutiapa,Comapa,Mujer,38,,163
Jutiapa,Comapa,Mujer,38,Población económicamente activa,36
Jutiapa,Comapa,Mujer,39,,139
Jutiapa,Comapa,Mujer,39,Población económicamente activa,40
Jutiapa,Comapa,Mujer,40,,170
Jutiapa,Comapa,Mujer,40,Población económicamente activa,27
Jutiapa,Comapa,Mujer,41,,119
Jutiapa,Comapa,Mujer,41,Población económicamente activa,24
Jutiapa,Comapa,Mujer,42,,131
Jutiapa,Comapa,Mujer,42,Población económicamente activa,36
Jutiapa,Comapa,Mujer,43,,138
Jutiapa,Comapa,Mujer,43,Población económicamente activa,21
Jutiapa,Comapa,Mujer,44,,109
Jutiapa,Comapa,Mujer,44,Población económicamente activa,25
Jutiapa,Comapa,Mujer,45,,118
Jutiapa,Comapa,Mujer,45,Población económicamente activa,19
Jutiapa,Comapa,Mujer,46,,106
Jutiapa,Comapa,Mujer,46,Población económicamente activa,23
Jutiapa,Comapa,Mujer,47,,112
Jutiapa,Comapa,Mujer,47,Población económicamente activa,19
Jutiapa,Comapa,Mujer,48,,121
Jutiapa,Comapa,Mujer,48,Población económicamente activa,21
Jutiapa,Comapa,Mujer,49,,93
Jutiapa,Comapa,Mujer,49,Población económicamente activa,17
Jutiapa,Comapa,Mujer,50,,94
Jutiapa,Comapa,Mujer,50,Población económicamente activa,17
Jutiapa,Comapa,Mujer,51,,75
Jutiapa,Comapa,Mujer,51,Población económicamente activa,15
Jutiapa,Comapa,Mujer,52,,98
Jutiapa,Comapa,Mujer,52,Población económicamente activa,18
Jutiapa,Comapa,Mujer,53,,94
Jutiapa,Comapa,Mujer,53,Población económicamente activa,17
Jutiapa,Comapa,Mujer,54,,95
Jutiapa,Comapa,Mujer,54,Población económicamente activa,14
Jutiapa,Comapa,Mujer,55,,69
Jutiapa,Comapa,Mujer,55,Población económicamente activa,15
Jutiapa,Comapa,Mujer,56,,72
Jutiapa,Comapa,Mujer,56,Población económicamente activa,8
Jutiapa,Comapa,Mujer,57,,80
Jutiapa,Comapa,Mujer,57,Población económicamente activa,13
Jutiapa,Comapa,Mujer,58,,93
Jutiapa,Comapa,Mujer,58,Población económicamente activa,14
Jutiapa,Comapa,Mujer,59,,47
Jutiapa,Comapa,Mujer,59,Población económicamente activa,8
Jutiapa,Comapa,Mujer,60,,86
Jutiapa,Comapa,Mujer,60,Población económicamente activa,13
Jutiapa,Comapa,Mujer,61,,64
