NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,Recuento de PCP1,POCUPA||Personas Ocupadas
Alta Verapaz,San Miguel Tucurú,Mujer,8,2,Población ocupada
Alta Verapaz,San Miguel Tucurú,Mujer,9,584,
Alta Verapaz,San Miguel Tucurú,Mujer,9,1,Población ocupada
Alta Verapaz,San Miguel Tucurú,Mujer,10,620,
Alta Verapaz,San Miguel Tucurú,Mujer,10,2,Población ocupada
Alta Verapaz,San Miguel Tucurú,Mujer,11,504,
Alta Verapaz,San Miguel Tucurú,Mujer,11,3,Población ocupada
Alta Verapaz,San Miguel Tucurú,Mujer,12,524,
Alta Verapaz,San Miguel Tucurú,Mujer,12,5,Población ocupada
Alta Verapaz,San Miguel Tucurú,Mujer,13,510,
Alta Verapaz,San Miguel Tucurú,Mujer,13,5,Población ocupada
Alta Verapaz,San Miguel Tucurú,Mujer,14,488,
Alta Verapaz,San Miguel Tucurú,Mujer,14,7,Población ocupada
Alta Verapaz,San Miguel Tucurú,Mujer,15,473,
Alta Verapaz,San Miguel Tucurú,Mujer,15,11,Población ocupada
Alta Verapaz,San Miguel Tucurú,Mujer,16,475,
Alta Verapaz,San Miguel Tucurú,Mujer,16,10,Población ocupada
Alta Verapaz,San Miguel Tucurú,Mujer,17,573,
Alta Verapaz,San Miguel Tucurú,Mujer,17,21,Población ocupada
Alta Verapaz,San Miguel Tucurú,Mujer,18,491,
Alta Verapaz,San Miguel Tucurú,Mujer,18,23,Población ocupada
Alta Verapaz,San Miguel Tucurú,Mujer,19,485,
Alta Verapaz,San Miguel Tucurú,Mujer,19,18,Población ocupada
Alta Verapaz,San Miguel Tucurú,Mujer,20,423,
Alta Verapaz,San Miguel Tucurú,Mujer,20,30,Población ocupada
Alta Verapaz,San Miguel Tucurú,Mujer,21,372,
Alta Verapaz,San Miguel Tucurú,Mujer,21,25,Población ocupada
Alta Verapaz,San Miguel Tucurú,Mujer,22,413,
Alta Verapaz,San Miguel Tucurú,Mujer,22,26,Población ocupada
Alta Verapaz,San Miguel Tucurú,Mujer,23,403,
Alta Verapaz,San Miguel Tucurú,Mujer,23,16,Población ocupada
Alta Verapaz,San Miguel Tucurú,Mujer,24,354,
Alta Verapaz,San Miguel Tucurú,Mujer,24,22,Población ocupada
Alta Verapaz,San Miguel Tucurú,Mujer,25,336,
Alta Verapaz,San Miguel Tucurú,Mujer,25,30,Población ocupada
Alta Verapaz,San Miguel Tucurú,Mujer,26,309,
Alta Verapaz,San Miguel Tucurú,Mujer,26,31,Población ocupada
Alta Verapaz,San Miguel Tucurú,Mujer,27,337,
Alta Verapaz,San Miguel Tucurú,Mujer,27,30,Población ocupada
Alta Verapaz,San Miguel Tucurú,Mujer,28,326,
Alta Verapaz,San Miguel Tucurú,Mujer,28,30,Población ocupada
Alta Verapaz,San Miguel Tucurú,Mujer,29,299,
Alta Verapaz,San Miguel Tucurú,Mujer,29,35,Población ocupada
Alta Verapaz,San Miguel Tucurú,Mujer,30,249,
Alta Verapaz,San Miguel Tucurú,Mujer,30,26,Población ocupada
Alta Verapaz,San Miguel Tucurú,Mujer,31,224,
Alta Verapaz,San Miguel Tucurú,Mujer,31,24,Población ocupada
Alta Verapaz,San Miguel Tucurú,Mujer,32,253,
Alta Verapaz,San Miguel Tucurú,Mujer,32,28,Población ocupada
Alta Verapaz,San Miguel Tucurú,Mujer,33,287,
Alta Verapaz,San Miguel Tucurú,Mujer,33,30,Población ocupada
Alta Verapaz,San Miguel Tucurú,Mujer,34,215,
Alta Verapaz,San Miguel Tucurú,Mujer,34,32,Población ocupada
Alta Verapaz,San Miguel Tucurú,Mujer,35,243,
Alta Verapaz,San Miguel Tucurú,Mujer,35,28,Población ocupada
Alta Verapaz,San Miguel Tucurú,Mujer,36,234,
Alta Verapaz,San Miguel Tucurú,Mujer,36,21,Población ocupada
Alta Verapaz,San Miguel Tucurú,Mujer,37,232,
Alta Verapaz,San Miguel Tucurú,Mujer,37,18,Población ocupada
Alta Verapaz,San Miguel Tucurú,Mujer,38,207,
Alta Verapaz,San Miguel Tucurú,Mujer,38,19,Población ocupada
Alta Verapaz,San Miguel Tucurú,Mujer,39,174,
Alta Verapaz,San Miguel Tucurú,Mujer,39,24,Población ocupada
Alta Verapaz,San Miguel Tucurú,Mujer,40,194,
Alta Verapaz,San Miguel Tucurú,Mujer,40,20,Población ocupada
Alta Verapaz,San Miguel Tucurú,Mujer,41,182,
Alta Verapaz,San Miguel Tucurú,Mujer,41,22,Población ocupada
Alta Verapaz,San Miguel Tucurú,Mujer,42,183,
Alta Verapaz,San Miguel Tucurú,Mujer,42,17,Población ocupada
Alta Verapaz,San Miguel Tucurú,Mujer,43,158,
Alta Verapaz,San Miguel Tucurú,Mujer,43,13,Población ocupada
Alta Verapaz,San Miguel Tucurú,Mujer,44,129,
Alta Verapaz,San Miguel Tucurú,Mujer,44,15,Población ocupada
Alta Verapaz,San Miguel Tucurú,Mujer,45,159,
Alta Verapaz,San Miguel Tucurú,Mujer,45,9,Población ocupada
Alta Verapaz,San Miguel Tucurú,Mujer,46,145,
Alta Verapaz,San Miguel Tucurú,Mujer,46,10,Población ocupada
Alta Verapaz,San Miguel Tucurú,Mujer,47,110,
Alta Verapaz,San Miguel Tucurú,Mujer,47,13,Población ocupada
Alta Verapaz,San Miguel Tucurú,Mujer,48,119,
Alta Verapaz,San Miguel Tucurú,Mujer,48,9,Población ocupada
Alta Verapaz,San Miguel Tucurú,Mujer,49,96,
Alta Verapaz,San Miguel Tucurú,Mujer,49,9,Población ocupada
Alta Verapaz,San Miguel Tucurú,Mujer,50,99,
Alta Verapaz,San Miguel Tucurú,Mujer,50,6,Población ocupada
Alta Verapaz,San Miguel Tucurú,Mujer,51,96,
Alta Verapaz,San Miguel Tucurú,Mujer,51,9,Población ocupada
Alta Verapaz,San Miguel Tucurú,Mujer,52,101,
Alta Verapaz,San Miguel Tucurú,Mujer,52,6,Población ocupada
Alta Verapaz,San Miguel Tucurú,Mujer,53,104,
Alta Verapaz,San Miguel Tucurú,Mujer,53,4,Población ocupada
Alta Verapaz,San Miguel Tucurú,Mujer,54,96,
Alta Verapaz,San Miguel Tucurú,Mujer,54,6,Población ocupada
Alta Verapaz,San Miguel Tucurú,Mujer,55,95,
Alta Verapaz,San Miguel Tucurú,Mujer,55,8,Población ocupada
Alta Verapaz,San Miguel Tucurú,Mujer,56,71,
Alta Verapaz,San Miguel Tucurú,Mujer,56,2,Población ocupada
Alta Verapaz,San Miguel Tucurú,Mujer,57,72,
Alta Verapaz,San Miguel Tucurú,Mujer,57,9,Población ocupada
Alta Verapaz,San Miguel Tucurú,Mujer,58,82,
Alta Verapaz,San Miguel Tucurú,Mujer,58,6,Población ocupada
Alta Verapaz,San Miguel Tucurú,Mujer,59,79,
Alta Verapaz,San Miguel Tucurú,Mujer,59,3,Población ocupada
Alta Verapaz,San Miguel Tucurú,Mujer,60,92,
Alta Verapaz,San Miguel Tucurú,Mujer,60,6,Población ocupada
Alta Verapaz,San Miguel Tucurú,Mujer,61,63,
Alta Verapaz,San Miguel Tucurú,Mujer,61,1,Población ocupada
Alta Verapaz,San Miguel Tucurú,Mujer,62,59,
Alta Verapaz,San Miguel Tucurú,Mujer,62,5,Población ocupada
Alta Verapaz,San Miguel Tucurú,Mujer,63,69,
Alta Verapaz,San Miguel Tucurú,Mujer,63,3,Población ocupada
Alta Verapaz,San Miguel Tucurú,Mujer,64,71,
Alta Verapaz,San Miguel Tucurú,Mujer,64,3,Población ocupada
Alta Verapaz,San Miguel Tucurú,Mujer,65,78,
Alta Verapaz,San Miguel Tucurú,Mujer,65,6,Población ocupada
Alta Verapaz,San Miguel Tucurú,Mujer,66,50,
Alta Verapaz,San Miguel Tucurú,Mujer,66,7,Población ocupada
Alta Verapaz,San Miguel Tucurú,Mujer,67,55,
Alta Verapaz,San Miguel Tucurú,Mujer,67,2,Población ocupada
Alta Verapaz,San Miguel Tucurú,Mujer,68,59,
Alta Verapaz,San Miguel Tucurú,Mujer,68,2,Población ocupada
Alta Verapaz,San Miguel Tucurú,Mujer,69,47,
Alta Verapaz,San Miguel Tucurú,Mujer,69,1,Población ocupada
Alta Verapaz,San Miguel Tucurú,Mujer,70,48,
Alta Verapaz,San Miguel Tucurú,Mujer,70,2,Población ocupada
Alta Verapaz,San Miguel Tucurú,Mujer,71,47,
Alta Verapaz,San Miguel Tucurú,Mujer,71,1,Población ocupada
Alta Verapaz,San Miguel Tucurú,Mujer,72,35,
Alta Verapaz,San Miguel Tucurú,Mujer,72,1,Población ocupada
Alta Verapaz,San Miguel Tucurú,Mujer,73,34,
Alta Verapaz,San Miguel Tucurú,Mujer,73,2,Población ocupada
Alta Verapaz,San Miguel Tucurú,Mujer,74,27,
Alta Verapaz,San Miguel Tucurú,Mujer,74,2,Población ocupada
Alta Verapaz,San Miguel Tucurú,Mujer,75,30,
Alta Verapaz,San Miguel Tucurú,Mujer,75,3,Población ocupada
Alta Verapaz,San Miguel Tucurú,Mujer,76,21,
Alta Verapaz,San Miguel Tucurú,Mujer,77,28,
Alta Verapaz,San Miguel Tucurú,Mujer,78,16,
Alta Verapaz,San Miguel Tucurú,Mujer,79,16,
Alta Verapaz,San Miguel Tucurú,Mujer,80,25,
Alta Verapaz,San Miguel Tucurú,Mujer,80,1,Población ocupada
Alta Verapaz,San Miguel Tucurú,Mujer,81,22,
Alta Verapaz,San Miguel Tucurú,Mujer,82,12,
Alta Verapaz,San Miguel Tucurú,Mujer,83,14,
Alta Verapaz,San Miguel Tucurú,Mujer,84,12,
Alta Verapaz,San Miguel Tucurú,Mujer,85,16,
Alta Verapaz,San Miguel Tucurú,Mujer,86,14,
Alta Verapaz,San Miguel Tucurú,Mujer,87,7,
Alta Verapaz,San Miguel Tucurú,Mujer,88,8,
Alta Verapaz,San Miguel Tucurú,Mujer,89,3,
Alta Verapaz,San Miguel Tucurú,Mujer,90,8,
Alta Verapaz,San Miguel Tucurú,Mujer,91,3,
Alta Verapaz,San Miguel Tucurú,Mujer,92,3,
Alta Verapaz,San Miguel Tucurú,Mujer,93,2,
Alta Verapaz,San Miguel Tucurú,Mujer,94,2,
Alta Verapaz,San Miguel Tucurú,Mujer,95,2,
Alta Verapaz,San Miguel Tucurú,Mujer,96,1,
Alta Verapaz,San Miguel Tucurú,Mujer,97,1,
Alta Verapaz,San Miguel Tucurú,Mujer,98,1,
Alta Verapaz,San Miguel Tucurú,Mujer,99,1,
Alta Verapaz,San Pedro Carchá,Hombre,0,3094,
Alta Verapaz,San Pedro Carchá,Hombre,1,3234,
Alta Verapaz,San Pedro Carchá,Hombre,2,3342,
Alta Verapaz,San Pedro Carchá,Hombre,3,3170,
Alta Verapaz,San Pedro Carchá,Hombre,4,3070,
Alta Verapaz,San Pedro Carchá,Hombre,5,3256,
Alta Verapaz,San Pedro Carchá,Hombre,6,3133,
Alta Verapaz,San Pedro Carchá,Hombre,7,3016,
Alta Verapaz,San Pedro Carchá,Hombre,7,63,Población ocupada
Alta Verapaz,San Pedro Carchá,Hombre,8,2744,
Alta Verapaz,San Pedro Carchá,Hombre,8,67,Población ocupada
Alta Verapaz,San Pedro Carchá,Hombre,9,2898,
Alta Verapaz,San Pedro Carchá,Hombre,9,83,Población ocupada
Alta Verapaz,San Pedro Carchá,Hombre,10,2822,
Alta Verapaz,San Pedro Carchá,Hombre,10,130,Población ocupada
Alta Verapaz,San Pedro Carchá,Hombre,11,2504,
Alta Verapaz,San Pedro Carchá,Hombre,11,156,Población ocupada
Alta Verapaz,San Pedro Carchá,Hombre,12,2460,
Alta Verapaz,San Pedro Carchá,Hombre,12,221,Población ocupada
Alta Verapaz,San Pedro Carchá,Hombre,13,2345,
Alta Verapaz,San Pedro Carchá,Hombre,13,418,Población ocupada
Alta Verapaz,San Pedro Carchá,Hombre,14,2074,
Alta Verapaz,San Pedro Carchá,Hombre,14,584,Población ocupada
Alta Verapaz,San Pedro Carchá,Hombre,15,1838,
Alta Verapaz,San Pedro Carchá,Hombre,15,790,Población ocupada
Alta Verapaz,San Pedro Carchá,Hombre,16,1657,
Alta Verapaz,San Pedro Carchá,Hombre,16,1030,Población ocupada
Alta Verapaz,San Pedro Carchá,Hombre,17,1544,
Alta Verapaz,San Pedro Carchá,Hombre,17,1442,Población ocupada
Alta Verapaz,San Pedro Carchá,Hombre,18,1140,
Alta Verapaz,San Pedro Carchá,Hombre,18,1572,Población ocupada
Alta Verapaz,San Pedro Carchá,Hombre,19,757,
Alta Verapaz,San Pedro Carchá,Hombre,19,1706,Población ocupada
Alta Verapaz,San Pedro Carchá,Hombre,20,552,
Alta Verapaz,San Pedro Carchá,Hombre,20,1806,Población ocupada
Alta Verapaz,San Pedro Carchá,Hombre,21,408,
Alta Verapaz,San Pedro Carchá,Hombre,21,1930,Población ocupada
Alta Verapaz,San Pedro Carchá,Hombre,22,309,
Alta Verapaz,San Pedro Carchá,Hombre,22,1864,Población ocupada
Alta Verapaz,San Pedro Carchá,Hombre,23,268,
Alta Verapaz,San Pedro Carchá,Hombre,23,1878,Población ocupada
Alta Verapaz,San Pedro Carchá,Hombre,24,206,
Alta Verapaz,San Pedro Carchá,Hombre,24,1844,Población ocupada
Alta Verapaz,San Pedro Carchá,Hombre,25,161,
Alta Verapaz,San Pedro Carchá,Hombre,25,1901,Población ocupada
Alta Verapaz,San Pedro Carchá,Hombre,26,135,
Alta Verapaz,San Pedro Carchá,Hombre,26,1580,Población ocupada
Alta Verapaz,San Pedro Carchá,Hombre,27,138,
Alta Verapaz,San Pedro Carchá,Hombre,27,1596,Población ocupada
Alta Verapaz,San Pedro Carchá,Hombre,28,125,
Alta Verapaz,San Pedro Carchá,Hombre,28,1672,Población ocupada
Alta Verapaz,San Pedro Carchá,Hombre,29,120,
Alta Verapaz,San Pedro Carchá,Hombre,29,1563,Población ocupada
Alta Verapaz,San Pedro Carchá,Hombre,30,102,
Alta Verapaz,San Pedro Carchá,Hombre,30,1642,Población ocupada
Alta Verapaz,San Pedro Carchá,Hombre,31,81,
Alta Verapaz,San Pedro Carchá,Hombre,31,1519,Población ocupada
Alta Verapaz,San Pedro Carchá,Hombre,32,68,
Alta Verapaz,San Pedro Carchá,Hombre,32,1573,Población ocupada
Alta Verapaz,San Pedro Carchá,Hombre,33,93,
Alta Verapaz,San Pedro Carchá,Hombre,33,1626,Población ocupada
Alta Verapaz,San Pedro Carchá,Hombre,34,86,
Alta Verapaz,San Pedro Carchá,Hombre,34,1516,Población ocupada
Alta Verapaz,San Pedro Carchá,Hombre,35,91,
Alta Verapaz,San Pedro Carchá,Hombre,35,1460,Población ocupada
Alta Verapaz,San Pedro Carchá,Hombre,36,86,
Alta Verapaz,San Pedro Carchá,Hombre,36,1581,Población ocupada
Alta Verapaz,San Pedro Carchá,Hombre,37,63,
Alta Verapaz,San Pedro Carchá,Hombre,37,1357,Población ocupada
Alta Verapaz,San Pedro Carchá,Hombre,38,59,
Alta Verapaz,San Pedro Carchá,Hombre,38,1427,Población ocupada
Alta Verapaz,San Pedro Carchá,Hombre,39,76,
Alta Verapaz,San Pedro Carchá,Hombre,39,1292,Población ocupada
Alta Verapaz,San Pedro Carchá,Hombre,40,66,
Alta Verapaz,San Pedro Carchá,Hombre,40,1156,Población ocupada
Alta Verapaz,San Pedro Carchá,Hombre,41,65,
Alta Verapaz,San Pedro Carchá,Hombre,41,1068,Población ocupada
Alta Verapaz,San Pedro Carchá,Hombre,42,54,
Alta Verapaz,San Pedro Carchá,Hombre,42,981,Población ocupada
Alta Verapaz,San Pedro Carchá,Hombre,43,54,
Alta Verapaz,San Pedro Carchá,Hombre,43,891,Población ocupada
Alta Verapaz,San Pedro Carchá,Hombre,44,54,
Alta Verapaz,San Pedro Carchá,Hombre,44,799,Población ocupada
Alta Verapaz,San Pedro Carchá,Hombre,45,59,
Alta Verapaz,San Pedro Carchá,Hombre,45,903,Población ocupada
Alta Verapaz,San Pedro Carchá,Hombre,46,46,
Alta Verapaz,San Pedro Carchá,Hombre,46,701,Población ocupada
Alta Verapaz,San Pedro Carchá,Hombre,47,38,
Alta Verapaz,San Pedro Carchá,Hombre,47,718,Población ocupada
Alta Verapaz,San Pedro Carchá,Hombre,48,46,
Alta Verapaz,San Pedro Carchá,Hombre,48,634,Población ocupada
Alta Verapaz,San Pedro Carchá,Hombre,49,55,
Alta Verapaz,San Pedro Carchá,Hombre,49,584,Población ocupada
Alta Verapaz,San Pedro Carchá,Hombre,50,58,
Alta Verapaz,San Pedro Carchá,Hombre,50,650,Población ocupada
Alta Verapaz,San Pedro Carchá,Hombre,51,48,
Alta Verapaz,San Pedro Carchá,Hombre,51,513,Población ocupada
Alta Verapaz,San Pedro Carchá,Hombre,52,48,
Alta Verapaz,San Pedro Carchá,Hombre,52,535,Población ocupada
Alta Verapaz,San Pedro Carchá,Hombre,53,48,
Alta Verapaz,San Pedro Carchá,Hombre,53,580,Población ocupada
Alta Verapaz,San Pedro Carchá,Hombre,54,48,
Alta Verapaz,San Pedro Carchá,Hombre,54,559,Población ocupada
Alta Verapaz,San Pedro Carchá,Hombre,55,40,
Alta Verapaz,San Pedro Carchá,Hombre,55,430,Población ocupada
Alta Verapaz,San Pedro Carchá,Hombre,56,50,
Alta Verapaz,San Pedro Carchá,Hombre,56,505,Población ocupada
Alta Verapaz,San Pedro Carchá,Hombre,57,54,
Alta Verapaz,San Pedro Carchá,Hombre,57,456,Población ocupada
Alta Verapaz,San Pedro Carchá,Hombre,58,46,
Alta Verapaz,San Pedro Carchá,Hombre,58,495,Población ocupada
Alta Verapaz,San Pedro Carchá,Hombre,59,67,
Alta Verapaz,San Pedro Carchá,Hombre,59,486,Población ocupada
Alta Verapaz,San Pedro Carchá,Hombre,60,66,
Alta Verapaz,San Pedro Carchá,Hombre,60,463,Población ocupada
Alta Verapaz,San Pedro Carchá,Hombre,61,49,
Alta Verapaz,San Pedro Carchá,Hombre,61,367,Población ocupada
Alta Verapaz,San Pedro Carchá,Hombre,62,65,
Alta Verapaz,San Pedro Carchá,Hombre,62,436,Población ocupada
Alta Verapaz,San Pedro Carchá,Hombre,63,62,
Alta Verapaz,San Pedro Carchá,Hombre,63,456,Población ocupada
Alta Verapaz,San Pedro Carchá,Hombre,64,59,
Alta Verapaz,San Pedro Carchá,Hombre,64,385,Población ocupada
Alta Verapaz,San Pedro Carchá,Hombre,65,52,
Alta Verapaz,San Pedro Carchá,Hombre,65,442,Población ocupada
Alta Verapaz,San Pedro Carchá,Hombre,66,60,
Alta Verapaz,San Pedro Carchá,Hombre,66,359,Población ocupada
Alta Verapaz,San Pedro Carchá,Hombre,67,40,
Alta Verapaz,San Pedro Carchá,Hombre,67,307,Población ocupada
Alta Verapaz,San Pedro Carchá,Hombre,68,65,
Alta Verapaz,San Pedro Carchá,Hombre,68,330,Población ocupada
Alta Verapaz,San Pedro Carchá,Hombre,69,67,
Alta Verapaz,San Pedro Carchá,Hombre,69,264,Población ocupada
Alta Verapaz,San Pedro Carchá,Hombre,70,71,
Alta Verapaz,San Pedro Carchá,Hombre,70,247,Población ocupada
Alta Verapaz,San Pedro Carchá,Hombre,71,57,
Alta Verapaz,San Pedro Carchá,Hombre,71,236,Población ocupada
Alta Verapaz,San Pedro Carchá,Hombre,72,56,
Alta Verapaz,San Pedro Carchá,Hombre,72,179,Población ocupada
Alta Verapaz,San Pedro Carchá,Hombre,73,51,
Alta Verapaz,San Pedro Carchá,Hombre,73,175,Población ocupada
Alta Verapaz,San Pedro Carchá,Hombre,74,57,
Alta Verapaz,San Pedro Carchá,Hombre,74,145,Población ocupada
Alta Verapaz,San Pedro Carchá,Hombre,75,49,
Alta Verapaz,San Pedro Carchá,Hombre,75,142,Población ocupada
Alta Verapaz,San Pedro Carchá,Hombre,76,41,
Alta Verapaz,San Pedro Carchá,Hombre,76,123,Población ocupada
Alta Verapaz,San Pedro Carchá,Hombre,77,55,
Alta Verapaz,San Pedro Carchá,Hombre,77,80,Población ocupada
Alta Verapaz,San Pedro Carchá,Hombre,78,55,
Alta Verapaz,San Pedro Carchá,Hombre,78,83,Población ocupada
Alta Verapaz,San Pedro Carchá,Hombre,79,47,
Alta Verapaz,San Pedro Carchá,Hombre,79,80,Población ocupada
Alta Verapaz,San Pedro Carchá,Hombre,80,69,
Alta Verapaz,San Pedro Carchá,Hombre,80,84,Población ocupada
Alta Verapaz,San Pedro Carchá,Hombre,81,63,
Alta Verapaz,San Pedro Carchá,Hombre,81,65,Población ocupada
Alta Verapaz,San Pedro Carchá,Hombre,82,65,
Alta Verapaz,San Pedro Carchá,Hombre,82,58,Población ocupada
Alta Verapaz,San Pedro Carchá,Hombre,83,35,
Alta Verapaz,San Pedro Carchá,Hombre,83,52,Población ocupada
Alta Verapaz,San Pedro Carchá,Hombre,84,50,
Alta Verapaz,San Pedro Carchá,Hombre,84,40,Población ocupada
Alta Verapaz,San Pedro Carchá,Hombre,85,47,
Alta Verapaz,San Pedro Carchá,Hombre,85,30,Población ocupada
Alta Verapaz,San Pedro Carchá,Hombre,86,34,
Alta Verapaz,San Pedro Carchá,Hombre,86,30,Población ocupada
Alta Verapaz,San Pedro Carchá,Hombre,87,32,
Alta Verapaz,San Pedro Carchá,Hombre,87,21,Población ocupada
Alta Verapaz,San Pedro Carchá,Hombre,88,25,
Alta Verapaz,San Pedro Carchá,Hombre,88,16,Población ocupada
Alta Verapaz,San Pedro Carchá,Hombre,89,19,
Alta Verapaz,San Pedro Carchá,Hombre,89,14,Población ocupada
Alta Verapaz,San Pedro Carchá,Hombre,90,22,
Alta Verapaz,San Pedro Carchá,Hombre,90,7,Población ocupada
Alta Verapaz,San Pedro Carchá,Hombre,91,15,
Alta Verapaz,San Pedro Carchá,Hombre,91,3,Población ocupada
Alta Verapaz,San Pedro Carchá,Hombre,92,13,
Alta Verapaz,San Pedro Carchá,Hombre,92,1,Población ocupada
Alta Verapaz,San Pedro Carchá,Hombre,93,10,
Alta Verapaz,San Pedro Carchá,Hombre,93,3,Población ocupada
Alta Verapaz,San Pedro Carchá,Hombre,94,3,
Alta Verapaz,San Pedro Carchá,Hombre,94,5,Población ocupada
Alta Verapaz,San Pedro Carchá,Hombre,95,2,
Alta Verapaz,San Pedro Carchá,Hombre,96,4,
Alta Verapaz,San Pedro Carchá,Hombre,97,1,
Alta Verapaz,San Pedro Carchá,Hombre,97,1,Población ocupada
Alta Verapaz,San Pedro Carchá,Hombre,98,2,
Alta Verapaz,San Pedro Carchá,Hombre,109,1,
Alta Verapaz,San Pedro Carchá,Mujer,0,3002,
Alta Verapaz,San Pedro Carchá,Mujer,1,3270,
Alta Verapaz,San Pedro Carchá,Mujer,2,3354,
Alta Verapaz,San Pedro Carchá,Mujer,3,3179,
Alta Verapaz,San Pedro Carchá,Mujer,4,3090,
Alta Verapaz,San Pedro Carchá,Mujer,5,3256,
Alta Verapaz,San Pedro Carchá,Mujer,6,3143,
Alta Verapaz,San Pedro Carchá,Mujer,7,3058,
Alta Verapaz,San Pedro Carchá,Mujer,7,30,Población ocupada
Alta Verapaz,San Pedro Carchá,Mujer,8,2729,
Alta Verapaz,San Pedro Carchá,Mujer,8,27,Población ocupada
Alta Verapaz,San Pedro Carchá,Mujer,9,2934,
Alta Verapaz,San Pedro Carchá,Mujer,9,35,Población ocupada
Alta Verapaz,San Pedro Carchá,Mujer,10,2972,
Alta Verapaz,San Pedro Carchá,Mujer,10,43,Población ocupada
Alta Verapaz,San Pedro Carchá,Mujer,11,2651,
Alta Verapaz,San Pedro Carchá,Mujer,11,45,Población ocupada
Alta Verapaz,San Pedro Carchá,Mujer,12,2644,
Alta Verapaz,San Pedro Carchá,Mujer,12,68,Población ocupada
Alta Verapaz,San Pedro Carchá,Mujer,13,2533,
Alta Verapaz,San Pedro Carchá,Mujer,13,108,Población ocupada
Alta Verapaz,San Pedro Carchá,Mujer,14,2479,
Alta Verapaz,San Pedro Carchá,Mujer,14,167,Población ocupada
Alta Verapaz,San Pedro Carchá,Mujer,15,2518,
Alta Verapaz,San Pedro Carchá,Mujer,15,253,Población ocupada
Alta Verapaz,San Pedro Carchá,Mujer,16,2326,
Alta Verapaz,San Pedro Carchá,Mujer,16,292,Población ocupada
Alta Verapaz,San Pedro Carchá,Mujer,17,2501,
Alta Verapaz,San Pedro Carchá,Mujer,17,366,Población ocupada
Alta Verapaz,San Pedro Carchá,Mujer,18,2432,
Alta Verapaz,San Pedro Carchá,Mujer,18,367,Población ocupada
Alta Verapaz,San Pedro Carchá,Mujer,19,2090,
Alta Verapaz,San Pedro Carchá,Mujer,19,383,Población ocupada
Alta Verapaz,San Pedro Carchá,Mujer,20,2055,
Alta Verapaz,San Pedro Carchá,Mujer,20,380,Población ocupada
Alta Verapaz,San Pedro Carchá,Mujer,21,1955,
Alta Verapaz,San Pedro Carchá,Mujer,21,397,Población ocupada
Alta Verapaz,San Pedro Carchá,Mujer,22,1981,
Alta Verapaz,San Pedro Carchá,Mujer,22,427,Población ocupada
Alta Verapaz,San Pedro Carchá,Mujer,23,1935,
Alta Verapaz,San Pedro Carchá,Mujer,23,403,Población ocupada
Alta Verapaz,San Pedro Carchá,Mujer,24,1766,
Alta Verapaz,San Pedro Carchá,Mujer,24,364,Población ocupada
Alta Verapaz,San Pedro Carchá,Mujer,25,1715,
Alta Verapaz,San Pedro Carchá,Mujer,25,371,Población ocupada
Alta Verapaz,San Pedro Carchá,Mujer,26,1560,
Alta Verapaz,San Pedro Carchá,Mujer,26,333,Población ocupada
Alta Verapaz,San Pedro Carchá,Mujer,27,1577,
Alta Verapaz,San Pedro Carchá,Mujer,27,366,Población ocupada
Alta Verapaz,San Pedro Carchá,Mujer,28,1583,
Alta Verapaz,San Pedro Carchá,Mujer,28,353,Población ocupada
Alta Verapaz,San Pedro Carchá,Mujer,29,1486,
Alta Verapaz,San Pedro Carchá,Mujer,29,367,Población ocupada
Alta Verapaz,San Pedro Carchá,Mujer,30,1476,
Alta Verapaz,San Pedro Carchá,Mujer,30,394,Población ocupada
Alta Verapaz,San Pedro Carchá,Mujer,31,1330,
Alta Verapaz,San Pedro Carchá,Mujer,31,308,Población ocupada
Alta Verapaz,San Pedro Carchá,Mujer,32,1420,
Alta Verapaz,San Pedro Carchá,Mujer,32,348,Población ocupada
Alta Verapaz,San Pedro Carchá,Mujer,33,1478,
Alta Verapaz,San Pedro Carchá,Mujer,33,400,Población ocupada
Alta Verapaz,San Pedro Carchá,Mujer,34,1320,
Alta Verapaz,San Pedro Carchá,Mujer,34,351,Población ocupada
