NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,PCP16_A||Dificultad Vista,Recuento de PCP1
Zacapa,Gualán,Hombre,77,"Sí, con mucha dificultad",4
Zacapa,Gualán,Hombre,78,No declarado,1
Zacapa,Gualán,Hombre,78,"No, sin dificultad",40
Zacapa,Gualán,Hombre,78,"Sí, con algo de dificultad",27
Zacapa,Gualán,Hombre,78,"Sí, con mucha dificultad",6
Zacapa,Gualán,Hombre,79,No declarado,1
Zacapa,Gualán,Hombre,79,No puede,1
Zacapa,Gualán,Hombre,79,"No, sin dificultad",26
Zacapa,Gualán,Hombre,79,"Sí, con algo de dificultad",21
Zacapa,Gualán,Hombre,79,"Sí, con mucha dificultad",1
Zacapa,Gualán,Hombre,80,No puede,1
Zacapa,Gualán,Hombre,80,"No, sin dificultad",50
Zacapa,Gualán,Hombre,80,"Sí, con algo de dificultad",17
Zacapa,Gualán,Hombre,80,"Sí, con mucha dificultad",4
Zacapa,Gualán,Hombre,81,No declarado,1
Zacapa,Gualán,Hombre,81,"No, sin dificultad",21
Zacapa,Gualán,Hombre,81,"Sí, con algo de dificultad",8
Zacapa,Gualán,Hombre,81,"Sí, con mucha dificultad",4
Zacapa,Gualán,Hombre,82,No declarado,1
Zacapa,Gualán,Hombre,82,No puede,1
Zacapa,Gualán,Hombre,82,"No, sin dificultad",31
Zacapa,Gualán,Hombre,82,"Sí, con algo de dificultad",9
Zacapa,Gualán,Hombre,82,"Sí, con mucha dificultad",2
Zacapa,Gualán,Hombre,83,"No, sin dificultad",23
Zacapa,Gualán,Hombre,83,"Sí, con algo de dificultad",14
Zacapa,Gualán,Hombre,83,"Sí, con mucha dificultad",5
Zacapa,Gualán,Hombre,84,"No, sin dificultad",14
Zacapa,Gualán,Hombre,84,"Sí, con algo de dificultad",17
Zacapa,Gualán,Hombre,84,"Sí, con mucha dificultad",3
Zacapa,Gualán,Hombre,85,No declarado,2
Zacapa,Gualán,Hombre,85,"No, sin dificultad",12
Zacapa,Gualán,Hombre,85,"Sí, con algo de dificultad",7
Zacapa,Gualán,Hombre,85,"Sí, con mucha dificultad",3
Zacapa,Gualán,Hombre,86,No puede,3
Zacapa,Gualán,Hombre,86,"No, sin dificultad",14
Zacapa,Gualán,Hombre,86,"Sí, con algo de dificultad",7
Zacapa,Gualán,Hombre,86,"Sí, con mucha dificultad",1
Zacapa,Gualán,Hombre,87,No puede,1
Zacapa,Gualán,Hombre,87,"No, sin dificultad",11
Zacapa,Gualán,Hombre,87,"Sí, con algo de dificultad",7
Zacapa,Gualán,Hombre,87,"Sí, con mucha dificultad",5
Zacapa,Gualán,Hombre,88,"No, sin dificultad",13
Zacapa,Gualán,Hombre,88,"Sí, con algo de dificultad",8
Zacapa,Gualán,Hombre,88,"Sí, con mucha dificultad",10
Zacapa,Gualán,Hombre,89,No declarado,1
Zacapa,Gualán,Hombre,89,"No, sin dificultad",9
Zacapa,Gualán,Hombre,89,"Sí, con algo de dificultad",7
Zacapa,Gualán,Hombre,89,"Sí, con mucha dificultad",2
Zacapa,Gualán,Hombre,90,"No, sin dificultad",4
Zacapa,Gualán,Hombre,90,"Sí, con algo de dificultad",4
Zacapa,Gualán,Hombre,90,"Sí, con mucha dificultad",3
Zacapa,Gualán,Hombre,91,No declarado,1
Zacapa,Gualán,Hombre,91,No puede,3
Zacapa,Gualán,Hombre,91,"No, sin dificultad",1
Zacapa,Gualán,Hombre,91,"Sí, con algo de dificultad",1
Zacapa,Gualán,Hombre,92,"No, sin dificultad",5
Zacapa,Gualán,Hombre,92,"Sí, con algo de dificultad",2
Zacapa,Gualán,Hombre,92,"Sí, con mucha dificultad",1
Zacapa,Gualán,Hombre,93,No puede,1
Zacapa,Gualán,Hombre,93,"No, sin dificultad",1
Zacapa,Gualán,Hombre,93,"Sí, con algo de dificultad",1
Zacapa,Gualán,Hombre,93,"Sí, con mucha dificultad",1
Zacapa,Gualán,Hombre,94,"No, sin dificultad",4
Zacapa,Gualán,Hombre,94,"Sí, con algo de dificultad",3
Zacapa,Gualán,Hombre,95,"No, sin dificultad",3
Zacapa,Gualán,Hombre,95,"Sí, con algo de dificultad",1
Zacapa,Gualán,Hombre,96,No puede,1
Zacapa,Gualán,Hombre,96,"No, sin dificultad",1
Zacapa,Gualán,Hombre,96,"Sí, con mucha dificultad",2
Zacapa,Gualán,Hombre,97,No declarado,1
Zacapa,Gualán,Hombre,97,"No, sin dificultad",2
Zacapa,Gualán,Hombre,97,"Sí, con algo de dificultad",1
Zacapa,Gualán,Hombre,98,"No, sin dificultad",1
Zacapa,Gualán,Hombre,98,"Sí, con algo de dificultad",2
Zacapa,Gualán,Hombre,98,"Sí, con mucha dificultad",2
Zacapa,Gualán,Hombre,99,"No, sin dificultad",1
Zacapa,Gualán,Hombre,99,"Sí, con algo de dificultad",2
Zacapa,Gualán,Hombre,100,"Sí, con algo de dificultad",2
Zacapa,Gualán,Hombre,102,"No, sin dificultad",1
Zacapa,Gualán,Hombre,102,"Sí, con algo de dificultad",3
Zacapa,Gualán,Hombre,110,"Sí, con algo de dificultad",1
Zacapa,Gualán,Mujer,0,,397
Zacapa,Gualán,Mujer,1,,447
Zacapa,Gualán,Mujer,2,,445
Zacapa,Gualán,Mujer,3,,530
Zacapa,Gualán,Mujer,4,No declarado,46
Zacapa,Gualán,Mujer,4,"No, sin dificultad",448
Zacapa,Gualán,Mujer,4,"Sí, con algo de dificultad",2
Zacapa,Gualán,Mujer,5,No declarado,23
Zacapa,Gualán,Mujer,5,No puede,1
Zacapa,Gualán,Mujer,5,"No, sin dificultad",514
Zacapa,Gualán,Mujer,6,No declarado,23
Zacapa,Gualán,Mujer,6,"No, sin dificultad",452
Zacapa,Gualán,Mujer,6,"Sí, con algo de dificultad",6
Zacapa,Gualán,Mujer,6,"Sí, con mucha dificultad",1
Zacapa,Gualán,Mujer,7,No declarado,19
Zacapa,Gualán,Mujer,7,"No, sin dificultad",463
Zacapa,Gualán,Mujer,7,"Sí, con algo de dificultad",2
Zacapa,Gualán,Mujer,8,No declarado,20
Zacapa,Gualán,Mujer,8,"No, sin dificultad",456
Zacapa,Gualán,Mujer,8,"Sí, con algo de dificultad",3
Zacapa,Gualán,Mujer,8,"Sí, con mucha dificultad",1
Zacapa,Gualán,Mujer,9,No declarado,16
Zacapa,Gualán,Mujer,9,"No, sin dificultad",442
Zacapa,Gualán,Mujer,9,"Sí, con algo de dificultad",4
Zacapa,Gualán,Mujer,9,"Sí, con mucha dificultad",1
Zacapa,Gualán,Mujer,10,No declarado,14
Zacapa,Gualán,Mujer,10,"No, sin dificultad",488
Zacapa,Gualán,Mujer,10,"Sí, con algo de dificultad",4
Zacapa,Gualán,Mujer,11,No declarado,15
Zacapa,Gualán,Mujer,11,"No, sin dificultad",426
Zacapa,Gualán,Mujer,11,"Sí, con algo de dificultad",4
Zacapa,Gualán,Mujer,11,"Sí, con mucha dificultad",1
Zacapa,Gualán,Mujer,12,No declarado,15
Zacapa,Gualán,Mujer,12,No puede,1
Zacapa,Gualán,Mujer,12,"No, sin dificultad",403
Zacapa,Gualán,Mujer,12,"Sí, con algo de dificultad",4
Zacapa,Gualán,Mujer,12,"Sí, con mucha dificultad",1
Zacapa,Gualán,Mujer,13,No declarado,16
Zacapa,Gualán,Mujer,13,"No, sin dificultad",444
Zacapa,Gualán,Mujer,13,"Sí, con algo de dificultad",3
Zacapa,Gualán,Mujer,13,"Sí, con mucha dificultad",2
Zacapa,Gualán,Mujer,14,No declarado,13
Zacapa,Gualán,Mujer,14,No puede,1
Zacapa,Gualán,Mujer,14,"No, sin dificultad",485
Zacapa,Gualán,Mujer,14,"Sí, con algo de dificultad",7
Zacapa,Gualán,Mujer,14,"Sí, con mucha dificultad",1
Zacapa,Gualán,Mujer,15,No declarado,15
Zacapa,Gualán,Mujer,15,"No, sin dificultad",500
Zacapa,Gualán,Mujer,15,"Sí, con algo de dificultad",4
Zacapa,Gualán,Mujer,15,"Sí, con mucha dificultad",1
Zacapa,Gualán,Mujer,16,No declarado,20
Zacapa,Gualán,Mujer,16,"No, sin dificultad",502
Zacapa,Gualán,Mujer,16,"Sí, con algo de dificultad",12
Zacapa,Gualán,Mujer,16,"Sí, con mucha dificultad",1
Zacapa,Gualán,Mujer,17,No declarado,14
Zacapa,Gualán,Mujer,17,No puede,1
Zacapa,Gualán,Mujer,17,"No, sin dificultad",555
Zacapa,Gualán,Mujer,17,"Sí, con algo de dificultad",3
Zacapa,Gualán,Mujer,17,"Sí, con mucha dificultad",1
Zacapa,Gualán,Mujer,18,No declarado,23
Zacapa,Gualán,Mujer,18,"No, sin dificultad",557
Zacapa,Gualán,Mujer,18,"Sí, con algo de dificultad",5
Zacapa,Gualán,Mujer,19,No declarado,9
Zacapa,Gualán,Mujer,19,No puede,1
Zacapa,Gualán,Mujer,19,"No, sin dificultad",435
Zacapa,Gualán,Mujer,19,"Sí, con algo de dificultad",7
Zacapa,Gualán,Mujer,19,"Sí, con mucha dificultad",1
Zacapa,Gualán,Mujer,20,No declarado,10
Zacapa,Gualán,Mujer,20,No puede,1
Zacapa,Gualán,Mujer,20,"No, sin dificultad",456
Zacapa,Gualán,Mujer,20,"Sí, con algo de dificultad",5
Zacapa,Gualán,Mujer,20,"Sí, con mucha dificultad",2
Zacapa,Gualán,Mujer,21,No declarado,10
Zacapa,Gualán,Mujer,21,"No, sin dificultad",396
Zacapa,Gualán,Mujer,21,"Sí, con algo de dificultad",2
Zacapa,Gualán,Mujer,21,"Sí, con mucha dificultad",1
Zacapa,Gualán,Mujer,22,No declarado,7
Zacapa,Gualán,Mujer,22,No puede,1
Zacapa,Gualán,Mujer,22,"No, sin dificultad",433
Zacapa,Gualán,Mujer,22,"Sí, con algo de dificultad",6
Zacapa,Gualán,Mujer,22,"Sí, con mucha dificultad",5
Zacapa,Gualán,Mujer,23,No declarado,17
Zacapa,Gualán,Mujer,23,No puede,1
Zacapa,Gualán,Mujer,23,"No, sin dificultad",430
Zacapa,Gualán,Mujer,23,"Sí, con algo de dificultad",8
Zacapa,Gualán,Mujer,23,"Sí, con mucha dificultad",2
Zacapa,Gualán,Mujer,24,No declarado,10
Zacapa,Gualán,Mujer,24,"No, sin dificultad",449
Zacapa,Gualán,Mujer,24,"Sí, con algo de dificultad",5
Zacapa,Gualán,Mujer,24,"Sí, con mucha dificultad",1
Zacapa,Gualán,Mujer,25,No declarado,13
Zacapa,Gualán,Mujer,25,"No, sin dificultad",424
Zacapa,Gualán,Mujer,25,"Sí, con algo de dificultad",7
Zacapa,Gualán,Mujer,26,No declarado,1
Zacapa,Gualán,Mujer,26,"No, sin dificultad",357
Zacapa,Gualán,Mujer,26,"Sí, con algo de dificultad",3
Zacapa,Gualán,Mujer,26,"Sí, con mucha dificultad",1
Zacapa,Gualán,Mujer,27,No declarado,5
Zacapa,Gualán,Mujer,27,"No, sin dificultad",347
Zacapa,Gualán,Mujer,27,"Sí, con algo de dificultad",7
Zacapa,Gualán,Mujer,27,"Sí, con mucha dificultad",2
Zacapa,Gualán,Mujer,28,No declarado,9
Zacapa,Gualán,Mujer,28,"No, sin dificultad",350
Zacapa,Gualán,Mujer,28,"Sí, con algo de dificultad",7
Zacapa,Gualán,Mujer,28,"Sí, con mucha dificultad",1
Zacapa,Gualán,Mujer,29,No declarado,3
Zacapa,Gualán,Mujer,29,"No, sin dificultad",303
Zacapa,Gualán,Mujer,29,"Sí, con algo de dificultad",8
Zacapa,Gualán,Mujer,29,"Sí, con mucha dificultad",1
Zacapa,Gualán,Mujer,30,No declarado,8
Zacapa,Gualán,Mujer,30,No puede,1
Zacapa,Gualán,Mujer,30,"No, sin dificultad",329
Zacapa,Gualán,Mujer,30,"Sí, con algo de dificultad",4
Zacapa,Gualán,Mujer,31,No declarado,3
Zacapa,Gualán,Mujer,31,"No, sin dificultad",245
Zacapa,Gualán,Mujer,31,"Sí, con algo de dificultad",8
Zacapa,Gualán,Mujer,31,"Sí, con mucha dificultad",2
Zacapa,Gualán,Mujer,32,No declarado,6
Zacapa,Gualán,Mujer,32,"No, sin dificultad",318
Zacapa,Gualán,Mujer,32,"Sí, con algo de dificultad",4
Zacapa,Gualán,Mujer,32,"Sí, con mucha dificultad",1
Zacapa,Gualán,Mujer,33,No declarado,8
Zacapa,Gualán,Mujer,33,No puede,1
Zacapa,Gualán,Mujer,33,"No, sin dificultad",308
Zacapa,Gualán,Mujer,33,"Sí, con algo de dificultad",5
Zacapa,Gualán,Mujer,33,"Sí, con mucha dificultad",1
Zacapa,Gualán,Mujer,34,No declarado,6
Zacapa,Gualán,Mujer,34,"No, sin dificultad",275
Zacapa,Gualán,Mujer,34,"Sí, con algo de dificultad",4
Zacapa,Gualán,Mujer,35,No declarado,6
Zacapa,Gualán,Mujer,35,"No, sin dificultad",299
Zacapa,Gualán,Mujer,35,"Sí, con algo de dificultad",4
Zacapa,Gualán,Mujer,36,No declarado,6
Zacapa,Gualán,Mujer,36,"No, sin dificultad",275
Zacapa,Gualán,Mujer,36,"Sí, con algo de dificultad",4
Zacapa,Gualán,Mujer,37,No declarado,5
Zacapa,Gualán,Mujer,37,"No, sin dificultad",269
Zacapa,Gualán,Mujer,37,"Sí, con algo de dificultad",5
Zacapa,Gualán,Mujer,37,"Sí, con mucha dificultad",1
Zacapa,Gualán,Mujer,38,No declarado,6
Zacapa,Gualán,Mujer,38,"No, sin dificultad",304
Zacapa,Gualán,Mujer,38,"Sí, con algo de dificultad",8
Zacapa,Gualán,Mujer,38,"Sí, con mucha dificultad",2
Zacapa,Gualán,Mujer,39,No declarado,2
Zacapa,Gualán,Mujer,39,"No, sin dificultad",216
Zacapa,Gualán,Mujer,39,"Sí, con algo de dificultad",12
Zacapa,Gualán,Mujer,39,"Sí, con mucha dificultad",1
Zacapa,Gualán,Mujer,40,No declarado,6
Zacapa,Gualán,Mujer,40,"No, sin dificultad",283
Zacapa,Gualán,Mujer,40,"Sí, con algo de dificultad",11
Zacapa,Gualán,Mujer,40,"Sí, con mucha dificultad",2
Zacapa,Gualán,Mujer,41,No declarado,4
Zacapa,Gualán,Mujer,41,No puede,1
Zacapa,Gualán,Mujer,41,"No, sin dificultad",203
Zacapa,Gualán,Mujer,41,"Sí, con algo de dificultad",9
Zacapa,Gualán,Mujer,42,No declarado,3
Zacapa,Gualán,Mujer,42,"No, sin dificultad",264
Zacapa,Gualán,Mujer,42,"Sí, con algo de dificultad",15
Zacapa,Gualán,Mujer,42,"Sí, con mucha dificultad",1
Zacapa,Gualán,Mujer,43,No declarado,5
Zacapa,Gualán,Mujer,43,"No, sin dificultad",209
Zacapa,Gualán,Mujer,43,"Sí, con algo de dificultad",15
Zacapa,Gualán,Mujer,44,No declarado,1
Zacapa,Gualán,Mujer,44,No puede,1
Zacapa,Gualán,Mujer,44,"No, sin dificultad",186
Zacapa,Gualán,Mujer,44,"Sí, con algo de dificultad",17
Zacapa,Gualán,Mujer,45,No declarado,7
Zacapa,Gualán,Mujer,45,"No, sin dificultad",198
Zacapa,Gualán,Mujer,45,"Sí, con algo de dificultad",18
Zacapa,Gualán,Mujer,45,"Sí, con mucha dificultad",3
Zacapa,Gualán,Mujer,46,No declarado,5
Zacapa,Gualán,Mujer,46,"No, sin dificultad",182
Zacapa,Gualán,Mujer,46,"Sí, con algo de dificultad",26
Zacapa,Gualán,Mujer,46,"Sí, con mucha dificultad",2
Zacapa,Gualán,Mujer,47,"No, sin dificultad",177
Zacapa,Gualán,Mujer,47,"Sí, con algo de dificultad",36
Zacapa,Gualán,Mujer,47,"Sí, con mucha dificultad",3
Zacapa,Gualán,Mujer,48,No declarado,3
Zacapa,Gualán,Mujer,48,"No, sin dificultad",174
Zacapa,Gualán,Mujer,48,"Sí, con algo de dificultad",27
Zacapa,Gualán,Mujer,48,"Sí, con mucha dificultad",5
Zacapa,Gualán,Mujer,49,No declarado,3
Zacapa,Gualán,Mujer,49,"No, sin dificultad",144
Zacapa,Gualán,Mujer,49,"Sí, con algo de dificultad",23
Zacapa,Gualán,Mujer,49,"Sí, con mucha dificultad",1
Zacapa,Gualán,Mujer,50,No declarado,5
Zacapa,Gualán,Mujer,50,No puede,1
Zacapa,Gualán,Mujer,50,"No, sin dificultad",186
Zacapa,Gualán,Mujer,50,"Sí, con algo de dificultad",44
Zacapa,Gualán,Mujer,50,"Sí, con mucha dificultad",7
Zacapa,Gualán,Mujer,51,No declarado,2
Zacapa,Gualán,Mujer,51,"No, sin dificultad",117
Zacapa,Gualán,Mujer,51,"Sí, con algo de dificultad",20
Zacapa,Gualán,Mujer,51,"Sí, con mucha dificultad",3
Zacapa,Gualán,Mujer,52,No declarado,5
Zacapa,Gualán,Mujer,52,No puede,1
Zacapa,Gualán,Mujer,52,"No, sin dificultad",160
Zacapa,Gualán,Mujer,52,"Sí, con algo de dificultad",27
Zacapa,Gualán,Mujer,52,"Sí, con mucha dificultad",2
Zacapa,Gualán,Mujer,53,No declarado,3
Zacapa,Gualán,Mujer,53,"No, sin dificultad",152
Zacapa,Gualán,Mujer,53,"Sí, con algo de dificultad",24
Zacapa,Gualán,Mujer,53,"Sí, con mucha dificultad",7
Zacapa,Gualán,Mujer,54,No declarado,1
Zacapa,Gualán,Mujer,54,"No, sin dificultad",144
Zacapa,Gualán,Mujer,54,"Sí, con algo de dificultad",30
Zacapa,Gualán,Mujer,54,"Sí, con mucha dificultad",3
Zacapa,Gualán,Mujer,55,No declarado,4
Zacapa,Gualán,Mujer,55,"No, sin dificultad",158
Zacapa,Gualán,Mujer,55,"Sí, con algo de dificultad",27
Zacapa,Gualán,Mujer,55,"Sí, con mucha dificultad",1
Zacapa,Gualán,Mujer,56,No declarado,1
Zacapa,Gualán,Mujer,56,No puede,2
Zacapa,Gualán,Mujer,56,"No, sin dificultad",99
Zacapa,Gualán,Mujer,56,"Sí, con algo de dificultad",29
Zacapa,Gualán,Mujer,56,"Sí, con mucha dificultad",1
Zacapa,Gualán,Mujer,57,No declarado,8
Zacapa,Gualán,Mujer,57,"No, sin dificultad",116
Zacapa,Gualán,Mujer,57,"Sí, con algo de dificultad",34
Zacapa,Gualán,Mujer,57,"Sí, con mucha dificultad",5
Zacapa,Gualán,Mujer,58,No declarado,4
Zacapa,Gualán,Mujer,58,No puede,2
Zacapa,Gualán,Mujer,58,"No, sin dificultad",145
Zacapa,Gualán,Mujer,58,"Sí, con algo de dificultad",31
Zacapa,Gualán,Mujer,58,"Sí, con mucha dificultad",4
Zacapa,Gualán,Mujer,59,No declarado,1
Zacapa,Gualán,Mujer,59,No puede,1
Zacapa,Gualán,Mujer,59,"No, sin dificultad",118
Zacapa,Gualán,Mujer,59,"Sí, con algo de dificultad",31
Zacapa,Gualán,Mujer,59,"Sí, con mucha dificultad",3
Zacapa,Gualán,Mujer,60,No declarado,4
Zacapa,Gualán,Mujer,60,No puede,1
Zacapa,Gualán,Mujer,60,"No, sin dificultad",146
Zacapa,Gualán,Mujer,60,"Sí, con algo de dificultad",29
Zacapa,Gualán,Mujer,60,"Sí, con mucha dificultad",6
Zacapa,Gualán,Mujer,61,No declarado,3
Zacapa,Gualán,Mujer,61,"No, sin dificultad",78
Zacapa,Gualán,Mujer,61,"Sí, con algo de dificultad",29
Zacapa,Gualán,Mujer,61,"Sí, con mucha dificultad",6
Zacapa,Gualán,Mujer,62,No declarado,3
Zacapa,Gualán,Mujer,62,No puede,1
Zacapa,Gualán,Mujer,62,"No, sin dificultad",83
Zacapa,Gualán,Mujer,62,"Sí, con algo de dificultad",29
Zacapa,Gualán,Mujer,62,"Sí, con mucha dificultad",2
Zacapa,Gualán,Mujer,63,No declarado,8
Zacapa,Gualán,Mujer,63,"No, sin dificultad",96
Zacapa,Gualán,Mujer,63,"Sí, con algo de dificultad",36
Zacapa,Gualán,Mujer,63,"Sí, con mucha dificultad",2
Zacapa,Gualán,Mujer,64,No declarado,8
Zacapa,Gualán,Mujer,64,"No, sin dificultad",102
Zacapa,Gualán,Mujer,64,"Sí, con algo de dificultad",24
Zacapa,Gualán,Mujer,64,"Sí, con mucha dificultad",2
Zacapa,Gualán,Mujer,65,"No, sin dificultad",96
Zacapa,Gualán,Mujer,65,"Sí, con algo de dificultad",25
Zacapa,Gualán,Mujer,65,"Sí, con mucha dificultad",3
Zacapa,Gualán,Mujer,66,No declarado,9
Zacapa,Gualán,Mujer,66,"No, sin dificultad",65
Zacapa,Gualán,Mujer,66,"Sí, con algo de dificultad",24
Zacapa,Gualán,Mujer,66,"Sí, con mucha dificultad",7
Zacapa,Gualán,Mujer,67,No puede,1
Zacapa,Gualán,Mujer,67,"No, sin dificultad",86
Zacapa,Gualán,Mujer,67,"Sí, con algo de dificultad",21
Zacapa,Gualán,Mujer,67,"Sí, con mucha dificultad",3
Zacapa,Gualán,Mujer,68,"No, sin dificultad",75
Zacapa,Gualán,Mujer,68,"Sí, con algo de dificultad",26
Zacapa,Gualán,Mujer,68,"Sí, con mucha dificultad",3
Zacapa,Gualán,Mujer,69,No declarado,1
Zacapa,Gualán,Mujer,69,No puede,2
Zacapa,Gualán,Mujer,69,"No, sin dificultad",54
Zacapa,Gualán,Mujer,69,"Sí, con algo de dificultad",20
Zacapa,Gualán,Mujer,69,"Sí, con mucha dificultad",4
Zacapa,Gualán,Mujer,70,No declarado,3
Zacapa,Gualán,Mujer,70,No puede,1
Zacapa,Gualán,Mujer,70,"No, sin dificultad",70
Zacapa,Gualán,Mujer,70,"Sí, con algo de dificultad",29
Zacapa,Gualán,Mujer,70,"Sí, con mucha dificultad",3
Zacapa,Gualán,Mujer,71,"No, sin dificultad",51
Zacapa,Gualán,Mujer,71,"Sí, con algo de dificultad",14
Zacapa,Gualán,Mujer,71,"Sí, con mucha dificultad",2
Zacapa,Gualán,Mujer,72,"No, sin dificultad",54
Zacapa,Gualán,Mujer,72,"Sí, con algo de dificultad",23
Zacapa,Gualán,Mujer,72,"Sí, con mucha dificultad",3
Zacapa,Gualán,Mujer,73,"No, sin dificultad",51
Zacapa,Gualán,Mujer,73,"Sí, con algo de dificultad",23
Zacapa,Gualán,Mujer,73,"Sí, con mucha dificultad",4
Zacapa,Gualán,Mujer,74,No declarado,1
Zacapa,Gualán,Mujer,74,"No, sin dificultad",46
Zacapa,Gualán,Mujer,74,"Sí, con algo de dificultad",16
Zacapa,Gualán,Mujer,74,"Sí, con mucha dificultad",3
Zacapa,Gualán,Mujer,75,No puede,1
Zacapa,Gualán,Mujer,75,"No, sin dificultad",45
Zacapa,Gualán,Mujer,75,"Sí, con algo de dificultad",15
Zacapa,Gualán,Mujer,75,"Sí, con mucha dificultad",4
Zacapa,Gualán,Mujer,76,No declarado,1
Zacapa,Gualán,Mujer,76,"No, sin dificultad",43
Zacapa,Gualán,Mujer,76,"Sí, con algo de dificultad",14
Zacapa,Gualán,Mujer,76,"Sí, con mucha dificultad",4
Zacapa,Gualán,Mujer,77,"No, sin dificultad",40
Zacapa,Gualán,Mujer,77,"Sí, con algo de dificultad",19
Zacapa,Gualán,Mujer,77,"Sí, con mucha dificultad",3
Zacapa,Gualán,Mujer,78,No declarado,1
Zacapa,Gualán,Mujer,78,"No, sin dificultad",29
Zacapa,Gualán,Mujer,78,"Sí, con algo de dificultad",19
Zacapa,Gualán,Mujer,78,"Sí, con mucha dificultad",5
Zacapa,Gualán,Mujer,79,No puede,3
Zacapa,Gualán,Mujer,79,"No, sin dificultad",31
Zacapa,Gualán,Mujer,79,"Sí, con algo de dificultad",9
Zacapa,Gualán,Mujer,79,"Sí, con mucha dificultad",4
Zacapa,Gualán,Mujer,80,No puede,2
Zacapa,Gualán,Mujer,80,"No, sin dificultad",32
Zacapa,Gualán,Mujer,80,"Sí, con algo de dificultad",17
Zacapa,Gualán,Mujer,80,"Sí, con mucha dificultad",2
Zacapa,Gualán,Mujer,81,"No, sin dificultad",23
Zacapa,Gualán,Mujer,81,"Sí, con algo de dificultad",6
Zacapa,Gualán,Mujer,82,No declarado,2
Zacapa,Gualán,Mujer,82,"No, sin dificultad",22
Zacapa,Gualán,Mujer,82,"Sí, con algo de dificultad",18
Zacapa,Gualán,Mujer,82,"Sí, con mucha dificultad",2
Zacapa,Gualán,Mujer,83,No declarado,1
Zacapa,Gualán,Mujer,83,No puede,1
Zacapa,Gualán,Mujer,83,"No, sin dificultad",21
Zacapa,Gualán,Mujer,83,"Sí, con algo de dificultad",13
Zacapa,Gualán,Mujer,83,"Sí, con mucha dificultad",3
Zacapa,Gualán,Mujer,84,No puede,1
Zacapa,Gualán,Mujer,84,"No, sin dificultad",29
Zacapa,Gualán,Mujer,84,"Sí, con algo de dificultad",8
Zacapa,Gualán,Mujer,84,"Sí, con mucha dificultad",5
Zacapa,Gualán,Mujer,85,No declarado,1
Zacapa,Gualán,Mujer,85,No puede,2
Zacapa,Gualán,Mujer,85,"No, sin dificultad",18
Zacapa,Gualán,Mujer,85,"Sí, con algo de dificultad",3
Zacapa,Gualán,Mujer,85,"Sí, con mucha dificultad",7
Zacapa,Gualán,Mujer,86,No puede,1
Zacapa,Gualán,Mujer,86,"No, sin dificultad",14
Zacapa,Gualán,Mujer,86,"Sí, con algo de dificultad",8
Zacapa,Gualán,Mujer,86,"Sí, con mucha dificultad",1
Zacapa,Gualán,Mujer,87,No puede,1
Zacapa,Gualán,Mujer,87,"No, sin dificultad",14
Zacapa,Gualán,Mujer,87,"Sí, con algo de dificultad",11
Zacapa,Gualán,Mujer,87,"Sí, con mucha dificultad",2
Zacapa,Gualán,Mujer,88,"No, sin dificultad",16
Zacapa,Gualán,Mujer,88,"Sí, con algo de dificultad",10
Zacapa,Gualán,Mujer,88,"Sí, con mucha dificultad",2
Zacapa,Gualán,Mujer,89,"No, sin dificultad",6
Zacapa,Gualán,Mujer,89,"Sí, con algo de dificultad",9
Zacapa,Gualán,Mujer,89,"Sí, con mucha dificultad",7
Zacapa,Gualán,Mujer,90,No puede,1
Zacapa,Gualán,Mujer,90,"No, sin dificultad",9
Zacapa,Gualán,Mujer,91,"No, sin dificultad",4
Zacapa,Gualán,Mujer,91,"Sí, con algo de dificultad",2
Zacapa,Gualán,Mujer,91,"Sí, con mucha dificultad",2
Zacapa,Gualán,Mujer,92,"No, sin dificultad",1
Zacapa,Gualán,Mujer,92,"Sí, con algo de dificultad",6
Zacapa,Gualán,Mujer,92,"Sí, con mucha dificultad",2
Zacapa,Gualán,Mujer,93,"Sí, con algo de dificultad",2
Zacapa,Gualán,Mujer,94,"No, sin dificultad",1
Zacapa,Gualán,Mujer,94,"Sí, con algo de dificultad",2
Zacapa,Gualán,Mujer,94,"Sí, con mucha dificultad",2
Zacapa,Gualán,Mujer,95,"No, sin dificultad",4
Zacapa,Gualán,Mujer,95,"Sí, con algo de dificultad",2
Zacapa,Gualán,Mujer,95,"Sí, con mucha dificultad",1
Zacapa,Gualán,Mujer,96,"No, sin dificultad",3
Zacapa,Gualán,Mujer,97,No puede,1
Zacapa,Gualán,Mujer,97,"No, sin dificultad",2
Zacapa,Gualán,Mujer,97,"Sí, con algo de dificultad",1
Zacapa,Gualán,Mujer,98,"No, sin dificultad",2
Zacapa,Gualán,Mujer,98,"Sí, con algo de dificultad",1
Zacapa,Gualán,Mujer,106,No puede,1
Zacapa,Gualán,Mujer,106,"No, sin dificultad",1
Zacapa,Huité,Hombre,0,,140
Zacapa,Huité,Hombre,1,,159
Zacapa,Huité,Hombre,2,,135
Zacapa,Huité,Hombre,3,,150
Zacapa,Huité,Hombre,4,No declarado,4
Zacapa,Huité,Hombre,4,"No, sin dificultad",138
Zacapa,Huité,Hombre,4,"Sí, con algo de dificultad",2
Zacapa,Huité,Hombre,4,"Sí, con mucha dificultad",1
Zacapa,Huité,Hombre,5,"No, sin dificultad",138
