NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,PEA||Población económicamente activa,Recuento de PCP1
Chiquimula,Ipala,Mujer,2,,208
Chiquimula,Ipala,Mujer,3,,220
Chiquimula,Ipala,Mujer,4,,229
Chiquimula,Ipala,Mujer,5,,228
Chiquimula,Ipala,Mujer,6,,227
Chiquimula,Ipala,Mujer,7,,209
Chiquimula,Ipala,Mujer,7,Población económicamente activa,1
Chiquimula,Ipala,Mujer,8,,208
Chiquimula,Ipala,Mujer,9,,199
Chiquimula,Ipala,Mujer,9,Población económicamente activa,2
Chiquimula,Ipala,Mujer,10,,192
Chiquimula,Ipala,Mujer,11,,170
Chiquimula,Ipala,Mujer,11,Población económicamente activa,2
Chiquimula,Ipala,Mujer,12,,214
Chiquimula,Ipala,Mujer,12,Población económicamente activa,3
Chiquimula,Ipala,Mujer,13,,194
Chiquimula,Ipala,Mujer,13,Población económicamente activa,5
Chiquimula,Ipala,Mujer,14,,186
Chiquimula,Ipala,Mujer,14,Población económicamente activa,9
Chiquimula,Ipala,Mujer,15,,205
Chiquimula,Ipala,Mujer,15,Población económicamente activa,16
Chiquimula,Ipala,Mujer,16,,210
Chiquimula,Ipala,Mujer,16,Población económicamente activa,19
Chiquimula,Ipala,Mujer,17,,217
Chiquimula,Ipala,Mujer,17,Población económicamente activa,20
Chiquimula,Ipala,Mujer,18,,211
Chiquimula,Ipala,Mujer,18,Población económicamente activa,39
Chiquimula,Ipala,Mujer,19,,178
Chiquimula,Ipala,Mujer,19,Población económicamente activa,61
Chiquimula,Ipala,Mujer,20,,178
Chiquimula,Ipala,Mujer,20,Población económicamente activa,44
Chiquimula,Ipala,Mujer,21,,148
Chiquimula,Ipala,Mujer,21,Población económicamente activa,53
Chiquimula,Ipala,Mujer,22,,180
Chiquimula,Ipala,Mujer,22,Población económicamente activa,63
Chiquimula,Ipala,Mujer,23,,192
Chiquimula,Ipala,Mujer,23,Población económicamente activa,79
Chiquimula,Ipala,Mujer,24,,152
Chiquimula,Ipala,Mujer,24,Población económicamente activa,63
Chiquimula,Ipala,Mujer,25,,169
Chiquimula,Ipala,Mujer,25,Población económicamente activa,79
Chiquimula,Ipala,Mujer,26,,156
Chiquimula,Ipala,Mujer,26,Población económicamente activa,61
Chiquimula,Ipala,Mujer,27,,155
Chiquimula,Ipala,Mujer,27,Población económicamente activa,58
Chiquimula,Ipala,Mujer,28,,159
Chiquimula,Ipala,Mujer,28,Población económicamente activa,71
Chiquimula,Ipala,Mujer,29,,131
Chiquimula,Ipala,Mujer,29,Población económicamente activa,63
Chiquimula,Ipala,Mujer,30,,148
Chiquimula,Ipala,Mujer,30,Población económicamente activa,69
Chiquimula,Ipala,Mujer,31,,93
Chiquimula,Ipala,Mujer,31,Población económicamente activa,48
Chiquimula,Ipala,Mujer,32,,121
Chiquimula,Ipala,Mujer,32,Población económicamente activa,44
Chiquimula,Ipala,Mujer,33,,117
Chiquimula,Ipala,Mujer,33,Población económicamente activa,38
Chiquimula,Ipala,Mujer,34,,100
Chiquimula,Ipala,Mujer,34,Población económicamente activa,43
Chiquimula,Ipala,Mujer,35,,129
Chiquimula,Ipala,Mujer,35,Población económicamente activa,49
Chiquimula,Ipala,Mujer,36,,96
Chiquimula,Ipala,Mujer,36,Población económicamente activa,54
Chiquimula,Ipala,Mujer,37,,107
Chiquimula,Ipala,Mujer,37,Población económicamente activa,36
Chiquimula,Ipala,Mujer,38,,130
Chiquimula,Ipala,Mujer,38,Población económicamente activa,55
Chiquimula,Ipala,Mujer,39,,84
Chiquimula,Ipala,Mujer,39,Población económicamente activa,46
Chiquimula,Ipala,Mujer,40,,99
Chiquimula,Ipala,Mujer,40,Población económicamente activa,54
Chiquimula,Ipala,Mujer,41,,103
Chiquimula,Ipala,Mujer,41,Población económicamente activa,38
Chiquimula,Ipala,Mujer,42,,102
Chiquimula,Ipala,Mujer,42,Población económicamente activa,43
Chiquimula,Ipala,Mujer,43,,82
Chiquimula,Ipala,Mujer,43,Población económicamente activa,25
Chiquimula,Ipala,Mujer,44,,77
Chiquimula,Ipala,Mujer,44,Población económicamente activa,36
Chiquimula,Ipala,Mujer,45,,98
Chiquimula,Ipala,Mujer,45,Población económicamente activa,34
Chiquimula,Ipala,Mujer,46,,98
Chiquimula,Ipala,Mujer,46,Población económicamente activa,34
Chiquimula,Ipala,Mujer,47,,96
Chiquimula,Ipala,Mujer,47,Población económicamente activa,29
Chiquimula,Ipala,Mujer,48,,96
Chiquimula,Ipala,Mujer,48,Población económicamente activa,30
Chiquimula,Ipala,Mujer,49,,70
Chiquimula,Ipala,Mujer,49,Población económicamente activa,15
Chiquimula,Ipala,Mujer,50,,82
Chiquimula,Ipala,Mujer,50,Población económicamente activa,35
Chiquimula,Ipala,Mujer,51,,59
Chiquimula,Ipala,Mujer,51,Población económicamente activa,23
Chiquimula,Ipala,Mujer,52,,78
Chiquimula,Ipala,Mujer,52,Población económicamente activa,18
Chiquimula,Ipala,Mujer,53,,87
Chiquimula,Ipala,Mujer,53,Población económicamente activa,18
Chiquimula,Ipala,Mujer,54,,87
Chiquimula,Ipala,Mujer,54,Población económicamente activa,17
Chiquimula,Ipala,Mujer,55,,88
Chiquimula,Ipala,Mujer,55,Población económicamente activa,11
Chiquimula,Ipala,Mujer,56,,71
Chiquimula,Ipala,Mujer,56,Población económicamente activa,14
Chiquimula,Ipala,Mujer,57,,92
Chiquimula,Ipala,Mujer,57,Población económicamente activa,15
Chiquimula,Ipala,Mujer,58,,75
Chiquimula,Ipala,Mujer,58,Población económicamente activa,15
Chiquimula,Ipala,Mujer,59,,76
Chiquimula,Ipala,Mujer,59,Población económicamente activa,16
Chiquimula,Ipala,Mujer,60,,101
Chiquimula,Ipala,Mujer,60,Población económicamente activa,10
Chiquimula,Ipala,Mujer,61,,48
Chiquimula,Ipala,Mujer,61,Población económicamente activa,10
Chiquimula,Ipala,Mujer,62,,73
Chiquimula,Ipala,Mujer,62,Población económicamente activa,11
Chiquimula,Ipala,Mujer,63,,66
Chiquimula,Ipala,Mujer,63,Población económicamente activa,7
Chiquimula,Ipala,Mujer,64,,79
Chiquimula,Ipala,Mujer,64,Población económicamente activa,10
Chiquimula,Ipala,Mujer,65,,63
Chiquimula,Ipala,Mujer,65,Población económicamente activa,6
Chiquimula,Ipala,Mujer,66,,61
Chiquimula,Ipala,Mujer,66,Población económicamente activa,7
Chiquimula,Ipala,Mujer,67,,54
Chiquimula,Ipala,Mujer,67,Población económicamente activa,7
Chiquimula,Ipala,Mujer,68,,80
Chiquimula,Ipala,Mujer,68,Población económicamente activa,4
Chiquimula,Ipala,Mujer,69,,63
Chiquimula,Ipala,Mujer,69,Población económicamente activa,7
Chiquimula,Ipala,Mujer,70,,52
Chiquimula,Ipala,Mujer,70,Población económicamente activa,2
Chiquimula,Ipala,Mujer,71,,32
Chiquimula,Ipala,Mujer,71,Población económicamente activa,4
Chiquimula,Ipala,Mujer,72,,43
Chiquimula,Ipala,Mujer,72,Población económicamente activa,3
Chiquimula,Ipala,Mujer,73,,48
Chiquimula,Ipala,Mujer,73,Población económicamente activa,3
Chiquimula,Ipala,Mujer,74,,35
Chiquimula,Ipala,Mujer,74,Población económicamente activa,3
Chiquimula,Ipala,Mujer,75,,49
Chiquimula,Ipala,Mujer,75,Población económicamente activa,6
Chiquimula,Ipala,Mujer,76,,40
Chiquimula,Ipala,Mujer,76,Población económicamente activa,2
Chiquimula,Ipala,Mujer,77,,31
Chiquimula,Ipala,Mujer,77,Población económicamente activa,2
Chiquimula,Ipala,Mujer,78,,42
Chiquimula,Ipala,Mujer,78,Población económicamente activa,3
Chiquimula,Ipala,Mujer,79,,26
Chiquimula,Ipala,Mujer,80,,34
Chiquimula,Ipala,Mujer,80,Población económicamente activa,2
Chiquimula,Ipala,Mujer,81,,17
Chiquimula,Ipala,Mujer,82,,21
Chiquimula,Ipala,Mujer,82,Población económicamente activa,1
Chiquimula,Ipala,Mujer,83,,20
Chiquimula,Ipala,Mujer,84,,17
Chiquimula,Ipala,Mujer,85,,19
Chiquimula,Ipala,Mujer,86,,14
Chiquimula,Ipala,Mujer,87,,11
Chiquimula,Ipala,Mujer,88,,17
Chiquimula,Ipala,Mujer,89,,8
Chiquimula,Ipala,Mujer,90,,8
Chiquimula,Ipala,Mujer,91,,4
Chiquimula,Ipala,Mujer,92,,6
Chiquimula,Ipala,Mujer,93,,3
Chiquimula,Ipala,Mujer,94,,8
Chiquimula,Ipala,Mujer,94,Población económicamente activa,1
Chiquimula,Ipala,Mujer,96,Población económicamente activa,1
Chiquimula,Ipala,Mujer,97,,1
Chiquimula,Ipala,Mujer,98,,1
Chiquimula,Ipala,Mujer,99,,1
Chiquimula,Ipala,Mujer,100,,1
Chiquimula,Jocotán,Hombre,0,,942
Chiquimula,Jocotán,Hombre,1,,1054
Chiquimula,Jocotán,Hombre,2,,1154
Chiquimula,Jocotán,Hombre,3,,966
Chiquimula,Jocotán,Hombre,4,,1016
Chiquimula,Jocotán,Hombre,5,,947
Chiquimula,Jocotán,Hombre,6,,910
Chiquimula,Jocotán,Hombre,7,,887
Chiquimula,Jocotán,Hombre,7,Población económicamente activa,14
Chiquimula,Jocotán,Hombre,8,,903
Chiquimula,Jocotán,Hombre,8,Población económicamente activa,13
Chiquimula,Jocotán,Hombre,9,,806
Chiquimula,Jocotán,Hombre,9,Población económicamente activa,25
Chiquimula,Jocotán,Hombre,10,,903
Chiquimula,Jocotán,Hombre,10,Población económicamente activa,25
Chiquimula,Jocotán,Hombre,11,,873
Chiquimula,Jocotán,Hombre,11,Población económicamente activa,32
Chiquimula,Jocotán,Hombre,12,,807
Chiquimula,Jocotán,Hombre,12,Población económicamente activa,59
Chiquimula,Jocotán,Hombre,13,,843
Chiquimula,Jocotán,Hombre,13,Población económicamente activa,77
Chiquimula,Jocotán,Hombre,14,,668
Chiquimula,Jocotán,Hombre,14,Población económicamente activa,155
Chiquimula,Jocotán,Hombre,15,,670
Chiquimula,Jocotán,Hombre,15,Población económicamente activa,214
Chiquimula,Jocotán,Hombre,16,,622
Chiquimula,Jocotán,Hombre,16,Población económicamente activa,238
Chiquimula,Jocotán,Hombre,17,,528
Chiquimula,Jocotán,Hombre,17,Población económicamente activa,305
Chiquimula,Jocotán,Hombre,18,,478
Chiquimula,Jocotán,Hombre,18,Población económicamente activa,338
Chiquimula,Jocotán,Hombre,19,,342
Chiquimula,Jocotán,Hombre,19,Población económicamente activa,302
Chiquimula,Jocotán,Hombre,20,,326
Chiquimula,Jocotán,Hombre,20,Población económicamente activa,324
Chiquimula,Jocotán,Hombre,21,,296
Chiquimula,Jocotán,Hombre,21,Población económicamente activa,281
Chiquimula,Jocotán,Hombre,22,,301
Chiquimula,Jocotán,Hombre,22,Población económicamente activa,299
Chiquimula,Jocotán,Hombre,23,,268
Chiquimula,Jocotán,Hombre,23,Población económicamente activa,311
Chiquimula,Jocotán,Hombre,24,,244
Chiquimula,Jocotán,Hombre,24,Población económicamente activa,306
Chiquimula,Jocotán,Hombre,25,,233
Chiquimula,Jocotán,Hombre,25,Población económicamente activa,287
Chiquimula,Jocotán,Hombre,26,,202
Chiquimula,Jocotán,Hombre,26,Población económicamente activa,265
Chiquimula,Jocotán,Hombre,27,,187
Chiquimula,Jocotán,Hombre,27,Población económicamente activa,252
Chiquimula,Jocotán,Hombre,28,,182
Chiquimula,Jocotán,Hombre,28,Población económicamente activa,282
Chiquimula,Jocotán,Hombre,29,,145
Chiquimula,Jocotán,Hombre,29,Población económicamente activa,227
Chiquimula,Jocotán,Hombre,30,,169
Chiquimula,Jocotán,Hombre,30,Población económicamente activa,255
Chiquimula,Jocotán,Hombre,31,,132
Chiquimula,Jocotán,Hombre,31,Población económicamente activa,200
Chiquimula,Jocotán,Hombre,32,,157
Chiquimula,Jocotán,Hombre,32,Población económicamente activa,216
Chiquimula,Jocotán,Hombre,33,,120
Chiquimula,Jocotán,Hombre,33,Población económicamente activa,216
Chiquimula,Jocotán,Hombre,34,,132
Chiquimula,Jocotán,Hombre,34,Población económicamente activa,184
Chiquimula,Jocotán,Hombre,35,,136
Chiquimula,Jocotán,Hombre,35,Población económicamente activa,193
Chiquimula,Jocotán,Hombre,36,,126
Chiquimula,Jocotán,Hombre,36,Población económicamente activa,169
Chiquimula,Jocotán,Hombre,37,,141
Chiquimula,Jocotán,Hombre,37,Población económicamente activa,158
Chiquimula,Jocotán,Hombre,38,,126
Chiquimula,Jocotán,Hombre,38,Población económicamente activa,190
Chiquimula,Jocotán,Hombre,39,,115
Chiquimula,Jocotán,Hombre,39,Población económicamente activa,181
Chiquimula,Jocotán,Hombre,40,,101
Chiquimula,Jocotán,Hombre,40,Población económicamente activa,204
Chiquimula,Jocotán,Hombre,41,,106
Chiquimula,Jocotán,Hombre,41,Población económicamente activa,135
Chiquimula,Jocotán,Hombre,42,,97
Chiquimula,Jocotán,Hombre,42,Población económicamente activa,123
Chiquimula,Jocotán,Hombre,43,,88
Chiquimula,Jocotán,Hombre,43,Población económicamente activa,125
Chiquimula,Jocotán,Hombre,44,,73
Chiquimula,Jocotán,Hombre,44,Población económicamente activa,112
Chiquimula,Jocotán,Hombre,45,,108
Chiquimula,Jocotán,Hombre,45,Población económicamente activa,115
Chiquimula,Jocotán,Hombre,46,,73
Chiquimula,Jocotán,Hombre,46,Población económicamente activa,119
Chiquimula,Jocotán,Hombre,47,,73
Chiquimula,Jocotán,Hombre,47,Población económicamente activa,120
Chiquimula,Jocotán,Hombre,48,,84
Chiquimula,Jocotán,Hombre,48,Población económicamente activa,141
Chiquimula,Jocotán,Hombre,49,,74
Chiquimula,Jocotán,Hombre,49,Población económicamente activa,108
Chiquimula,Jocotán,Hombre,50,,87
Chiquimula,Jocotán,Hombre,50,Población económicamente activa,99
Chiquimula,Jocotán,Hombre,51,,56
Chiquimula,Jocotán,Hombre,51,Población económicamente activa,75
Chiquimula,Jocotán,Hombre,52,,68
Chiquimula,Jocotán,Hombre,52,Población económicamente activa,92
Chiquimula,Jocotán,Hombre,53,,61
Chiquimula,Jocotán,Hombre,53,Población económicamente activa,126
Chiquimula,Jocotán,Hombre,54,,69
Chiquimula,Jocotán,Hombre,54,Población económicamente activa,90
Chiquimula,Jocotán,Hombre,55,,54
Chiquimula,Jocotán,Hombre,55,Población económicamente activa,99
Chiquimula,Jocotán,Hombre,56,,59
Chiquimula,Jocotán,Hombre,56,Población económicamente activa,85
Chiquimula,Jocotán,Hombre,57,,79
Chiquimula,Jocotán,Hombre,57,Población económicamente activa,97
Chiquimula,Jocotán,Hombre,58,,73
Chiquimula,Jocotán,Hombre,58,Población económicamente activa,84
Chiquimula,Jocotán,Hombre,59,,75
Chiquimula,Jocotán,Hombre,59,Población económicamente activa,84
Chiquimula,Jocotán,Hombre,60,,75
Chiquimula,Jocotán,Hombre,60,Población económicamente activa,85
Chiquimula,Jocotán,Hombre,61,,36
Chiquimula,Jocotán,Hombre,61,Población económicamente activa,57
Chiquimula,Jocotán,Hombre,62,,54
Chiquimula,Jocotán,Hombre,62,Población económicamente activa,66
Chiquimula,Jocotán,Hombre,63,,51
Chiquimula,Jocotán,Hombre,63,Población económicamente activa,53
Chiquimula,Jocotán,Hombre,64,,61
Chiquimula,Jocotán,Hombre,64,Población económicamente activa,65
Chiquimula,Jocotán,Hombre,65,,51
Chiquimula,Jocotán,Hombre,65,Población económicamente activa,47
Chiquimula,Jocotán,Hombre,66,,31
Chiquimula,Jocotán,Hombre,66,Población económicamente activa,34
Chiquimula,Jocotán,Hombre,67,,49
Chiquimula,Jocotán,Hombre,67,Población económicamente activa,53
Chiquimula,Jocotán,Hombre,68,,45
Chiquimula,Jocotán,Hombre,68,Población económicamente activa,42
Chiquimula,Jocotán,Hombre,69,,32
Chiquimula,Jocotán,Hombre,69,Población económicamente activa,28
Chiquimula,Jocotán,Hombre,70,,61
Chiquimula,Jocotán,Hombre,70,Población económicamente activa,43
Chiquimula,Jocotán,Hombre,71,,32
Chiquimula,Jocotán,Hombre,71,Población económicamente activa,19
Chiquimula,Jocotán,Hombre,72,,31
Chiquimula,Jocotán,Hombre,72,Población económicamente activa,14
Chiquimula,Jocotán,Hombre,73,,46
Chiquimula,Jocotán,Hombre,73,Población económicamente activa,17
Chiquimula,Jocotán,Hombre,74,,33
Chiquimula,Jocotán,Hombre,74,Población económicamente activa,21
Chiquimula,Jocotán,Hombre,75,,45
Chiquimula,Jocotán,Hombre,75,Población económicamente activa,30
Chiquimula,Jocotán,Hombre,76,,26
Chiquimula,Jocotán,Hombre,76,Población económicamente activa,14
Chiquimula,Jocotán,Hombre,77,,29
Chiquimula,Jocotán,Hombre,77,Población económicamente activa,19
Chiquimula,Jocotán,Hombre,78,,40
Chiquimula,Jocotán,Hombre,78,Población económicamente activa,29
Chiquimula,Jocotán,Hombre,79,,23
Chiquimula,Jocotán,Hombre,79,Población económicamente activa,12
Chiquimula,Jocotán,Hombre,80,,22
Chiquimula,Jocotán,Hombre,80,Población económicamente activa,12
Chiquimula,Jocotán,Hombre,81,,16
Chiquimula,Jocotán,Hombre,81,Población económicamente activa,6
Chiquimula,Jocotán,Hombre,82,,17
Chiquimula,Jocotán,Hombre,82,Población económicamente activa,5
Chiquimula,Jocotán,Hombre,83,,13
Chiquimula,Jocotán,Hombre,83,Población económicamente activa,3
Chiquimula,Jocotán,Hombre,84,,8
Chiquimula,Jocotán,Hombre,84,Población económicamente activa,3
Chiquimula,Jocotán,Hombre,85,,18
Chiquimula,Jocotán,Hombre,85,Población económicamente activa,2
Chiquimula,Jocotán,Hombre,86,,12
Chiquimula,Jocotán,Hombre,86,Población económicamente activa,4
Chiquimula,Jocotán,Hombre,87,,11
Chiquimula,Jocotán,Hombre,87,Población económicamente activa,4
Chiquimula,Jocotán,Hombre,88,,14
Chiquimula,Jocotán,Hombre,88,Población económicamente activa,4
Chiquimula,Jocotán,Hombre,89,,8
Chiquimula,Jocotán,Hombre,89,Población económicamente activa,2
Chiquimula,Jocotán,Hombre,90,,7
Chiquimula,Jocotán,Hombre,91,,6
Chiquimula,Jocotán,Hombre,91,Población económicamente activa,2
Chiquimula,Jocotán,Hombre,92,,2
Chiquimula,Jocotán,Hombre,93,,3
Chiquimula,Jocotán,Hombre,94,,2
Chiquimula,Jocotán,Hombre,95,,1
Chiquimula,Jocotán,Hombre,96,,1
Chiquimula,Jocotán,Hombre,97,,1
Chiquimula,Jocotán,Mujer,0,,924
Chiquimula,Jocotán,Mujer,1,,1015
Chiquimula,Jocotán,Mujer,2,,1250
Chiquimula,Jocotán,Mujer,3,,1027
Chiquimula,Jocotán,Mujer,4,,999
Chiquimula,Jocotán,Mujer,5,,970
Chiquimula,Jocotán,Mujer,6,,981
Chiquimula,Jocotán,Mujer,7,,861
Chiquimula,Jocotán,Mujer,7,Población económicamente activa,10
Chiquimula,Jocotán,Mujer,8,,856
Chiquimula,Jocotán,Mujer,8,Población económicamente activa,9
Chiquimula,Jocotán,Mujer,9,,844
Chiquimula,Jocotán,Mujer,9,Población económicamente activa,10
Chiquimula,Jocotán,Mujer,10,,898
Chiquimula,Jocotán,Mujer,10,Población económicamente activa,12
Chiquimula,Jocotán,Mujer,11,,764
Chiquimula,Jocotán,Mujer,11,Población económicamente activa,17
Chiquimula,Jocotán,Mujer,12,,883
Chiquimula,Jocotán,Mujer,12,Población económicamente activa,17
Chiquimula,Jocotán,Mujer,13,,827
Chiquimula,Jocotán,Mujer,13,Población económicamente activa,41
Chiquimula,Jocotán,Mujer,14,,744
Chiquimula,Jocotán,Mujer,14,Población económicamente activa,42
Chiquimula,Jocotán,Mujer,15,,889
Chiquimula,Jocotán,Mujer,15,Población económicamente activa,62
Chiquimula,Jocotán,Mujer,16,,713
Chiquimula,Jocotán,Mujer,16,Población económicamente activa,75
Chiquimula,Jocotán,Mujer,17,,727
Chiquimula,Jocotán,Mujer,17,Población económicamente activa,76
Chiquimula,Jocotán,Mujer,18,,817
Chiquimula,Jocotán,Mujer,18,Población económicamente activa,87
Chiquimula,Jocotán,Mujer,19,,622
Chiquimula,Jocotán,Mujer,19,Población económicamente activa,84
Chiquimula,Jocotán,Mujer,20,,591
Chiquimula,Jocotán,Mujer,20,Población económicamente activa,104
Chiquimula,Jocotán,Mujer,21,,518
Chiquimula,Jocotán,Mujer,21,Población económicamente activa,101
Chiquimula,Jocotán,Mujer,22,,535
Chiquimula,Jocotán,Mujer,22,Población económicamente activa,110
Chiquimula,Jocotán,Mujer,23,,583
Chiquimula,Jocotán,Mujer,23,Población económicamente activa,98
Chiquimula,Jocotán,Mujer,24,,518
Chiquimula,Jocotán,Mujer,24,Población económicamente activa,123
Chiquimula,Jocotán,Mujer,25,,497
Chiquimula,Jocotán,Mujer,25,Población económicamente activa,112
Chiquimula,Jocotán,Mujer,26,,411
Chiquimula,Jocotán,Mujer,26,Población económicamente activa,87
Chiquimula,Jocotán,Mujer,27,,406
Chiquimula,Jocotán,Mujer,27,Población económicamente activa,119
Chiquimula,Jocotán,Mujer,28,,417
Chiquimula,Jocotán,Mujer,28,Población económicamente activa,105
Chiquimula,Jocotán,Mujer,29,,343
Chiquimula,Jocotán,Mujer,29,Población económicamente activa,79
Chiquimula,Jocotán,Mujer,30,,390
Chiquimula,Jocotán,Mujer,30,Población económicamente activa,102
Chiquimula,Jocotán,Mujer,31,,324
Chiquimula,Jocotán,Mujer,31,Población económicamente activa,76
Chiquimula,Jocotán,Mujer,32,,368
Chiquimula,Jocotán,Mujer,32,Población económicamente activa,96
Chiquimula,Jocotán,Mujer,33,,330
Chiquimula,Jocotán,Mujer,33,Población económicamente activa,81
Chiquimula,Jocotán,Mujer,34,,285
Chiquimula,Jocotán,Mujer,34,Población económicamente activa,68
Chiquimula,Jocotán,Mujer,35,,299
