NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,PCP16_A||Dificultad Vista,Recuento de PCP1
San Marcos,Pajapita,Mujer,23,"No, sin dificultad",228
San Marcos,Pajapita,Mujer,23,"Sí, con algo de dificultad",3
San Marcos,Pajapita,Mujer,23,"Sí, con mucha dificultad",1
San Marcos,Pajapita,Mujer,24,No declarado,2
San Marcos,Pajapita,Mujer,24,"No, sin dificultad",208
San Marcos,Pajapita,Mujer,24,"Sí, con algo de dificultad",2
San Marcos,Pajapita,Mujer,25,No declarado,2
San Marcos,Pajapita,Mujer,25,"No, sin dificultad",203
San Marcos,Pajapita,Mujer,25,"Sí, con algo de dificultad",2
San Marcos,Pajapita,Mujer,26,No declarado,3
San Marcos,Pajapita,Mujer,26,"No, sin dificultad",189
San Marcos,Pajapita,Mujer,26,"Sí, con algo de dificultad",1
San Marcos,Pajapita,Mujer,27,No declarado,1
San Marcos,Pajapita,Mujer,27,No puede,1
San Marcos,Pajapita,Mujer,27,"No, sin dificultad",185
San Marcos,Pajapita,Mujer,27,"Sí, con algo de dificultad",1
San Marcos,Pajapita,Mujer,27,"Sí, con mucha dificultad",2
San Marcos,Pajapita,Mujer,28,"No, sin dificultad",192
San Marcos,Pajapita,Mujer,28,"Sí, con algo de dificultad",1
San Marcos,Pajapita,Mujer,29,No declarado,4
San Marcos,Pajapita,Mujer,29,No puede,1
San Marcos,Pajapita,Mujer,29,"No, sin dificultad",165
San Marcos,Pajapita,Mujer,29,"Sí, con algo de dificultad",2
San Marcos,Pajapita,Mujer,30,No declarado,5
San Marcos,Pajapita,Mujer,30,No puede,1
San Marcos,Pajapita,Mujer,30,"No, sin dificultad",172
San Marcos,Pajapita,Mujer,30,"Sí, con algo de dificultad",4
San Marcos,Pajapita,Mujer,31,No declarado,2
San Marcos,Pajapita,Mujer,31,"No, sin dificultad",133
San Marcos,Pajapita,Mujer,31,"Sí, con mucha dificultad",1
San Marcos,Pajapita,Mujer,32,No declarado,1
San Marcos,Pajapita,Mujer,32,"No, sin dificultad",185
San Marcos,Pajapita,Mujer,32,"Sí, con algo de dificultad",1
San Marcos,Pajapita,Mujer,33,"No, sin dificultad",174
San Marcos,Pajapita,Mujer,33,"Sí, con mucha dificultad",1
San Marcos,Pajapita,Mujer,34,"No, sin dificultad",147
San Marcos,Pajapita,Mujer,34,"Sí, con algo de dificultad",3
San Marcos,Pajapita,Mujer,34,"Sí, con mucha dificultad",1
San Marcos,Pajapita,Mujer,35,No declarado,2
San Marcos,Pajapita,Mujer,35,"No, sin dificultad",165
San Marcos,Pajapita,Mujer,35,"Sí, con algo de dificultad",4
San Marcos,Pajapita,Mujer,36,No declarado,2
San Marcos,Pajapita,Mujer,36,"No, sin dificultad",118
San Marcos,Pajapita,Mujer,36,"Sí, con algo de dificultad",6
San Marcos,Pajapita,Mujer,36,"Sí, con mucha dificultad",1
San Marcos,Pajapita,Mujer,37,No puede,1
San Marcos,Pajapita,Mujer,37,"No, sin dificultad",148
San Marcos,Pajapita,Mujer,37,"Sí, con algo de dificultad",2
San Marcos,Pajapita,Mujer,37,"Sí, con mucha dificultad",3
San Marcos,Pajapita,Mujer,38,No declarado,2
San Marcos,Pajapita,Mujer,38,"No, sin dificultad",160
San Marcos,Pajapita,Mujer,38,"Sí, con algo de dificultad",2
San Marcos,Pajapita,Mujer,39,No declarado,3
San Marcos,Pajapita,Mujer,39,"No, sin dificultad",114
San Marcos,Pajapita,Mujer,39,"Sí, con algo de dificultad",1
San Marcos,Pajapita,Mujer,39,"Sí, con mucha dificultad",1
San Marcos,Pajapita,Mujer,40,No puede,1
San Marcos,Pajapita,Mujer,40,"No, sin dificultad",143
San Marcos,Pajapita,Mujer,40,"Sí, con algo de dificultad",4
San Marcos,Pajapita,Mujer,41,"No, sin dificultad",93
San Marcos,Pajapita,Mujer,41,"Sí, con algo de dificultad",3
San Marcos,Pajapita,Mujer,41,"Sí, con mucha dificultad",2
San Marcos,Pajapita,Mujer,42,No declarado,1
San Marcos,Pajapita,Mujer,42,"No, sin dificultad",102
San Marcos,Pajapita,Mujer,42,"Sí, con algo de dificultad",9
San Marcos,Pajapita,Mujer,43,"No, sin dificultad",106
San Marcos,Pajapita,Mujer,43,"Sí, con algo de dificultad",5
San Marcos,Pajapita,Mujer,43,"Sí, con mucha dificultad",1
San Marcos,Pajapita,Mujer,44,No declarado,1
San Marcos,Pajapita,Mujer,44,"No, sin dificultad",89
San Marcos,Pajapita,Mujer,44,"Sí, con algo de dificultad",11
San Marcos,Pajapita,Mujer,44,"Sí, con mucha dificultad",1
San Marcos,Pajapita,Mujer,45,"No, sin dificultad",86
San Marcos,Pajapita,Mujer,45,"Sí, con algo de dificultad",11
San Marcos,Pajapita,Mujer,45,"Sí, con mucha dificultad",1
San Marcos,Pajapita,Mujer,46,"No, sin dificultad",73
San Marcos,Pajapita,Mujer,46,"Sí, con algo de dificultad",9
San Marcos,Pajapita,Mujer,46,"Sí, con mucha dificultad",2
San Marcos,Pajapita,Mujer,47,No declarado,1
San Marcos,Pajapita,Mujer,47,"No, sin dificultad",77
San Marcos,Pajapita,Mujer,47,"Sí, con algo de dificultad",13
San Marcos,Pajapita,Mujer,48,No declarado,1
San Marcos,Pajapita,Mujer,48,"No, sin dificultad",83
San Marcos,Pajapita,Mujer,48,"Sí, con algo de dificultad",19
San Marcos,Pajapita,Mujer,48,"Sí, con mucha dificultad",2
San Marcos,Pajapita,Mujer,49,No declarado,1
San Marcos,Pajapita,Mujer,49,"No, sin dificultad",46
San Marcos,Pajapita,Mujer,49,"Sí, con algo de dificultad",11
San Marcos,Pajapita,Mujer,49,"Sí, con mucha dificultad",3
San Marcos,Pajapita,Mujer,50,No declarado,1
San Marcos,Pajapita,Mujer,50,"No, sin dificultad",86
San Marcos,Pajapita,Mujer,50,"Sí, con algo de dificultad",15
San Marcos,Pajapita,Mujer,50,"Sí, con mucha dificultad",2
San Marcos,Pajapita,Mujer,51,No puede,1
San Marcos,Pajapita,Mujer,51,"No, sin dificultad",56
San Marcos,Pajapita,Mujer,51,"Sí, con algo de dificultad",10
San Marcos,Pajapita,Mujer,51,"Sí, con mucha dificultad",3
San Marcos,Pajapita,Mujer,52,"No, sin dificultad",57
San Marcos,Pajapita,Mujer,52,"Sí, con algo de dificultad",11
San Marcos,Pajapita,Mujer,52,"Sí, con mucha dificultad",5
San Marcos,Pajapita,Mujer,53,"No, sin dificultad",62
San Marcos,Pajapita,Mujer,53,"Sí, con algo de dificultad",14
San Marcos,Pajapita,Mujer,53,"Sí, con mucha dificultad",2
San Marcos,Pajapita,Mujer,54,"No, sin dificultad",61
San Marcos,Pajapita,Mujer,54,"Sí, con algo de dificultad",15
San Marcos,Pajapita,Mujer,54,"Sí, con mucha dificultad",3
San Marcos,Pajapita,Mujer,55,"No, sin dificultad",60
San Marcos,Pajapita,Mujer,55,"Sí, con algo de dificultad",7
San Marcos,Pajapita,Mujer,55,"Sí, con mucha dificultad",2
San Marcos,Pajapita,Mujer,56,"No, sin dificultad",47
San Marcos,Pajapita,Mujer,56,"Sí, con algo de dificultad",7
San Marcos,Pajapita,Mujer,56,"Sí, con mucha dificultad",4
San Marcos,Pajapita,Mujer,57,"No, sin dificultad",51
San Marcos,Pajapita,Mujer,57,"Sí, con algo de dificultad",12
San Marcos,Pajapita,Mujer,57,"Sí, con mucha dificultad",4
San Marcos,Pajapita,Mujer,58,No declarado,1
San Marcos,Pajapita,Mujer,58,"No, sin dificultad",74
San Marcos,Pajapita,Mujer,58,"Sí, con algo de dificultad",14
San Marcos,Pajapita,Mujer,58,"Sí, con mucha dificultad",2
San Marcos,Pajapita,Mujer,59,No declarado,2
San Marcos,Pajapita,Mujer,59,"No, sin dificultad",53
San Marcos,Pajapita,Mujer,59,"Sí, con algo de dificultad",7
San Marcos,Pajapita,Mujer,59,"Sí, con mucha dificultad",3
San Marcos,Pajapita,Mujer,60,"No, sin dificultad",58
San Marcos,Pajapita,Mujer,60,"Sí, con algo de dificultad",12
San Marcos,Pajapita,Mujer,60,"Sí, con mucha dificultad",6
San Marcos,Pajapita,Mujer,61,"No, sin dificultad",25
San Marcos,Pajapita,Mujer,61,"Sí, con algo de dificultad",5
San Marcos,Pajapita,Mujer,61,"Sí, con mucha dificultad",3
San Marcos,Pajapita,Mujer,62,"No, sin dificultad",31
San Marcos,Pajapita,Mujer,62,"Sí, con algo de dificultad",8
San Marcos,Pajapita,Mujer,62,"Sí, con mucha dificultad",5
San Marcos,Pajapita,Mujer,63,No declarado,1
San Marcos,Pajapita,Mujer,63,No puede,1
San Marcos,Pajapita,Mujer,63,"No, sin dificultad",43
San Marcos,Pajapita,Mujer,63,"Sí, con algo de dificultad",14
San Marcos,Pajapita,Mujer,64,No declarado,2
San Marcos,Pajapita,Mujer,64,"No, sin dificultad",32
San Marcos,Pajapita,Mujer,64,"Sí, con algo de dificultad",14
San Marcos,Pajapita,Mujer,64,"Sí, con mucha dificultad",5
San Marcos,Pajapita,Mujer,65,No puede,1
San Marcos,Pajapita,Mujer,65,"No, sin dificultad",43
San Marcos,Pajapita,Mujer,65,"Sí, con algo de dificultad",23
San Marcos,Pajapita,Mujer,65,"Sí, con mucha dificultad",4
San Marcos,Pajapita,Mujer,66,"No, sin dificultad",18
San Marcos,Pajapita,Mujer,66,"Sí, con algo de dificultad",12
San Marcos,Pajapita,Mujer,66,"Sí, con mucha dificultad",1
San Marcos,Pajapita,Mujer,67,"No, sin dificultad",27
San Marcos,Pajapita,Mujer,67,"Sí, con algo de dificultad",16
San Marcos,Pajapita,Mujer,67,"Sí, con mucha dificultad",2
San Marcos,Pajapita,Mujer,68,No puede,1
San Marcos,Pajapita,Mujer,68,"No, sin dificultad",27
San Marcos,Pajapita,Mujer,68,"Sí, con algo de dificultad",11
San Marcos,Pajapita,Mujer,68,"Sí, con mucha dificultad",2
San Marcos,Pajapita,Mujer,69,"No, sin dificultad",20
San Marcos,Pajapita,Mujer,69,"Sí, con algo de dificultad",14
San Marcos,Pajapita,Mujer,69,"Sí, con mucha dificultad",5
San Marcos,Pajapita,Mujer,70,"No, sin dificultad",20
San Marcos,Pajapita,Mujer,70,"Sí, con algo de dificultad",11
San Marcos,Pajapita,Mujer,70,"Sí, con mucha dificultad",3
San Marcos,Pajapita,Mujer,71,"No, sin dificultad",14
San Marcos,Pajapita,Mujer,71,"Sí, con algo de dificultad",5
San Marcos,Pajapita,Mujer,71,"Sí, con mucha dificultad",4
San Marcos,Pajapita,Mujer,72,"No, sin dificultad",19
San Marcos,Pajapita,Mujer,72,"Sí, con algo de dificultad",10
San Marcos,Pajapita,Mujer,72,"Sí, con mucha dificultad",4
San Marcos,Pajapita,Mujer,73,"No, sin dificultad",14
San Marcos,Pajapita,Mujer,73,"Sí, con algo de dificultad",11
San Marcos,Pajapita,Mujer,73,"Sí, con mucha dificultad",2
San Marcos,Pajapita,Mujer,74,No puede,1
San Marcos,Pajapita,Mujer,74,"No, sin dificultad",27
San Marcos,Pajapita,Mujer,74,"Sí, con algo de dificultad",11
San Marcos,Pajapita,Mujer,74,"Sí, con mucha dificultad",3
San Marcos,Pajapita,Mujer,75,No puede,1
San Marcos,Pajapita,Mujer,75,"No, sin dificultad",13
San Marcos,Pajapita,Mujer,75,"Sí, con algo de dificultad",5
San Marcos,Pajapita,Mujer,75,"Sí, con mucha dificultad",1
San Marcos,Pajapita,Mujer,76,No puede,1
San Marcos,Pajapita,Mujer,76,"No, sin dificultad",10
San Marcos,Pajapita,Mujer,76,"Sí, con algo de dificultad",6
San Marcos,Pajapita,Mujer,76,"Sí, con mucha dificultad",2
San Marcos,Pajapita,Mujer,77,No puede,1
San Marcos,Pajapita,Mujer,77,"No, sin dificultad",14
San Marcos,Pajapita,Mujer,77,"Sí, con algo de dificultad",3
San Marcos,Pajapita,Mujer,77,"Sí, con mucha dificultad",2
San Marcos,Pajapita,Mujer,78,No puede,1
San Marcos,Pajapita,Mujer,78,"No, sin dificultad",11
San Marcos,Pajapita,Mujer,78,"Sí, con algo de dificultad",10
San Marcos,Pajapita,Mujer,78,"Sí, con mucha dificultad",5
San Marcos,Pajapita,Mujer,79,"No, sin dificultad",7
San Marcos,Pajapita,Mujer,79,"Sí, con algo de dificultad",4
San Marcos,Pajapita,Mujer,79,"Sí, con mucha dificultad",3
San Marcos,Pajapita,Mujer,80,"No, sin dificultad",22
San Marcos,Pajapita,Mujer,80,"Sí, con algo de dificultad",3
San Marcos,Pajapita,Mujer,80,"Sí, con mucha dificultad",5
San Marcos,Pajapita,Mujer,81,"No, sin dificultad",4
San Marcos,Pajapita,Mujer,81,"Sí, con algo de dificultad",3
San Marcos,Pajapita,Mujer,81,"Sí, con mucha dificultad",2
San Marcos,Pajapita,Mujer,82,"No, sin dificultad",6
San Marcos,Pajapita,Mujer,82,"Sí, con algo de dificultad",6
San Marcos,Pajapita,Mujer,82,"Sí, con mucha dificultad",4
San Marcos,Pajapita,Mujer,83,"No, sin dificultad",3
San Marcos,Pajapita,Mujer,83,"Sí, con algo de dificultad",5
San Marcos,Pajapita,Mujer,83,"Sí, con mucha dificultad",3
San Marcos,Pajapita,Mujer,84,"No, sin dificultad",4
San Marcos,Pajapita,Mujer,84,"Sí, con algo de dificultad",3
San Marcos,Pajapita,Mujer,84,"Sí, con mucha dificultad",2
San Marcos,Pajapita,Mujer,85,"No, sin dificultad",4
San Marcos,Pajapita,Mujer,85,"Sí, con algo de dificultad",5
San Marcos,Pajapita,Mujer,85,"Sí, con mucha dificultad",2
San Marcos,Pajapita,Mujer,86,No puede,1
San Marcos,Pajapita,Mujer,86,"No, sin dificultad",2
San Marcos,Pajapita,Mujer,86,"Sí, con algo de dificultad",4
San Marcos,Pajapita,Mujer,86,"Sí, con mucha dificultad",3
San Marcos,Pajapita,Mujer,87,No puede,1
San Marcos,Pajapita,Mujer,87,"No, sin dificultad",8
San Marcos,Pajapita,Mujer,87,"Sí, con algo de dificultad",6
San Marcos,Pajapita,Mujer,87,"Sí, con mucha dificultad",2
San Marcos,Pajapita,Mujer,88,No declarado,1
San Marcos,Pajapita,Mujer,88,"No, sin dificultad",5
San Marcos,Pajapita,Mujer,88,"Sí, con algo de dificultad",3
San Marcos,Pajapita,Mujer,88,"Sí, con mucha dificultad",1
San Marcos,Pajapita,Mujer,89,"No, sin dificultad",2
San Marcos,Pajapita,Mujer,89,"Sí, con algo de dificultad",1
San Marcos,Pajapita,Mujer,89,"Sí, con mucha dificultad",2
San Marcos,Pajapita,Mujer,90,No puede,1
San Marcos,Pajapita,Mujer,90,"No, sin dificultad",4
San Marcos,Pajapita,Mujer,90,"Sí, con mucha dificultad",1
San Marcos,Pajapita,Mujer,91,"Sí, con algo de dificultad",3
San Marcos,Pajapita,Mujer,91,"Sí, con mucha dificultad",1
San Marcos,Pajapita,Mujer,92,"No, sin dificultad",6
San Marcos,Pajapita,Mujer,92,"Sí, con algo de dificultad",1
San Marcos,Pajapita,Mujer,93,No puede,1
San Marcos,Pajapita,Mujer,93,"Sí, con algo de dificultad",1
San Marcos,Pajapita,Mujer,94,"Sí, con mucha dificultad",3
San Marcos,Pajapita,Mujer,95,No puede,1
San Marcos,Pajapita,Mujer,96,"Sí, con mucha dificultad",1
San Marcos,Pajapita,Mujer,97,"Sí, con mucha dificultad",1
San Marcos,Pajapita,Mujer,99,"No, sin dificultad",1
San Marcos,Río Blanco,Hombre,0,,50
San Marcos,Río Blanco,Hombre,1,,59
San Marcos,Río Blanco,Hombre,2,,78
San Marcos,Río Blanco,Hombre,3,,56
San Marcos,Río Blanco,Hombre,4,"No, sin dificultad",62
San Marcos,Río Blanco,Hombre,5,No declarado,2
San Marcos,Río Blanco,Hombre,5,"No, sin dificultad",42
San Marcos,Río Blanco,Hombre,5,"Sí, con algo de dificultad",1
San Marcos,Río Blanco,Hombre,6,"No, sin dificultad",60
San Marcos,Río Blanco,Hombre,6,"Sí, con algo de dificultad",1
San Marcos,Río Blanco,Hombre,7,"No, sin dificultad",63
San Marcos,Río Blanco,Hombre,8,"No, sin dificultad",61
San Marcos,Río Blanco,Hombre,9,"No, sin dificultad",76
San Marcos,Río Blanco,Hombre,9,"Sí, con algo de dificultad",2
San Marcos,Río Blanco,Hombre,10,"No, sin dificultad",62
San Marcos,Río Blanco,Hombre,10,"Sí, con algo de dificultad",1
San Marcos,Río Blanco,Hombre,11,No declarado,1
San Marcos,Río Blanco,Hombre,11,"No, sin dificultad",63
San Marcos,Río Blanco,Hombre,12,"No, sin dificultad",62
San Marcos,Río Blanco,Hombre,12,"Sí, con algo de dificultad",2
San Marcos,Río Blanco,Hombre,13,"No, sin dificultad",63
San Marcos,Río Blanco,Hombre,14,No declarado,1
San Marcos,Río Blanco,Hombre,14,"No, sin dificultad",63
San Marcos,Río Blanco,Hombre,14,"Sí, con algo de dificultad",4
San Marcos,Río Blanco,Hombre,14,"Sí, con mucha dificultad",1
San Marcos,Río Blanco,Hombre,15,"No, sin dificultad",57
San Marcos,Río Blanco,Hombre,15,"Sí, con algo de dificultad",3
San Marcos,Río Blanco,Hombre,15,"Sí, con mucha dificultad",1
San Marcos,Río Blanco,Hombre,16,"No, sin dificultad",64
San Marcos,Río Blanco,Hombre,17,No puede,1
San Marcos,Río Blanco,Hombre,17,"No, sin dificultad",68
San Marcos,Río Blanco,Hombre,17,"Sí, con algo de dificultad",2
San Marcos,Río Blanco,Hombre,17,"Sí, con mucha dificultad",1
San Marcos,Río Blanco,Hombre,18,"No, sin dificultad",52
San Marcos,Río Blanco,Hombre,18,"Sí, con algo de dificultad",1
San Marcos,Río Blanco,Hombre,19,"No, sin dificultad",45
San Marcos,Río Blanco,Hombre,19,"Sí, con mucha dificultad",1
San Marcos,Río Blanco,Hombre,20,"No, sin dificultad",51
San Marcos,Río Blanco,Hombre,21,"No, sin dificultad",46
San Marcos,Río Blanco,Hombre,21,"Sí, con algo de dificultad",2
San Marcos,Río Blanco,Hombre,22,"No, sin dificultad",31
San Marcos,Río Blanco,Hombre,22,"Sí, con algo de dificultad",2
San Marcos,Río Blanco,Hombre,22,"Sí, con mucha dificultad",1
San Marcos,Río Blanco,Hombre,23,"No, sin dificultad",37
San Marcos,Río Blanco,Hombre,23,"Sí, con mucha dificultad",2
San Marcos,Río Blanco,Hombre,24,"No, sin dificultad",36
San Marcos,Río Blanco,Hombre,24,"Sí, con algo de dificultad",1
San Marcos,Río Blanco,Hombre,25,"No, sin dificultad",51
San Marcos,Río Blanco,Hombre,25,"Sí, con algo de dificultad",1
San Marcos,Río Blanco,Hombre,26,"No, sin dificultad",27
San Marcos,Río Blanco,Hombre,26,"Sí, con algo de dificultad",1
San Marcos,Río Blanco,Hombre,26,"Sí, con mucha dificultad",1
San Marcos,Río Blanco,Hombre,27,"No, sin dificultad",46
San Marcos,Río Blanco,Hombre,28,"No, sin dificultad",33
San Marcos,Río Blanco,Hombre,28,"Sí, con algo de dificultad",1
San Marcos,Río Blanco,Hombre,29,"No, sin dificultad",13
San Marcos,Río Blanco,Hombre,29,"Sí, con algo de dificultad",2
San Marcos,Río Blanco,Hombre,30,"No, sin dificultad",18
San Marcos,Río Blanco,Hombre,30,"Sí, con algo de dificultad",2
San Marcos,Río Blanco,Hombre,31,"No, sin dificultad",24
San Marcos,Río Blanco,Hombre,32,"No, sin dificultad",26
San Marcos,Río Blanco,Hombre,33,"No, sin dificultad",26
San Marcos,Río Blanco,Hombre,33,"Sí, con mucha dificultad",1
San Marcos,Río Blanco,Hombre,34,"No, sin dificultad",23
San Marcos,Río Blanco,Hombre,34,"Sí, con algo de dificultad",1
San Marcos,Río Blanco,Hombre,35,"No, sin dificultad",30
San Marcos,Río Blanco,Hombre,36,"No, sin dificultad",25
San Marcos,Río Blanco,Hombre,37,"No, sin dificultad",25
San Marcos,Río Blanco,Hombre,37,"Sí, con algo de dificultad",2
San Marcos,Río Blanco,Hombre,37,"Sí, con mucha dificultad",1
San Marcos,Río Blanco,Hombre,38,"No, sin dificultad",30
San Marcos,Río Blanco,Hombre,38,"Sí, con algo de dificultad",1
San Marcos,Río Blanco,Hombre,38,"Sí, con mucha dificultad",1
San Marcos,Río Blanco,Hombre,39,"No, sin dificultad",21
San Marcos,Río Blanco,Hombre,40,"No, sin dificultad",26
San Marcos,Río Blanco,Hombre,40,"Sí, con mucha dificultad",1
San Marcos,Río Blanco,Hombre,41,"No, sin dificultad",15
San Marcos,Río Blanco,Hombre,41,"Sí, con algo de dificultad",1
San Marcos,Río Blanco,Hombre,42,"No, sin dificultad",26
San Marcos,Río Blanco,Hombre,43,"No, sin dificultad",20
San Marcos,Río Blanco,Hombre,44,"No, sin dificultad",22
San Marcos,Río Blanco,Hombre,44,"Sí, con algo de dificultad",1
San Marcos,Río Blanco,Hombre,45,"No, sin dificultad",15
San Marcos,Río Blanco,Hombre,45,"Sí, con algo de dificultad",1
San Marcos,Río Blanco,Hombre,45,"Sí, con mucha dificultad",1
San Marcos,Río Blanco,Hombre,46,"No, sin dificultad",17
San Marcos,Río Blanco,Hombre,46,"Sí, con algo de dificultad",1
San Marcos,Río Blanco,Hombre,47,"No, sin dificultad",24
San Marcos,Río Blanco,Hombre,47,"Sí, con algo de dificultad",1
San Marcos,Río Blanco,Hombre,48,"No, sin dificultad",28
San Marcos,Río Blanco,Hombre,49,"No, sin dificultad",13
San Marcos,Río Blanco,Hombre,49,"Sí, con mucha dificultad",1
San Marcos,Río Blanco,Hombre,50,"No, sin dificultad",20
San Marcos,Río Blanco,Hombre,50,"Sí, con algo de dificultad",2
San Marcos,Río Blanco,Hombre,51,"No, sin dificultad",12
San Marcos,Río Blanco,Hombre,51,"Sí, con algo de dificultad",1
San Marcos,Río Blanco,Hombre,52,"No, sin dificultad",19
San Marcos,Río Blanco,Hombre,52,"Sí, con algo de dificultad",1
San Marcos,Río Blanco,Hombre,53,"No, sin dificultad",11
San Marcos,Río Blanco,Hombre,54,"No, sin dificultad",12
San Marcos,Río Blanco,Hombre,54,"Sí, con algo de dificultad",4
San Marcos,Río Blanco,Hombre,55,"No, sin dificultad",15
San Marcos,Río Blanco,Hombre,55,"Sí, con algo de dificultad",2
San Marcos,Río Blanco,Hombre,56,"No, sin dificultad",10
San Marcos,Río Blanco,Hombre,57,"No, sin dificultad",13
San Marcos,Río Blanco,Hombre,57,"Sí, con algo de dificultad",1
San Marcos,Río Blanco,Hombre,58,"No, sin dificultad",11
San Marcos,Río Blanco,Hombre,58,"Sí, con algo de dificultad",2
San Marcos,Río Blanco,Hombre,59,"No, sin dificultad",17
San Marcos,Río Blanco,Hombre,59,"Sí, con algo de dificultad",1
San Marcos,Río Blanco,Hombre,60,"No, sin dificultad",16
San Marcos,Río Blanco,Hombre,61,"No, sin dificultad",8
San Marcos,Río Blanco,Hombre,61,"Sí, con mucha dificultad",1
San Marcos,Río Blanco,Hombre,62,"No, sin dificultad",8
San Marcos,Río Blanco,Hombre,62,"Sí, con algo de dificultad",2
San Marcos,Río Blanco,Hombre,63,No puede,2
San Marcos,Río Blanco,Hombre,63,"No, sin dificultad",14
San Marcos,Río Blanco,Hombre,63,"Sí, con algo de dificultad",2
San Marcos,Río Blanco,Hombre,63,"Sí, con mucha dificultad",1
San Marcos,Río Blanco,Hombre,64,"No, sin dificultad",9
San Marcos,Río Blanco,Hombre,64,"Sí, con algo de dificultad",1
San Marcos,Río Blanco,Hombre,65,"No, sin dificultad",15
San Marcos,Río Blanco,Hombre,65,"Sí, con algo de dificultad",1
San Marcos,Río Blanco,Hombre,66,"No, sin dificultad",6
San Marcos,Río Blanco,Hombre,66,"Sí, con algo de dificultad",2
San Marcos,Río Blanco,Hombre,67,"No, sin dificultad",10
San Marcos,Río Blanco,Hombre,68,"No, sin dificultad",11
San Marcos,Río Blanco,Hombre,68,"Sí, con algo de dificultad",1
San Marcos,Río Blanco,Hombre,69,"No, sin dificultad",8
San Marcos,Río Blanco,Hombre,69,"Sí, con algo de dificultad",1
San Marcos,Río Blanco,Hombre,70,"No, sin dificultad",10
San Marcos,Río Blanco,Hombre,70,"Sí, con algo de dificultad",3
San Marcos,Río Blanco,Hombre,71,"No, sin dificultad",7
San Marcos,Río Blanco,Hombre,72,"No, sin dificultad",10
San Marcos,Río Blanco,Hombre,72,"Sí, con algo de dificultad",1
