NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,Recuento de PCP1,PCP12||Autoidentificación
San Marcos,El Tumbador,Mujer,26,361,Ladina (o)
San Marcos,El Tumbador,Mujer,26,13,Maya
San Marcos,El Tumbador,Mujer,27,1,Extranjera (o)
San Marcos,El Tumbador,Mujer,27,348,Ladina (o)
San Marcos,El Tumbador,Mujer,27,6,Maya
San Marcos,El Tumbador,Mujer,28,359,Ladina (o)
San Marcos,El Tumbador,Mujer,28,14,Maya
San Marcos,El Tumbador,Mujer,29,1,Afrodescendiente/Creole/Afromestizo
San Marcos,El Tumbador,Mujer,29,316,Ladina (o)
San Marcos,El Tumbador,Mujer,29,10,Maya
San Marcos,El Tumbador,Mujer,30,1,Extranjera (o)
San Marcos,El Tumbador,Mujer,30,1,Garífuna
San Marcos,El Tumbador,Mujer,30,311,Ladina (o)
San Marcos,El Tumbador,Mujer,30,7,Maya
San Marcos,El Tumbador,Mujer,31,219,Ladina (o)
San Marcos,El Tumbador,Mujer,31,6,Maya
San Marcos,El Tumbador,Mujer,32,1,Afrodescendiente/Creole/Afromestizo
San Marcos,El Tumbador,Mujer,32,286,Ladina (o)
San Marcos,El Tumbador,Mujer,32,6,Maya
San Marcos,El Tumbador,Mujer,33,1,Extranjera (o)
San Marcos,El Tumbador,Mujer,33,1,Garífuna
San Marcos,El Tumbador,Mujer,33,300,Ladina (o)
San Marcos,El Tumbador,Mujer,33,15,Maya
San Marcos,El Tumbador,Mujer,34,272,Ladina (o)
San Marcos,El Tumbador,Mujer,34,6,Maya
San Marcos,El Tumbador,Mujer,35,262,Ladina (o)
San Marcos,El Tumbador,Mujer,35,5,Maya
San Marcos,El Tumbador,Mujer,36,1,Extranjera (o)
San Marcos,El Tumbador,Mujer,36,239,Ladina (o)
San Marcos,El Tumbador,Mujer,36,7,Maya
San Marcos,El Tumbador,Mujer,37,230,Ladina (o)
San Marcos,El Tumbador,Mujer,37,8,Maya
San Marcos,El Tumbador,Mujer,38,245,Ladina (o)
San Marcos,El Tumbador,Mujer,38,12,Maya
San Marcos,El Tumbador,Mujer,39,1,Extranjera (o)
San Marcos,El Tumbador,Mujer,39,231,Ladina (o)
San Marcos,El Tumbador,Mujer,39,8,Maya
San Marcos,El Tumbador,Mujer,40,1,Garífuna
San Marcos,El Tumbador,Mujer,40,233,Ladina (o)
San Marcos,El Tumbador,Mujer,40,12,Maya
San Marcos,El Tumbador,Mujer,41,170,Ladina (o)
San Marcos,El Tumbador,Mujer,41,11,Maya
San Marcos,El Tumbador,Mujer,42,242,Ladina (o)
San Marcos,El Tumbador,Mujer,42,8,Maya
San Marcos,El Tumbador,Mujer,43,198,Ladina (o)
San Marcos,El Tumbador,Mujer,43,9,Maya
San Marcos,El Tumbador,Mujer,44,166,Ladina (o)
San Marcos,El Tumbador,Mujer,44,3,Maya
San Marcos,El Tumbador,Mujer,45,202,Ladina (o)
San Marcos,El Tumbador,Mujer,45,7,Maya
San Marcos,El Tumbador,Mujer,46,1,Afrodescendiente/Creole/Afromestizo
San Marcos,El Tumbador,Mujer,46,167,Ladina (o)
San Marcos,El Tumbador,Mujer,46,7,Maya
San Marcos,El Tumbador,Mujer,47,1,Extranjera (o)
San Marcos,El Tumbador,Mujer,47,175,Ladina (o)
San Marcos,El Tumbador,Mujer,47,10,Maya
San Marcos,El Tumbador,Mujer,48,183,Ladina (o)
San Marcos,El Tumbador,Mujer,48,6,Maya
San Marcos,El Tumbador,Mujer,49,1,Garífuna
San Marcos,El Tumbador,Mujer,49,153,Ladina (o)
San Marcos,El Tumbador,Mujer,49,6,Maya
San Marcos,El Tumbador,Mujer,50,156,Ladina (o)
San Marcos,El Tumbador,Mujer,50,11,Maya
San Marcos,El Tumbador,Mujer,51,130,Ladina (o)
San Marcos,El Tumbador,Mujer,51,3,Maya
San Marcos,El Tumbador,Mujer,52,163,Ladina (o)
San Marcos,El Tumbador,Mujer,52,7,Maya
San Marcos,El Tumbador,Mujer,53,158,Ladina (o)
San Marcos,El Tumbador,Mujer,53,5,Maya
San Marcos,El Tumbador,Mujer,54,140,Ladina (o)
San Marcos,El Tumbador,Mujer,54,6,Maya
San Marcos,El Tumbador,Mujer,55,136,Ladina (o)
San Marcos,El Tumbador,Mujer,55,12,Maya
San Marcos,El Tumbador,Mujer,56,1,Extranjera (o)
San Marcos,El Tumbador,Mujer,56,135,Ladina (o)
San Marcos,El Tumbador,Mujer,56,4,Maya
San Marcos,El Tumbador,Mujer,57,156,Ladina (o)
San Marcos,El Tumbador,Mujer,57,6,Maya
San Marcos,El Tumbador,Mujer,58,162,Ladina (o)
San Marcos,El Tumbador,Mujer,58,6,Maya
San Marcos,El Tumbador,Mujer,59,119,Ladina (o)
San Marcos,El Tumbador,Mujer,59,4,Maya
San Marcos,El Tumbador,Mujer,60,134,Ladina (o)
San Marcos,El Tumbador,Mujer,60,5,Maya
San Marcos,El Tumbador,Mujer,61,98,Ladina (o)
San Marcos,El Tumbador,Mujer,61,4,Maya
San Marcos,El Tumbador,Mujer,62,105,Ladina (o)
San Marcos,El Tumbador,Mujer,62,1,Maya
San Marcos,El Tumbador,Mujer,63,1,Garífuna
San Marcos,El Tumbador,Mujer,63,123,Ladina (o)
San Marcos,El Tumbador,Mujer,63,5,Maya
San Marcos,El Tumbador,Mujer,64,101,Ladina (o)
San Marcos,El Tumbador,Mujer,64,7,Maya
San Marcos,El Tumbador,Mujer,65,116,Ladina (o)
San Marcos,El Tumbador,Mujer,65,3,Maya
San Marcos,El Tumbador,Mujer,66,92,Ladina (o)
San Marcos,El Tumbador,Mujer,66,4,Maya
San Marcos,El Tumbador,Mujer,67,102,Ladina (o)
San Marcos,El Tumbador,Mujer,67,5,Maya
San Marcos,El Tumbador,Mujer,68,81,Ladina (o)
San Marcos,El Tumbador,Mujer,68,5,Maya
San Marcos,El Tumbador,Mujer,69,72,Ladina (o)
San Marcos,El Tumbador,Mujer,69,4,Maya
San Marcos,El Tumbador,Mujer,70,83,Ladina (o)
San Marcos,El Tumbador,Mujer,70,6,Maya
San Marcos,El Tumbador,Mujer,71,54,Ladina (o)
San Marcos,El Tumbador,Mujer,71,2,Maya
San Marcos,El Tumbador,Mujer,72,69,Ladina (o)
San Marcos,El Tumbador,Mujer,72,2,Maya
San Marcos,El Tumbador,Mujer,73,66,Ladina (o)
San Marcos,El Tumbador,Mujer,73,3,Maya
San Marcos,El Tumbador,Mujer,74,74,Ladina (o)
San Marcos,El Tumbador,Mujer,75,67,Ladina (o)
San Marcos,El Tumbador,Mujer,75,2,Maya
San Marcos,El Tumbador,Mujer,76,54,Ladina (o)
San Marcos,El Tumbador,Mujer,76,4,Maya
San Marcos,El Tumbador,Mujer,77,62,Ladina (o)
San Marcos,El Tumbador,Mujer,77,1,Maya
San Marcos,El Tumbador,Mujer,78,61,Ladina (o)
San Marcos,El Tumbador,Mujer,78,2,Maya
San Marcos,El Tumbador,Mujer,79,36,Ladina (o)
San Marcos,El Tumbador,Mujer,79,2,Maya
San Marcos,El Tumbador,Mujer,80,50,Ladina (o)
San Marcos,El Tumbador,Mujer,80,2,Maya
San Marcos,El Tumbador,Mujer,81,29,Ladina (o)
San Marcos,El Tumbador,Mujer,81,2,Maya
San Marcos,El Tumbador,Mujer,82,43,Ladina (o)
San Marcos,El Tumbador,Mujer,82,1,Maya
San Marcos,El Tumbador,Mujer,83,43,Ladina (o)
San Marcos,El Tumbador,Mujer,84,35,Ladina (o)
San Marcos,El Tumbador,Mujer,84,1,Maya
San Marcos,El Tumbador,Mujer,85,27,Ladina (o)
San Marcos,El Tumbador,Mujer,85,3,Maya
San Marcos,El Tumbador,Mujer,86,22,Ladina (o)
San Marcos,El Tumbador,Mujer,87,39,Ladina (o)
San Marcos,El Tumbador,Mujer,88,25,Ladina (o)
San Marcos,El Tumbador,Mujer,89,17,Ladina (o)
San Marcos,El Tumbador,Mujer,89,1,Maya
San Marcos,El Tumbador,Mujer,90,7,Ladina (o)
San Marcos,El Tumbador,Mujer,91,8,Ladina (o)
San Marcos,El Tumbador,Mujer,92,8,Ladina (o)
San Marcos,El Tumbador,Mujer,92,1,Maya
San Marcos,El Tumbador,Mujer,93,2,Ladina (o)
San Marcos,El Tumbador,Mujer,93,1,Maya
San Marcos,El Tumbador,Mujer,94,5,Ladina (o)
San Marcos,El Tumbador,Mujer,95,5,Ladina (o)
San Marcos,El Tumbador,Mujer,95,2,Maya
San Marcos,El Tumbador,Mujer,96,5,Ladina (o)
San Marcos,El Tumbador,Mujer,97,2,Ladina (o)
San Marcos,El Tumbador,Mujer,98,2,Ladina (o)
San Marcos,El Tumbador,Mujer,99,1,Ladina (o)
San Marcos,El Tumbador,Mujer,111,1,Ladina (o)
San Marcos,Esquipulas Palo Gordo,Hombre,0,144,Ladina (o)
San Marcos,Esquipulas Palo Gordo,Hombre,0,4,Maya
San Marcos,Esquipulas Palo Gordo,Hombre,1,1,Afrodescendiente/Creole/Afromestizo
San Marcos,Esquipulas Palo Gordo,Hombre,1,130,Ladina (o)
San Marcos,Esquipulas Palo Gordo,Hombre,1,7,Maya
San Marcos,Esquipulas Palo Gordo,Hombre,2,1,Afrodescendiente/Creole/Afromestizo
San Marcos,Esquipulas Palo Gordo,Hombre,2,187,Ladina (o)
San Marcos,Esquipulas Palo Gordo,Hombre,2,4,Maya
San Marcos,Esquipulas Palo Gordo,Hombre,3,1,Afrodescendiente/Creole/Afromestizo
San Marcos,Esquipulas Palo Gordo,Hombre,3,147,Ladina (o)
San Marcos,Esquipulas Palo Gordo,Hombre,3,4,Maya
San Marcos,Esquipulas Palo Gordo,Hombre,4,1,Extranjera (o)
San Marcos,Esquipulas Palo Gordo,Hombre,4,156,Ladina (o)
San Marcos,Esquipulas Palo Gordo,Hombre,4,8,Maya
San Marcos,Esquipulas Palo Gordo,Hombre,5,2,Afrodescendiente/Creole/Afromestizo
San Marcos,Esquipulas Palo Gordo,Hombre,5,155,Ladina (o)
San Marcos,Esquipulas Palo Gordo,Hombre,5,5,Maya
San Marcos,Esquipulas Palo Gordo,Hombre,5,1,Xinka
San Marcos,Esquipulas Palo Gordo,Hombre,6,1,Garífuna
San Marcos,Esquipulas Palo Gordo,Hombre,6,157,Ladina (o)
San Marcos,Esquipulas Palo Gordo,Hombre,6,5,Maya
San Marcos,Esquipulas Palo Gordo,Hombre,7,167,Ladina (o)
San Marcos,Esquipulas Palo Gordo,Hombre,7,2,Maya
San Marcos,Esquipulas Palo Gordo,Hombre,8,160,Ladina (o)
San Marcos,Esquipulas Palo Gordo,Hombre,8,7,Maya
San Marcos,Esquipulas Palo Gordo,Hombre,9,1,Extranjera (o)
San Marcos,Esquipulas Palo Gordo,Hombre,9,131,Ladina (o)
San Marcos,Esquipulas Palo Gordo,Hombre,9,2,Maya
San Marcos,Esquipulas Palo Gordo,Hombre,10,155,Ladina (o)
San Marcos,Esquipulas Palo Gordo,Hombre,10,3,Maya
San Marcos,Esquipulas Palo Gordo,Hombre,11,131,Ladina (o)
San Marcos,Esquipulas Palo Gordo,Hombre,11,1,Maya
San Marcos,Esquipulas Palo Gordo,Hombre,12,1,Garífuna
San Marcos,Esquipulas Palo Gordo,Hombre,12,129,Ladina (o)
San Marcos,Esquipulas Palo Gordo,Hombre,12,10,Maya
San Marcos,Esquipulas Palo Gordo,Hombre,13,160,Ladina (o)
San Marcos,Esquipulas Palo Gordo,Hombre,13,5,Maya
San Marcos,Esquipulas Palo Gordo,Hombre,14,1,Extranjera (o)
San Marcos,Esquipulas Palo Gordo,Hombre,14,138,Ladina (o)
San Marcos,Esquipulas Palo Gordo,Hombre,14,3,Maya
San Marcos,Esquipulas Palo Gordo,Hombre,15,144,Ladina (o)
San Marcos,Esquipulas Palo Gordo,Hombre,15,5,Maya
San Marcos,Esquipulas Palo Gordo,Hombre,16,1,Garífuna
San Marcos,Esquipulas Palo Gordo,Hombre,16,136,Ladina (o)
San Marcos,Esquipulas Palo Gordo,Hombre,16,3,Maya
San Marcos,Esquipulas Palo Gordo,Hombre,17,1,Afrodescendiente/Creole/Afromestizo
San Marcos,Esquipulas Palo Gordo,Hombre,17,1,Garífuna
San Marcos,Esquipulas Palo Gordo,Hombre,17,139,Ladina (o)
San Marcos,Esquipulas Palo Gordo,Hombre,17,8,Maya
San Marcos,Esquipulas Palo Gordo,Hombre,18,1,Afrodescendiente/Creole/Afromestizo
San Marcos,Esquipulas Palo Gordo,Hombre,18,1,Garífuna
San Marcos,Esquipulas Palo Gordo,Hombre,18,140,Ladina (o)
San Marcos,Esquipulas Palo Gordo,Hombre,18,5,Maya
San Marcos,Esquipulas Palo Gordo,Hombre,19,1,Afrodescendiente/Creole/Afromestizo
San Marcos,Esquipulas Palo Gordo,Hombre,19,1,Garífuna
San Marcos,Esquipulas Palo Gordo,Hombre,19,109,Ladina (o)
San Marcos,Esquipulas Palo Gordo,Hombre,19,6,Maya
San Marcos,Esquipulas Palo Gordo,Hombre,20,127,Ladina (o)
San Marcos,Esquipulas Palo Gordo,Hombre,20,1,Maya
San Marcos,Esquipulas Palo Gordo,Hombre,21,1,Afrodescendiente/Creole/Afromestizo
San Marcos,Esquipulas Palo Gordo,Hombre,21,2,Garífuna
San Marcos,Esquipulas Palo Gordo,Hombre,21,99,Ladina (o)
San Marcos,Esquipulas Palo Gordo,Hombre,21,1,Maya
San Marcos,Esquipulas Palo Gordo,Hombre,22,134,Ladina (o)
San Marcos,Esquipulas Palo Gordo,Hombre,22,3,Maya
San Marcos,Esquipulas Palo Gordo,Hombre,23,120,Ladina (o)
San Marcos,Esquipulas Palo Gordo,Hombre,23,7,Maya
San Marcos,Esquipulas Palo Gordo,Hombre,24,103,Ladina (o)
San Marcos,Esquipulas Palo Gordo,Hombre,24,5,Maya
San Marcos,Esquipulas Palo Gordo,Hombre,25,102,Ladina (o)
San Marcos,Esquipulas Palo Gordo,Hombre,25,3,Maya
San Marcos,Esquipulas Palo Gordo,Hombre,26,91,Ladina (o)
San Marcos,Esquipulas Palo Gordo,Hombre,26,5,Maya
San Marcos,Esquipulas Palo Gordo,Hombre,27,95,Ladina (o)
San Marcos,Esquipulas Palo Gordo,Hombre,27,5,Maya
San Marcos,Esquipulas Palo Gordo,Hombre,28,93,Ladina (o)
San Marcos,Esquipulas Palo Gordo,Hombre,28,4,Maya
San Marcos,Esquipulas Palo Gordo,Hombre,29,1,Afrodescendiente/Creole/Afromestizo
San Marcos,Esquipulas Palo Gordo,Hombre,29,1,Garífuna
San Marcos,Esquipulas Palo Gordo,Hombre,29,74,Ladina (o)
San Marcos,Esquipulas Palo Gordo,Hombre,29,2,Maya
San Marcos,Esquipulas Palo Gordo,Hombre,30,94,Ladina (o)
San Marcos,Esquipulas Palo Gordo,Hombre,30,4,Maya
San Marcos,Esquipulas Palo Gordo,Hombre,31,53,Ladina (o)
San Marcos,Esquipulas Palo Gordo,Hombre,31,2,Maya
San Marcos,Esquipulas Palo Gordo,Hombre,32,1,Afrodescendiente/Creole/Afromestizo
San Marcos,Esquipulas Palo Gordo,Hombre,32,71,Ladina (o)
San Marcos,Esquipulas Palo Gordo,Hombre,32,2,Maya
San Marcos,Esquipulas Palo Gordo,Hombre,33,1,Afrodescendiente/Creole/Afromestizo
San Marcos,Esquipulas Palo Gordo,Hombre,33,69,Ladina (o)
San Marcos,Esquipulas Palo Gordo,Hombre,33,4,Maya
San Marcos,Esquipulas Palo Gordo,Hombre,34,76,Ladina (o)
San Marcos,Esquipulas Palo Gordo,Hombre,34,2,Maya
San Marcos,Esquipulas Palo Gordo,Hombre,35,1,Afrodescendiente/Creole/Afromestizo
San Marcos,Esquipulas Palo Gordo,Hombre,35,66,Ladina (o)
San Marcos,Esquipulas Palo Gordo,Hombre,36,59,Ladina (o)
San Marcos,Esquipulas Palo Gordo,Hombre,36,4,Maya
San Marcos,Esquipulas Palo Gordo,Hombre,37,61,Ladina (o)
San Marcos,Esquipulas Palo Gordo,Hombre,37,2,Maya
San Marcos,Esquipulas Palo Gordo,Hombre,38,1,Extranjera (o)
San Marcos,Esquipulas Palo Gordo,Hombre,38,71,Ladina (o)
San Marcos,Esquipulas Palo Gordo,Hombre,39,53,Ladina (o)
San Marcos,Esquipulas Palo Gordo,Hombre,40,84,Ladina (o)
San Marcos,Esquipulas Palo Gordo,Hombre,40,2,Maya
San Marcos,Esquipulas Palo Gordo,Hombre,41,56,Ladina (o)
San Marcos,Esquipulas Palo Gordo,Hombre,42,1,Afrodescendiente/Creole/Afromestizo
San Marcos,Esquipulas Palo Gordo,Hombre,42,1,Garífuna
San Marcos,Esquipulas Palo Gordo,Hombre,42,58,Ladina (o)
San Marcos,Esquipulas Palo Gordo,Hombre,42,3,Maya
San Marcos,Esquipulas Palo Gordo,Hombre,43,42,Ladina (o)
San Marcos,Esquipulas Palo Gordo,Hombre,44,40,Ladina (o)
San Marcos,Esquipulas Palo Gordo,Hombre,44,1,Maya
San Marcos,Esquipulas Palo Gordo,Hombre,45,63,Ladina (o)
San Marcos,Esquipulas Palo Gordo,Hombre,45,3,Maya
San Marcos,Esquipulas Palo Gordo,Hombre,46,31,Ladina (o)
San Marcos,Esquipulas Palo Gordo,Hombre,46,1,Maya
San Marcos,Esquipulas Palo Gordo,Hombre,47,35,Ladina (o)
San Marcos,Esquipulas Palo Gordo,Hombre,48,53,Ladina (o)
San Marcos,Esquipulas Palo Gordo,Hombre,48,2,Maya
San Marcos,Esquipulas Palo Gordo,Hombre,49,28,Ladina (o)
San Marcos,Esquipulas Palo Gordo,Hombre,49,2,Maya
San Marcos,Esquipulas Palo Gordo,Hombre,50,1,Extranjera (o)
San Marcos,Esquipulas Palo Gordo,Hombre,50,35,Ladina (o)
San Marcos,Esquipulas Palo Gordo,Hombre,50,1,Maya
San Marcos,Esquipulas Palo Gordo,Hombre,51,29,Ladina (o)
San Marcos,Esquipulas Palo Gordo,Hombre,52,34,Ladina (o)
San Marcos,Esquipulas Palo Gordo,Hombre,52,1,Maya
San Marcos,Esquipulas Palo Gordo,Hombre,53,1,Afrodescendiente/Creole/Afromestizo
San Marcos,Esquipulas Palo Gordo,Hombre,53,46,Ladina (o)
San Marcos,Esquipulas Palo Gordo,Hombre,54,47,Ladina (o)
San Marcos,Esquipulas Palo Gordo,Hombre,54,3,Maya
San Marcos,Esquipulas Palo Gordo,Hombre,55,27,Ladina (o)
San Marcos,Esquipulas Palo Gordo,Hombre,55,3,Maya
San Marcos,Esquipulas Palo Gordo,Hombre,56,42,Ladina (o)
San Marcos,Esquipulas Palo Gordo,Hombre,57,1,Afrodescendiente/Creole/Afromestizo
San Marcos,Esquipulas Palo Gordo,Hombre,57,46,Ladina (o)
San Marcos,Esquipulas Palo Gordo,Hombre,58,32,Ladina (o)
San Marcos,Esquipulas Palo Gordo,Hombre,58,1,Maya
San Marcos,Esquipulas Palo Gordo,Hombre,59,28,Ladina (o)
San Marcos,Esquipulas Palo Gordo,Hombre,59,2,Maya
San Marcos,Esquipulas Palo Gordo,Hombre,60,1,Garífuna
San Marcos,Esquipulas Palo Gordo,Hombre,60,25,Ladina (o)
San Marcos,Esquipulas Palo Gordo,Hombre,60,2,Maya
San Marcos,Esquipulas Palo Gordo,Hombre,61,19,Ladina (o)
San Marcos,Esquipulas Palo Gordo,Hombre,62,28,Ladina (o)
San Marcos,Esquipulas Palo Gordo,Hombre,62,4,Maya
San Marcos,Esquipulas Palo Gordo,Hombre,63,26,Ladina (o)
San Marcos,Esquipulas Palo Gordo,Hombre,64,24,Ladina (o)
San Marcos,Esquipulas Palo Gordo,Hombre,64,3,Maya
San Marcos,Esquipulas Palo Gordo,Hombre,65,24,Ladina (o)
San Marcos,Esquipulas Palo Gordo,Hombre,66,16,Ladina (o)
San Marcos,Esquipulas Palo Gordo,Hombre,66,1,Maya
San Marcos,Esquipulas Palo Gordo,Hombre,67,26,Ladina (o)
San Marcos,Esquipulas Palo Gordo,Hombre,67,1,Maya
San Marcos,Esquipulas Palo Gordo,Hombre,68,24,Ladina (o)
San Marcos,Esquipulas Palo Gordo,Hombre,68,3,Maya
San Marcos,Esquipulas Palo Gordo,Hombre,69,16,Ladina (o)
San Marcos,Esquipulas Palo Gordo,Hombre,69,2,Maya
San Marcos,Esquipulas Palo Gordo,Hombre,70,23,Ladina (o)
San Marcos,Esquipulas Palo Gordo,Hombre,71,13,Ladina (o)
San Marcos,Esquipulas Palo Gordo,Hombre,71,1,Maya
San Marcos,Esquipulas Palo Gordo,Hombre,72,17,Ladina (o)
San Marcos,Esquipulas Palo Gordo,Hombre,73,12,Ladina (o)
San Marcos,Esquipulas Palo Gordo,Hombre,73,3,Maya
San Marcos,Esquipulas Palo Gordo,Hombre,74,20,Ladina (o)
San Marcos,Esquipulas Palo Gordo,Hombre,74,1,Maya
San Marcos,Esquipulas Palo Gordo,Hombre,75,1,Extranjera (o)
San Marcos,Esquipulas Palo Gordo,Hombre,75,13,Ladina (o)
San Marcos,Esquipulas Palo Gordo,Hombre,75,1,Maya
San Marcos,Esquipulas Palo Gordo,Hombre,76,13,Ladina (o)
San Marcos,Esquipulas Palo Gordo,Hombre,77,17,Ladina (o)
San Marcos,Esquipulas Palo Gordo,Hombre,77,1,Maya
San Marcos,Esquipulas Palo Gordo,Hombre,78,26,Ladina (o)
San Marcos,Esquipulas Palo Gordo,Hombre,79,8,Ladina (o)
San Marcos,Esquipulas Palo Gordo,Hombre,80,10,Ladina (o)
San Marcos,Esquipulas Palo Gordo,Hombre,81,12,Ladina (o)
San Marcos,Esquipulas Palo Gordo,Hombre,82,15,Ladina (o)
San Marcos,Esquipulas Palo Gordo,Hombre,83,9,Ladina (o)
San Marcos,Esquipulas Palo Gordo,Hombre,83,1,Maya
San Marcos,Esquipulas Palo Gordo,Hombre,84,5,Ladina (o)
San Marcos,Esquipulas Palo Gordo,Hombre,84,1,Maya
San Marcos,Esquipulas Palo Gordo,Hombre,85,9,Ladina (o)
San Marcos,Esquipulas Palo Gordo,Hombre,85,1,Maya
San Marcos,Esquipulas Palo Gordo,Hombre,86,5,Ladina (o)
San Marcos,Esquipulas Palo Gordo,Hombre,87,6,Ladina (o)
San Marcos,Esquipulas Palo Gordo,Hombre,88,11,Ladina (o)
San Marcos,Esquipulas Palo Gordo,Hombre,89,4,Ladina (o)
San Marcos,Esquipulas Palo Gordo,Hombre,90,4,Ladina (o)
San Marcos,Esquipulas Palo Gordo,Hombre,90,1,Maya
San Marcos,Esquipulas Palo Gordo,Hombre,91,3,Ladina (o)
San Marcos,Esquipulas Palo Gordo,Hombre,92,2,Ladina (o)
San Marcos,Esquipulas Palo Gordo,Hombre,93,4,Ladina (o)
San Marcos,Esquipulas Palo Gordo,Hombre,94,1,Maya
San Marcos,Esquipulas Palo Gordo,Hombre,97,2,Ladina (o)
San Marcos,Esquipulas Palo Gordo,Hombre,98,2,Ladina (o)
San Marcos,Esquipulas Palo Gordo,Hombre,103,1,Ladina (o)
San Marcos,Esquipulas Palo Gordo,Hombre,104,1,Ladina (o)
San Marcos,Esquipulas Palo Gordo,Mujer,0,1,Garífuna
San Marcos,Esquipulas Palo Gordo,Mujer,0,154,Ladina (o)
San Marcos,Esquipulas Palo Gordo,Mujer,0,6,Maya
San Marcos,Esquipulas Palo Gordo,Mujer,1,146,Ladina (o)
San Marcos,Esquipulas Palo Gordo,Mujer,1,3,Maya
San Marcos,Esquipulas Palo Gordo,Mujer,2,141,Ladina (o)
San Marcos,Esquipulas Palo Gordo,Mujer,2,9,Maya
San Marcos,Esquipulas Palo Gordo,Mujer,3,1,Afrodescendiente/Creole/Afromestizo
San Marcos,Esquipulas Palo Gordo,Mujer,3,156,Ladina (o)
San Marcos,Esquipulas Palo Gordo,Mujer,3,5,Maya
San Marcos,Esquipulas Palo Gordo,Mujer,4,144,Ladina (o)
San Marcos,Esquipulas Palo Gordo,Mujer,4,8,Maya
San Marcos,Esquipulas Palo Gordo,Mujer,5,1,Garífuna
San Marcos,Esquipulas Palo Gordo,Mujer,5,163,Ladina (o)
San Marcos,Esquipulas Palo Gordo,Mujer,5,7,Maya
San Marcos,Esquipulas Palo Gordo,Mujer,6,130,Ladina (o)
San Marcos,Esquipulas Palo Gordo,Mujer,6,9,Maya
San Marcos,Esquipulas Palo Gordo,Mujer,7,2,Afrodescendiente/Creole/Afromestizo
San Marcos,Esquipulas Palo Gordo,Mujer,7,1,Garífuna
San Marcos,Esquipulas Palo Gordo,Mujer,7,151,Ladina (o)
San Marcos,Esquipulas Palo Gordo,Mujer,7,9,Maya
San Marcos,Esquipulas Palo Gordo,Mujer,8,1,Afrodescendiente/Creole/Afromestizo
San Marcos,Esquipulas Palo Gordo,Mujer,8,139,Ladina (o)
San Marcos,Esquipulas Palo Gordo,Mujer,8,7,Maya
San Marcos,Esquipulas Palo Gordo,Mujer,9,1,Afrodescendiente/Creole/Afromestizo
San Marcos,Esquipulas Palo Gordo,Mujer,9,141,Ladina (o)
San Marcos,Esquipulas Palo Gordo,Mujer,9,5,Maya
San Marcos,Esquipulas Palo Gordo,Mujer,10,152,Ladina (o)
San Marcos,Esquipulas Palo Gordo,Mujer,10,5,Maya
San Marcos,Esquipulas Palo Gordo,Mujer,11,142,Ladina (o)
San Marcos,Esquipulas Palo Gordo,Mujer,11,5,Maya
San Marcos,Esquipulas Palo Gordo,Mujer,12,178,Ladina (o)
San Marcos,Esquipulas Palo Gordo,Mujer,12,3,Maya
San Marcos,Esquipulas Palo Gordo,Mujer,13,145,Ladina (o)
San Marcos,Esquipulas Palo Gordo,Mujer,13,2,Maya
San Marcos,Esquipulas Palo Gordo,Mujer,14,151,Ladina (o)
San Marcos,Esquipulas Palo Gordo,Mujer,14,8,Maya
San Marcos,Esquipulas Palo Gordo,Mujer,15,137,Ladina (o)
San Marcos,Esquipulas Palo Gordo,Mujer,15,3,Maya
San Marcos,Esquipulas Palo Gordo,Mujer,16,1,Extranjera (o)
San Marcos,Esquipulas Palo Gordo,Mujer,16,131,Ladina (o)
San Marcos,Esquipulas Palo Gordo,Mujer,16,7,Maya
San Marcos,Esquipulas Palo Gordo,Mujer,17,147,Ladina (o)
San Marcos,Esquipulas Palo Gordo,Mujer,17,4,Maya
San Marcos,Esquipulas Palo Gordo,Mujer,18,153,Ladina (o)
San Marcos,Esquipulas Palo Gordo,Mujer,18,2,Maya
San Marcos,Esquipulas Palo Gordo,Mujer,19,141,Ladina (o)
San Marcos,Esquipulas Palo Gordo,Mujer,19,5,Maya
San Marcos,Esquipulas Palo Gordo,Mujer,20,127,Ladina (o)
San Marcos,Esquipulas Palo Gordo,Mujer,20,4,Maya
San Marcos,Esquipulas Palo Gordo,Mujer,21,131,Ladina (o)
San Marcos,Esquipulas Palo Gordo,Mujer,21,5,Maya
San Marcos,Esquipulas Palo Gordo,Mujer,22,1,Extranjera (o)
San Marcos,Esquipulas Palo Gordo,Mujer,22,1,Garífuna
San Marcos,Esquipulas Palo Gordo,Mujer,22,139,Ladina (o)
San Marcos,Esquipulas Palo Gordo,Mujer,22,7,Maya
San Marcos,Esquipulas Palo Gordo,Mujer,23,1,Afrodescendiente/Creole/Afromestizo
San Marcos,Esquipulas Palo Gordo,Mujer,23,128,Ladina (o)
San Marcos,Esquipulas Palo Gordo,Mujer,23,11,Maya
San Marcos,Esquipulas Palo Gordo,Mujer,24,1,Garífuna
San Marcos,Esquipulas Palo Gordo,Mujer,24,120,Ladina (o)
San Marcos,Esquipulas Palo Gordo,Mujer,24,5,Maya
San Marcos,Esquipulas Palo Gordo,Mujer,25,2,Afrodescendiente/Creole/Afromestizo
San Marcos,Esquipulas Palo Gordo,Mujer,25,107,Ladina (o)
San Marcos,Esquipulas Palo Gordo,Mujer,25,2,Maya
