NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,Recuento de PCP1,POCUPA||Personas Ocupadas
Quetzaltenango,Concepción Chiquirichapa,Mujer,49,16,Población ocupada
Quetzaltenango,Concepción Chiquirichapa,Mujer,50,85,
Quetzaltenango,Concepción Chiquirichapa,Mujer,50,15,Población ocupada
Quetzaltenango,Concepción Chiquirichapa,Mujer,51,58,
Quetzaltenango,Concepción Chiquirichapa,Mujer,51,14,Población ocupada
Quetzaltenango,Concepción Chiquirichapa,Mujer,52,73,
Quetzaltenango,Concepción Chiquirichapa,Mujer,52,15,Población ocupada
Quetzaltenango,Concepción Chiquirichapa,Mujer,53,56,
Quetzaltenango,Concepción Chiquirichapa,Mujer,53,11,Población ocupada
Quetzaltenango,Concepción Chiquirichapa,Mujer,54,58,
Quetzaltenango,Concepción Chiquirichapa,Mujer,54,10,Población ocupada
Quetzaltenango,Concepción Chiquirichapa,Mujer,55,56,
Quetzaltenango,Concepción Chiquirichapa,Mujer,55,13,Población ocupada
Quetzaltenango,Concepción Chiquirichapa,Mujer,56,53,
Quetzaltenango,Concepción Chiquirichapa,Mujer,56,9,Población ocupada
Quetzaltenango,Concepción Chiquirichapa,Mujer,57,50,
Quetzaltenango,Concepción Chiquirichapa,Mujer,57,11,Población ocupada
Quetzaltenango,Concepción Chiquirichapa,Mujer,58,66,
Quetzaltenango,Concepción Chiquirichapa,Mujer,58,10,Población ocupada
Quetzaltenango,Concepción Chiquirichapa,Mujer,59,57,
Quetzaltenango,Concepción Chiquirichapa,Mujer,59,6,Población ocupada
Quetzaltenango,Concepción Chiquirichapa,Mujer,60,64,
Quetzaltenango,Concepción Chiquirichapa,Mujer,60,8,Población ocupada
Quetzaltenango,Concepción Chiquirichapa,Mujer,61,44,
Quetzaltenango,Concepción Chiquirichapa,Mujer,61,1,Población ocupada
Quetzaltenango,Concepción Chiquirichapa,Mujer,62,44,
Quetzaltenango,Concepción Chiquirichapa,Mujer,62,5,Población ocupada
Quetzaltenango,Concepción Chiquirichapa,Mujer,63,46,
Quetzaltenango,Concepción Chiquirichapa,Mujer,63,6,Población ocupada
Quetzaltenango,Concepción Chiquirichapa,Mujer,64,46,
Quetzaltenango,Concepción Chiquirichapa,Mujer,64,4,Población ocupada
Quetzaltenango,Concepción Chiquirichapa,Mujer,65,38,
Quetzaltenango,Concepción Chiquirichapa,Mujer,65,7,Población ocupada
Quetzaltenango,Concepción Chiquirichapa,Mujer,66,45,
Quetzaltenango,Concepción Chiquirichapa,Mujer,66,1,Población ocupada
Quetzaltenango,Concepción Chiquirichapa,Mujer,67,38,
Quetzaltenango,Concepción Chiquirichapa,Mujer,67,3,Población ocupada
Quetzaltenango,Concepción Chiquirichapa,Mujer,68,39,
Quetzaltenango,Concepción Chiquirichapa,Mujer,68,3,Población ocupada
Quetzaltenango,Concepción Chiquirichapa,Mujer,69,31,
Quetzaltenango,Concepción Chiquirichapa,Mujer,69,1,Población ocupada
Quetzaltenango,Concepción Chiquirichapa,Mujer,70,30,
Quetzaltenango,Concepción Chiquirichapa,Mujer,70,4,Población ocupada
Quetzaltenango,Concepción Chiquirichapa,Mujer,71,20,
Quetzaltenango,Concepción Chiquirichapa,Mujer,71,3,Población ocupada
Quetzaltenango,Concepción Chiquirichapa,Mujer,72,36,
Quetzaltenango,Concepción Chiquirichapa,Mujer,73,22,
Quetzaltenango,Concepción Chiquirichapa,Mujer,73,2,Población ocupada
Quetzaltenango,Concepción Chiquirichapa,Mujer,74,20,
Quetzaltenango,Concepción Chiquirichapa,Mujer,74,1,Población ocupada
Quetzaltenango,Concepción Chiquirichapa,Mujer,75,33,
Quetzaltenango,Concepción Chiquirichapa,Mujer,75,4,Población ocupada
Quetzaltenango,Concepción Chiquirichapa,Mujer,76,22,
Quetzaltenango,Concepción Chiquirichapa,Mujer,76,1,Población ocupada
Quetzaltenango,Concepción Chiquirichapa,Mujer,77,14,
Quetzaltenango,Concepción Chiquirichapa,Mujer,77,1,Población ocupada
Quetzaltenango,Concepción Chiquirichapa,Mujer,78,21,
Quetzaltenango,Concepción Chiquirichapa,Mujer,79,20,
Quetzaltenango,Concepción Chiquirichapa,Mujer,79,1,Población ocupada
Quetzaltenango,Concepción Chiquirichapa,Mujer,80,16,
Quetzaltenango,Concepción Chiquirichapa,Mujer,80,1,Población ocupada
Quetzaltenango,Concepción Chiquirichapa,Mujer,81,16,
Quetzaltenango,Concepción Chiquirichapa,Mujer,81,1,Población ocupada
Quetzaltenango,Concepción Chiquirichapa,Mujer,82,10,
Quetzaltenango,Concepción Chiquirichapa,Mujer,82,1,Población ocupada
Quetzaltenango,Concepción Chiquirichapa,Mujer,83,13,
Quetzaltenango,Concepción Chiquirichapa,Mujer,84,21,
Quetzaltenango,Concepción Chiquirichapa,Mujer,84,2,Población ocupada
Quetzaltenango,Concepción Chiquirichapa,Mujer,85,14,
Quetzaltenango,Concepción Chiquirichapa,Mujer,86,15,
Quetzaltenango,Concepción Chiquirichapa,Mujer,86,2,Población ocupada
Quetzaltenango,Concepción Chiquirichapa,Mujer,87,11,
Quetzaltenango,Concepción Chiquirichapa,Mujer,87,1,Población ocupada
Quetzaltenango,Concepción Chiquirichapa,Mujer,88,10,
Quetzaltenango,Concepción Chiquirichapa,Mujer,88,1,Población ocupada
Quetzaltenango,Concepción Chiquirichapa,Mujer,89,9,
Quetzaltenango,Concepción Chiquirichapa,Mujer,89,1,Población ocupada
Quetzaltenango,Concepción Chiquirichapa,Mujer,90,6,
Quetzaltenango,Concepción Chiquirichapa,Mujer,91,1,
Quetzaltenango,Concepción Chiquirichapa,Mujer,92,3,
Quetzaltenango,Concepción Chiquirichapa,Mujer,93,2,
Quetzaltenango,Concepción Chiquirichapa,Mujer,94,2,
Quetzaltenango,Concepción Chiquirichapa,Mujer,95,4,
Quetzaltenango,Concepción Chiquirichapa,Mujer,95,1,Población ocupada
Quetzaltenango,Concepción Chiquirichapa,Mujer,96,2,
Quetzaltenango,Concepción Chiquirichapa,Mujer,98,1,
Quetzaltenango,Concepción Chiquirichapa,Mujer,100,1,
Quetzaltenango,El Palmar,Hombre,0,317,
Quetzaltenango,El Palmar,Hombre,1,338,
Quetzaltenango,El Palmar,Hombre,2,362,
Quetzaltenango,El Palmar,Hombre,3,371,
Quetzaltenango,El Palmar,Hombre,4,340,
Quetzaltenango,El Palmar,Hombre,5,325,
Quetzaltenango,El Palmar,Hombre,6,344,
Quetzaltenango,El Palmar,Hombre,7,339,
Quetzaltenango,El Palmar,Hombre,8,379,
Quetzaltenango,El Palmar,Hombre,8,2,Población ocupada
Quetzaltenango,El Palmar,Hombre,9,289,
Quetzaltenango,El Palmar,Hombre,9,2,Población ocupada
Quetzaltenango,El Palmar,Hombre,10,341,
Quetzaltenango,El Palmar,Hombre,10,4,Población ocupada
Quetzaltenango,El Palmar,Hombre,11,367,
Quetzaltenango,El Palmar,Hombre,11,3,Población ocupada
Quetzaltenango,El Palmar,Hombre,12,324,
Quetzaltenango,El Palmar,Hombre,12,11,Población ocupada
Quetzaltenango,El Palmar,Hombre,13,334,
Quetzaltenango,El Palmar,Hombre,13,16,Población ocupada
Quetzaltenango,El Palmar,Hombre,14,320,
Quetzaltenango,El Palmar,Hombre,14,25,Población ocupada
Quetzaltenango,El Palmar,Hombre,15,311,
Quetzaltenango,El Palmar,Hombre,15,54,Población ocupada
Quetzaltenango,El Palmar,Hombre,16,313,
Quetzaltenango,El Palmar,Hombre,16,62,Población ocupada
Quetzaltenango,El Palmar,Hombre,17,275,
Quetzaltenango,El Palmar,Hombre,17,112,Población ocupada
Quetzaltenango,El Palmar,Hombre,18,224,
Quetzaltenango,El Palmar,Hombre,18,149,Población ocupada
Quetzaltenango,El Palmar,Hombre,19,168,
Quetzaltenango,El Palmar,Hombre,19,148,Población ocupada
Quetzaltenango,El Palmar,Hombre,20,127,
Quetzaltenango,El Palmar,Hombre,20,180,Población ocupada
Quetzaltenango,El Palmar,Hombre,21,107,
Quetzaltenango,El Palmar,Hombre,21,225,Población ocupada
Quetzaltenango,El Palmar,Hombre,22,78,
Quetzaltenango,El Palmar,Hombre,22,229,Población ocupada
Quetzaltenango,El Palmar,Hombre,23,77,
Quetzaltenango,El Palmar,Hombre,23,228,Población ocupada
Quetzaltenango,El Palmar,Hombre,24,55,
Quetzaltenango,El Palmar,Hombre,24,216,Población ocupada
Quetzaltenango,El Palmar,Hombre,25,62,
Quetzaltenango,El Palmar,Hombre,25,201,Población ocupada
Quetzaltenango,El Palmar,Hombre,26,44,
Quetzaltenango,El Palmar,Hombre,26,194,Población ocupada
Quetzaltenango,El Palmar,Hombre,27,38,
Quetzaltenango,El Palmar,Hombre,27,152,Población ocupada
Quetzaltenango,El Palmar,Hombre,28,38,
Quetzaltenango,El Palmar,Hombre,28,178,Población ocupada
Quetzaltenango,El Palmar,Hombre,29,31,
Quetzaltenango,El Palmar,Hombre,29,150,Población ocupada
Quetzaltenango,El Palmar,Hombre,30,41,
Quetzaltenango,El Palmar,Hombre,30,165,Población ocupada
Quetzaltenango,El Palmar,Hombre,31,17,
Quetzaltenango,El Palmar,Hombre,31,112,Población ocupada
Quetzaltenango,El Palmar,Hombre,32,28,
Quetzaltenango,El Palmar,Hombre,32,140,Población ocupada
Quetzaltenango,El Palmar,Hombre,33,23,
Quetzaltenango,El Palmar,Hombre,33,120,Población ocupada
Quetzaltenango,El Palmar,Hombre,34,20,
Quetzaltenango,El Palmar,Hombre,34,134,Población ocupada
Quetzaltenango,El Palmar,Hombre,35,29,
Quetzaltenango,El Palmar,Hombre,35,139,Población ocupada
Quetzaltenango,El Palmar,Hombre,36,26,
Quetzaltenango,El Palmar,Hombre,36,125,Población ocupada
Quetzaltenango,El Palmar,Hombre,37,19,
Quetzaltenango,El Palmar,Hombre,37,117,Población ocupada
Quetzaltenango,El Palmar,Hombre,38,27,
Quetzaltenango,El Palmar,Hombre,38,142,Población ocupada
Quetzaltenango,El Palmar,Hombre,39,22,
Quetzaltenango,El Palmar,Hombre,39,106,Población ocupada
Quetzaltenango,El Palmar,Hombre,40,24,
Quetzaltenango,El Palmar,Hombre,40,138,Población ocupada
Quetzaltenango,El Palmar,Hombre,41,23,
Quetzaltenango,El Palmar,Hombre,41,90,Población ocupada
Quetzaltenango,El Palmar,Hombre,42,23,
Quetzaltenango,El Palmar,Hombre,42,105,Población ocupada
Quetzaltenango,El Palmar,Hombre,43,19,
Quetzaltenango,El Palmar,Hombre,43,92,Población ocupada
Quetzaltenango,El Palmar,Hombre,44,14,
Quetzaltenango,El Palmar,Hombre,44,75,Población ocupada
Quetzaltenango,El Palmar,Hombre,45,26,
Quetzaltenango,El Palmar,Hombre,45,92,Población ocupada
Quetzaltenango,El Palmar,Hombre,46,24,
Quetzaltenango,El Palmar,Hombre,46,61,Población ocupada
Quetzaltenango,El Palmar,Hombre,47,17,
Quetzaltenango,El Palmar,Hombre,47,81,Población ocupada
Quetzaltenango,El Palmar,Hombre,48,22,
Quetzaltenango,El Palmar,Hombre,48,84,Población ocupada
Quetzaltenango,El Palmar,Hombre,49,20,
Quetzaltenango,El Palmar,Hombre,49,60,Población ocupada
Quetzaltenango,El Palmar,Hombre,50,18,
Quetzaltenango,El Palmar,Hombre,50,84,Población ocupada
Quetzaltenango,El Palmar,Hombre,51,19,
Quetzaltenango,El Palmar,Hombre,51,46,Población ocupada
Quetzaltenango,El Palmar,Hombre,52,26,
Quetzaltenango,El Palmar,Hombre,52,83,Población ocupada
Quetzaltenango,El Palmar,Hombre,53,25,
Quetzaltenango,El Palmar,Hombre,53,71,Población ocupada
Quetzaltenango,El Palmar,Hombre,54,22,
Quetzaltenango,El Palmar,Hombre,54,59,Población ocupada
Quetzaltenango,El Palmar,Hombre,55,13,
Quetzaltenango,El Palmar,Hombre,55,63,Población ocupada
Quetzaltenango,El Palmar,Hombre,56,12,
Quetzaltenango,El Palmar,Hombre,56,55,Población ocupada
Quetzaltenango,El Palmar,Hombre,57,24,
Quetzaltenango,El Palmar,Hombre,57,64,Población ocupada
Quetzaltenango,El Palmar,Hombre,58,13,
Quetzaltenango,El Palmar,Hombre,58,53,Población ocupada
Quetzaltenango,El Palmar,Hombre,59,30,
Quetzaltenango,El Palmar,Hombre,59,40,Población ocupada
Quetzaltenango,El Palmar,Hombre,60,24,
Quetzaltenango,El Palmar,Hombre,60,45,Población ocupada
Quetzaltenango,El Palmar,Hombre,61,20,
Quetzaltenango,El Palmar,Hombre,61,27,Población ocupada
Quetzaltenango,El Palmar,Hombre,62,25,
Quetzaltenango,El Palmar,Hombre,62,53,Población ocupada
Quetzaltenango,El Palmar,Hombre,63,30,
Quetzaltenango,El Palmar,Hombre,63,45,Población ocupada
Quetzaltenango,El Palmar,Hombre,64,21,
Quetzaltenango,El Palmar,Hombre,64,49,Población ocupada
Quetzaltenango,El Palmar,Hombre,65,35,
Quetzaltenango,El Palmar,Hombre,65,42,Población ocupada
Quetzaltenango,El Palmar,Hombre,66,21,
Quetzaltenango,El Palmar,Hombre,66,34,Población ocupada
Quetzaltenango,El Palmar,Hombre,67,25,
Quetzaltenango,El Palmar,Hombre,67,38,Población ocupada
Quetzaltenango,El Palmar,Hombre,68,23,
Quetzaltenango,El Palmar,Hombre,68,33,Población ocupada
Quetzaltenango,El Palmar,Hombre,69,16,
Quetzaltenango,El Palmar,Hombre,69,23,Población ocupada
Quetzaltenango,El Palmar,Hombre,70,19,
Quetzaltenango,El Palmar,Hombre,70,22,Población ocupada
Quetzaltenango,El Palmar,Hombre,71,21,
Quetzaltenango,El Palmar,Hombre,71,19,Población ocupada
Quetzaltenango,El Palmar,Hombre,72,23,
Quetzaltenango,El Palmar,Hombre,72,21,Población ocupada
Quetzaltenango,El Palmar,Hombre,73,25,
Quetzaltenango,El Palmar,Hombre,73,16,Población ocupada
Quetzaltenango,El Palmar,Hombre,74,25,
Quetzaltenango,El Palmar,Hombre,74,12,Población ocupada
Quetzaltenango,El Palmar,Hombre,75,15,
Quetzaltenango,El Palmar,Hombre,75,23,Población ocupada
Quetzaltenango,El Palmar,Hombre,76,24,
Quetzaltenango,El Palmar,Hombre,76,12,Población ocupada
Quetzaltenango,El Palmar,Hombre,77,19,
Quetzaltenango,El Palmar,Hombre,77,8,Población ocupada
Quetzaltenango,El Palmar,Hombre,78,26,
Quetzaltenango,El Palmar,Hombre,78,10,Población ocupada
Quetzaltenango,El Palmar,Hombre,79,14,
Quetzaltenango,El Palmar,Hombre,79,6,Población ocupada
Quetzaltenango,El Palmar,Hombre,80,22,
Quetzaltenango,El Palmar,Hombre,80,4,Población ocupada
Quetzaltenango,El Palmar,Hombre,81,13,
Quetzaltenango,El Palmar,Hombre,82,15,
Quetzaltenango,El Palmar,Hombre,82,6,Población ocupada
Quetzaltenango,El Palmar,Hombre,83,19,
Quetzaltenango,El Palmar,Hombre,83,3,Población ocupada
Quetzaltenango,El Palmar,Hombre,84,16,
Quetzaltenango,El Palmar,Hombre,84,1,Población ocupada
Quetzaltenango,El Palmar,Hombre,85,15,
Quetzaltenango,El Palmar,Hombre,85,4,Población ocupada
Quetzaltenango,El Palmar,Hombre,86,12,
Quetzaltenango,El Palmar,Hombre,86,2,Población ocupada
Quetzaltenango,El Palmar,Hombre,87,9,
Quetzaltenango,El Palmar,Hombre,87,1,Población ocupada
Quetzaltenango,El Palmar,Hombre,88,12,
Quetzaltenango,El Palmar,Hombre,89,4,
Quetzaltenango,El Palmar,Hombre,90,11,
Quetzaltenango,El Palmar,Hombre,90,1,Población ocupada
Quetzaltenango,El Palmar,Hombre,91,5,
Quetzaltenango,El Palmar,Hombre,91,1,Población ocupada
Quetzaltenango,El Palmar,Hombre,92,6,
Quetzaltenango,El Palmar,Hombre,93,6,
Quetzaltenango,El Palmar,Hombre,94,2,
Quetzaltenango,El Palmar,Hombre,95,2,
Quetzaltenango,El Palmar,Hombre,97,4,
Quetzaltenango,El Palmar,Hombre,98,1,
Quetzaltenango,El Palmar,Hombre,100,1,
Quetzaltenango,El Palmar,Hombre,100,1,Población ocupada
Quetzaltenango,El Palmar,Hombre,104,1,
Quetzaltenango,El Palmar,Mujer,0,301,
Quetzaltenango,El Palmar,Mujer,1,362,
Quetzaltenango,El Palmar,Mujer,2,341,
Quetzaltenango,El Palmar,Mujer,3,369,
Quetzaltenango,El Palmar,Mujer,4,313,
Quetzaltenango,El Palmar,Mujer,5,353,
Quetzaltenango,El Palmar,Mujer,6,334,
Quetzaltenango,El Palmar,Mujer,7,346,
Quetzaltenango,El Palmar,Mujer,7,2,Población ocupada
Quetzaltenango,El Palmar,Mujer,8,290,
Quetzaltenango,El Palmar,Mujer,9,297,
Quetzaltenango,El Palmar,Mujer,9,3,Población ocupada
Quetzaltenango,El Palmar,Mujer,10,355,
Quetzaltenango,El Palmar,Mujer,10,3,Población ocupada
Quetzaltenango,El Palmar,Mujer,11,295,
Quetzaltenango,El Palmar,Mujer,11,4,Población ocupada
Quetzaltenango,El Palmar,Mujer,12,345,
Quetzaltenango,El Palmar,Mujer,12,2,Población ocupada
Quetzaltenango,El Palmar,Mujer,13,312,
Quetzaltenango,El Palmar,Mujer,13,12,Población ocupada
Quetzaltenango,El Palmar,Mujer,14,310,
Quetzaltenango,El Palmar,Mujer,14,12,Población ocupada
Quetzaltenango,El Palmar,Mujer,15,312,
Quetzaltenango,El Palmar,Mujer,15,33,Población ocupada
Quetzaltenango,El Palmar,Mujer,16,317,
Quetzaltenango,El Palmar,Mujer,16,44,Población ocupada
Quetzaltenango,El Palmar,Mujer,17,310,
Quetzaltenango,El Palmar,Mujer,17,60,Población ocupada
Quetzaltenango,El Palmar,Mujer,18,281,
Quetzaltenango,El Palmar,Mujer,18,57,Población ocupada
Quetzaltenango,El Palmar,Mujer,19,253,
Quetzaltenango,El Palmar,Mujer,19,66,Población ocupada
Quetzaltenango,El Palmar,Mujer,20,281,
Quetzaltenango,El Palmar,Mujer,20,68,Población ocupada
Quetzaltenango,El Palmar,Mujer,21,204,
Quetzaltenango,El Palmar,Mujer,21,78,Población ocupada
Quetzaltenango,El Palmar,Mujer,22,230,
Quetzaltenango,El Palmar,Mujer,22,101,Población ocupada
Quetzaltenango,El Palmar,Mujer,23,204,
Quetzaltenango,El Palmar,Mujer,23,101,Población ocupada
Quetzaltenango,El Palmar,Mujer,24,189,
Quetzaltenango,El Palmar,Mujer,24,88,Población ocupada
Quetzaltenango,El Palmar,Mujer,25,201,
Quetzaltenango,El Palmar,Mujer,25,83,Población ocupada
Quetzaltenango,El Palmar,Mujer,26,192,
Quetzaltenango,El Palmar,Mujer,26,68,Población ocupada
Quetzaltenango,El Palmar,Mujer,27,147,
Quetzaltenango,El Palmar,Mujer,27,75,Población ocupada
Quetzaltenango,El Palmar,Mujer,28,153,
Quetzaltenango,El Palmar,Mujer,28,66,Población ocupada
Quetzaltenango,El Palmar,Mujer,29,141,
Quetzaltenango,El Palmar,Mujer,29,69,Población ocupada
Quetzaltenango,El Palmar,Mujer,30,177,
Quetzaltenango,El Palmar,Mujer,30,79,Población ocupada
Quetzaltenango,El Palmar,Mujer,31,108,
Quetzaltenango,El Palmar,Mujer,31,43,Población ocupada
Quetzaltenango,El Palmar,Mujer,32,123,
Quetzaltenango,El Palmar,Mujer,32,68,Población ocupada
Quetzaltenango,El Palmar,Mujer,33,127,
Quetzaltenango,El Palmar,Mujer,33,70,Población ocupada
Quetzaltenango,El Palmar,Mujer,34,110,
Quetzaltenango,El Palmar,Mujer,34,57,Población ocupada
Quetzaltenango,El Palmar,Mujer,35,121,
Quetzaltenango,El Palmar,Mujer,35,74,Población ocupada
Quetzaltenango,El Palmar,Mujer,36,132,
Quetzaltenango,El Palmar,Mujer,36,72,Población ocupada
Quetzaltenango,El Palmar,Mujer,37,110,
Quetzaltenango,El Palmar,Mujer,37,70,Población ocupada
Quetzaltenango,El Palmar,Mujer,38,139,
Quetzaltenango,El Palmar,Mujer,38,71,Población ocupada
Quetzaltenango,El Palmar,Mujer,39,109,
Quetzaltenango,El Palmar,Mujer,39,49,Población ocupada
Quetzaltenango,El Palmar,Mujer,40,125,
Quetzaltenango,El Palmar,Mujer,40,57,Población ocupada
Quetzaltenango,El Palmar,Mujer,41,102,
Quetzaltenango,El Palmar,Mujer,41,35,Población ocupada
Quetzaltenango,El Palmar,Mujer,42,89,
Quetzaltenango,El Palmar,Mujer,42,63,Población ocupada
Quetzaltenango,El Palmar,Mujer,43,88,
Quetzaltenango,El Palmar,Mujer,43,32,Población ocupada
Quetzaltenango,El Palmar,Mujer,44,84,
Quetzaltenango,El Palmar,Mujer,44,37,Población ocupada
Quetzaltenango,El Palmar,Mujer,45,93,
Quetzaltenango,El Palmar,Mujer,45,36,Población ocupada
Quetzaltenango,El Palmar,Mujer,46,86,
Quetzaltenango,El Palmar,Mujer,46,38,Población ocupada
Quetzaltenango,El Palmar,Mujer,47,87,
Quetzaltenango,El Palmar,Mujer,47,38,Población ocupada
Quetzaltenango,El Palmar,Mujer,48,107,
Quetzaltenango,El Palmar,Mujer,48,34,Población ocupada
Quetzaltenango,El Palmar,Mujer,49,80,
Quetzaltenango,El Palmar,Mujer,49,27,Población ocupada
Quetzaltenango,El Palmar,Mujer,50,105,
Quetzaltenango,El Palmar,Mujer,50,35,Población ocupada
Quetzaltenango,El Palmar,Mujer,51,81,
Quetzaltenango,El Palmar,Mujer,51,19,Población ocupada
Quetzaltenango,El Palmar,Mujer,52,73,
Quetzaltenango,El Palmar,Mujer,52,35,Población ocupada
Quetzaltenango,El Palmar,Mujer,53,65,
Quetzaltenango,El Palmar,Mujer,53,29,Población ocupada
Quetzaltenango,El Palmar,Mujer,54,68,
Quetzaltenango,El Palmar,Mujer,54,28,Población ocupada
Quetzaltenango,El Palmar,Mujer,55,79,
Quetzaltenango,El Palmar,Mujer,55,29,Población ocupada
Quetzaltenango,El Palmar,Mujer,56,55,
Quetzaltenango,El Palmar,Mujer,56,14,Población ocupada
Quetzaltenango,El Palmar,Mujer,57,67,
Quetzaltenango,El Palmar,Mujer,57,28,Población ocupada
Quetzaltenango,El Palmar,Mujer,58,74,
Quetzaltenango,El Palmar,Mujer,58,16,Población ocupada
Quetzaltenango,El Palmar,Mujer,59,65,
Quetzaltenango,El Palmar,Mujer,59,12,Población ocupada
Quetzaltenango,El Palmar,Mujer,60,98,
Quetzaltenango,El Palmar,Mujer,60,15,Población ocupada
Quetzaltenango,El Palmar,Mujer,61,41,
Quetzaltenango,El Palmar,Mujer,61,1,Población ocupada
Quetzaltenango,El Palmar,Mujer,62,52,
Quetzaltenango,El Palmar,Mujer,62,13,Población ocupada
Quetzaltenango,El Palmar,Mujer,63,80,
Quetzaltenango,El Palmar,Mujer,63,13,Población ocupada
Quetzaltenango,El Palmar,Mujer,64,39,
Quetzaltenango,El Palmar,Mujer,64,14,Población ocupada
Quetzaltenango,El Palmar,Mujer,65,78,
Quetzaltenango,El Palmar,Mujer,65,14,Población ocupada
Quetzaltenango,El Palmar,Mujer,66,40,
Quetzaltenango,El Palmar,Mujer,66,6,Población ocupada
Quetzaltenango,El Palmar,Mujer,67,47,
Quetzaltenango,El Palmar,Mujer,67,7,Población ocupada
Quetzaltenango,El Palmar,Mujer,68,66,
Quetzaltenango,El Palmar,Mujer,68,6,Población ocupada
Quetzaltenango,El Palmar,Mujer,69,41,
Quetzaltenango,El Palmar,Mujer,69,6,Población ocupada
Quetzaltenango,El Palmar,Mujer,70,52,
Quetzaltenango,El Palmar,Mujer,70,5,Población ocupada
Quetzaltenango,El Palmar,Mujer,71,32,
Quetzaltenango,El Palmar,Mujer,71,6,Población ocupada
Quetzaltenango,El Palmar,Mujer,72,47,
Quetzaltenango,El Palmar,Mujer,72,4,Población ocupada
Quetzaltenango,El Palmar,Mujer,73,34,
Quetzaltenango,El Palmar,Mujer,73,2,Población ocupada
Quetzaltenango,El Palmar,Mujer,74,29,
Quetzaltenango,El Palmar,Mujer,74,1,Población ocupada
Quetzaltenango,El Palmar,Mujer,75,45,
Quetzaltenango,El Palmar,Mujer,76,23,
