NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,Recuento de PCP1,POCUPA||Personas Ocupadas
Sacatepéquez,San Bartolomé Milpas Altas,Mujer,44,24,Población ocupada
Sacatepéquez,San Bartolomé Milpas Altas,Mujer,45,21,
Sacatepéquez,San Bartolomé Milpas Altas,Mujer,45,35,Población ocupada
Sacatepéquez,San Bartolomé Milpas Altas,Mujer,46,16,
Sacatepéquez,San Bartolomé Milpas Altas,Mujer,46,23,Población ocupada
Sacatepéquez,San Bartolomé Milpas Altas,Mujer,47,16,
Sacatepéquez,San Bartolomé Milpas Altas,Mujer,47,19,Población ocupada
Sacatepéquez,San Bartolomé Milpas Altas,Mujer,48,20,
Sacatepéquez,San Bartolomé Milpas Altas,Mujer,48,23,Población ocupada
Sacatepéquez,San Bartolomé Milpas Altas,Mujer,49,17,
Sacatepéquez,San Bartolomé Milpas Altas,Mujer,49,20,Población ocupada
Sacatepéquez,San Bartolomé Milpas Altas,Mujer,50,18,
Sacatepéquez,San Bartolomé Milpas Altas,Mujer,50,23,Población ocupada
Sacatepéquez,San Bartolomé Milpas Altas,Mujer,51,12,
Sacatepéquez,San Bartolomé Milpas Altas,Mujer,51,15,Población ocupada
Sacatepéquez,San Bartolomé Milpas Altas,Mujer,52,17,
Sacatepéquez,San Bartolomé Milpas Altas,Mujer,52,18,Población ocupada
Sacatepéquez,San Bartolomé Milpas Altas,Mujer,53,20,
Sacatepéquez,San Bartolomé Milpas Altas,Mujer,53,19,Población ocupada
Sacatepéquez,San Bartolomé Milpas Altas,Mujer,54,12,
Sacatepéquez,San Bartolomé Milpas Altas,Mujer,54,14,Población ocupada
Sacatepéquez,San Bartolomé Milpas Altas,Mujer,55,21,
Sacatepéquez,San Bartolomé Milpas Altas,Mujer,55,19,Población ocupada
Sacatepéquez,San Bartolomé Milpas Altas,Mujer,56,15,
Sacatepéquez,San Bartolomé Milpas Altas,Mujer,56,16,Población ocupada
Sacatepéquez,San Bartolomé Milpas Altas,Mujer,57,11,
Sacatepéquez,San Bartolomé Milpas Altas,Mujer,57,13,Población ocupada
Sacatepéquez,San Bartolomé Milpas Altas,Mujer,58,13,
Sacatepéquez,San Bartolomé Milpas Altas,Mujer,58,17,Población ocupada
Sacatepéquez,San Bartolomé Milpas Altas,Mujer,59,9,
Sacatepéquez,San Bartolomé Milpas Altas,Mujer,59,8,Población ocupada
Sacatepéquez,San Bartolomé Milpas Altas,Mujer,60,15,
Sacatepéquez,San Bartolomé Milpas Altas,Mujer,60,10,Población ocupada
Sacatepéquez,San Bartolomé Milpas Altas,Mujer,61,9,
Sacatepéquez,San Bartolomé Milpas Altas,Mujer,61,8,Población ocupada
Sacatepéquez,San Bartolomé Milpas Altas,Mujer,62,17,
Sacatepéquez,San Bartolomé Milpas Altas,Mujer,62,7,Población ocupada
Sacatepéquez,San Bartolomé Milpas Altas,Mujer,63,17,
Sacatepéquez,San Bartolomé Milpas Altas,Mujer,63,6,Población ocupada
Sacatepéquez,San Bartolomé Milpas Altas,Mujer,64,13,
Sacatepéquez,San Bartolomé Milpas Altas,Mujer,64,9,Población ocupada
Sacatepéquez,San Bartolomé Milpas Altas,Mujer,65,12,
Sacatepéquez,San Bartolomé Milpas Altas,Mujer,65,4,Población ocupada
Sacatepéquez,San Bartolomé Milpas Altas,Mujer,66,15,
Sacatepéquez,San Bartolomé Milpas Altas,Mujer,66,9,Población ocupada
Sacatepéquez,San Bartolomé Milpas Altas,Mujer,67,11,
Sacatepéquez,San Bartolomé Milpas Altas,Mujer,67,9,Población ocupada
Sacatepéquez,San Bartolomé Milpas Altas,Mujer,68,12,
Sacatepéquez,San Bartolomé Milpas Altas,Mujer,68,8,Población ocupada
Sacatepéquez,San Bartolomé Milpas Altas,Mujer,69,10,
Sacatepéquez,San Bartolomé Milpas Altas,Mujer,69,1,Población ocupada
Sacatepéquez,San Bartolomé Milpas Altas,Mujer,70,8,
Sacatepéquez,San Bartolomé Milpas Altas,Mujer,70,6,Población ocupada
Sacatepéquez,San Bartolomé Milpas Altas,Mujer,71,7,
Sacatepéquez,San Bartolomé Milpas Altas,Mujer,71,2,Población ocupada
Sacatepéquez,San Bartolomé Milpas Altas,Mujer,72,8,
Sacatepéquez,San Bartolomé Milpas Altas,Mujer,72,2,Población ocupada
Sacatepéquez,San Bartolomé Milpas Altas,Mujer,73,13,
Sacatepéquez,San Bartolomé Milpas Altas,Mujer,73,3,Población ocupada
Sacatepéquez,San Bartolomé Milpas Altas,Mujer,74,8,
Sacatepéquez,San Bartolomé Milpas Altas,Mujer,74,1,Población ocupada
Sacatepéquez,San Bartolomé Milpas Altas,Mujer,75,9,
Sacatepéquez,San Bartolomé Milpas Altas,Mujer,75,1,Población ocupada
Sacatepéquez,San Bartolomé Milpas Altas,Mujer,76,10,
Sacatepéquez,San Bartolomé Milpas Altas,Mujer,76,3,Población ocupada
Sacatepéquez,San Bartolomé Milpas Altas,Mujer,77,7,
Sacatepéquez,San Bartolomé Milpas Altas,Mujer,77,1,Población ocupada
Sacatepéquez,San Bartolomé Milpas Altas,Mujer,78,9,
Sacatepéquez,San Bartolomé Milpas Altas,Mujer,78,1,Población ocupada
Sacatepéquez,San Bartolomé Milpas Altas,Mujer,79,3,
Sacatepéquez,San Bartolomé Milpas Altas,Mujer,80,5,
Sacatepéquez,San Bartolomé Milpas Altas,Mujer,80,2,Población ocupada
Sacatepéquez,San Bartolomé Milpas Altas,Mujer,81,5,
Sacatepéquez,San Bartolomé Milpas Altas,Mujer,82,3,
Sacatepéquez,San Bartolomé Milpas Altas,Mujer,82,1,Población ocupada
Sacatepéquez,San Bartolomé Milpas Altas,Mujer,83,4,
Sacatepéquez,San Bartolomé Milpas Altas,Mujer,84,3,
Sacatepéquez,San Bartolomé Milpas Altas,Mujer,85,4,
Sacatepéquez,San Bartolomé Milpas Altas,Mujer,86,3,
Sacatepéquez,San Bartolomé Milpas Altas,Mujer,87,3,
Sacatepéquez,San Bartolomé Milpas Altas,Mujer,89,1,
Sacatepéquez,San Bartolomé Milpas Altas,Mujer,91,1,
Sacatepéquez,San Bartolomé Milpas Altas,Mujer,92,3,
Sacatepéquez,San Bartolomé Milpas Altas,Mujer,95,1,
Sacatepéquez,San Bartolomé Milpas Altas,Mujer,97,1,
Sacatepéquez,San Juan Alotenango,Hombre,0,199,
Sacatepéquez,San Juan Alotenango,Hombre,1,222,
Sacatepéquez,San Juan Alotenango,Hombre,2,243,
Sacatepéquez,San Juan Alotenango,Hombre,3,246,
Sacatepéquez,San Juan Alotenango,Hombre,4,267,
Sacatepéquez,San Juan Alotenango,Hombre,5,294,
Sacatepéquez,San Juan Alotenango,Hombre,6,235,
Sacatepéquez,San Juan Alotenango,Hombre,7,289,
Sacatepéquez,San Juan Alotenango,Hombre,7,2,Población ocupada
Sacatepéquez,San Juan Alotenango,Hombre,8,261,
Sacatepéquez,San Juan Alotenango,Hombre,8,3,Población ocupada
Sacatepéquez,San Juan Alotenango,Hombre,9,257,
Sacatepéquez,San Juan Alotenango,Hombre,9,1,Población ocupada
Sacatepéquez,San Juan Alotenango,Hombre,10,297,
Sacatepéquez,San Juan Alotenango,Hombre,11,271,
Sacatepéquez,San Juan Alotenango,Hombre,11,1,Población ocupada
Sacatepéquez,San Juan Alotenango,Hombre,12,267,
Sacatepéquez,San Juan Alotenango,Hombre,12,6,Población ocupada
Sacatepéquez,San Juan Alotenango,Hombre,13,238,
Sacatepéquez,San Juan Alotenango,Hombre,13,4,Población ocupada
Sacatepéquez,San Juan Alotenango,Hombre,14,228,
Sacatepéquez,San Juan Alotenango,Hombre,14,12,Población ocupada
Sacatepéquez,San Juan Alotenango,Hombre,15,238,
Sacatepéquez,San Juan Alotenango,Hombre,15,30,Población ocupada
Sacatepéquez,San Juan Alotenango,Hombre,16,179,
Sacatepéquez,San Juan Alotenango,Hombre,16,69,Población ocupada
Sacatepéquez,San Juan Alotenango,Hombre,17,184,
Sacatepéquez,San Juan Alotenango,Hombre,17,94,Población ocupada
Sacatepéquez,San Juan Alotenango,Hombre,18,184,
Sacatepéquez,San Juan Alotenango,Hombre,18,163,Población ocupada
Sacatepéquez,San Juan Alotenango,Hombre,19,98,
Sacatepéquez,San Juan Alotenango,Hombre,19,158,Población ocupada
Sacatepéquez,San Juan Alotenango,Hombre,20,67,
Sacatepéquez,San Juan Alotenango,Hombre,20,166,Población ocupada
Sacatepéquez,San Juan Alotenango,Hombre,21,48,
Sacatepéquez,San Juan Alotenango,Hombre,21,183,Población ocupada
Sacatepéquez,San Juan Alotenango,Hombre,22,53,
Sacatepéquez,San Juan Alotenango,Hombre,22,235,Población ocupada
Sacatepéquez,San Juan Alotenango,Hombre,23,33,
Sacatepéquez,San Juan Alotenango,Hombre,23,201,Población ocupada
Sacatepéquez,San Juan Alotenango,Hombre,24,29,
Sacatepéquez,San Juan Alotenango,Hombre,24,217,Población ocupada
Sacatepéquez,San Juan Alotenango,Hombre,25,36,
Sacatepéquez,San Juan Alotenango,Hombre,25,223,Población ocupada
Sacatepéquez,San Juan Alotenango,Hombre,26,20,
Sacatepéquez,San Juan Alotenango,Hombre,26,195,Población ocupada
Sacatepéquez,San Juan Alotenango,Hombre,27,32,
Sacatepéquez,San Juan Alotenango,Hombre,27,190,Población ocupada
Sacatepéquez,San Juan Alotenango,Hombre,28,22,
Sacatepéquez,San Juan Alotenango,Hombre,28,170,Población ocupada
Sacatepéquez,San Juan Alotenango,Hombre,29,20,
Sacatepéquez,San Juan Alotenango,Hombre,29,161,Población ocupada
Sacatepéquez,San Juan Alotenango,Hombre,30,24,
Sacatepéquez,San Juan Alotenango,Hombre,30,210,Población ocupada
Sacatepéquez,San Juan Alotenango,Hombre,31,13,
Sacatepéquez,San Juan Alotenango,Hombre,31,140,Población ocupada
Sacatepéquez,San Juan Alotenango,Hombre,32,11,
Sacatepéquez,San Juan Alotenango,Hombre,32,181,Población ocupada
Sacatepéquez,San Juan Alotenango,Hombre,33,8,
Sacatepéquez,San Juan Alotenango,Hombre,33,126,Población ocupada
Sacatepéquez,San Juan Alotenango,Hombre,34,7,
Sacatepéquez,San Juan Alotenango,Hombre,34,149,Población ocupada
Sacatepéquez,San Juan Alotenango,Hombre,35,14,
Sacatepéquez,San Juan Alotenango,Hombre,35,153,Población ocupada
Sacatepéquez,San Juan Alotenango,Hombre,36,12,
Sacatepéquez,San Juan Alotenango,Hombre,36,111,Población ocupada
Sacatepéquez,San Juan Alotenango,Hombre,37,11,
Sacatepéquez,San Juan Alotenango,Hombre,37,140,Población ocupada
Sacatepéquez,San Juan Alotenango,Hombre,38,18,
Sacatepéquez,San Juan Alotenango,Hombre,38,132,Población ocupada
Sacatepéquez,San Juan Alotenango,Hombre,39,5,
Sacatepéquez,San Juan Alotenango,Hombre,39,124,Población ocupada
Sacatepéquez,San Juan Alotenango,Hombre,40,20,
Sacatepéquez,San Juan Alotenango,Hombre,40,139,Población ocupada
Sacatepéquez,San Juan Alotenango,Hombre,41,6,
Sacatepéquez,San Juan Alotenango,Hombre,41,78,Población ocupada
Sacatepéquez,San Juan Alotenango,Hombre,42,11,
Sacatepéquez,San Juan Alotenango,Hombre,42,124,Población ocupada
Sacatepéquez,San Juan Alotenango,Hombre,43,9,
Sacatepéquez,San Juan Alotenango,Hombre,43,115,Población ocupada
Sacatepéquez,San Juan Alotenango,Hombre,44,11,
Sacatepéquez,San Juan Alotenango,Hombre,44,79,Población ocupada
Sacatepéquez,San Juan Alotenango,Hombre,45,6,
Sacatepéquez,San Juan Alotenango,Hombre,45,110,Población ocupada
Sacatepéquez,San Juan Alotenango,Hombre,46,3,
Sacatepéquez,San Juan Alotenango,Hombre,46,77,Población ocupada
Sacatepéquez,San Juan Alotenango,Hombre,47,11,
Sacatepéquez,San Juan Alotenango,Hombre,47,76,Población ocupada
Sacatepéquez,San Juan Alotenango,Hombre,48,5,
Sacatepéquez,San Juan Alotenango,Hombre,48,76,Población ocupada
Sacatepéquez,San Juan Alotenango,Hombre,49,8,
Sacatepéquez,San Juan Alotenango,Hombre,49,65,Población ocupada
Sacatepéquez,San Juan Alotenango,Hombre,50,7,
Sacatepéquez,San Juan Alotenango,Hombre,50,101,Población ocupada
Sacatepéquez,San Juan Alotenango,Hombre,51,6,
Sacatepéquez,San Juan Alotenango,Hombre,51,48,Población ocupada
Sacatepéquez,San Juan Alotenango,Hombre,52,17,
Sacatepéquez,San Juan Alotenango,Hombre,52,76,Población ocupada
Sacatepéquez,San Juan Alotenango,Hombre,53,10,
Sacatepéquez,San Juan Alotenango,Hombre,53,69,Población ocupada
Sacatepéquez,San Juan Alotenango,Hombre,54,12,
Sacatepéquez,San Juan Alotenango,Hombre,54,71,Población ocupada
Sacatepéquez,San Juan Alotenango,Hombre,55,7,
Sacatepéquez,San Juan Alotenango,Hombre,55,70,Población ocupada
Sacatepéquez,San Juan Alotenango,Hombre,56,8,
Sacatepéquez,San Juan Alotenango,Hombre,56,60,Población ocupada
Sacatepéquez,San Juan Alotenango,Hombre,57,13,
Sacatepéquez,San Juan Alotenango,Hombre,57,58,Población ocupada
Sacatepéquez,San Juan Alotenango,Hombre,58,9,
Sacatepéquez,San Juan Alotenango,Hombre,58,55,Población ocupada
Sacatepéquez,San Juan Alotenango,Hombre,59,12,
Sacatepéquez,San Juan Alotenango,Hombre,59,55,Población ocupada
Sacatepéquez,San Juan Alotenango,Hombre,60,12,
Sacatepéquez,San Juan Alotenango,Hombre,60,62,Población ocupada
Sacatepéquez,San Juan Alotenango,Hombre,61,5,
Sacatepéquez,San Juan Alotenango,Hombre,61,34,Población ocupada
Sacatepéquez,San Juan Alotenango,Hombre,62,8,
Sacatepéquez,San Juan Alotenango,Hombre,62,50,Población ocupada
Sacatepéquez,San Juan Alotenango,Hombre,63,10,
Sacatepéquez,San Juan Alotenango,Hombre,63,43,Población ocupada
Sacatepéquez,San Juan Alotenango,Hombre,64,12,
Sacatepéquez,San Juan Alotenango,Hombre,64,39,Población ocupada
Sacatepéquez,San Juan Alotenango,Hombre,65,8,
Sacatepéquez,San Juan Alotenango,Hombre,65,53,Población ocupada
Sacatepéquez,San Juan Alotenango,Hombre,66,7,
Sacatepéquez,San Juan Alotenango,Hombre,66,31,Población ocupada
Sacatepéquez,San Juan Alotenango,Hombre,67,10,
Sacatepéquez,San Juan Alotenango,Hombre,67,32,Población ocupada
Sacatepéquez,San Juan Alotenango,Hombre,68,13,
Sacatepéquez,San Juan Alotenango,Hombre,68,30,Población ocupada
Sacatepéquez,San Juan Alotenango,Hombre,69,10,
Sacatepéquez,San Juan Alotenango,Hombre,69,24,Población ocupada
Sacatepéquez,San Juan Alotenango,Hombre,70,18,
Sacatepéquez,San Juan Alotenango,Hombre,70,23,Población ocupada
Sacatepéquez,San Juan Alotenango,Hombre,71,6,
Sacatepéquez,San Juan Alotenango,Hombre,71,12,Población ocupada
Sacatepéquez,San Juan Alotenango,Hombre,72,13,
Sacatepéquez,San Juan Alotenango,Hombre,72,26,Población ocupada
Sacatepéquez,San Juan Alotenango,Hombre,73,9,
Sacatepéquez,San Juan Alotenango,Hombre,73,19,Población ocupada
Sacatepéquez,San Juan Alotenango,Hombre,74,17,
Sacatepéquez,San Juan Alotenango,Hombre,74,10,Población ocupada
Sacatepéquez,San Juan Alotenango,Hombre,75,17,
Sacatepéquez,San Juan Alotenango,Hombre,75,23,Población ocupada
Sacatepéquez,San Juan Alotenango,Hombre,76,12,
Sacatepéquez,San Juan Alotenango,Hombre,76,12,Población ocupada
Sacatepéquez,San Juan Alotenango,Hombre,77,11,
Sacatepéquez,San Juan Alotenango,Hombre,77,8,Población ocupada
Sacatepéquez,San Juan Alotenango,Hombre,78,10,
Sacatepéquez,San Juan Alotenango,Hombre,78,11,Población ocupada
Sacatepéquez,San Juan Alotenango,Hombre,79,10,
Sacatepéquez,San Juan Alotenango,Hombre,79,7,Población ocupada
Sacatepéquez,San Juan Alotenango,Hombre,80,21,
Sacatepéquez,San Juan Alotenango,Hombre,80,13,Población ocupada
Sacatepéquez,San Juan Alotenango,Hombre,81,9,
Sacatepéquez,San Juan Alotenango,Hombre,81,9,Población ocupada
Sacatepéquez,San Juan Alotenango,Hombre,82,14,
Sacatepéquez,San Juan Alotenango,Hombre,82,6,Población ocupada
Sacatepéquez,San Juan Alotenango,Hombre,83,5,
Sacatepéquez,San Juan Alotenango,Hombre,83,3,Población ocupada
Sacatepéquez,San Juan Alotenango,Hombre,84,13,
Sacatepéquez,San Juan Alotenango,Hombre,84,3,Población ocupada
Sacatepéquez,San Juan Alotenango,Hombre,85,7,
Sacatepéquez,San Juan Alotenango,Hombre,85,1,Población ocupada
Sacatepéquez,San Juan Alotenango,Hombre,86,8,
Sacatepéquez,San Juan Alotenango,Hombre,86,2,Población ocupada
Sacatepéquez,San Juan Alotenango,Hombre,87,8,
Sacatepéquez,San Juan Alotenango,Hombre,87,3,Población ocupada
Sacatepéquez,San Juan Alotenango,Hombre,88,10,
Sacatepéquez,San Juan Alotenango,Hombre,88,3,Población ocupada
Sacatepéquez,San Juan Alotenango,Hombre,89,3,
Sacatepéquez,San Juan Alotenango,Hombre,89,4,Población ocupada
Sacatepéquez,San Juan Alotenango,Hombre,90,2,
Sacatepéquez,San Juan Alotenango,Hombre,91,1,
Sacatepéquez,San Juan Alotenango,Hombre,91,1,Población ocupada
Sacatepéquez,San Juan Alotenango,Hombre,92,4,
Sacatepéquez,San Juan Alotenango,Hombre,92,1,Población ocupada
Sacatepéquez,San Juan Alotenango,Hombre,93,4,
Sacatepéquez,San Juan Alotenango,Hombre,94,2,
Sacatepéquez,San Juan Alotenango,Hombre,95,1,Población ocupada
Sacatepéquez,San Juan Alotenango,Hombre,96,4,
Sacatepéquez,San Juan Alotenango,Mujer,0,214,
Sacatepéquez,San Juan Alotenango,Mujer,1,261,
Sacatepéquez,San Juan Alotenango,Mujer,2,265,
Sacatepéquez,San Juan Alotenango,Mujer,3,267,
Sacatepéquez,San Juan Alotenango,Mujer,4,257,
Sacatepéquez,San Juan Alotenango,Mujer,5,293,
Sacatepéquez,San Juan Alotenango,Mujer,6,250,
Sacatepéquez,San Juan Alotenango,Mujer,7,245,
Sacatepéquez,San Juan Alotenango,Mujer,7,2,Población ocupada
Sacatepéquez,San Juan Alotenango,Mujer,8,258,
Sacatepéquez,San Juan Alotenango,Mujer,9,252,
Sacatepéquez,San Juan Alotenango,Mujer,9,2,Población ocupada
Sacatepéquez,San Juan Alotenango,Mujer,10,229,
Sacatepéquez,San Juan Alotenango,Mujer,10,3,Población ocupada
Sacatepéquez,San Juan Alotenango,Mujer,11,243,
Sacatepéquez,San Juan Alotenango,Mujer,11,1,Población ocupada
Sacatepéquez,San Juan Alotenango,Mujer,12,267,
Sacatepéquez,San Juan Alotenango,Mujer,12,3,Población ocupada
Sacatepéquez,San Juan Alotenango,Mujer,13,201,
Sacatepéquez,San Juan Alotenango,Mujer,13,5,Población ocupada
Sacatepéquez,San Juan Alotenango,Mujer,14,252,
Sacatepéquez,San Juan Alotenango,Mujer,14,9,Población ocupada
Sacatepéquez,San Juan Alotenango,Mujer,15,210,
Sacatepéquez,San Juan Alotenango,Mujer,15,34,Población ocupada
Sacatepéquez,San Juan Alotenango,Mujer,16,215,
Sacatepéquez,San Juan Alotenango,Mujer,16,63,Población ocupada
Sacatepéquez,San Juan Alotenango,Mujer,17,210,
Sacatepéquez,San Juan Alotenango,Mujer,17,75,Población ocupada
Sacatepéquez,San Juan Alotenango,Mujer,18,213,
Sacatepéquez,San Juan Alotenango,Mujer,18,83,Población ocupada
Sacatepéquez,San Juan Alotenango,Mujer,19,158,
Sacatepéquez,San Juan Alotenango,Mujer,19,101,Población ocupada
Sacatepéquez,San Juan Alotenango,Mujer,20,165,
Sacatepéquez,San Juan Alotenango,Mujer,20,113,Población ocupada
Sacatepéquez,San Juan Alotenango,Mujer,21,150,
Sacatepéquez,San Juan Alotenango,Mujer,21,100,Población ocupada
Sacatepéquez,San Juan Alotenango,Mujer,22,173,
Sacatepéquez,San Juan Alotenango,Mujer,22,121,Población ocupada
Sacatepéquez,San Juan Alotenango,Mujer,23,166,
Sacatepéquez,San Juan Alotenango,Mujer,23,101,Población ocupada
Sacatepéquez,San Juan Alotenango,Mujer,24,151,
Sacatepéquez,San Juan Alotenango,Mujer,24,116,Población ocupada
Sacatepéquez,San Juan Alotenango,Mujer,25,158,
Sacatepéquez,San Juan Alotenango,Mujer,25,96,Población ocupada
Sacatepéquez,San Juan Alotenango,Mujer,26,128,
Sacatepéquez,San Juan Alotenango,Mujer,26,78,Población ocupada
Sacatepéquez,San Juan Alotenango,Mujer,27,144,
Sacatepéquez,San Juan Alotenango,Mujer,27,88,Población ocupada
Sacatepéquez,San Juan Alotenango,Mujer,28,165,
Sacatepéquez,San Juan Alotenango,Mujer,28,88,Población ocupada
Sacatepéquez,San Juan Alotenango,Mujer,29,107,
Sacatepéquez,San Juan Alotenango,Mujer,29,59,Población ocupada
Sacatepéquez,San Juan Alotenango,Mujer,30,129,
Sacatepéquez,San Juan Alotenango,Mujer,30,77,Población ocupada
Sacatepéquez,San Juan Alotenango,Mujer,31,100,
Sacatepéquez,San Juan Alotenango,Mujer,31,51,Población ocupada
Sacatepéquez,San Juan Alotenango,Mujer,32,128,
Sacatepéquez,San Juan Alotenango,Mujer,32,70,Población ocupada
Sacatepéquez,San Juan Alotenango,Mujer,33,109,
Sacatepéquez,San Juan Alotenango,Mujer,33,46,Población ocupada
Sacatepéquez,San Juan Alotenango,Mujer,34,119,
Sacatepéquez,San Juan Alotenango,Mujer,34,56,Población ocupada
Sacatepéquez,San Juan Alotenango,Mujer,35,110,
Sacatepéquez,San Juan Alotenango,Mujer,35,71,Población ocupada
Sacatepéquez,San Juan Alotenango,Mujer,36,110,
Sacatepéquez,San Juan Alotenango,Mujer,36,57,Población ocupada
Sacatepéquez,San Juan Alotenango,Mujer,37,95,
Sacatepéquez,San Juan Alotenango,Mujer,37,53,Población ocupada
Sacatepéquez,San Juan Alotenango,Mujer,38,108,
Sacatepéquez,San Juan Alotenango,Mujer,38,76,Población ocupada
Sacatepéquez,San Juan Alotenango,Mujer,39,98,
Sacatepéquez,San Juan Alotenango,Mujer,39,41,Población ocupada
Sacatepéquez,San Juan Alotenango,Mujer,40,102,
Sacatepéquez,San Juan Alotenango,Mujer,40,57,Población ocupada
Sacatepéquez,San Juan Alotenango,Mujer,41,71,
Sacatepéquez,San Juan Alotenango,Mujer,41,20,Población ocupada
Sacatepéquez,San Juan Alotenango,Mujer,42,89,
Sacatepéquez,San Juan Alotenango,Mujer,42,57,Población ocupada
Sacatepéquez,San Juan Alotenango,Mujer,43,81,
Sacatepéquez,San Juan Alotenango,Mujer,43,26,Población ocupada
Sacatepéquez,San Juan Alotenango,Mujer,44,69,
Sacatepéquez,San Juan Alotenango,Mujer,44,36,Población ocupada
Sacatepéquez,San Juan Alotenango,Mujer,45,96,
Sacatepéquez,San Juan Alotenango,Mujer,45,31,Población ocupada
Sacatepéquez,San Juan Alotenango,Mujer,46,67,
Sacatepéquez,San Juan Alotenango,Mujer,46,23,Población ocupada
Sacatepéquez,San Juan Alotenango,Mujer,47,75,
Sacatepéquez,San Juan Alotenango,Mujer,47,31,Población ocupada
Sacatepéquez,San Juan Alotenango,Mujer,48,67,
Sacatepéquez,San Juan Alotenango,Mujer,48,28,Población ocupada
Sacatepéquez,San Juan Alotenango,Mujer,49,57,
Sacatepéquez,San Juan Alotenango,Mujer,49,22,Población ocupada
Sacatepéquez,San Juan Alotenango,Mujer,50,83,
Sacatepéquez,San Juan Alotenango,Mujer,50,30,Población ocupada
Sacatepéquez,San Juan Alotenango,Mujer,51,43,
Sacatepéquez,San Juan Alotenango,Mujer,51,16,Población ocupada
