NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,Recuento de PCP1,PCP12||Autoidentificación
Quiché,Joyabaj,Mujer,40,1,Extranjera (o)
Quiché,Joyabaj,Mujer,40,52,Ladina (o)
Quiché,Joyabaj,Mujer,40,459,Maya
Quiché,Joyabaj,Mujer,41,2,Extranjera (o)
Quiché,Joyabaj,Mujer,41,44,Ladina (o)
Quiché,Joyabaj,Mujer,41,417,Maya
Quiché,Joyabaj,Mujer,42,47,Ladina (o)
Quiché,Joyabaj,Mujer,42,384,Maya
Quiché,Joyabaj,Mujer,43,34,Ladina (o)
Quiché,Joyabaj,Mujer,43,360,Maya
Quiché,Joyabaj,Mujer,44,30,Ladina (o)
Quiché,Joyabaj,Mujer,44,347,Maya
Quiché,Joyabaj,Mujer,45,1,Garífuna
Quiché,Joyabaj,Mujer,45,34,Ladina (o)
Quiché,Joyabaj,Mujer,45,384,Maya
Quiché,Joyabaj,Mujer,46,34,Ladina (o)
Quiché,Joyabaj,Mujer,46,334,Maya
Quiché,Joyabaj,Mujer,47,1,Garífuna
Quiché,Joyabaj,Mujer,47,41,Ladina (o)
Quiché,Joyabaj,Mujer,47,297,Maya
Quiché,Joyabaj,Mujer,48,2,Extranjera (o)
Quiché,Joyabaj,Mujer,48,42,Ladina (o)
Quiché,Joyabaj,Mujer,48,320,Maya
Quiché,Joyabaj,Mujer,49,30,Ladina (o)
Quiché,Joyabaj,Mujer,49,246,Maya
Quiché,Joyabaj,Mujer,50,36,Ladina (o)
Quiché,Joyabaj,Mujer,50,272,Maya
Quiché,Joyabaj,Mujer,51,30,Ladina (o)
Quiché,Joyabaj,Mujer,51,239,Maya
Quiché,Joyabaj,Mujer,52,1,Afrodescendiente/Creole/Afromestizo
Quiché,Joyabaj,Mujer,52,39,Ladina (o)
Quiché,Joyabaj,Mujer,52,282,Maya
Quiché,Joyabaj,Mujer,53,2,Garífuna
Quiché,Joyabaj,Mujer,53,29,Ladina (o)
Quiché,Joyabaj,Mujer,53,236,Maya
Quiché,Joyabaj,Mujer,54,1,Extranjera (o)
Quiché,Joyabaj,Mujer,54,33,Ladina (o)
Quiché,Joyabaj,Mujer,54,218,Maya
Quiché,Joyabaj,Mujer,55,1,Extranjera (o)
Quiché,Joyabaj,Mujer,55,33,Ladina (o)
Quiché,Joyabaj,Mujer,55,241,Maya
Quiché,Joyabaj,Mujer,56,26,Ladina (o)
Quiché,Joyabaj,Mujer,56,203,Maya
Quiché,Joyabaj,Mujer,57,17,Ladina (o)
Quiché,Joyabaj,Mujer,57,203,Maya
Quiché,Joyabaj,Mujer,58,1,Garífuna
Quiché,Joyabaj,Mujer,58,24,Ladina (o)
Quiché,Joyabaj,Mujer,58,223,Maya
Quiché,Joyabaj,Mujer,59,37,Ladina (o)
Quiché,Joyabaj,Mujer,59,190,Maya
Quiché,Joyabaj,Mujer,60,27,Ladina (o)
Quiché,Joyabaj,Mujer,60,190,Maya
Quiché,Joyabaj,Mujer,61,19,Ladina (o)
Quiché,Joyabaj,Mujer,61,176,Maya
Quiché,Joyabaj,Mujer,62,22,Ladina (o)
Quiché,Joyabaj,Mujer,62,168,Maya
Quiché,Joyabaj,Mujer,63,35,Ladina (o)
Quiché,Joyabaj,Mujer,63,144,Maya
Quiché,Joyabaj,Mujer,64,24,Ladina (o)
Quiché,Joyabaj,Mujer,64,142,Maya
Quiché,Joyabaj,Mujer,65,24,Ladina (o)
Quiché,Joyabaj,Mujer,65,163,Maya
Quiché,Joyabaj,Mujer,66,22,Ladina (o)
Quiché,Joyabaj,Mujer,66,145,Maya
Quiché,Joyabaj,Mujer,67,25,Ladina (o)
Quiché,Joyabaj,Mujer,67,127,Maya
Quiché,Joyabaj,Mujer,68,21,Ladina (o)
Quiché,Joyabaj,Mujer,68,135,Maya
Quiché,Joyabaj,Mujer,69,13,Ladina (o)
Quiché,Joyabaj,Mujer,69,134,Maya
Quiché,Joyabaj,Mujer,70,24,Ladina (o)
Quiché,Joyabaj,Mujer,70,147,Maya
Quiché,Joyabaj,Mujer,71,14,Ladina (o)
Quiché,Joyabaj,Mujer,71,84,Maya
Quiché,Joyabaj,Mujer,72,20,Ladina (o)
Quiché,Joyabaj,Mujer,72,90,Maya
Quiché,Joyabaj,Mujer,73,15,Ladina (o)
Quiché,Joyabaj,Mujer,73,82,Maya
Quiché,Joyabaj,Mujer,74,10,Ladina (o)
Quiché,Joyabaj,Mujer,74,88,Maya
Quiché,Joyabaj,Mujer,75,13,Ladina (o)
Quiché,Joyabaj,Mujer,75,83,Maya
Quiché,Joyabaj,Mujer,76,7,Ladina (o)
Quiché,Joyabaj,Mujer,76,72,Maya
Quiché,Joyabaj,Mujer,77,17,Ladina (o)
Quiché,Joyabaj,Mujer,77,42,Maya
Quiché,Joyabaj,Mujer,78,15,Ladina (o)
Quiché,Joyabaj,Mujer,78,56,Maya
Quiché,Joyabaj,Mujer,79,8,Ladina (o)
Quiché,Joyabaj,Mujer,79,39,Maya
Quiché,Joyabaj,Mujer,80,6,Ladina (o)
Quiché,Joyabaj,Mujer,80,50,Maya
Quiché,Joyabaj,Mujer,81,9,Ladina (o)
Quiché,Joyabaj,Mujer,81,38,Maya
Quiché,Joyabaj,Mujer,82,4,Ladina (o)
Quiché,Joyabaj,Mujer,82,34,Maya
Quiché,Joyabaj,Mujer,83,1,Afrodescendiente/Creole/Afromestizo
Quiché,Joyabaj,Mujer,83,10,Ladina (o)
Quiché,Joyabaj,Mujer,83,30,Maya
Quiché,Joyabaj,Mujer,84,4,Ladina (o)
Quiché,Joyabaj,Mujer,84,30,Maya
Quiché,Joyabaj,Mujer,85,6,Ladina (o)
Quiché,Joyabaj,Mujer,85,30,Maya
Quiché,Joyabaj,Mujer,86,4,Ladina (o)
Quiché,Joyabaj,Mujer,86,16,Maya
Quiché,Joyabaj,Mujer,87,5,Ladina (o)
Quiché,Joyabaj,Mujer,87,18,Maya
Quiché,Joyabaj,Mujer,88,2,Ladina (o)
Quiché,Joyabaj,Mujer,88,19,Maya
Quiché,Joyabaj,Mujer,89,4,Ladina (o)
Quiché,Joyabaj,Mujer,89,5,Maya
Quiché,Joyabaj,Mujer,90,5,Ladina (o)
Quiché,Joyabaj,Mujer,90,10,Maya
Quiché,Joyabaj,Mujer,91,2,Ladina (o)
Quiché,Joyabaj,Mujer,91,6,Maya
Quiché,Joyabaj,Mujer,92,2,Ladina (o)
Quiché,Joyabaj,Mujer,92,1,Maya
Quiché,Joyabaj,Mujer,93,4,Maya
Quiché,Joyabaj,Mujer,94,2,Ladina (o)
Quiché,Joyabaj,Mujer,94,5,Maya
Quiché,Joyabaj,Mujer,95,1,Ladina (o)
Quiché,Joyabaj,Mujer,95,6,Maya
Quiché,Joyabaj,Mujer,96,1,Maya
Quiché,Joyabaj,Mujer,97,1,Ladina (o)
Quiché,Joyabaj,Mujer,97,2,Maya
Quiché,Joyabaj,Mujer,99,2,Maya
Quiché,Joyabaj,Mujer,100,1,Ladina (o)
Quiché,Joyabaj,Mujer,100,1,Maya
Quiché,Joyabaj,Mujer,116,1,Maya
Quiché,Joyabaj,Mujer,118,1,Maya
Quiché,Pachalum,Hombre,0,61,Ladina (o)
Quiché,Pachalum,Hombre,0,16,Maya
Quiché,Pachalum,Hombre,1,58,Ladina (o)
Quiché,Pachalum,Hombre,1,19,Maya
Quiché,Pachalum,Hombre,2,75,Ladina (o)
Quiché,Pachalum,Hombre,2,14,Maya
Quiché,Pachalum,Hombre,3,65,Ladina (o)
Quiché,Pachalum,Hombre,3,16,Maya
Quiché,Pachalum,Hombre,4,88,Ladina (o)
Quiché,Pachalum,Hombre,4,20,Maya
Quiché,Pachalum,Hombre,5,1,Extranjera (o)
Quiché,Pachalum,Hombre,5,88,Ladina (o)
Quiché,Pachalum,Hombre,5,17,Maya
Quiché,Pachalum,Hombre,6,86,Ladina (o)
Quiché,Pachalum,Hombre,6,20,Maya
Quiché,Pachalum,Hombre,7,1,Extranjera (o)
Quiché,Pachalum,Hombre,7,86,Ladina (o)
Quiché,Pachalum,Hombre,7,15,Maya
Quiché,Pachalum,Hombre,8,1,Afrodescendiente/Creole/Afromestizo
Quiché,Pachalum,Hombre,8,95,Ladina (o)
Quiché,Pachalum,Hombre,8,15,Maya
Quiché,Pachalum,Hombre,9,90,Ladina (o)
Quiché,Pachalum,Hombre,9,11,Maya
Quiché,Pachalum,Hombre,10,1,Afrodescendiente/Creole/Afromestizo
Quiché,Pachalum,Hombre,10,77,Ladina (o)
Quiché,Pachalum,Hombre,10,14,Maya
Quiché,Pachalum,Hombre,11,1,Extranjera (o)
Quiché,Pachalum,Hombre,11,67,Ladina (o)
Quiché,Pachalum,Hombre,11,7,Maya
Quiché,Pachalum,Hombre,12,79,Ladina (o)
Quiché,Pachalum,Hombre,12,19,Maya
Quiché,Pachalum,Hombre,13,1,Extranjera (o)
Quiché,Pachalum,Hombre,13,91,Ladina (o)
Quiché,Pachalum,Hombre,13,17,Maya
Quiché,Pachalum,Hombre,14,76,Ladina (o)
Quiché,Pachalum,Hombre,14,20,Maya
Quiché,Pachalum,Hombre,15,86,Ladina (o)
Quiché,Pachalum,Hombre,15,14,Maya
Quiché,Pachalum,Hombre,16,1,Afrodescendiente/Creole/Afromestizo
Quiché,Pachalum,Hombre,16,71,Ladina (o)
Quiché,Pachalum,Hombre,16,13,Maya
Quiché,Pachalum,Hombre,17,104,Ladina (o)
Quiché,Pachalum,Hombre,17,11,Maya
Quiché,Pachalum,Hombre,18,80,Ladina (o)
Quiché,Pachalum,Hombre,18,13,Maya
Quiché,Pachalum,Hombre,19,1,Afrodescendiente/Creole/Afromestizo
Quiché,Pachalum,Hombre,19,58,Ladina (o)
Quiché,Pachalum,Hombre,19,12,Maya
Quiché,Pachalum,Hombre,20,67,Ladina (o)
Quiché,Pachalum,Hombre,20,11,Maya
Quiché,Pachalum,Hombre,21,62,Ladina (o)
Quiché,Pachalum,Hombre,21,12,Maya
Quiché,Pachalum,Hombre,22,76,Ladina (o)
Quiché,Pachalum,Hombre,22,8,Maya
Quiché,Pachalum,Hombre,23,71,Ladina (o)
Quiché,Pachalum,Hombre,23,9,Maya
Quiché,Pachalum,Hombre,24,60,Ladina (o)
Quiché,Pachalum,Hombre,24,12,Maya
Quiché,Pachalum,Hombre,25,56,Ladina (o)
Quiché,Pachalum,Hombre,25,14,Maya
Quiché,Pachalum,Hombre,26,41,Ladina (o)
Quiché,Pachalum,Hombre,26,4,Maya
Quiché,Pachalum,Hombre,27,54,Ladina (o)
Quiché,Pachalum,Hombre,27,2,Maya
Quiché,Pachalum,Hombre,28,1,Extranjera (o)
Quiché,Pachalum,Hombre,28,52,Ladina (o)
Quiché,Pachalum,Hombre,28,10,Maya
Quiché,Pachalum,Hombre,29,40,Ladina (o)
Quiché,Pachalum,Hombre,29,5,Maya
Quiché,Pachalum,Hombre,30,44,Ladina (o)
Quiché,Pachalum,Hombre,30,7,Maya
Quiché,Pachalum,Hombre,31,30,Ladina (o)
Quiché,Pachalum,Hombre,31,5,Maya
Quiché,Pachalum,Hombre,32,35,Ladina (o)
Quiché,Pachalum,Hombre,32,8,Maya
Quiché,Pachalum,Hombre,33,51,Ladina (o)
Quiché,Pachalum,Hombre,33,11,Maya
Quiché,Pachalum,Hombre,34,49,Ladina (o)
Quiché,Pachalum,Hombre,34,6,Maya
Quiché,Pachalum,Hombre,35,42,Ladina (o)
Quiché,Pachalum,Hombre,35,6,Maya
Quiché,Pachalum,Hombre,36,38,Ladina (o)
Quiché,Pachalum,Hombre,36,3,Maya
Quiché,Pachalum,Hombre,37,35,Ladina (o)
Quiché,Pachalum,Hombre,37,12,Maya
Quiché,Pachalum,Hombre,38,49,Ladina (o)
Quiché,Pachalum,Hombre,38,4,Maya
Quiché,Pachalum,Hombre,39,43,Ladina (o)
Quiché,Pachalum,Hombre,39,8,Maya
Quiché,Pachalum,Hombre,40,44,Ladina (o)
Quiché,Pachalum,Hombre,40,8,Maya
Quiché,Pachalum,Hombre,41,22,Ladina (o)
Quiché,Pachalum,Hombre,41,6,Maya
Quiché,Pachalum,Hombre,42,29,Ladina (o)
Quiché,Pachalum,Hombre,42,5,Maya
Quiché,Pachalum,Hombre,43,29,Ladina (o)
Quiché,Pachalum,Hombre,43,1,Maya
Quiché,Pachalum,Hombre,44,36,Ladina (o)
Quiché,Pachalum,Hombre,44,5,Maya
Quiché,Pachalum,Hombre,45,32,Ladina (o)
Quiché,Pachalum,Hombre,45,2,Maya
Quiché,Pachalum,Hombre,46,26,Ladina (o)
Quiché,Pachalum,Hombre,46,1,Maya
Quiché,Pachalum,Hombre,47,28,Ladina (o)
Quiché,Pachalum,Hombre,47,6,Maya
Quiché,Pachalum,Hombre,48,34,Ladina (o)
Quiché,Pachalum,Hombre,48,5,Maya
Quiché,Pachalum,Hombre,49,27,Ladina (o)
Quiché,Pachalum,Hombre,49,8,Maya
Quiché,Pachalum,Hombre,50,41,Ladina (o)
Quiché,Pachalum,Hombre,50,7,Maya
Quiché,Pachalum,Hombre,51,23,Ladina (o)
Quiché,Pachalum,Hombre,51,4,Maya
Quiché,Pachalum,Hombre,52,33,Ladina (o)
Quiché,Pachalum,Hombre,52,8,Maya
Quiché,Pachalum,Hombre,53,33,Ladina (o)
Quiché,Pachalum,Hombre,53,3,Maya
Quiché,Pachalum,Hombre,54,29,Ladina (o)
Quiché,Pachalum,Hombre,54,7,Maya
Quiché,Pachalum,Hombre,55,35,Ladina (o)
Quiché,Pachalum,Hombre,55,3,Maya
Quiché,Pachalum,Hombre,56,26,Ladina (o)
Quiché,Pachalum,Hombre,56,4,Maya
Quiché,Pachalum,Hombre,57,29,Ladina (o)
Quiché,Pachalum,Hombre,57,2,Maya
Quiché,Pachalum,Hombre,58,34,Ladina (o)
Quiché,Pachalum,Hombre,58,5,Maya
Quiché,Pachalum,Hombre,59,22,Ladina (o)
Quiché,Pachalum,Hombre,59,2,Maya
Quiché,Pachalum,Hombre,60,1,Afrodescendiente/Creole/Afromestizo
Quiché,Pachalum,Hombre,60,29,Ladina (o)
Quiché,Pachalum,Hombre,60,3,Maya
Quiché,Pachalum,Hombre,61,23,Ladina (o)
Quiché,Pachalum,Hombre,61,5,Maya
Quiché,Pachalum,Hombre,62,24,Ladina (o)
Quiché,Pachalum,Hombre,62,2,Maya
Quiché,Pachalum,Hombre,63,14,Ladina (o)
Quiché,Pachalum,Hombre,63,4,Maya
Quiché,Pachalum,Hombre,64,24,Ladina (o)
Quiché,Pachalum,Hombre,64,6,Maya
Quiché,Pachalum,Hombre,65,28,Ladina (o)
Quiché,Pachalum,Hombre,65,1,Maya
Quiché,Pachalum,Hombre,66,21,Ladina (o)
Quiché,Pachalum,Hombre,66,4,Maya
Quiché,Pachalum,Hombre,67,27,Ladina (o)
Quiché,Pachalum,Hombre,67,2,Maya
Quiché,Pachalum,Hombre,68,26,Ladina (o)
Quiché,Pachalum,Hombre,68,4,Maya
Quiché,Pachalum,Hombre,69,19,Ladina (o)
Quiché,Pachalum,Hombre,69,3,Maya
Quiché,Pachalum,Hombre,70,1,Garífuna
Quiché,Pachalum,Hombre,70,21,Ladina (o)
Quiché,Pachalum,Hombre,70,3,Maya
Quiché,Pachalum,Hombre,71,10,Ladina (o)
Quiché,Pachalum,Hombre,71,1,Maya
Quiché,Pachalum,Hombre,72,13,Ladina (o)
Quiché,Pachalum,Hombre,72,1,Maya
Quiché,Pachalum,Hombre,73,18,Ladina (o)
Quiché,Pachalum,Hombre,73,1,Maya
Quiché,Pachalum,Hombre,74,13,Ladina (o)
Quiché,Pachalum,Hombre,74,1,Maya
Quiché,Pachalum,Hombre,75,14,Ladina (o)
Quiché,Pachalum,Hombre,75,1,Maya
Quiché,Pachalum,Hombre,76,14,Ladina (o)
Quiché,Pachalum,Hombre,76,1,Maya
Quiché,Pachalum,Hombre,77,7,Ladina (o)
Quiché,Pachalum,Hombre,77,3,Maya
Quiché,Pachalum,Hombre,78,5,Ladina (o)
Quiché,Pachalum,Hombre,78,2,Maya
Quiché,Pachalum,Hombre,79,8,Ladina (o)
Quiché,Pachalum,Hombre,80,8,Ladina (o)
Quiché,Pachalum,Hombre,80,4,Maya
Quiché,Pachalum,Hombre,81,1,Ladina (o)
Quiché,Pachalum,Hombre,82,7,Ladina (o)
Quiché,Pachalum,Hombre,83,3,Ladina (o)
Quiché,Pachalum,Hombre,84,6,Ladina (o)
Quiché,Pachalum,Hombre,85,4,Ladina (o)
Quiché,Pachalum,Hombre,86,5,Ladina (o)
Quiché,Pachalum,Hombre,86,1,Maya
Quiché,Pachalum,Hombre,87,2,Ladina (o)
Quiché,Pachalum,Hombre,87,1,Maya
Quiché,Pachalum,Hombre,88,3,Ladina (o)
Quiché,Pachalum,Hombre,89,4,Ladina (o)
Quiché,Pachalum,Hombre,89,2,Maya
Quiché,Pachalum,Hombre,90,4,Ladina (o)
Quiché,Pachalum,Hombre,90,1,Maya
Quiché,Pachalum,Hombre,91,1,Maya
Quiché,Pachalum,Hombre,92,3,Ladina (o)
Quiché,Pachalum,Hombre,92,2,Maya
Quiché,Pachalum,Hombre,93,3,Ladina (o)
Quiché,Pachalum,Mujer,0,68,Ladina (o)
Quiché,Pachalum,Mujer,0,21,Maya
Quiché,Pachalum,Mujer,1,72,Ladina (o)
Quiché,Pachalum,Mujer,1,19,Maya
Quiché,Pachalum,Mujer,2,69,Ladina (o)
Quiché,Pachalum,Mujer,2,11,Maya
Quiché,Pachalum,Mujer,3,63,Ladina (o)
Quiché,Pachalum,Mujer,3,22,Maya
Quiché,Pachalum,Mujer,4,1,Extranjera (o)
Quiché,Pachalum,Mujer,4,79,Ladina (o)
Quiché,Pachalum,Mujer,4,11,Maya
Quiché,Pachalum,Mujer,5,1,Extranjera (o)
Quiché,Pachalum,Mujer,5,76,Ladina (o)
Quiché,Pachalum,Mujer,5,16,Maya
Quiché,Pachalum,Mujer,6,73,Ladina (o)
Quiché,Pachalum,Mujer,6,15,Maya
Quiché,Pachalum,Mujer,7,75,Ladina (o)
Quiché,Pachalum,Mujer,7,17,Maya
Quiché,Pachalum,Mujer,8,1,Afrodescendiente/Creole/Afromestizo
Quiché,Pachalum,Mujer,8,73,Ladina (o)
Quiché,Pachalum,Mujer,8,18,Maya
Quiché,Pachalum,Mujer,9,83,Ladina (o)
Quiché,Pachalum,Mujer,9,15,Maya
Quiché,Pachalum,Mujer,10,72,Ladina (o)
Quiché,Pachalum,Mujer,10,22,Maya
Quiché,Pachalum,Mujer,11,1,Extranjera (o)
Quiché,Pachalum,Mujer,11,88,Ladina (o)
Quiché,Pachalum,Mujer,11,13,Maya
Quiché,Pachalum,Mujer,12,78,Ladina (o)
Quiché,Pachalum,Mujer,12,13,Maya
Quiché,Pachalum,Mujer,13,1,Extranjera (o)
Quiché,Pachalum,Mujer,13,65,Ladina (o)
Quiché,Pachalum,Mujer,13,16,Maya
Quiché,Pachalum,Mujer,14,1,Extranjera (o)
Quiché,Pachalum,Mujer,14,65,Ladina (o)
Quiché,Pachalum,Mujer,14,19,Maya
Quiché,Pachalum,Mujer,15,69,Ladina (o)
Quiché,Pachalum,Mujer,15,24,Maya
Quiché,Pachalum,Mujer,16,1,Afrodescendiente/Creole/Afromestizo
Quiché,Pachalum,Mujer,16,82,Ladina (o)
Quiché,Pachalum,Mujer,16,17,Maya
Quiché,Pachalum,Mujer,17,1,Afrodescendiente/Creole/Afromestizo
Quiché,Pachalum,Mujer,17,95,Ladina (o)
Quiché,Pachalum,Mujer,17,21,Maya
Quiché,Pachalum,Mujer,18,102,Ladina (o)
Quiché,Pachalum,Mujer,18,18,Maya
Quiché,Pachalum,Mujer,19,78,Ladina (o)
Quiché,Pachalum,Mujer,19,14,Maya
Quiché,Pachalum,Mujer,20,81,Ladina (o)
Quiché,Pachalum,Mujer,20,15,Maya
Quiché,Pachalum,Mujer,21,63,Ladina (o)
Quiché,Pachalum,Mujer,21,21,Maya
Quiché,Pachalum,Mujer,22,75,Ladina (o)
Quiché,Pachalum,Mujer,22,11,Maya
Quiché,Pachalum,Mujer,23,67,Ladina (o)
Quiché,Pachalum,Mujer,23,15,Maya
Quiché,Pachalum,Mujer,24,1,Extranjera (o)
Quiché,Pachalum,Mujer,24,72,Ladina (o)
Quiché,Pachalum,Mujer,24,20,Maya
Quiché,Pachalum,Mujer,25,1,Extranjera (o)
Quiché,Pachalum,Mujer,25,69,Ladina (o)
Quiché,Pachalum,Mujer,25,8,Maya
Quiché,Pachalum,Mujer,26,1,Afrodescendiente/Creole/Afromestizo
Quiché,Pachalum,Mujer,26,64,Ladina (o)
Quiché,Pachalum,Mujer,26,4,Maya
Quiché,Pachalum,Mujer,27,75,Ladina (o)
Quiché,Pachalum,Mujer,27,13,Maya
Quiché,Pachalum,Mujer,28,1,Afrodescendiente/Creole/Afromestizo
Quiché,Pachalum,Mujer,28,72,Ladina (o)
Quiché,Pachalum,Mujer,28,8,Maya
Quiché,Pachalum,Mujer,29,57,Ladina (o)
Quiché,Pachalum,Mujer,29,9,Maya
Quiché,Pachalum,Mujer,30,69,Ladina (o)
Quiché,Pachalum,Mujer,30,14,Maya
Quiché,Pachalum,Mujer,31,1,Afrodescendiente/Creole/Afromestizo
Quiché,Pachalum,Mujer,31,1,Extranjera (o)
Quiché,Pachalum,Mujer,31,44,Ladina (o)
Quiché,Pachalum,Mujer,31,7,Maya
Quiché,Pachalum,Mujer,32,1,Garífuna
Quiché,Pachalum,Mujer,32,64,Ladina (o)
Quiché,Pachalum,Mujer,32,9,Maya
Quiché,Pachalum,Mujer,33,1,Extranjera (o)
Quiché,Pachalum,Mujer,33,40,Ladina (o)
Quiché,Pachalum,Mujer,33,7,Maya
Quiché,Pachalum,Mujer,34,1,Afrodescendiente/Creole/Afromestizo
Quiché,Pachalum,Mujer,34,59,Ladina (o)
Quiché,Pachalum,Mujer,34,7,Maya
Quiché,Pachalum,Mujer,35,64,Ladina (o)
Quiché,Pachalum,Mujer,35,9,Maya
Quiché,Pachalum,Mujer,36,60,Ladina (o)
Quiché,Pachalum,Mujer,36,10,Maya
Quiché,Pachalum,Mujer,37,52,Ladina (o)
Quiché,Pachalum,Mujer,37,13,Maya
Quiché,Pachalum,Mujer,38,50,Ladina (o)
Quiché,Pachalum,Mujer,38,10,Maya
Quiché,Pachalum,Mujer,39,1,Afrodescendiente/Creole/Afromestizo
Quiché,Pachalum,Mujer,39,50,Ladina (o)
Quiché,Pachalum,Mujer,39,13,Maya
Quiché,Pachalum,Mujer,40,1,Garífuna
Quiché,Pachalum,Mujer,40,56,Ladina (o)
Quiché,Pachalum,Mujer,40,6,Maya
Quiché,Pachalum,Mujer,41,27,Ladina (o)
Quiché,Pachalum,Mujer,41,4,Maya
Quiché,Pachalum,Mujer,42,53,Ladina (o)
Quiché,Pachalum,Mujer,42,6,Maya
Quiché,Pachalum,Mujer,43,30,Ladina (o)
Quiché,Pachalum,Mujer,43,7,Maya
Quiché,Pachalum,Mujer,44,33,Ladina (o)
Quiché,Pachalum,Mujer,44,9,Maya
Quiché,Pachalum,Mujer,45,41,Ladina (o)
Quiché,Pachalum,Mujer,45,12,Maya
Quiché,Pachalum,Mujer,46,20,Ladina (o)
Quiché,Pachalum,Mujer,46,6,Maya
Quiché,Pachalum,Mujer,47,42,Ladina (o)
Quiché,Pachalum,Mujer,47,6,Maya
Quiché,Pachalum,Mujer,48,42,Ladina (o)
Quiché,Pachalum,Mujer,48,6,Maya
Quiché,Pachalum,Mujer,49,32,Ladina (o)
Quiché,Pachalum,Mujer,49,8,Maya
Quiché,Pachalum,Mujer,50,35,Ladina (o)
Quiché,Pachalum,Mujer,50,5,Maya
Quiché,Pachalum,Mujer,51,27,Ladina (o)
Quiché,Pachalum,Mujer,51,7,Maya
Quiché,Pachalum,Mujer,52,40,Ladina (o)
Quiché,Pachalum,Mujer,52,6,Maya
Quiché,Pachalum,Mujer,53,42,Ladina (o)
Quiché,Pachalum,Mujer,53,8,Maya
Quiché,Pachalum,Mujer,54,23,Ladina (o)
Quiché,Pachalum,Mujer,54,9,Maya
Quiché,Pachalum,Mujer,55,24,Ladina (o)
Quiché,Pachalum,Mujer,55,1,Maya
Quiché,Pachalum,Mujer,56,34,Ladina (o)
Quiché,Pachalum,Mujer,56,3,Maya
Quiché,Pachalum,Mujer,57,17,Ladina (o)
Quiché,Pachalum,Mujer,57,3,Maya
Quiché,Pachalum,Mujer,58,26,Ladina (o)
Quiché,Pachalum,Mujer,58,7,Maya
Quiché,Pachalum,Mujer,59,37,Ladina (o)
Quiché,Pachalum,Mujer,59,7,Maya
Quiché,Pachalum,Mujer,60,1,Garífuna
Quiché,Pachalum,Mujer,60,29,Ladina (o)
Quiché,Pachalum,Mujer,60,4,Maya
Quiché,Pachalum,Mujer,61,19,Ladina (o)
Quiché,Pachalum,Mujer,61,4,Maya
Quiché,Pachalum,Mujer,62,19,Ladina (o)
Quiché,Pachalum,Mujer,62,5,Maya
Quiché,Pachalum,Mujer,63,23,Ladina (o)
Quiché,Pachalum,Mujer,63,4,Maya
Quiché,Pachalum,Mujer,64,23,Ladina (o)
Quiché,Pachalum,Mujer,64,2,Maya
Quiché,Pachalum,Mujer,65,18,Ladina (o)
Quiché,Pachalum,Mujer,65,1,Maya
Quiché,Pachalum,Mujer,66,14,Ladina (o)
Quiché,Pachalum,Mujer,66,4,Maya
Quiché,Pachalum,Mujer,67,25,Ladina (o)
Quiché,Pachalum,Mujer,67,4,Maya
Quiché,Pachalum,Mujer,68,27,Ladina (o)
Quiché,Pachalum,Mujer,68,3,Maya
Quiché,Pachalum,Mujer,69,16,Ladina (o)
Quiché,Pachalum,Mujer,69,4,Maya
Quiché,Pachalum,Mujer,70,16,Ladina (o)
Quiché,Pachalum,Mujer,70,6,Maya
Quiché,Pachalum,Mujer,71,12,Ladina (o)
Quiché,Pachalum,Mujer,71,1,Maya
Quiché,Pachalum,Mujer,72,20,Ladina (o)
Quiché,Pachalum,Mujer,72,3,Maya
Quiché,Pachalum,Mujer,73,8,Ladina (o)
Quiché,Pachalum,Mujer,73,2,Maya
Quiché,Pachalum,Mujer,74,11,Ladina (o)
Quiché,Pachalum,Mujer,75,7,Ladina (o)
Quiché,Pachalum,Mujer,75,1,Maya
Quiché,Pachalum,Mujer,76,13,Ladina (o)
Quiché,Pachalum,Mujer,76,3,Maya
Quiché,Pachalum,Mujer,77,9,Ladina (o)
Quiché,Pachalum,Mujer,77,3,Maya
Quiché,Pachalum,Mujer,78,11,Ladina (o)
Quiché,Pachalum,Mujer,78,1,Maya
Quiché,Pachalum,Mujer,79,8,Ladina (o)
Quiché,Pachalum,Mujer,80,7,Ladina (o)
Quiché,Pachalum,Mujer,80,2,Maya
Quiché,Pachalum,Mujer,81,10,Ladina (o)
Quiché,Pachalum,Mujer,81,2,Maya
Quiché,Pachalum,Mujer,82,2,Ladina (o)
Quiché,Pachalum,Mujer,82,1,Xinka
Quiché,Pachalum,Mujer,83,5,Ladina (o)
Quiché,Pachalum,Mujer,84,5,Ladina (o)
Quiché,Pachalum,Mujer,84,1,Maya
Quiché,Pachalum,Mujer,85,6,Ladina (o)
Quiché,Pachalum,Mujer,86,4,Ladina (o)
Quiché,Pachalum,Mujer,87,3,Ladina (o)
Quiché,Pachalum,Mujer,87,1,Maya
Quiché,Pachalum,Mujer,88,3,Ladina (o)
Quiché,Pachalum,Mujer,89,3,Ladina (o)
Quiché,Pachalum,Mujer,90,4,Ladina (o)
Quiché,Pachalum,Mujer,91,2,Ladina (o)
Quiché,Pachalum,Mujer,92,1,Ladina (o)
Quiché,Pachalum,Mujer,93,1,Ladina (o)
Quiché,Pachalum,Mujer,93,1,Maya
Quiché,Pachalum,Mujer,94,3,Ladina (o)
