NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,Recuento de PCP1,PCP16_F||Dificultad para comunicarse
Baja Verapaz,Granados,Mujer,68,39,"No, sin dificultad"
Baja Verapaz,Granados,Mujer,68,2,"Sí, con algo de dificultad"
Baja Verapaz,Granados,Mujer,68,1,"Sí, con mucha dificultad"
Baja Verapaz,Granados,Mujer,69,1,No puede
Baja Verapaz,Granados,Mujer,69,24,"No, sin dificultad"
Baja Verapaz,Granados,Mujer,70,48,"No, sin dificultad"
Baja Verapaz,Granados,Mujer,70,1,"Sí, con mucha dificultad"
Baja Verapaz,Granados,Mujer,71,21,"No, sin dificultad"
Baja Verapaz,Granados,Mujer,71,3,"Sí, con algo de dificultad"
Baja Verapaz,Granados,Mujer,71,1,"Sí, con mucha dificultad"
Baja Verapaz,Granados,Mujer,72,1,No declarado
Baja Verapaz,Granados,Mujer,72,27,"No, sin dificultad"
Baja Verapaz,Granados,Mujer,72,1,"Sí, con algo de dificultad"
Baja Verapaz,Granados,Mujer,72,1,"Sí, con mucha dificultad"
Baja Verapaz,Granados,Mujer,73,26,"No, sin dificultad"
Baja Verapaz,Granados,Mujer,73,1,"Sí, con algo de dificultad"
Baja Verapaz,Granados,Mujer,74,29,"No, sin dificultad"
Baja Verapaz,Granados,Mujer,74,2,"Sí, con algo de dificultad"
Baja Verapaz,Granados,Mujer,75,21,"No, sin dificultad"
Baja Verapaz,Granados,Mujer,75,2,"Sí, con mucha dificultad"
Baja Verapaz,Granados,Mujer,76,24,"No, sin dificultad"
Baja Verapaz,Granados,Mujer,76,1,"Sí, con algo de dificultad"
Baja Verapaz,Granados,Mujer,77,24,"No, sin dificultad"
Baja Verapaz,Granados,Mujer,78,27,"No, sin dificultad"
Baja Verapaz,Granados,Mujer,78,1,"Sí, con algo de dificultad"
Baja Verapaz,Granados,Mujer,79,11,"No, sin dificultad"
Baja Verapaz,Granados,Mujer,79,1,"Sí, con mucha dificultad"
Baja Verapaz,Granados,Mujer,80,12,"No, sin dificultad"
Baja Verapaz,Granados,Mujer,81,12,"No, sin dificultad"
Baja Verapaz,Granados,Mujer,82,13,"No, sin dificultad"
Baja Verapaz,Granados,Mujer,82,1,"Sí, con algo de dificultad"
Baja Verapaz,Granados,Mujer,83,1,No puede
Baja Verapaz,Granados,Mujer,83,7,"No, sin dificultad"
Baja Verapaz,Granados,Mujer,83,1,"Sí, con mucha dificultad"
Baja Verapaz,Granados,Mujer,84,2,No puede
Baja Verapaz,Granados,Mujer,84,10,"No, sin dificultad"
Baja Verapaz,Granados,Mujer,84,3,"Sí, con algo de dificultad"
Baja Verapaz,Granados,Mujer,84,1,"Sí, con mucha dificultad"
Baja Verapaz,Granados,Mujer,85,6,"No, sin dificultad"
Baja Verapaz,Granados,Mujer,85,3,"Sí, con algo de dificultad"
Baja Verapaz,Granados,Mujer,86,8,"No, sin dificultad"
Baja Verapaz,Granados,Mujer,86,2,"Sí, con algo de dificultad"
Baja Verapaz,Granados,Mujer,87,9,"No, sin dificultad"
Baja Verapaz,Granados,Mujer,87,1,"Sí, con algo de dificultad"
Baja Verapaz,Granados,Mujer,88,4,"No, sin dificultad"
Baja Verapaz,Granados,Mujer,88,2,"Sí, con algo de dificultad"
Baja Verapaz,Granados,Mujer,89,3,"No, sin dificultad"
Baja Verapaz,Granados,Mujer,90,1,"No, sin dificultad"
Baja Verapaz,Granados,Mujer,90,1,"Sí, con algo de dificultad"
Baja Verapaz,Granados,Mujer,91,1,"No, sin dificultad"
Baja Verapaz,Granados,Mujer,91,1,"Sí, con mucha dificultad"
Baja Verapaz,Granados,Mujer,92,1,"No, sin dificultad"
Baja Verapaz,Granados,Mujer,93,2,"No, sin dificultad"
Baja Verapaz,Granados,Mujer,93,1,"Sí, con mucha dificultad"
Baja Verapaz,Granados,Mujer,94,2,"No, sin dificultad"
Baja Verapaz,Granados,Mujer,94,1,"Sí, con mucha dificultad"
Baja Verapaz,Granados,Mujer,98,1,No puede
Baja Verapaz,Granados,Mujer,103,1,"Sí, con mucha dificultad"
Baja Verapaz,Purulhá,Hombre,0,901,
Baja Verapaz,Purulhá,Hombre,1,917,
Baja Verapaz,Purulhá,Hombre,2,955,
Baja Verapaz,Purulhá,Hombre,3,846,
Baja Verapaz,Purulhá,Hombre,4,28,No declarado
Baja Verapaz,Purulhá,Hombre,4,3,No puede
Baja Verapaz,Purulhá,Hombre,4,848,"No, sin dificultad"
Baja Verapaz,Purulhá,Hombre,4,6,"Sí, con algo de dificultad"
Baja Verapaz,Purulhá,Hombre,4,7,"Sí, con mucha dificultad"
Baja Verapaz,Purulhá,Hombre,5,16,No declarado
Baja Verapaz,Purulhá,Hombre,5,1,No puede
Baja Verapaz,Purulhá,Hombre,5,856,"No, sin dificultad"
Baja Verapaz,Purulhá,Hombre,5,5,"Sí, con algo de dificultad"
Baja Verapaz,Purulhá,Hombre,5,4,"Sí, con mucha dificultad"
Baja Verapaz,Purulhá,Hombre,6,14,No declarado
Baja Verapaz,Purulhá,Hombre,6,2,No puede
Baja Verapaz,Purulhá,Hombre,6,843,"No, sin dificultad"
Baja Verapaz,Purulhá,Hombre,6,7,"Sí, con algo de dificultad"
Baja Verapaz,Purulhá,Hombre,6,1,"Sí, con mucha dificultad"
Baja Verapaz,Purulhá,Hombre,7,7,No declarado
Baja Verapaz,Purulhá,Hombre,7,1,No puede
Baja Verapaz,Purulhá,Hombre,7,882,"No, sin dificultad"
Baja Verapaz,Purulhá,Hombre,7,11,"Sí, con algo de dificultad"
Baja Verapaz,Purulhá,Hombre,7,1,"Sí, con mucha dificultad"
Baja Verapaz,Purulhá,Hombre,8,5,No declarado
Baja Verapaz,Purulhá,Hombre,8,2,No puede
Baja Verapaz,Purulhá,Hombre,8,792,"No, sin dificultad"
Baja Verapaz,Purulhá,Hombre,8,9,"Sí, con algo de dificultad"
Baja Verapaz,Purulhá,Hombre,8,3,"Sí, con mucha dificultad"
Baja Verapaz,Purulhá,Hombre,9,8,No declarado
Baja Verapaz,Purulhá,Hombre,9,1,No puede
Baja Verapaz,Purulhá,Hombre,9,801,"No, sin dificultad"
Baja Verapaz,Purulhá,Hombre,9,4,"Sí, con algo de dificultad"
Baja Verapaz,Purulhá,Hombre,9,3,"Sí, con mucha dificultad"
Baja Verapaz,Purulhá,Hombre,10,8,No declarado
Baja Verapaz,Purulhá,Hombre,10,758,"No, sin dificultad"
Baja Verapaz,Purulhá,Hombre,10,3,"Sí, con algo de dificultad"
Baja Verapaz,Purulhá,Hombre,10,4,"Sí, con mucha dificultad"
Baja Verapaz,Purulhá,Hombre,11,7,No declarado
Baja Verapaz,Purulhá,Hombre,11,702,"No, sin dificultad"
Baja Verapaz,Purulhá,Hombre,11,3,"Sí, con algo de dificultad"
Baja Verapaz,Purulhá,Hombre,11,2,"Sí, con mucha dificultad"
Baja Verapaz,Purulhá,Hombre,12,8,No declarado
Baja Verapaz,Purulhá,Hombre,12,693,"No, sin dificultad"
Baja Verapaz,Purulhá,Hombre,12,3,"Sí, con algo de dificultad"
Baja Verapaz,Purulhá,Hombre,12,2,"Sí, con mucha dificultad"
Baja Verapaz,Purulhá,Hombre,13,2,No declarado
Baja Verapaz,Purulhá,Hombre,13,1,No puede
Baja Verapaz,Purulhá,Hombre,13,667,"No, sin dificultad"
Baja Verapaz,Purulhá,Hombre,13,4,"Sí, con algo de dificultad"
Baja Verapaz,Purulhá,Hombre,13,1,"Sí, con mucha dificultad"
Baja Verapaz,Purulhá,Hombre,14,4,No declarado
Baja Verapaz,Purulhá,Hombre,14,621,"No, sin dificultad"
Baja Verapaz,Purulhá,Hombre,14,2,"Sí, con algo de dificultad"
Baja Verapaz,Purulhá,Hombre,14,2,"Sí, con mucha dificultad"
Baja Verapaz,Purulhá,Hombre,15,3,No declarado
Baja Verapaz,Purulhá,Hombre,15,1,No puede
Baja Verapaz,Purulhá,Hombre,15,616,"No, sin dificultad"
Baja Verapaz,Purulhá,Hombre,15,4,"Sí, con algo de dificultad"
Baja Verapaz,Purulhá,Hombre,16,5,No declarado
Baja Verapaz,Purulhá,Hombre,16,1,No puede
Baja Verapaz,Purulhá,Hombre,16,621,"No, sin dificultad"
Baja Verapaz,Purulhá,Hombre,16,3,"Sí, con algo de dificultad"
Baja Verapaz,Purulhá,Hombre,16,2,"Sí, con mucha dificultad"
Baja Verapaz,Purulhá,Hombre,17,4,No declarado
Baja Verapaz,Purulhá,Hombre,17,750,"No, sin dificultad"
Baja Verapaz,Purulhá,Hombre,17,4,"Sí, con algo de dificultad"
Baja Verapaz,Purulhá,Hombre,17,3,"Sí, con mucha dificultad"
Baja Verapaz,Purulhá,Hombre,18,7,No declarado
Baja Verapaz,Purulhá,Hombre,18,1,No puede
Baja Verapaz,Purulhá,Hombre,18,709,"No, sin dificultad"
Baja Verapaz,Purulhá,Hombre,18,5,"Sí, con algo de dificultad"
Baja Verapaz,Purulhá,Hombre,18,4,"Sí, con mucha dificultad"
Baja Verapaz,Purulhá,Hombre,19,7,No declarado
Baja Verapaz,Purulhá,Hombre,19,2,No puede
Baja Verapaz,Purulhá,Hombre,19,630,"No, sin dificultad"
Baja Verapaz,Purulhá,Hombre,19,3,"Sí, con algo de dificultad"
Baja Verapaz,Purulhá,Hombre,19,1,"Sí, con mucha dificultad"
Baja Verapaz,Purulhá,Hombre,20,7,No declarado
Baja Verapaz,Purulhá,Hombre,20,1,No puede
Baja Verapaz,Purulhá,Hombre,20,592,"No, sin dificultad"
Baja Verapaz,Purulhá,Hombre,20,6,"Sí, con algo de dificultad"
Baja Verapaz,Purulhá,Hombre,20,2,"Sí, con mucha dificultad"
Baja Verapaz,Purulhá,Hombre,21,5,No declarado
Baja Verapaz,Purulhá,Hombre,21,563,"No, sin dificultad"
Baja Verapaz,Purulhá,Hombre,21,2,"Sí, con algo de dificultad"
Baja Verapaz,Purulhá,Hombre,21,1,"Sí, con mucha dificultad"
Baja Verapaz,Purulhá,Hombre,22,4,No declarado
Baja Verapaz,Purulhá,Hombre,22,1,No puede
Baja Verapaz,Purulhá,Hombre,22,577,"No, sin dificultad"
Baja Verapaz,Purulhá,Hombre,22,3,"Sí, con algo de dificultad"
Baja Verapaz,Purulhá,Hombre,23,565,"No, sin dificultad"
Baja Verapaz,Purulhá,Hombre,23,2,"Sí, con algo de dificultad"
Baja Verapaz,Purulhá,Hombre,23,2,"Sí, con mucha dificultad"
Baja Verapaz,Purulhá,Hombre,24,3,No declarado
Baja Verapaz,Purulhá,Hombre,24,478,"No, sin dificultad"
Baja Verapaz,Purulhá,Hombre,24,1,"Sí, con algo de dificultad"
Baja Verapaz,Purulhá,Hombre,24,6,"Sí, con mucha dificultad"
Baja Verapaz,Purulhá,Hombre,25,6,No declarado
Baja Verapaz,Purulhá,Hombre,25,448,"No, sin dificultad"
Baja Verapaz,Purulhá,Hombre,25,2,"Sí, con algo de dificultad"
Baja Verapaz,Purulhá,Hombre,26,4,No declarado
Baja Verapaz,Purulhá,Hombre,26,2,No puede
Baja Verapaz,Purulhá,Hombre,26,422,"No, sin dificultad"
Baja Verapaz,Purulhá,Hombre,26,3,"Sí, con algo de dificultad"
Baja Verapaz,Purulhá,Hombre,27,6,No declarado
Baja Verapaz,Purulhá,Hombre,27,363,"No, sin dificultad"
Baja Verapaz,Purulhá,Hombre,27,2,"Sí, con algo de dificultad"
Baja Verapaz,Purulhá,Hombre,27,1,"Sí, con mucha dificultad"
Baja Verapaz,Purulhá,Hombre,28,3,No declarado
Baja Verapaz,Purulhá,Hombre,28,423,"No, sin dificultad"
Baja Verapaz,Purulhá,Hombre,28,4,"Sí, con algo de dificultad"
Baja Verapaz,Purulhá,Hombre,29,6,No declarado
Baja Verapaz,Purulhá,Hombre,29,362,"No, sin dificultad"
Baja Verapaz,Purulhá,Hombre,29,3,"Sí, con algo de dificultad"
Baja Verapaz,Purulhá,Hombre,29,2,"Sí, con mucha dificultad"
Baja Verapaz,Purulhá,Hombre,30,4,No puede
Baja Verapaz,Purulhá,Hombre,30,407,"No, sin dificultad"
Baja Verapaz,Purulhá,Hombre,30,2,"Sí, con algo de dificultad"
Baja Verapaz,Purulhá,Hombre,30,3,"Sí, con mucha dificultad"
Baja Verapaz,Purulhá,Hombre,31,2,No declarado
Baja Verapaz,Purulhá,Hombre,31,313,"No, sin dificultad"
Baja Verapaz,Purulhá,Hombre,31,3,"Sí, con algo de dificultad"
Baja Verapaz,Purulhá,Hombre,32,1,No declarado
Baja Verapaz,Purulhá,Hombre,32,2,No puede
Baja Verapaz,Purulhá,Hombre,32,339,"No, sin dificultad"
Baja Verapaz,Purulhá,Hombre,32,2,"Sí, con algo de dificultad"
Baja Verapaz,Purulhá,Hombre,32,1,"Sí, con mucha dificultad"
Baja Verapaz,Purulhá,Hombre,33,5,No declarado
Baja Verapaz,Purulhá,Hombre,33,1,No puede
Baja Verapaz,Purulhá,Hombre,33,326,"No, sin dificultad"
Baja Verapaz,Purulhá,Hombre,33,1,"Sí, con algo de dificultad"
Baja Verapaz,Purulhá,Hombre,33,1,"Sí, con mucha dificultad"
Baja Verapaz,Purulhá,Hombre,34,4,No declarado
Baja Verapaz,Purulhá,Hombre,34,1,No puede
Baja Verapaz,Purulhá,Hombre,34,282,"No, sin dificultad"
Baja Verapaz,Purulhá,Hombre,34,1,"Sí, con algo de dificultad"
Baja Verapaz,Purulhá,Hombre,34,1,"Sí, con mucha dificultad"
Baja Verapaz,Purulhá,Hombre,35,3,No declarado
Baja Verapaz,Purulhá,Hombre,35,303,"No, sin dificultad"
Baja Verapaz,Purulhá,Hombre,35,4,"Sí, con algo de dificultad"
Baja Verapaz,Purulhá,Hombre,36,2,No declarado
Baja Verapaz,Purulhá,Hombre,36,283,"No, sin dificultad"
Baja Verapaz,Purulhá,Hombre,36,4,"Sí, con algo de dificultad"
Baja Verapaz,Purulhá,Hombre,36,1,"Sí, con mucha dificultad"
Baja Verapaz,Purulhá,Hombre,37,2,No declarado
Baja Verapaz,Purulhá,Hombre,37,271,"No, sin dificultad"
Baja Verapaz,Purulhá,Hombre,37,5,"Sí, con algo de dificultad"
Baja Verapaz,Purulhá,Hombre,37,2,"Sí, con mucha dificultad"
Baja Verapaz,Purulhá,Hombre,38,1,No puede
Baja Verapaz,Purulhá,Hombre,38,268,"No, sin dificultad"
Baja Verapaz,Purulhá,Hombre,38,1,"Sí, con algo de dificultad"
Baja Verapaz,Purulhá,Hombre,39,4,No declarado
Baja Verapaz,Purulhá,Hombre,39,286,"No, sin dificultad"
Baja Verapaz,Purulhá,Hombre,39,3,"Sí, con algo de dificultad"
Baja Verapaz,Purulhá,Hombre,39,1,"Sí, con mucha dificultad"
Baja Verapaz,Purulhá,Hombre,40,1,No declarado
Baja Verapaz,Purulhá,Hombre,40,279,"No, sin dificultad"
Baja Verapaz,Purulhá,Hombre,40,12,"Sí, con algo de dificultad"
Baja Verapaz,Purulhá,Hombre,41,1,No declarado
Baja Verapaz,Purulhá,Hombre,41,2,No puede
Baja Verapaz,Purulhá,Hombre,41,212,"No, sin dificultad"
Baja Verapaz,Purulhá,Hombre,41,2,"Sí, con algo de dificultad"
Baja Verapaz,Purulhá,Hombre,41,2,"Sí, con mucha dificultad"
Baja Verapaz,Purulhá,Hombre,42,6,No declarado
Baja Verapaz,Purulhá,Hombre,42,219,"No, sin dificultad"
Baja Verapaz,Purulhá,Hombre,42,3,"Sí, con algo de dificultad"
Baja Verapaz,Purulhá,Hombre,42,2,"Sí, con mucha dificultad"
Baja Verapaz,Purulhá,Hombre,43,1,No declarado
Baja Verapaz,Purulhá,Hombre,43,177,"No, sin dificultad"
Baja Verapaz,Purulhá,Hombre,43,2,"Sí, con algo de dificultad"
Baja Verapaz,Purulhá,Hombre,44,151,"No, sin dificultad"
Baja Verapaz,Purulhá,Hombre,44,2,"Sí, con algo de dificultad"
Baja Verapaz,Purulhá,Hombre,44,1,"Sí, con mucha dificultad"
Baja Verapaz,Purulhá,Hombre,45,1,No declarado
Baja Verapaz,Purulhá,Hombre,45,206,"No, sin dificultad"
Baja Verapaz,Purulhá,Hombre,45,6,"Sí, con algo de dificultad"
Baja Verapaz,Purulhá,Hombre,46,2,No declarado
Baja Verapaz,Purulhá,Hombre,46,157,"No, sin dificultad"
Baja Verapaz,Purulhá,Hombre,47,138,"No, sin dificultad"
Baja Verapaz,Purulhá,Hombre,47,4,"Sí, con algo de dificultad"
Baja Verapaz,Purulhá,Hombre,48,1,No puede
Baja Verapaz,Purulhá,Hombre,48,147,"No, sin dificultad"
Baja Verapaz,Purulhá,Hombre,48,4,"Sí, con algo de dificultad"
Baja Verapaz,Purulhá,Hombre,48,1,"Sí, con mucha dificultad"
Baja Verapaz,Purulhá,Hombre,49,1,No declarado
Baja Verapaz,Purulhá,Hombre,49,136,"No, sin dificultad"
Baja Verapaz,Purulhá,Hombre,49,3,"Sí, con algo de dificultad"
Baja Verapaz,Purulhá,Hombre,50,3,No declarado
Baja Verapaz,Purulhá,Hombre,50,128,"No, sin dificultad"
Baja Verapaz,Purulhá,Hombre,50,7,"Sí, con algo de dificultad"
Baja Verapaz,Purulhá,Hombre,51,1,No declarado
Baja Verapaz,Purulhá,Hombre,51,120,"No, sin dificultad"
Baja Verapaz,Purulhá,Hombre,51,7,"Sí, con algo de dificultad"
Baja Verapaz,Purulhá,Hombre,52,123,"No, sin dificultad"
Baja Verapaz,Purulhá,Hombre,52,4,"Sí, con algo de dificultad"
Baja Verapaz,Purulhá,Hombre,53,144,"No, sin dificultad"
Baja Verapaz,Purulhá,Hombre,53,7,"Sí, con algo de dificultad"
Baja Verapaz,Purulhá,Hombre,53,1,"Sí, con mucha dificultad"
Baja Verapaz,Purulhá,Hombre,54,2,No declarado
Baja Verapaz,Purulhá,Hombre,54,98,"No, sin dificultad"
Baja Verapaz,Purulhá,Hombre,54,4,"Sí, con algo de dificultad"
Baja Verapaz,Purulhá,Hombre,54,2,"Sí, con mucha dificultad"
Baja Verapaz,Purulhá,Hombre,55,1,No declarado
Baja Verapaz,Purulhá,Hombre,55,105,"No, sin dificultad"
Baja Verapaz,Purulhá,Hombre,55,5,"Sí, con algo de dificultad"
Baja Verapaz,Purulhá,Hombre,56,1,No declarado
Baja Verapaz,Purulhá,Hombre,56,115,"No, sin dificultad"
Baja Verapaz,Purulhá,Hombre,56,6,"Sí, con algo de dificultad"
Baja Verapaz,Purulhá,Hombre,56,1,"Sí, con mucha dificultad"
Baja Verapaz,Purulhá,Hombre,57,109,"No, sin dificultad"
Baja Verapaz,Purulhá,Hombre,57,6,"Sí, con algo de dificultad"
Baja Verapaz,Purulhá,Hombre,57,1,"Sí, con mucha dificultad"
Baja Verapaz,Purulhá,Hombre,58,1,No declarado
Baja Verapaz,Purulhá,Hombre,58,90,"No, sin dificultad"
Baja Verapaz,Purulhá,Hombre,58,5,"Sí, con algo de dificultad"
Baja Verapaz,Purulhá,Hombre,59,95,"No, sin dificultad"
Baja Verapaz,Purulhá,Hombre,59,3,"Sí, con algo de dificultad"
Baja Verapaz,Purulhá,Hombre,60,1,No declarado
Baja Verapaz,Purulhá,Hombre,60,104,"No, sin dificultad"
Baja Verapaz,Purulhá,Hombre,60,4,"Sí, con algo de dificultad"
Baja Verapaz,Purulhá,Hombre,60,1,"Sí, con mucha dificultad"
Baja Verapaz,Purulhá,Hombre,61,1,No declarado
Baja Verapaz,Purulhá,Hombre,61,79,"No, sin dificultad"
Baja Verapaz,Purulhá,Hombre,61,7,"Sí, con algo de dificultad"
Baja Verapaz,Purulhá,Hombre,62,1,No puede
Baja Verapaz,Purulhá,Hombre,62,98,"No, sin dificultad"
Baja Verapaz,Purulhá,Hombre,62,9,"Sí, con algo de dificultad"
Baja Verapaz,Purulhá,Hombre,62,1,"Sí, con mucha dificultad"
Baja Verapaz,Purulhá,Hombre,63,3,No declarado
Baja Verapaz,Purulhá,Hombre,63,98,"No, sin dificultad"
Baja Verapaz,Purulhá,Hombre,63,9,"Sí, con algo de dificultad"
Baja Verapaz,Purulhá,Hombre,64,71,"No, sin dificultad"
Baja Verapaz,Purulhá,Hombre,64,8,"Sí, con algo de dificultad"
Baja Verapaz,Purulhá,Hombre,64,1,"Sí, con mucha dificultad"
Baja Verapaz,Purulhá,Hombre,65,80,"No, sin dificultad"
Baja Verapaz,Purulhá,Hombre,65,6,"Sí, con algo de dificultad"
Baja Verapaz,Purulhá,Hombre,66,68,"No, sin dificultad"
Baja Verapaz,Purulhá,Hombre,66,7,"Sí, con algo de dificultad"
Baja Verapaz,Purulhá,Hombre,66,2,"Sí, con mucha dificultad"
Baja Verapaz,Purulhá,Hombre,67,79,"No, sin dificultad"
Baja Verapaz,Purulhá,Hombre,67,8,"Sí, con algo de dificultad"
Baja Verapaz,Purulhá,Hombre,68,1,No puede
Baja Verapaz,Purulhá,Hombre,68,75,"No, sin dificultad"
Baja Verapaz,Purulhá,Hombre,68,8,"Sí, con algo de dificultad"
Baja Verapaz,Purulhá,Hombre,69,47,"No, sin dificultad"
Baja Verapaz,Purulhá,Hombre,69,12,"Sí, con algo de dificultad"
Baja Verapaz,Purulhá,Hombre,69,3,"Sí, con mucha dificultad"
Baja Verapaz,Purulhá,Hombre,70,1,No declarado
Baja Verapaz,Purulhá,Hombre,70,59,"No, sin dificultad"
Baja Verapaz,Purulhá,Hombre,70,8,"Sí, con algo de dificultad"
Baja Verapaz,Purulhá,Hombre,70,1,"Sí, con mucha dificultad"
Baja Verapaz,Purulhá,Hombre,71,43,"No, sin dificultad"
Baja Verapaz,Purulhá,Hombre,71,6,"Sí, con algo de dificultad"
Baja Verapaz,Purulhá,Hombre,72,43,"No, sin dificultad"
Baja Verapaz,Purulhá,Hombre,72,2,"Sí, con algo de dificultad"
Baja Verapaz,Purulhá,Hombre,72,2,"Sí, con mucha dificultad"
Baja Verapaz,Purulhá,Hombre,73,36,"No, sin dificultad"
Baja Verapaz,Purulhá,Hombre,73,10,"Sí, con algo de dificultad"
Baja Verapaz,Purulhá,Hombre,73,2,"Sí, con mucha dificultad"
Baja Verapaz,Purulhá,Hombre,74,42,"No, sin dificultad"
Baja Verapaz,Purulhá,Hombre,74,11,"Sí, con algo de dificultad"
Baja Verapaz,Purulhá,Hombre,75,17,"No, sin dificultad"
Baja Verapaz,Purulhá,Hombre,75,9,"Sí, con algo de dificultad"
Baja Verapaz,Purulhá,Hombre,76,1,No declarado
Baja Verapaz,Purulhá,Hombre,76,26,"No, sin dificultad"
Baja Verapaz,Purulhá,Hombre,76,3,"Sí, con algo de dificultad"
Baja Verapaz,Purulhá,Hombre,76,1,"Sí, con mucha dificultad"
Baja Verapaz,Purulhá,Hombre,77,31,"No, sin dificultad"
Baja Verapaz,Purulhá,Hombre,77,6,"Sí, con algo de dificultad"
Baja Verapaz,Purulhá,Hombre,78,24,"No, sin dificultad"
Baja Verapaz,Purulhá,Hombre,78,5,"Sí, con algo de dificultad"
Baja Verapaz,Purulhá,Hombre,78,1,"Sí, con mucha dificultad"
Baja Verapaz,Purulhá,Hombre,79,21,"No, sin dificultad"
Baja Verapaz,Purulhá,Hombre,79,1,"Sí, con algo de dificultad"
Baja Verapaz,Purulhá,Hombre,79,2,"Sí, con mucha dificultad"
Baja Verapaz,Purulhá,Hombre,80,1,No puede
Baja Verapaz,Purulhá,Hombre,80,21,"No, sin dificultad"
Baja Verapaz,Purulhá,Hombre,80,5,"Sí, con algo de dificultad"
Baja Verapaz,Purulhá,Hombre,80,2,"Sí, con mucha dificultad"
Baja Verapaz,Purulhá,Hombre,81,13,"No, sin dificultad"
Baja Verapaz,Purulhá,Hombre,81,2,"Sí, con algo de dificultad"
Baja Verapaz,Purulhá,Hombre,82,16,"No, sin dificultad"
Baja Verapaz,Purulhá,Hombre,82,6,"Sí, con algo de dificultad"
Baja Verapaz,Purulhá,Hombre,82,1,"Sí, con mucha dificultad"
Baja Verapaz,Purulhá,Hombre,83,12,"No, sin dificultad"
Baja Verapaz,Purulhá,Hombre,83,3,"Sí, con algo de dificultad"
Baja Verapaz,Purulhá,Hombre,83,3,"Sí, con mucha dificultad"
Baja Verapaz,Purulhá,Hombre,84,8,"No, sin dificultad"
Baja Verapaz,Purulhá,Hombre,84,6,"Sí, con algo de dificultad"
Baja Verapaz,Purulhá,Hombre,85,7,"No, sin dificultad"
Baja Verapaz,Purulhá,Hombre,85,1,"Sí, con algo de dificultad"
Baja Verapaz,Purulhá,Hombre,85,4,"Sí, con mucha dificultad"
Baja Verapaz,Purulhá,Hombre,86,8,"No, sin dificultad"
Baja Verapaz,Purulhá,Hombre,86,3,"Sí, con algo de dificultad"
Baja Verapaz,Purulhá,Hombre,86,3,"Sí, con mucha dificultad"
Baja Verapaz,Purulhá,Hombre,87,1,No puede
Baja Verapaz,Purulhá,Hombre,87,8,"No, sin dificultad"
Baja Verapaz,Purulhá,Hombre,87,5,"Sí, con algo de dificultad"
Baja Verapaz,Purulhá,Hombre,87,1,"Sí, con mucha dificultad"
Baja Verapaz,Purulhá,Hombre,88,3,"No, sin dificultad"
Baja Verapaz,Purulhá,Hombre,88,1,"Sí, con algo de dificultad"
Baja Verapaz,Purulhá,Hombre,89,4,"No, sin dificultad"
Baja Verapaz,Purulhá,Hombre,89,1,"Sí, con algo de dificultad"
Baja Verapaz,Purulhá,Hombre,89,2,"Sí, con mucha dificultad"
Baja Verapaz,Purulhá,Hombre,90,2,"No, sin dificultad"
Baja Verapaz,Purulhá,Hombre,91,1,No puede
Baja Verapaz,Purulhá,Hombre,91,3,"No, sin dificultad"
Baja Verapaz,Purulhá,Hombre,91,1,"Sí, con algo de dificultad"
Baja Verapaz,Purulhá,Hombre,92,1,"No, sin dificultad"
Baja Verapaz,Purulhá,Hombre,92,1,"Sí, con algo de dificultad"
Baja Verapaz,Purulhá,Hombre,92,2,"Sí, con mucha dificultad"
Baja Verapaz,Purulhá,Hombre,94,1,"No, sin dificultad"
Baja Verapaz,Purulhá,Hombre,95,1,"No, sin dificultad"
Baja Verapaz,Purulhá,Hombre,95,1,"Sí, con mucha dificultad"
Baja Verapaz,Purulhá,Mujer,0,901,
Baja Verapaz,Purulhá,Mujer,1,941,
Baja Verapaz,Purulhá,Mujer,2,884,
Baja Verapaz,Purulhá,Mujer,3,853,
Baja Verapaz,Purulhá,Mujer,4,35,No declarado
Baja Verapaz,Purulhá,Mujer,4,781,"No, sin dificultad"
Baja Verapaz,Purulhá,Mujer,4,5,"Sí, con algo de dificultad"
Baja Verapaz,Purulhá,Mujer,4,2,"Sí, con mucha dificultad"
Baja Verapaz,Purulhá,Mujer,5,14,No declarado
Baja Verapaz,Purulhá,Mujer,5,3,No puede
Baja Verapaz,Purulhá,Mujer,5,792,"No, sin dificultad"
Baja Verapaz,Purulhá,Mujer,5,6,"Sí, con algo de dificultad"
Baja Verapaz,Purulhá,Mujer,5,3,"Sí, con mucha dificultad"
Baja Verapaz,Purulhá,Mujer,6,6,No declarado
Baja Verapaz,Purulhá,Mujer,6,1,No puede
Baja Verapaz,Purulhá,Mujer,6,836,"No, sin dificultad"
