NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,PEA||Población económicamente activa,Recuento de PCP1
Quetzaltenango,Concepción Chiquirichapa,Mujer,17,,157
Quetzaltenango,Concepción Chiquirichapa,Mujer,17,Población económicamente activa,27
Quetzaltenango,Concepción Chiquirichapa,Mujer,18,,184
Quetzaltenango,Concepción Chiquirichapa,Mujer,18,Población económicamente activa,45
Quetzaltenango,Concepción Chiquirichapa,Mujer,19,,156
Quetzaltenango,Concepción Chiquirichapa,Mujer,19,Población económicamente activa,31
Quetzaltenango,Concepción Chiquirichapa,Mujer,20,,168
Quetzaltenango,Concepción Chiquirichapa,Mujer,20,Población económicamente activa,45
Quetzaltenango,Concepción Chiquirichapa,Mujer,21,,154
Quetzaltenango,Concepción Chiquirichapa,Mujer,21,Población económicamente activa,37
Quetzaltenango,Concepción Chiquirichapa,Mujer,22,,169
Quetzaltenango,Concepción Chiquirichapa,Mujer,22,Población económicamente activa,48
Quetzaltenango,Concepción Chiquirichapa,Mujer,23,,177
Quetzaltenango,Concepción Chiquirichapa,Mujer,23,Población económicamente activa,46
Quetzaltenango,Concepción Chiquirichapa,Mujer,24,,154
Quetzaltenango,Concepción Chiquirichapa,Mujer,24,Población económicamente activa,40
Quetzaltenango,Concepción Chiquirichapa,Mujer,25,,154
Quetzaltenango,Concepción Chiquirichapa,Mujer,25,Población económicamente activa,35
Quetzaltenango,Concepción Chiquirichapa,Mujer,26,,155
Quetzaltenango,Concepción Chiquirichapa,Mujer,26,Población económicamente activa,33
Quetzaltenango,Concepción Chiquirichapa,Mujer,27,,112
Quetzaltenango,Concepción Chiquirichapa,Mujer,27,Población económicamente activa,30
Quetzaltenango,Concepción Chiquirichapa,Mujer,28,,130
Quetzaltenango,Concepción Chiquirichapa,Mujer,28,Población económicamente activa,40
Quetzaltenango,Concepción Chiquirichapa,Mujer,29,,98
Quetzaltenango,Concepción Chiquirichapa,Mujer,29,Población económicamente activa,34
Quetzaltenango,Concepción Chiquirichapa,Mujer,30,,95
Quetzaltenango,Concepción Chiquirichapa,Mujer,30,Población económicamente activa,49
Quetzaltenango,Concepción Chiquirichapa,Mujer,31,,72
Quetzaltenango,Concepción Chiquirichapa,Mujer,31,Población económicamente activa,29
Quetzaltenango,Concepción Chiquirichapa,Mujer,32,,108
Quetzaltenango,Concepción Chiquirichapa,Mujer,32,Población económicamente activa,24
Quetzaltenango,Concepción Chiquirichapa,Mujer,33,,75
Quetzaltenango,Concepción Chiquirichapa,Mujer,33,Población económicamente activa,39
Quetzaltenango,Concepción Chiquirichapa,Mujer,34,,70
Quetzaltenango,Concepción Chiquirichapa,Mujer,34,Población económicamente activa,34
Quetzaltenango,Concepción Chiquirichapa,Mujer,35,,88
Quetzaltenango,Concepción Chiquirichapa,Mujer,35,Población económicamente activa,28
Quetzaltenango,Concepción Chiquirichapa,Mujer,36,,85
Quetzaltenango,Concepción Chiquirichapa,Mujer,36,Población económicamente activa,27
Quetzaltenango,Concepción Chiquirichapa,Mujer,37,,79
Quetzaltenango,Concepción Chiquirichapa,Mujer,37,Población económicamente activa,33
Quetzaltenango,Concepción Chiquirichapa,Mujer,38,,104
Quetzaltenango,Concepción Chiquirichapa,Mujer,38,Población económicamente activa,30
Quetzaltenango,Concepción Chiquirichapa,Mujer,39,,73
Quetzaltenango,Concepción Chiquirichapa,Mujer,39,Población económicamente activa,17
Quetzaltenango,Concepción Chiquirichapa,Mujer,40,,95
Quetzaltenango,Concepción Chiquirichapa,Mujer,40,Población económicamente activa,22
Quetzaltenango,Concepción Chiquirichapa,Mujer,41,,71
Quetzaltenango,Concepción Chiquirichapa,Mujer,41,Población económicamente activa,14
Quetzaltenango,Concepción Chiquirichapa,Mujer,42,,99
Quetzaltenango,Concepción Chiquirichapa,Mujer,42,Población económicamente activa,20
Quetzaltenango,Concepción Chiquirichapa,Mujer,43,,84
Quetzaltenango,Concepción Chiquirichapa,Mujer,43,Población económicamente activa,20
Quetzaltenango,Concepción Chiquirichapa,Mujer,44,,63
Quetzaltenango,Concepción Chiquirichapa,Mujer,44,Población económicamente activa,23
Quetzaltenango,Concepción Chiquirichapa,Mujer,45,,92
Quetzaltenango,Concepción Chiquirichapa,Mujer,45,Población económicamente activa,18
Quetzaltenango,Concepción Chiquirichapa,Mujer,46,,66
Quetzaltenango,Concepción Chiquirichapa,Mujer,46,Población económicamente activa,35
Quetzaltenango,Concepción Chiquirichapa,Mujer,47,,86
Quetzaltenango,Concepción Chiquirichapa,Mujer,47,Población económicamente activa,25
Quetzaltenango,Concepción Chiquirichapa,Mujer,48,,98
Quetzaltenango,Concepción Chiquirichapa,Mujer,48,Población económicamente activa,17
Quetzaltenango,Concepción Chiquirichapa,Mujer,49,,77
Quetzaltenango,Concepción Chiquirichapa,Mujer,49,Población económicamente activa,16
Quetzaltenango,Concepción Chiquirichapa,Mujer,50,,85
Quetzaltenango,Concepción Chiquirichapa,Mujer,50,Población económicamente activa,15
Quetzaltenango,Concepción Chiquirichapa,Mujer,51,,58
Quetzaltenango,Concepción Chiquirichapa,Mujer,51,Población económicamente activa,14
Quetzaltenango,Concepción Chiquirichapa,Mujer,52,,73
Quetzaltenango,Concepción Chiquirichapa,Mujer,52,Población económicamente activa,15
Quetzaltenango,Concepción Chiquirichapa,Mujer,53,,56
Quetzaltenango,Concepción Chiquirichapa,Mujer,53,Población económicamente activa,11
Quetzaltenango,Concepción Chiquirichapa,Mujer,54,,58
Quetzaltenango,Concepción Chiquirichapa,Mujer,54,Población económicamente activa,10
Quetzaltenango,Concepción Chiquirichapa,Mujer,55,,56
Quetzaltenango,Concepción Chiquirichapa,Mujer,55,Población económicamente activa,13
Quetzaltenango,Concepción Chiquirichapa,Mujer,56,,53
Quetzaltenango,Concepción Chiquirichapa,Mujer,56,Población económicamente activa,9
Quetzaltenango,Concepción Chiquirichapa,Mujer,57,,50
Quetzaltenango,Concepción Chiquirichapa,Mujer,57,Población económicamente activa,11
Quetzaltenango,Concepción Chiquirichapa,Mujer,58,,66
Quetzaltenango,Concepción Chiquirichapa,Mujer,58,Población económicamente activa,10
Quetzaltenango,Concepción Chiquirichapa,Mujer,59,,57
Quetzaltenango,Concepción Chiquirichapa,Mujer,59,Población económicamente activa,6
Quetzaltenango,Concepción Chiquirichapa,Mujer,60,,64
Quetzaltenango,Concepción Chiquirichapa,Mujer,60,Población económicamente activa,8
Quetzaltenango,Concepción Chiquirichapa,Mujer,61,,44
Quetzaltenango,Concepción Chiquirichapa,Mujer,61,Población económicamente activa,1
Quetzaltenango,Concepción Chiquirichapa,Mujer,62,,44
Quetzaltenango,Concepción Chiquirichapa,Mujer,62,Población económicamente activa,5
Quetzaltenango,Concepción Chiquirichapa,Mujer,63,,46
Quetzaltenango,Concepción Chiquirichapa,Mujer,63,Población económicamente activa,6
Quetzaltenango,Concepción Chiquirichapa,Mujer,64,,46
Quetzaltenango,Concepción Chiquirichapa,Mujer,64,Población económicamente activa,4
Quetzaltenango,Concepción Chiquirichapa,Mujer,65,,38
Quetzaltenango,Concepción Chiquirichapa,Mujer,65,Población económicamente activa,7
Quetzaltenango,Concepción Chiquirichapa,Mujer,66,,45
Quetzaltenango,Concepción Chiquirichapa,Mujer,66,Población económicamente activa,1
Quetzaltenango,Concepción Chiquirichapa,Mujer,67,,38
Quetzaltenango,Concepción Chiquirichapa,Mujer,67,Población económicamente activa,3
Quetzaltenango,Concepción Chiquirichapa,Mujer,68,,39
Quetzaltenango,Concepción Chiquirichapa,Mujer,68,Población económicamente activa,3
Quetzaltenango,Concepción Chiquirichapa,Mujer,69,,31
Quetzaltenango,Concepción Chiquirichapa,Mujer,69,Población económicamente activa,1
Quetzaltenango,Concepción Chiquirichapa,Mujer,70,,30
Quetzaltenango,Concepción Chiquirichapa,Mujer,70,Población económicamente activa,4
Quetzaltenango,Concepción Chiquirichapa,Mujer,71,,20
Quetzaltenango,Concepción Chiquirichapa,Mujer,71,Población económicamente activa,3
Quetzaltenango,Concepción Chiquirichapa,Mujer,72,,36
Quetzaltenango,Concepción Chiquirichapa,Mujer,73,,22
Quetzaltenango,Concepción Chiquirichapa,Mujer,73,Población económicamente activa,2
Quetzaltenango,Concepción Chiquirichapa,Mujer,74,,20
Quetzaltenango,Concepción Chiquirichapa,Mujer,74,Población económicamente activa,1
Quetzaltenango,Concepción Chiquirichapa,Mujer,75,,33
Quetzaltenango,Concepción Chiquirichapa,Mujer,75,Población económicamente activa,4
Quetzaltenango,Concepción Chiquirichapa,Mujer,76,,22
Quetzaltenango,Concepción Chiquirichapa,Mujer,76,Población económicamente activa,1
Quetzaltenango,Concepción Chiquirichapa,Mujer,77,,14
Quetzaltenango,Concepción Chiquirichapa,Mujer,77,Población económicamente activa,1
Quetzaltenango,Concepción Chiquirichapa,Mujer,78,,21
Quetzaltenango,Concepción Chiquirichapa,Mujer,79,,20
Quetzaltenango,Concepción Chiquirichapa,Mujer,79,Población económicamente activa,1
Quetzaltenango,Concepción Chiquirichapa,Mujer,80,,16
Quetzaltenango,Concepción Chiquirichapa,Mujer,80,Población económicamente activa,1
Quetzaltenango,Concepción Chiquirichapa,Mujer,81,,16
Quetzaltenango,Concepción Chiquirichapa,Mujer,81,Población económicamente activa,1
Quetzaltenango,Concepción Chiquirichapa,Mujer,82,,10
Quetzaltenango,Concepción Chiquirichapa,Mujer,82,Población económicamente activa,1
Quetzaltenango,Concepción Chiquirichapa,Mujer,83,,13
Quetzaltenango,Concepción Chiquirichapa,Mujer,84,,21
Quetzaltenango,Concepción Chiquirichapa,Mujer,84,Población económicamente activa,2
Quetzaltenango,Concepción Chiquirichapa,Mujer,85,,14
Quetzaltenango,Concepción Chiquirichapa,Mujer,86,,15
Quetzaltenango,Concepción Chiquirichapa,Mujer,86,Población económicamente activa,2
Quetzaltenango,Concepción Chiquirichapa,Mujer,87,,11
Quetzaltenango,Concepción Chiquirichapa,Mujer,87,Población económicamente activa,1
Quetzaltenango,Concepción Chiquirichapa,Mujer,88,,10
Quetzaltenango,Concepción Chiquirichapa,Mujer,88,Población económicamente activa,1
Quetzaltenango,Concepción Chiquirichapa,Mujer,89,,9
Quetzaltenango,Concepción Chiquirichapa,Mujer,89,Población económicamente activa,1
Quetzaltenango,Concepción Chiquirichapa,Mujer,90,,6
Quetzaltenango,Concepción Chiquirichapa,Mujer,91,,1
Quetzaltenango,Concepción Chiquirichapa,Mujer,92,,3
Quetzaltenango,Concepción Chiquirichapa,Mujer,93,,2
Quetzaltenango,Concepción Chiquirichapa,Mujer,94,,2
Quetzaltenango,Concepción Chiquirichapa,Mujer,95,,4
Quetzaltenango,Concepción Chiquirichapa,Mujer,95,Población económicamente activa,1
Quetzaltenango,Concepción Chiquirichapa,Mujer,96,,2
Quetzaltenango,Concepción Chiquirichapa,Mujer,98,,1
Quetzaltenango,Concepción Chiquirichapa,Mujer,100,,1
Quetzaltenango,El Palmar,Hombre,0,,317
Quetzaltenango,El Palmar,Hombre,1,,338
Quetzaltenango,El Palmar,Hombre,2,,362
Quetzaltenango,El Palmar,Hombre,3,,371
Quetzaltenango,El Palmar,Hombre,4,,340
Quetzaltenango,El Palmar,Hombre,5,,325
Quetzaltenango,El Palmar,Hombre,6,,344
Quetzaltenango,El Palmar,Hombre,7,,339
Quetzaltenango,El Palmar,Hombre,8,,378
Quetzaltenango,El Palmar,Hombre,8,Población económicamente activa,3
Quetzaltenango,El Palmar,Hombre,9,,289
Quetzaltenango,El Palmar,Hombre,9,Población económicamente activa,2
Quetzaltenango,El Palmar,Hombre,10,,341
Quetzaltenango,El Palmar,Hombre,10,Población económicamente activa,4
Quetzaltenango,El Palmar,Hombre,11,,367
Quetzaltenango,El Palmar,Hombre,11,Población económicamente activa,3
Quetzaltenango,El Palmar,Hombre,12,,324
Quetzaltenango,El Palmar,Hombre,12,Población económicamente activa,11
Quetzaltenango,El Palmar,Hombre,13,,332
Quetzaltenango,El Palmar,Hombre,13,Población económicamente activa,18
Quetzaltenango,El Palmar,Hombre,14,,314
Quetzaltenango,El Palmar,Hombre,14,Población económicamente activa,31
Quetzaltenango,El Palmar,Hombre,15,,305
Quetzaltenango,El Palmar,Hombre,15,Población económicamente activa,60
Quetzaltenango,El Palmar,Hombre,16,,309
Quetzaltenango,El Palmar,Hombre,16,Población económicamente activa,66
Quetzaltenango,El Palmar,Hombre,17,,261
Quetzaltenango,El Palmar,Hombre,17,Población económicamente activa,126
Quetzaltenango,El Palmar,Hombre,18,,214
Quetzaltenango,El Palmar,Hombre,18,Población económicamente activa,159
Quetzaltenango,El Palmar,Hombre,19,,145
Quetzaltenango,El Palmar,Hombre,19,Población económicamente activa,171
Quetzaltenango,El Palmar,Hombre,20,,104
Quetzaltenango,El Palmar,Hombre,20,Población económicamente activa,203
Quetzaltenango,El Palmar,Hombre,21,,90
Quetzaltenango,El Palmar,Hombre,21,Población económicamente activa,242
Quetzaltenango,El Palmar,Hombre,22,,64
Quetzaltenango,El Palmar,Hombre,22,Población económicamente activa,243
Quetzaltenango,El Palmar,Hombre,23,,56
Quetzaltenango,El Palmar,Hombre,23,Población económicamente activa,249
Quetzaltenango,El Palmar,Hombre,24,,49
Quetzaltenango,El Palmar,Hombre,24,Población económicamente activa,222
Quetzaltenango,El Palmar,Hombre,25,,45
Quetzaltenango,El Palmar,Hombre,25,Población económicamente activa,218
Quetzaltenango,El Palmar,Hombre,26,,34
Quetzaltenango,El Palmar,Hombre,26,Población económicamente activa,204
Quetzaltenango,El Palmar,Hombre,27,,31
Quetzaltenango,El Palmar,Hombre,27,Población económicamente activa,159
Quetzaltenango,El Palmar,Hombre,28,,31
Quetzaltenango,El Palmar,Hombre,28,Población económicamente activa,185
Quetzaltenango,El Palmar,Hombre,29,,25
Quetzaltenango,El Palmar,Hombre,29,Población económicamente activa,156
Quetzaltenango,El Palmar,Hombre,30,,33
Quetzaltenango,El Palmar,Hombre,30,Población económicamente activa,173
Quetzaltenango,El Palmar,Hombre,31,,12
Quetzaltenango,El Palmar,Hombre,31,Población económicamente activa,117
Quetzaltenango,El Palmar,Hombre,32,,18
Quetzaltenango,El Palmar,Hombre,32,Población económicamente activa,150
Quetzaltenango,El Palmar,Hombre,33,,18
Quetzaltenango,El Palmar,Hombre,33,Población económicamente activa,125
Quetzaltenango,El Palmar,Hombre,34,,14
Quetzaltenango,El Palmar,Hombre,34,Población económicamente activa,140
Quetzaltenango,El Palmar,Hombre,35,,25
Quetzaltenango,El Palmar,Hombre,35,Población económicamente activa,143
Quetzaltenango,El Palmar,Hombre,36,,19
Quetzaltenango,El Palmar,Hombre,36,Población económicamente activa,132
Quetzaltenango,El Palmar,Hombre,37,,13
Quetzaltenango,El Palmar,Hombre,37,Población económicamente activa,123
Quetzaltenango,El Palmar,Hombre,38,,21
Quetzaltenango,El Palmar,Hombre,38,Población económicamente activa,148
Quetzaltenango,El Palmar,Hombre,39,,19
Quetzaltenango,El Palmar,Hombre,39,Población económicamente activa,109
Quetzaltenango,El Palmar,Hombre,40,,21
Quetzaltenango,El Palmar,Hombre,40,Población económicamente activa,141
Quetzaltenango,El Palmar,Hombre,41,,21
Quetzaltenango,El Palmar,Hombre,41,Población económicamente activa,92
Quetzaltenango,El Palmar,Hombre,42,,20
Quetzaltenango,El Palmar,Hombre,42,Población económicamente activa,108
Quetzaltenango,El Palmar,Hombre,43,,15
Quetzaltenango,El Palmar,Hombre,43,Población económicamente activa,96
Quetzaltenango,El Palmar,Hombre,44,,11
Quetzaltenango,El Palmar,Hombre,44,Población económicamente activa,78
Quetzaltenango,El Palmar,Hombre,45,,23
Quetzaltenango,El Palmar,Hombre,45,Población económicamente activa,95
Quetzaltenango,El Palmar,Hombre,46,,20
Quetzaltenango,El Palmar,Hombre,46,Población económicamente activa,65
Quetzaltenango,El Palmar,Hombre,47,,12
Quetzaltenango,El Palmar,Hombre,47,Población económicamente activa,86
Quetzaltenango,El Palmar,Hombre,48,,22
Quetzaltenango,El Palmar,Hombre,48,Población económicamente activa,84
Quetzaltenango,El Palmar,Hombre,49,,17
Quetzaltenango,El Palmar,Hombre,49,Población económicamente activa,63
Quetzaltenango,El Palmar,Hombre,50,,15
Quetzaltenango,El Palmar,Hombre,50,Población económicamente activa,87
Quetzaltenango,El Palmar,Hombre,51,,19
Quetzaltenango,El Palmar,Hombre,51,Población económicamente activa,46
Quetzaltenango,El Palmar,Hombre,52,,22
Quetzaltenango,El Palmar,Hombre,52,Población económicamente activa,87
Quetzaltenango,El Palmar,Hombre,53,,23
Quetzaltenango,El Palmar,Hombre,53,Población económicamente activa,73
Quetzaltenango,El Palmar,Hombre,54,,19
Quetzaltenango,El Palmar,Hombre,54,Población económicamente activa,62
Quetzaltenango,El Palmar,Hombre,55,,12
Quetzaltenango,El Palmar,Hombre,55,Población económicamente activa,64
Quetzaltenango,El Palmar,Hombre,56,,11
Quetzaltenango,El Palmar,Hombre,56,Población económicamente activa,56
Quetzaltenango,El Palmar,Hombre,57,,23
Quetzaltenango,El Palmar,Hombre,57,Población económicamente activa,65
Quetzaltenango,El Palmar,Hombre,58,,13
Quetzaltenango,El Palmar,Hombre,58,Población económicamente activa,53
Quetzaltenango,El Palmar,Hombre,59,,26
Quetzaltenango,El Palmar,Hombre,59,Población económicamente activa,44
Quetzaltenango,El Palmar,Hombre,60,,23
Quetzaltenango,El Palmar,Hombre,60,Población económicamente activa,46
Quetzaltenango,El Palmar,Hombre,61,,17
Quetzaltenango,El Palmar,Hombre,61,Población económicamente activa,30
Quetzaltenango,El Palmar,Hombre,62,,25
Quetzaltenango,El Palmar,Hombre,62,Población económicamente activa,53
Quetzaltenango,El Palmar,Hombre,63,,29
Quetzaltenango,El Palmar,Hombre,63,Población económicamente activa,46
Quetzaltenango,El Palmar,Hombre,64,,20
Quetzaltenango,El Palmar,Hombre,64,Población económicamente activa,50
Quetzaltenango,El Palmar,Hombre,65,,34
Quetzaltenango,El Palmar,Hombre,65,Población económicamente activa,43
Quetzaltenango,El Palmar,Hombre,66,,20
Quetzaltenango,El Palmar,Hombre,66,Población económicamente activa,35
Quetzaltenango,El Palmar,Hombre,67,,24
Quetzaltenango,El Palmar,Hombre,67,Población económicamente activa,39
Quetzaltenango,El Palmar,Hombre,68,,23
Quetzaltenango,El Palmar,Hombre,68,Población económicamente activa,33
Quetzaltenango,El Palmar,Hombre,69,,15
Quetzaltenango,El Palmar,Hombre,69,Población económicamente activa,24
Quetzaltenango,El Palmar,Hombre,70,,19
Quetzaltenango,El Palmar,Hombre,70,Población económicamente activa,22
Quetzaltenango,El Palmar,Hombre,71,,21
Quetzaltenango,El Palmar,Hombre,71,Población económicamente activa,19
Quetzaltenango,El Palmar,Hombre,72,,22
Quetzaltenango,El Palmar,Hombre,72,Población económicamente activa,22
Quetzaltenango,El Palmar,Hombre,73,,25
Quetzaltenango,El Palmar,Hombre,73,Población económicamente activa,16
Quetzaltenango,El Palmar,Hombre,74,,25
Quetzaltenango,El Palmar,Hombre,74,Población económicamente activa,12
Quetzaltenango,El Palmar,Hombre,75,,15
Quetzaltenango,El Palmar,Hombre,75,Población económicamente activa,23
Quetzaltenango,El Palmar,Hombre,76,,23
Quetzaltenango,El Palmar,Hombre,76,Población económicamente activa,13
Quetzaltenango,El Palmar,Hombre,77,,19
Quetzaltenango,El Palmar,Hombre,77,Población económicamente activa,8
Quetzaltenango,El Palmar,Hombre,78,,26
Quetzaltenango,El Palmar,Hombre,78,Población económicamente activa,10
Quetzaltenango,El Palmar,Hombre,79,,14
Quetzaltenango,El Palmar,Hombre,79,Población económicamente activa,6
Quetzaltenango,El Palmar,Hombre,80,,22
Quetzaltenango,El Palmar,Hombre,80,Población económicamente activa,4
Quetzaltenango,El Palmar,Hombre,81,,13
Quetzaltenango,El Palmar,Hombre,82,,15
