NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,Recuento de PCP1,PCP12||Autoidentificación
Suchitepéquez,Mazatenango,Mujer,37,468,Ladina (o)
Suchitepéquez,Mazatenango,Mujer,37,64,Maya
Suchitepéquez,Mazatenango,Mujer,37,1,Xinka
Suchitepéquez,Mazatenango,Mujer,38,3,Afrodescendiente/Creole/Afromestizo
Suchitepéquez,Mazatenango,Mujer,38,6,Extranjera (o)
Suchitepéquez,Mazatenango,Mujer,38,1,Garífuna
Suchitepéquez,Mazatenango,Mujer,38,544,Ladina (o)
Suchitepéquez,Mazatenango,Mujer,38,74,Maya
Suchitepéquez,Mazatenango,Mujer,39,3,Afrodescendiente/Creole/Afromestizo
Suchitepéquez,Mazatenango,Mujer,39,2,Extranjera (o)
Suchitepéquez,Mazatenango,Mujer,39,408,Ladina (o)
Suchitepéquez,Mazatenango,Mujer,39,72,Maya
Suchitepéquez,Mazatenango,Mujer,40,2,Afrodescendiente/Creole/Afromestizo
Suchitepéquez,Mazatenango,Mujer,40,2,Extranjera (o)
Suchitepéquez,Mazatenango,Mujer,40,1,Garífuna
Suchitepéquez,Mazatenango,Mujer,40,509,Ladina (o)
Suchitepéquez,Mazatenango,Mujer,40,68,Maya
Suchitepéquez,Mazatenango,Mujer,41,4,Extranjera (o)
Suchitepéquez,Mazatenango,Mujer,41,1,Garífuna
Suchitepéquez,Mazatenango,Mujer,41,334,Ladina (o)
Suchitepéquez,Mazatenango,Mujer,41,55,Maya
Suchitepéquez,Mazatenango,Mujer,42,3,Afrodescendiente/Creole/Afromestizo
Suchitepéquez,Mazatenango,Mujer,42,5,Extranjera (o)
Suchitepéquez,Mazatenango,Mujer,42,460,Ladina (o)
Suchitepéquez,Mazatenango,Mujer,42,59,Maya
Suchitepéquez,Mazatenango,Mujer,43,6,Afrodescendiente/Creole/Afromestizo
Suchitepéquez,Mazatenango,Mujer,43,3,Extranjera (o)
Suchitepéquez,Mazatenango,Mujer,43,345,Ladina (o)
Suchitepéquez,Mazatenango,Mujer,43,46,Maya
Suchitepéquez,Mazatenango,Mujer,44,1,Afrodescendiente/Creole/Afromestizo
Suchitepéquez,Mazatenango,Mujer,44,1,Extranjera (o)
Suchitepéquez,Mazatenango,Mujer,44,322,Ladina (o)
Suchitepéquez,Mazatenango,Mujer,44,53,Maya
Suchitepéquez,Mazatenango,Mujer,45,2,Afrodescendiente/Creole/Afromestizo
Suchitepéquez,Mazatenango,Mujer,45,1,Garífuna
Suchitepéquez,Mazatenango,Mujer,45,387,Ladina (o)
Suchitepéquez,Mazatenango,Mujer,45,55,Maya
Suchitepéquez,Mazatenango,Mujer,46,2,Afrodescendiente/Creole/Afromestizo
Suchitepéquez,Mazatenango,Mujer,46,1,Extranjera (o)
Suchitepéquez,Mazatenango,Mujer,46,291,Ladina (o)
Suchitepéquez,Mazatenango,Mujer,46,54,Maya
Suchitepéquez,Mazatenango,Mujer,47,2,Afrodescendiente/Creole/Afromestizo
Suchitepéquez,Mazatenango,Mujer,47,3,Garífuna
Suchitepéquez,Mazatenango,Mujer,47,301,Ladina (o)
Suchitepéquez,Mazatenango,Mujer,47,46,Maya
Suchitepéquez,Mazatenango,Mujer,48,1,Extranjera (o)
Suchitepéquez,Mazatenango,Mujer,48,319,Ladina (o)
Suchitepéquez,Mazatenango,Mujer,48,53,Maya
Suchitepéquez,Mazatenango,Mujer,49,1,Afrodescendiente/Creole/Afromestizo
Suchitepéquez,Mazatenango,Mujer,49,1,Extranjera (o)
Suchitepéquez,Mazatenango,Mujer,49,1,Garífuna
Suchitepéquez,Mazatenango,Mujer,49,261,Ladina (o)
Suchitepéquez,Mazatenango,Mujer,49,40,Maya
Suchitepéquez,Mazatenango,Mujer,50,3,Afrodescendiente/Creole/Afromestizo
Suchitepéquez,Mazatenango,Mujer,50,353,Ladina (o)
Suchitepéquez,Mazatenango,Mujer,50,66,Maya
Suchitepéquez,Mazatenango,Mujer,51,1,Afrodescendiente/Creole/Afromestizo
Suchitepéquez,Mazatenango,Mujer,51,3,Garífuna
Suchitepéquez,Mazatenango,Mujer,51,227,Ladina (o)
Suchitepéquez,Mazatenango,Mujer,51,40,Maya
Suchitepéquez,Mazatenango,Mujer,52,1,Afrodescendiente/Creole/Afromestizo
Suchitepéquez,Mazatenango,Mujer,52,4,Extranjera (o)
Suchitepéquez,Mazatenango,Mujer,52,305,Ladina (o)
Suchitepéquez,Mazatenango,Mujer,52,57,Maya
Suchitepéquez,Mazatenango,Mujer,53,3,Afrodescendiente/Creole/Afromestizo
Suchitepéquez,Mazatenango,Mujer,53,277,Ladina (o)
Suchitepéquez,Mazatenango,Mujer,53,38,Maya
Suchitepéquez,Mazatenango,Mujer,54,1,Garífuna
Suchitepéquez,Mazatenango,Mujer,54,277,Ladina (o)
Suchitepéquez,Mazatenango,Mujer,54,52,Maya
Suchitepéquez,Mazatenango,Mujer,55,4,Afrodescendiente/Creole/Afromestizo
Suchitepéquez,Mazatenango,Mujer,55,1,Extranjera (o)
Suchitepéquez,Mazatenango,Mujer,55,2,Garífuna
Suchitepéquez,Mazatenango,Mujer,55,267,Ladina (o)
Suchitepéquez,Mazatenango,Mujer,55,43,Maya
Suchitepéquez,Mazatenango,Mujer,55,1,Xinka
Suchitepéquez,Mazatenango,Mujer,56,3,Afrodescendiente/Creole/Afromestizo
Suchitepéquez,Mazatenango,Mujer,56,1,Extranjera (o)
Suchitepéquez,Mazatenango,Mujer,56,1,Garífuna
Suchitepéquez,Mazatenango,Mujer,56,256,Ladina (o)
Suchitepéquez,Mazatenango,Mujer,56,39,Maya
Suchitepéquez,Mazatenango,Mujer,57,239,Ladina (o)
Suchitepéquez,Mazatenango,Mujer,57,42,Maya
Suchitepéquez,Mazatenango,Mujer,58,2,Afrodescendiente/Creole/Afromestizo
Suchitepéquez,Mazatenango,Mujer,58,1,Extranjera (o)
Suchitepéquez,Mazatenango,Mujer,58,1,Garífuna
Suchitepéquez,Mazatenango,Mujer,58,257,Ladina (o)
Suchitepéquez,Mazatenango,Mujer,58,35,Maya
Suchitepéquez,Mazatenango,Mujer,58,1,Xinka
Suchitepéquez,Mazatenango,Mujer,59,1,Afrodescendiente/Creole/Afromestizo
Suchitepéquez,Mazatenango,Mujer,59,1,Garífuna
Suchitepéquez,Mazatenango,Mujer,59,198,Ladina (o)
Suchitepéquez,Mazatenango,Mujer,59,39,Maya
Suchitepéquez,Mazatenango,Mujer,59,1,Xinka
Suchitepéquez,Mazatenango,Mujer,60,1,Garífuna
Suchitepéquez,Mazatenango,Mujer,60,268,Ladina (o)
Suchitepéquez,Mazatenango,Mujer,60,47,Maya
Suchitepéquez,Mazatenango,Mujer,61,2,Afrodescendiente/Creole/Afromestizo
Suchitepéquez,Mazatenango,Mujer,61,1,Garífuna
Suchitepéquez,Mazatenango,Mujer,61,164,Ladina (o)
Suchitepéquez,Mazatenango,Mujer,61,25,Maya
Suchitepéquez,Mazatenango,Mujer,61,1,Xinka
Suchitepéquez,Mazatenango,Mujer,62,3,Afrodescendiente/Creole/Afromestizo
Suchitepéquez,Mazatenango,Mujer,62,2,Extranjera (o)
Suchitepéquez,Mazatenango,Mujer,62,209,Ladina (o)
Suchitepéquez,Mazatenango,Mujer,62,33,Maya
Suchitepéquez,Mazatenango,Mujer,63,3,Afrodescendiente/Creole/Afromestizo
Suchitepéquez,Mazatenango,Mujer,63,212,Ladina (o)
Suchitepéquez,Mazatenango,Mujer,63,32,Maya
Suchitepéquez,Mazatenango,Mujer,64,2,Afrodescendiente/Creole/Afromestizo
Suchitepéquez,Mazatenango,Mujer,64,189,Ladina (o)
Suchitepéquez,Mazatenango,Mujer,64,47,Maya
Suchitepéquez,Mazatenango,Mujer,65,236,Ladina (o)
Suchitepéquez,Mazatenango,Mujer,65,37,Maya
Suchitepéquez,Mazatenango,Mujer,66,1,Afrodescendiente/Creole/Afromestizo
Suchitepéquez,Mazatenango,Mujer,66,1,Garífuna
Suchitepéquez,Mazatenango,Mujer,66,160,Ladina (o)
Suchitepéquez,Mazatenango,Mujer,66,27,Maya
Suchitepéquez,Mazatenango,Mujer,67,1,Extranjera (o)
Suchitepéquez,Mazatenango,Mujer,67,161,Ladina (o)
Suchitepéquez,Mazatenango,Mujer,67,32,Maya
Suchitepéquez,Mazatenango,Mujer,68,2,Afrodescendiente/Creole/Afromestizo
Suchitepéquez,Mazatenango,Mujer,68,1,Extranjera (o)
Suchitepéquez,Mazatenango,Mujer,68,182,Ladina (o)
Suchitepéquez,Mazatenango,Mujer,68,27,Maya
Suchitepéquez,Mazatenango,Mujer,69,135,Ladina (o)
Suchitepéquez,Mazatenango,Mujer,69,23,Maya
Suchitepéquez,Mazatenango,Mujer,70,1,Garífuna
Suchitepéquez,Mazatenango,Mujer,70,134,Ladina (o)
Suchitepéquez,Mazatenango,Mujer,70,24,Maya
Suchitepéquez,Mazatenango,Mujer,71,109,Ladina (o)
Suchitepéquez,Mazatenango,Mujer,71,10,Maya
Suchitepéquez,Mazatenango,Mujer,72,1,Afrodescendiente/Creole/Afromestizo
Suchitepéquez,Mazatenango,Mujer,72,127,Ladina (o)
Suchitepéquez,Mazatenango,Mujer,72,26,Maya
Suchitepéquez,Mazatenango,Mujer,73,1,Afrodescendiente/Creole/Afromestizo
Suchitepéquez,Mazatenango,Mujer,73,113,Ladina (o)
Suchitepéquez,Mazatenango,Mujer,73,24,Maya
Suchitepéquez,Mazatenango,Mujer,74,1,Afrodescendiente/Creole/Afromestizo
Suchitepéquez,Mazatenango,Mujer,74,120,Ladina (o)
Suchitepéquez,Mazatenango,Mujer,74,17,Maya
Suchitepéquez,Mazatenango,Mujer,75,107,Ladina (o)
Suchitepéquez,Mazatenango,Mujer,75,16,Maya
Suchitepéquez,Mazatenango,Mujer,76,1,Afrodescendiente/Creole/Afromestizo
Suchitepéquez,Mazatenango,Mujer,76,1,Extranjera (o)
Suchitepéquez,Mazatenango,Mujer,76,93,Ladina (o)
Suchitepéquez,Mazatenango,Mujer,76,11,Maya
Suchitepéquez,Mazatenango,Mujer,77,82,Ladina (o)
Suchitepéquez,Mazatenango,Mujer,77,10,Maya
Suchitepéquez,Mazatenango,Mujer,78,1,Afrodescendiente/Creole/Afromestizo
Suchitepéquez,Mazatenango,Mujer,78,1,Extranjera (o)
Suchitepéquez,Mazatenango,Mujer,78,71,Ladina (o)
Suchitepéquez,Mazatenango,Mujer,78,15,Maya
Suchitepéquez,Mazatenango,Mujer,79,65,Ladina (o)
Suchitepéquez,Mazatenango,Mujer,79,4,Maya
Suchitepéquez,Mazatenango,Mujer,79,1,Xinka
Suchitepéquez,Mazatenango,Mujer,80,82,Ladina (o)
Suchitepéquez,Mazatenango,Mujer,80,12,Maya
Suchitepéquez,Mazatenango,Mujer,81,42,Ladina (o)
Suchitepéquez,Mazatenango,Mujer,81,9,Maya
Suchitepéquez,Mazatenango,Mujer,82,58,Ladina (o)
Suchitepéquez,Mazatenango,Mujer,82,19,Maya
Suchitepéquez,Mazatenango,Mujer,83,1,Afrodescendiente/Creole/Afromestizo
Suchitepéquez,Mazatenango,Mujer,83,53,Ladina (o)
Suchitepéquez,Mazatenango,Mujer,83,11,Maya
Suchitepéquez,Mazatenango,Mujer,84,1,Afrodescendiente/Creole/Afromestizo
Suchitepéquez,Mazatenango,Mujer,84,1,Garífuna
Suchitepéquez,Mazatenango,Mujer,84,46,Ladina (o)
Suchitepéquez,Mazatenango,Mujer,84,7,Maya
Suchitepéquez,Mazatenango,Mujer,85,1,Afrodescendiente/Creole/Afromestizo
Suchitepéquez,Mazatenango,Mujer,85,1,Extranjera (o)
Suchitepéquez,Mazatenango,Mujer,85,52,Ladina (o)
Suchitepéquez,Mazatenango,Mujer,85,11,Maya
Suchitepéquez,Mazatenango,Mujer,86,36,Ladina (o)
Suchitepéquez,Mazatenango,Mujer,86,6,Maya
Suchitepéquez,Mazatenango,Mujer,87,1,Afrodescendiente/Creole/Afromestizo
Suchitepéquez,Mazatenango,Mujer,87,40,Ladina (o)
Suchitepéquez,Mazatenango,Mujer,87,7,Maya
Suchitepéquez,Mazatenango,Mujer,88,38,Ladina (o)
Suchitepéquez,Mazatenango,Mujer,88,7,Maya
Suchitepéquez,Mazatenango,Mujer,89,1,Afrodescendiente/Creole/Afromestizo
Suchitepéquez,Mazatenango,Mujer,89,15,Ladina (o)
Suchitepéquez,Mazatenango,Mujer,89,4,Maya
Suchitepéquez,Mazatenango,Mujer,90,1,Afrodescendiente/Creole/Afromestizo
Suchitepéquez,Mazatenango,Mujer,90,21,Ladina (o)
Suchitepéquez,Mazatenango,Mujer,90,4,Maya
Suchitepéquez,Mazatenango,Mujer,91,15,Ladina (o)
Suchitepéquez,Mazatenango,Mujer,91,2,Maya
Suchitepéquez,Mazatenango,Mujer,92,13,Ladina (o)
Suchitepéquez,Mazatenango,Mujer,92,1,Maya
Suchitepéquez,Mazatenango,Mujer,93,9,Ladina (o)
Suchitepéquez,Mazatenango,Mujer,93,1,Maya
Suchitepéquez,Mazatenango,Mujer,94,2,Ladina (o)
Suchitepéquez,Mazatenango,Mujer,94,2,Maya
Suchitepéquez,Mazatenango,Mujer,95,2,Ladina (o)
Suchitepéquez,Mazatenango,Mujer,96,3,Ladina (o)
Suchitepéquez,Mazatenango,Mujer,97,2,Ladina (o)
Suchitepéquez,Mazatenango,Mujer,98,3,Ladina (o)
Suchitepéquez,Mazatenango,Mujer,98,1,Maya
Suchitepéquez,Mazatenango,Mujer,99,2,Ladina (o)
Suchitepéquez,Mazatenango,Mujer,100,1,Ladina (o)
Suchitepéquez,Mazatenango,Mujer,100,1,Maya
Suchitepéquez,Patulul,Hombre,0,1,Afrodescendiente/Creole/Afromestizo
Suchitepéquez,Patulul,Hombre,0,425,Ladina (o)
Suchitepéquez,Patulul,Hombre,0,57,Maya
Suchitepéquez,Patulul,Hombre,1,1,Extranjera (o)
Suchitepéquez,Patulul,Hombre,1,397,Ladina (o)
Suchitepéquez,Patulul,Hombre,1,72,Maya
Suchitepéquez,Patulul,Hombre,2,436,Ladina (o)
Suchitepéquez,Patulul,Hombre,2,65,Maya
Suchitepéquez,Patulul,Hombre,3,1,Garífuna
Suchitepéquez,Patulul,Hombre,3,453,Ladina (o)
Suchitepéquez,Patulul,Hombre,3,75,Maya
Suchitepéquez,Patulul,Hombre,4,403,Ladina (o)
Suchitepéquez,Patulul,Hombre,4,63,Maya
Suchitepéquez,Patulul,Hombre,5,1,Afrodescendiente/Creole/Afromestizo
Suchitepéquez,Patulul,Hombre,5,424,Ladina (o)
Suchitepéquez,Patulul,Hombre,5,69,Maya
Suchitepéquez,Patulul,Hombre,6,1,Extranjera (o)
Suchitepéquez,Patulul,Hombre,6,442,Ladina (o)
Suchitepéquez,Patulul,Hombre,6,83,Maya
Suchitepéquez,Patulul,Hombre,7,390,Ladina (o)
Suchitepéquez,Patulul,Hombre,7,66,Maya
Suchitepéquez,Patulul,Hombre,7,1,Xinka
Suchitepéquez,Patulul,Hombre,8,1,Extranjera (o)
Suchitepéquez,Patulul,Hombre,8,424,Ladina (o)
Suchitepéquez,Patulul,Hombre,8,63,Maya
Suchitepéquez,Patulul,Hombre,9,1,Garífuna
Suchitepéquez,Patulul,Hombre,9,372,Ladina (o)
Suchitepéquez,Patulul,Hombre,9,48,Maya
Suchitepéquez,Patulul,Hombre,10,1,Extranjera (o)
Suchitepéquez,Patulul,Hombre,10,384,Ladina (o)
Suchitepéquez,Patulul,Hombre,10,78,Maya
Suchitepéquez,Patulul,Hombre,11,2,Afrodescendiente/Creole/Afromestizo
Suchitepéquez,Patulul,Hombre,11,2,Extranjera (o)
Suchitepéquez,Patulul,Hombre,11,383,Ladina (o)
Suchitepéquez,Patulul,Hombre,11,56,Maya
Suchitepéquez,Patulul,Hombre,12,1,Afrodescendiente/Creole/Afromestizo
Suchitepéquez,Patulul,Hombre,12,416,Ladina (o)
Suchitepéquez,Patulul,Hombre,12,80,Maya
Suchitepéquez,Patulul,Hombre,13,1,Extranjera (o)
Suchitepéquez,Patulul,Hombre,13,397,Ladina (o)
Suchitepéquez,Patulul,Hombre,13,72,Maya
Suchitepéquez,Patulul,Hombre,14,369,Ladina (o)
Suchitepéquez,Patulul,Hombre,14,78,Maya
Suchitepéquez,Patulul,Hombre,15,1,Afrodescendiente/Creole/Afromestizo
Suchitepéquez,Patulul,Hombre,15,362,Ladina (o)
Suchitepéquez,Patulul,Hombre,15,60,Maya
Suchitepéquez,Patulul,Hombre,16,390,Ladina (o)
Suchitepéquez,Patulul,Hombre,16,69,Maya
Suchitepéquez,Patulul,Hombre,17,395,Ladina (o)
Suchitepéquez,Patulul,Hombre,17,72,Maya
Suchitepéquez,Patulul,Hombre,18,2,Extranjera (o)
Suchitepéquez,Patulul,Hombre,18,1,Garífuna
Suchitepéquez,Patulul,Hombre,18,447,Ladina (o)
Suchitepéquez,Patulul,Hombre,18,93,Maya
Suchitepéquez,Patulul,Hombre,19,1,Afrodescendiente/Creole/Afromestizo
Suchitepéquez,Patulul,Hombre,19,1,Garífuna
Suchitepéquez,Patulul,Hombre,19,375,Ladina (o)
Suchitepéquez,Patulul,Hombre,19,75,Maya
Suchitepéquez,Patulul,Hombre,20,1,Afrodescendiente/Creole/Afromestizo
Suchitepéquez,Patulul,Hombre,20,342,Ladina (o)
Suchitepéquez,Patulul,Hombre,20,65,Maya
Suchitepéquez,Patulul,Hombre,21,1,Afrodescendiente/Creole/Afromestizo
Suchitepéquez,Patulul,Hombre,21,337,Ladina (o)
Suchitepéquez,Patulul,Hombre,21,62,Maya
Suchitepéquez,Patulul,Hombre,22,2,Extranjera (o)
Suchitepéquez,Patulul,Hombre,22,394,Ladina (o)
Suchitepéquez,Patulul,Hombre,22,80,Maya
Suchitepéquez,Patulul,Hombre,23,337,Ladina (o)
Suchitepéquez,Patulul,Hombre,23,72,Maya
Suchitepéquez,Patulul,Hombre,24,1,Extranjera (o)
Suchitepéquez,Patulul,Hombre,24,304,Ladina (o)
Suchitepéquez,Patulul,Hombre,24,63,Maya
Suchitepéquez,Patulul,Hombre,25,1,Extranjera (o)
Suchitepéquez,Patulul,Hombre,25,1,Garífuna
Suchitepéquez,Patulul,Hombre,25,343,Ladina (o)
Suchitepéquez,Patulul,Hombre,25,70,Maya
Suchitepéquez,Patulul,Hombre,26,2,Afrodescendiente/Creole/Afromestizo
Suchitepéquez,Patulul,Hombre,26,1,Garífuna
Suchitepéquez,Patulul,Hombre,26,294,Ladina (o)
Suchitepéquez,Patulul,Hombre,26,50,Maya
Suchitepéquez,Patulul,Hombre,27,2,Garífuna
Suchitepéquez,Patulul,Hombre,27,264,Ladina (o)
Suchitepéquez,Patulul,Hombre,27,58,Maya
Suchitepéquez,Patulul,Hombre,28,1,Afrodescendiente/Creole/Afromestizo
Suchitepéquez,Patulul,Hombre,28,296,Ladina (o)
Suchitepéquez,Patulul,Hombre,28,55,Maya
Suchitepéquez,Patulul,Hombre,29,1,Afrodescendiente/Creole/Afromestizo
Suchitepéquez,Patulul,Hombre,29,1,Garífuna
Suchitepéquez,Patulul,Hombre,29,244,Ladina (o)
Suchitepéquez,Patulul,Hombre,29,45,Maya
Suchitepéquez,Patulul,Hombre,30,2,Extranjera (o)
Suchitepéquez,Patulul,Hombre,30,243,Ladina (o)
Suchitepéquez,Patulul,Hombre,30,61,Maya
Suchitepéquez,Patulul,Hombre,31,196,Ladina (o)
Suchitepéquez,Patulul,Hombre,31,42,Maya
Suchitepéquez,Patulul,Hombre,32,1,Afrodescendiente/Creole/Afromestizo
Suchitepéquez,Patulul,Hombre,32,1,Extranjera (o)
Suchitepéquez,Patulul,Hombre,32,1,Garífuna
Suchitepéquez,Patulul,Hombre,32,216,Ladina (o)
Suchitepéquez,Patulul,Hombre,32,35,Maya
Suchitepéquez,Patulul,Hombre,33,214,Ladina (o)
Suchitepéquez,Patulul,Hombre,33,51,Maya
Suchitepéquez,Patulul,Hombre,34,1,Afrodescendiente/Creole/Afromestizo
Suchitepéquez,Patulul,Hombre,34,207,Ladina (o)
Suchitepéquez,Patulul,Hombre,34,37,Maya
Suchitepéquez,Patulul,Hombre,35,2,Extranjera (o)
Suchitepéquez,Patulul,Hombre,35,1,Garífuna
Suchitepéquez,Patulul,Hombre,35,201,Ladina (o)
Suchitepéquez,Patulul,Hombre,35,35,Maya
Suchitepéquez,Patulul,Hombre,36,183,Ladina (o)
Suchitepéquez,Patulul,Hombre,36,53,Maya
Suchitepéquez,Patulul,Hombre,37,183,Ladina (o)
Suchitepéquez,Patulul,Hombre,37,39,Maya
Suchitepéquez,Patulul,Hombre,37,1,Xinka
Suchitepéquez,Patulul,Hombre,38,2,Afrodescendiente/Creole/Afromestizo
Suchitepéquez,Patulul,Hombre,38,214,Ladina (o)
Suchitepéquez,Patulul,Hombre,38,53,Maya
Suchitepéquez,Patulul,Hombre,39,184,Ladina (o)
Suchitepéquez,Patulul,Hombre,39,34,Maya
Suchitepéquez,Patulul,Hombre,40,171,Ladina (o)
Suchitepéquez,Patulul,Hombre,40,46,Maya
Suchitepéquez,Patulul,Hombre,41,1,Afrodescendiente/Creole/Afromestizo
Suchitepéquez,Patulul,Hombre,41,1,Garífuna
Suchitepéquez,Patulul,Hombre,41,119,Ladina (o)
Suchitepéquez,Patulul,Hombre,41,42,Maya
Suchitepéquez,Patulul,Hombre,42,1,Extranjera (o)
Suchitepéquez,Patulul,Hombre,42,139,Ladina (o)
Suchitepéquez,Patulul,Hombre,42,37,Maya
Suchitepéquez,Patulul,Hombre,43,1,Afrodescendiente/Creole/Afromestizo
Suchitepéquez,Patulul,Hombre,43,1,Garífuna
Suchitepéquez,Patulul,Hombre,43,147,Ladina (o)
Suchitepéquez,Patulul,Hombre,43,31,Maya
Suchitepéquez,Patulul,Hombre,43,1,Xinka
Suchitepéquez,Patulul,Hombre,44,1,Afrodescendiente/Creole/Afromestizo
Suchitepéquez,Patulul,Hombre,44,135,Ladina (o)
Suchitepéquez,Patulul,Hombre,44,30,Maya
Suchitepéquez,Patulul,Hombre,45,123,Ladina (o)
Suchitepéquez,Patulul,Hombre,45,38,Maya
Suchitepéquez,Patulul,Hombre,46,99,Ladina (o)
Suchitepéquez,Patulul,Hombre,46,30,Maya
Suchitepéquez,Patulul,Hombre,47,111,Ladina (o)
Suchitepéquez,Patulul,Hombre,47,38,Maya
Suchitepéquez,Patulul,Hombre,48,126,Ladina (o)
Suchitepéquez,Patulul,Hombre,48,35,Maya
Suchitepéquez,Patulul,Hombre,49,113,Ladina (o)
Suchitepéquez,Patulul,Hombre,49,39,Maya
Suchitepéquez,Patulul,Hombre,50,128,Ladina (o)
Suchitepéquez,Patulul,Hombre,50,40,Maya
Suchitepéquez,Patulul,Hombre,51,89,Ladina (o)
Suchitepéquez,Patulul,Hombre,51,35,Maya
Suchitepéquez,Patulul,Hombre,52,93,Ladina (o)
Suchitepéquez,Patulul,Hombre,52,41,Maya
Suchitepéquez,Patulul,Hombre,53,2,Afrodescendiente/Creole/Afromestizo
Suchitepéquez,Patulul,Hombre,53,1,Garífuna
Suchitepéquez,Patulul,Hombre,53,115,Ladina (o)
Suchitepéquez,Patulul,Hombre,53,34,Maya
Suchitepéquez,Patulul,Hombre,54,1,Garífuna
Suchitepéquez,Patulul,Hombre,54,108,Ladina (o)
Suchitepéquez,Patulul,Hombre,54,37,Maya
Suchitepéquez,Patulul,Hombre,55,91,Ladina (o)
Suchitepéquez,Patulul,Hombre,55,35,Maya
Suchitepéquez,Patulul,Hombre,56,87,Ladina (o)
Suchitepéquez,Patulul,Hombre,56,20,Maya
Suchitepéquez,Patulul,Hombre,57,1,Afrodescendiente/Creole/Afromestizo
Suchitepéquez,Patulul,Hombre,57,97,Ladina (o)
Suchitepéquez,Patulul,Hombre,57,26,Maya
Suchitepéquez,Patulul,Hombre,58,106,Ladina (o)
Suchitepéquez,Patulul,Hombre,58,32,Maya
Suchitepéquez,Patulul,Hombre,59,63,Ladina (o)
Suchitepéquez,Patulul,Hombre,59,27,Maya
Suchitepéquez,Patulul,Hombre,60,88,Ladina (o)
Suchitepéquez,Patulul,Hombre,60,25,Maya
Suchitepéquez,Patulul,Hombre,61,49,Ladina (o)
Suchitepéquez,Patulul,Hombre,61,20,Maya
Suchitepéquez,Patulul,Hombre,62,74,Ladina (o)
Suchitepéquez,Patulul,Hombre,62,18,Maya
Suchitepéquez,Patulul,Hombre,63,73,Ladina (o)
Suchitepéquez,Patulul,Hombre,63,29,Maya
Suchitepéquez,Patulul,Hombre,64,64,Ladina (o)
Suchitepéquez,Patulul,Hombre,64,23,Maya
Suchitepéquez,Patulul,Hombre,65,76,Ladina (o)
Suchitepéquez,Patulul,Hombre,65,17,Maya
Suchitepéquez,Patulul,Hombre,66,1,Extranjera (o)
Suchitepéquez,Patulul,Hombre,66,46,Ladina (o)
Suchitepéquez,Patulul,Hombre,66,20,Maya
Suchitepéquez,Patulul,Hombre,67,58,Ladina (o)
Suchitepéquez,Patulul,Hombre,67,20,Maya
Suchitepéquez,Patulul,Hombre,68,1,Afrodescendiente/Creole/Afromestizo
Suchitepéquez,Patulul,Hombre,68,52,Ladina (o)
Suchitepéquez,Patulul,Hombre,68,15,Maya
Suchitepéquez,Patulul,Hombre,69,1,Afrodescendiente/Creole/Afromestizo
Suchitepéquez,Patulul,Hombre,69,44,Ladina (o)
Suchitepéquez,Patulul,Hombre,69,15,Maya
Suchitepéquez,Patulul,Hombre,70,1,Afrodescendiente/Creole/Afromestizo
Suchitepéquez,Patulul,Hombre,70,41,Ladina (o)
Suchitepéquez,Patulul,Hombre,70,17,Maya
Suchitepéquez,Patulul,Hombre,71,40,Ladina (o)
Suchitepéquez,Patulul,Hombre,71,15,Maya
Suchitepéquez,Patulul,Hombre,72,40,Ladina (o)
Suchitepéquez,Patulul,Hombre,72,17,Maya
Suchitepéquez,Patulul,Hombre,73,28,Ladina (o)
Suchitepéquez,Patulul,Hombre,73,15,Maya
Suchitepéquez,Patulul,Hombre,74,42,Ladina (o)
Suchitepéquez,Patulul,Hombre,74,20,Maya
Suchitepéquez,Patulul,Hombre,75,36,Ladina (o)
Suchitepéquez,Patulul,Hombre,75,13,Maya
Suchitepéquez,Patulul,Hombre,76,1,Garífuna
Suchitepéquez,Patulul,Hombre,76,25,Ladina (o)
Suchitepéquez,Patulul,Hombre,76,13,Maya
Suchitepéquez,Patulul,Hombre,77,35,Ladina (o)
Suchitepéquez,Patulul,Hombre,77,9,Maya
Suchitepéquez,Patulul,Hombre,78,22,Ladina (o)
Suchitepéquez,Patulul,Hombre,78,11,Maya
Suchitepéquez,Patulul,Hombre,79,17,Ladina (o)
Suchitepéquez,Patulul,Hombre,79,9,Maya
Suchitepéquez,Patulul,Hombre,80,22,Ladina (o)
Suchitepéquez,Patulul,Hombre,80,8,Maya
Suchitepéquez,Patulul,Hombre,81,14,Ladina (o)
Suchitepéquez,Patulul,Hombre,81,3,Maya
Suchitepéquez,Patulul,Hombre,82,21,Ladina (o)
Suchitepéquez,Patulul,Hombre,82,8,Maya
Suchitepéquez,Patulul,Hombre,83,19,Ladina (o)
Suchitepéquez,Patulul,Hombre,83,5,Maya
Suchitepéquez,Patulul,Hombre,84,20,Ladina (o)
Suchitepéquez,Patulul,Hombre,84,8,Maya
Suchitepéquez,Patulul,Hombre,85,17,Ladina (o)
Suchitepéquez,Patulul,Hombre,85,7,Maya
Suchitepéquez,Patulul,Hombre,86,9,Ladina (o)
Suchitepéquez,Patulul,Hombre,86,3,Maya
Suchitepéquez,Patulul,Hombre,87,13,Ladina (o)
Suchitepéquez,Patulul,Hombre,87,3,Maya
Suchitepéquez,Patulul,Hombre,88,8,Ladina (o)
Suchitepéquez,Patulul,Hombre,88,2,Maya
