NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,Recuento de PCP1,PCP16_F||Dificultad para comunicarse
Huehuetenango,San Sebastián Coatán,Hombre,36,1,No declarado
Huehuetenango,San Sebastián Coatán,Hombre,36,74,"No, sin dificultad"
Huehuetenango,San Sebastián Coatán,Hombre,36,1,"Sí, con algo de dificultad"
Huehuetenango,San Sebastián Coatán,Hombre,36,1,"Sí, con mucha dificultad"
Huehuetenango,San Sebastián Coatán,Hombre,37,3,No declarado
Huehuetenango,San Sebastián Coatán,Hombre,37,1,No puede
Huehuetenango,San Sebastián Coatán,Hombre,37,78,"No, sin dificultad"
Huehuetenango,San Sebastián Coatán,Hombre,37,1,"Sí, con algo de dificultad"
Huehuetenango,San Sebastián Coatán,Hombre,38,1,No declarado
Huehuetenango,San Sebastián Coatán,Hombre,38,87,"No, sin dificultad"
Huehuetenango,San Sebastián Coatán,Hombre,38,1,"Sí, con mucha dificultad"
Huehuetenango,San Sebastián Coatán,Hombre,39,1,No declarado
Huehuetenango,San Sebastián Coatán,Hombre,39,85,"No, sin dificultad"
Huehuetenango,San Sebastián Coatán,Hombre,39,2,"Sí, con algo de dificultad"
Huehuetenango,San Sebastián Coatán,Hombre,40,2,No declarado
Huehuetenango,San Sebastián Coatán,Hombre,40,91,"No, sin dificultad"
Huehuetenango,San Sebastián Coatán,Hombre,40,1,"Sí, con algo de dificultad"
Huehuetenango,San Sebastián Coatán,Hombre,41,1,No declarado
Huehuetenango,San Sebastián Coatán,Hombre,41,1,No puede
Huehuetenango,San Sebastián Coatán,Hombre,41,88,"No, sin dificultad"
Huehuetenango,San Sebastián Coatán,Hombre,42,63,"No, sin dificultad"
Huehuetenango,San Sebastián Coatán,Hombre,43,2,No declarado
Huehuetenango,San Sebastián Coatán,Hombre,43,80,"No, sin dificultad"
Huehuetenango,San Sebastián Coatán,Hombre,43,1,"Sí, con algo de dificultad"
Huehuetenango,San Sebastián Coatán,Hombre,44,3,No declarado
Huehuetenango,San Sebastián Coatán,Hombre,44,66,"No, sin dificultad"
Huehuetenango,San Sebastián Coatán,Hombre,44,2,"Sí, con algo de dificultad"
Huehuetenango,San Sebastián Coatán,Hombre,45,2,No declarado
Huehuetenango,San Sebastián Coatán,Hombre,45,1,No puede
Huehuetenango,San Sebastián Coatán,Hombre,45,61,"No, sin dificultad"
Huehuetenango,San Sebastián Coatán,Hombre,45,1,"Sí, con algo de dificultad"
Huehuetenango,San Sebastián Coatán,Hombre,45,1,"Sí, con mucha dificultad"
Huehuetenango,San Sebastián Coatán,Hombre,46,1,No declarado
Huehuetenango,San Sebastián Coatán,Hombre,46,53,"No, sin dificultad"
Huehuetenango,San Sebastián Coatán,Hombre,47,53,"No, sin dificultad"
Huehuetenango,San Sebastián Coatán,Hombre,47,1,"Sí, con mucha dificultad"
Huehuetenango,San Sebastián Coatán,Hombre,48,2,No declarado
Huehuetenango,San Sebastián Coatán,Hombre,48,44,"No, sin dificultad"
Huehuetenango,San Sebastián Coatán,Hombre,48,2,"Sí, con algo de dificultad"
Huehuetenango,San Sebastián Coatán,Hombre,49,50,"No, sin dificultad"
Huehuetenango,San Sebastián Coatán,Hombre,50,1,No declarado
Huehuetenango,San Sebastián Coatán,Hombre,50,44,"No, sin dificultad"
Huehuetenango,San Sebastián Coatán,Hombre,51,41,"No, sin dificultad"
Huehuetenango,San Sebastián Coatán,Hombre,52,1,No declarado
Huehuetenango,San Sebastián Coatán,Hombre,52,63,"No, sin dificultad"
Huehuetenango,San Sebastián Coatán,Hombre,52,1,"Sí, con algo de dificultad"
Huehuetenango,San Sebastián Coatán,Hombre,53,40,"No, sin dificultad"
Huehuetenango,San Sebastián Coatán,Hombre,54,42,"No, sin dificultad"
Huehuetenango,San Sebastián Coatán,Hombre,54,1,"Sí, con algo de dificultad"
Huehuetenango,San Sebastián Coatán,Hombre,55,52,"No, sin dificultad"
Huehuetenango,San Sebastián Coatán,Hombre,56,48,"No, sin dificultad"
Huehuetenango,San Sebastián Coatán,Hombre,57,50,"No, sin dificultad"
Huehuetenango,San Sebastián Coatán,Hombre,57,5,"Sí, con algo de dificultad"
Huehuetenango,San Sebastián Coatán,Hombre,58,40,"No, sin dificultad"
Huehuetenango,San Sebastián Coatán,Hombre,58,1,"Sí, con algo de dificultad"
Huehuetenango,San Sebastián Coatán,Hombre,59,1,No puede
Huehuetenango,San Sebastián Coatán,Hombre,59,52,"No, sin dificultad"
Huehuetenango,San Sebastián Coatán,Hombre,59,3,"Sí, con algo de dificultad"
Huehuetenango,San Sebastián Coatán,Hombre,60,1,No declarado
Huehuetenango,San Sebastián Coatán,Hombre,60,46,"No, sin dificultad"
Huehuetenango,San Sebastián Coatán,Hombre,60,2,"Sí, con algo de dificultad"
Huehuetenango,San Sebastián Coatán,Hombre,61,39,"No, sin dificultad"
Huehuetenango,San Sebastián Coatán,Hombre,61,3,"Sí, con algo de dificultad"
Huehuetenango,San Sebastián Coatán,Hombre,62,1,No declarado
Huehuetenango,San Sebastián Coatán,Hombre,62,24,"No, sin dificultad"
Huehuetenango,San Sebastián Coatán,Hombre,62,4,"Sí, con algo de dificultad"
Huehuetenango,San Sebastián Coatán,Hombre,63,42,"No, sin dificultad"
Huehuetenango,San Sebastián Coatán,Hombre,63,2,"Sí, con algo de dificultad"
Huehuetenango,San Sebastián Coatán,Hombre,64,32,"No, sin dificultad"
Huehuetenango,San Sebastián Coatán,Hombre,65,3,No declarado
Huehuetenango,San Sebastián Coatán,Hombre,65,45,"No, sin dificultad"
Huehuetenango,San Sebastián Coatán,Hombre,65,3,"Sí, con algo de dificultad"
Huehuetenango,San Sebastián Coatán,Hombre,66,41,"No, sin dificultad"
Huehuetenango,San Sebastián Coatán,Hombre,67,37,"No, sin dificultad"
Huehuetenango,San Sebastián Coatán,Hombre,67,3,"Sí, con algo de dificultad"
Huehuetenango,San Sebastián Coatán,Hombre,67,1,"Sí, con mucha dificultad"
Huehuetenango,San Sebastián Coatán,Hombre,68,33,"No, sin dificultad"
Huehuetenango,San Sebastián Coatán,Hombre,69,43,"No, sin dificultad"
Huehuetenango,San Sebastián Coatán,Hombre,69,4,"Sí, con algo de dificultad"
Huehuetenango,San Sebastián Coatán,Hombre,69,1,"Sí, con mucha dificultad"
Huehuetenango,San Sebastián Coatán,Hombre,70,31,"No, sin dificultad"
Huehuetenango,San Sebastián Coatán,Hombre,70,4,"Sí, con algo de dificultad"
Huehuetenango,San Sebastián Coatán,Hombre,71,34,"No, sin dificultad"
Huehuetenango,San Sebastián Coatán,Hombre,71,4,"Sí, con algo de dificultad"
Huehuetenango,San Sebastián Coatán,Hombre,72,33,"No, sin dificultad"
Huehuetenango,San Sebastián Coatán,Hombre,72,5,"Sí, con algo de dificultad"
Huehuetenango,San Sebastián Coatán,Hombre,73,24,"No, sin dificultad"
Huehuetenango,San Sebastián Coatán,Hombre,73,3,"Sí, con algo de dificultad"
Huehuetenango,San Sebastián Coatán,Hombre,74,20,"No, sin dificultad"
Huehuetenango,San Sebastián Coatán,Hombre,74,5,"Sí, con algo de dificultad"
Huehuetenango,San Sebastián Coatán,Hombre,74,1,"Sí, con mucha dificultad"
Huehuetenango,San Sebastián Coatán,Hombre,75,19,"No, sin dificultad"
Huehuetenango,San Sebastián Coatán,Hombre,75,5,"Sí, con algo de dificultad"
Huehuetenango,San Sebastián Coatán,Hombre,75,1,"Sí, con mucha dificultad"
Huehuetenango,San Sebastián Coatán,Hombre,76,20,"No, sin dificultad"
Huehuetenango,San Sebastián Coatán,Hombre,76,1,"Sí, con mucha dificultad"
Huehuetenango,San Sebastián Coatán,Hombre,77,13,"No, sin dificultad"
Huehuetenango,San Sebastián Coatán,Hombre,77,1,"Sí, con algo de dificultad"
Huehuetenango,San Sebastián Coatán,Hombre,78,1,No puede
Huehuetenango,San Sebastián Coatán,Hombre,78,24,"No, sin dificultad"
Huehuetenango,San Sebastián Coatán,Hombre,78,6,"Sí, con algo de dificultad"
Huehuetenango,San Sebastián Coatán,Hombre,79,19,"No, sin dificultad"
Huehuetenango,San Sebastián Coatán,Hombre,80,1,No declarado
Huehuetenango,San Sebastián Coatán,Hombre,80,19,"No, sin dificultad"
Huehuetenango,San Sebastián Coatán,Hombre,80,2,"Sí, con algo de dificultad"
Huehuetenango,San Sebastián Coatán,Hombre,81,1,No declarado
Huehuetenango,San Sebastián Coatán,Hombre,81,12,"No, sin dificultad"
Huehuetenango,San Sebastián Coatán,Hombre,81,2,"Sí, con mucha dificultad"
Huehuetenango,San Sebastián Coatán,Hombre,82,11,"No, sin dificultad"
Huehuetenango,San Sebastián Coatán,Hombre,82,2,"Sí, con algo de dificultad"
Huehuetenango,San Sebastián Coatán,Hombre,82,2,"Sí, con mucha dificultad"
Huehuetenango,San Sebastián Coatán,Hombre,83,1,No declarado
Huehuetenango,San Sebastián Coatán,Hombre,83,1,No puede
Huehuetenango,San Sebastián Coatán,Hombre,83,7,"No, sin dificultad"
Huehuetenango,San Sebastián Coatán,Hombre,83,2,"Sí, con algo de dificultad"
Huehuetenango,San Sebastián Coatán,Hombre,83,2,"Sí, con mucha dificultad"
Huehuetenango,San Sebastián Coatán,Hombre,84,9,"No, sin dificultad"
Huehuetenango,San Sebastián Coatán,Hombre,84,4,"Sí, con algo de dificultad"
Huehuetenango,San Sebastián Coatán,Hombre,84,3,"Sí, con mucha dificultad"
Huehuetenango,San Sebastián Coatán,Hombre,85,3,"No, sin dificultad"
Huehuetenango,San Sebastián Coatán,Hombre,85,1,"Sí, con algo de dificultad"
Huehuetenango,San Sebastián Coatán,Hombre,86,2,"No, sin dificultad"
Huehuetenango,San Sebastián Coatán,Hombre,86,3,"Sí, con algo de dificultad"
Huehuetenango,San Sebastián Coatán,Hombre,86,1,"Sí, con mucha dificultad"
Huehuetenango,San Sebastián Coatán,Hombre,87,2,"No, sin dificultad"
Huehuetenango,San Sebastián Coatán,Hombre,87,1,"Sí, con algo de dificultad"
Huehuetenango,San Sebastián Coatán,Hombre,88,2,"No, sin dificultad"
Huehuetenango,San Sebastián Coatán,Hombre,88,2,"Sí, con algo de dificultad"
Huehuetenango,San Sebastián Coatán,Hombre,89,1,No declarado
Huehuetenango,San Sebastián Coatán,Hombre,89,1,"No, sin dificultad"
Huehuetenango,San Sebastián Coatán,Hombre,89,4,"Sí, con algo de dificultad"
Huehuetenango,San Sebastián Coatán,Hombre,89,1,"Sí, con mucha dificultad"
Huehuetenango,San Sebastián Coatán,Hombre,90,1,No puede
Huehuetenango,San Sebastián Coatán,Hombre,90,1,"No, sin dificultad"
Huehuetenango,San Sebastián Coatán,Hombre,90,2,"Sí, con algo de dificultad"
Huehuetenango,San Sebastián Coatán,Hombre,90,1,"Sí, con mucha dificultad"
Huehuetenango,San Sebastián Coatán,Hombre,91,1,"No, sin dificultad"
Huehuetenango,San Sebastián Coatán,Hombre,91,1,"Sí, con algo de dificultad"
Huehuetenango,San Sebastián Coatán,Hombre,91,2,"Sí, con mucha dificultad"
Huehuetenango,San Sebastián Coatán,Hombre,93,2,"No, sin dificultad"
Huehuetenango,San Sebastián Coatán,Hombre,93,2,"Sí, con algo de dificultad"
Huehuetenango,San Sebastián Coatán,Hombre,93,1,"Sí, con mucha dificultad"
Huehuetenango,San Sebastián Coatán,Hombre,96,1,"No, sin dificultad"
Huehuetenango,San Sebastián Coatán,Hombre,97,1,"Sí, con algo de dificultad"
Huehuetenango,San Sebastián Coatán,Hombre,98,1,"Sí, con mucha dificultad"
Huehuetenango,San Sebastián Coatán,Hombre,101,1,"Sí, con algo de dificultad"
Huehuetenango,San Sebastián Coatán,Mujer,0,234,
Huehuetenango,San Sebastián Coatán,Mujer,1,324,
Huehuetenango,San Sebastián Coatán,Mujer,2,327,
Huehuetenango,San Sebastián Coatán,Mujer,3,279,
Huehuetenango,San Sebastián Coatán,Mujer,4,33,No declarado
Huehuetenango,San Sebastián Coatán,Mujer,4,1,No puede
Huehuetenango,San Sebastián Coatán,Mujer,4,244,"No, sin dificultad"
Huehuetenango,San Sebastián Coatán,Mujer,4,2,"Sí, con mucha dificultad"
Huehuetenango,San Sebastián Coatán,Mujer,5,6,No declarado
Huehuetenango,San Sebastián Coatán,Mujer,5,282,"No, sin dificultad"
Huehuetenango,San Sebastián Coatán,Mujer,5,2,"Sí, con algo de dificultad"
Huehuetenango,San Sebastián Coatán,Mujer,6,3,No declarado
Huehuetenango,San Sebastián Coatán,Mujer,6,2,No puede
Huehuetenango,San Sebastián Coatán,Mujer,6,294,"No, sin dificultad"
Huehuetenango,San Sebastián Coatán,Mujer,6,1,"Sí, con algo de dificultad"
Huehuetenango,San Sebastián Coatán,Mujer,7,2,No declarado
Huehuetenango,San Sebastián Coatán,Mujer,7,1,No puede
Huehuetenango,San Sebastián Coatán,Mujer,7,304,"No, sin dificultad"
Huehuetenango,San Sebastián Coatán,Mujer,7,2,"Sí, con mucha dificultad"
Huehuetenango,San Sebastián Coatán,Mujer,8,4,No declarado
Huehuetenango,San Sebastián Coatán,Mujer,8,289,"No, sin dificultad"
Huehuetenango,San Sebastián Coatán,Mujer,8,1,"Sí, con algo de dificultad"
Huehuetenango,San Sebastián Coatán,Mujer,8,1,"Sí, con mucha dificultad"
Huehuetenango,San Sebastián Coatán,Mujer,9,4,No declarado
Huehuetenango,San Sebastián Coatán,Mujer,9,236,"No, sin dificultad"
Huehuetenango,San Sebastián Coatán,Mujer,10,3,No declarado
Huehuetenango,San Sebastián Coatán,Mujer,10,226,"No, sin dificultad"
Huehuetenango,San Sebastián Coatán,Mujer,10,2,"Sí, con algo de dificultad"
Huehuetenango,San Sebastián Coatán,Mujer,11,1,No declarado
Huehuetenango,San Sebastián Coatán,Mujer,11,213,"No, sin dificultad"
Huehuetenango,San Sebastián Coatán,Mujer,11,2,"Sí, con algo de dificultad"
Huehuetenango,San Sebastián Coatán,Mujer,12,5,No declarado
Huehuetenango,San Sebastián Coatán,Mujer,12,213,"No, sin dificultad"
Huehuetenango,San Sebastián Coatán,Mujer,12,1,"Sí, con mucha dificultad"
Huehuetenango,San Sebastián Coatán,Mujer,13,2,No declarado
Huehuetenango,San Sebastián Coatán,Mujer,13,236,"No, sin dificultad"
Huehuetenango,San Sebastián Coatán,Mujer,13,2,"Sí, con algo de dificultad"
Huehuetenango,San Sebastián Coatán,Mujer,14,5,No declarado
Huehuetenango,San Sebastián Coatán,Mujer,14,1,No puede
Huehuetenango,San Sebastián Coatán,Mujer,14,250,"No, sin dificultad"
Huehuetenango,San Sebastián Coatán,Mujer,14,1,"Sí, con mucha dificultad"
Huehuetenango,San Sebastián Coatán,Mujer,15,248,"No, sin dificultad"
Huehuetenango,San Sebastián Coatán,Mujer,15,1,"Sí, con algo de dificultad"
Huehuetenango,San Sebastián Coatán,Mujer,15,1,"Sí, con mucha dificultad"
Huehuetenango,San Sebastián Coatán,Mujer,16,267,"No, sin dificultad"
Huehuetenango,San Sebastián Coatán,Mujer,16,1,"Sí, con algo de dificultad"
Huehuetenango,San Sebastián Coatán,Mujer,17,1,No declarado
Huehuetenango,San Sebastián Coatán,Mujer,17,2,No puede
Huehuetenango,San Sebastián Coatán,Mujer,17,271,"No, sin dificultad"
Huehuetenango,San Sebastián Coatán,Mujer,17,2,"Sí, con mucha dificultad"
Huehuetenango,San Sebastián Coatán,Mujer,18,3,No declarado
Huehuetenango,San Sebastián Coatán,Mujer,18,249,"No, sin dificultad"
Huehuetenango,San Sebastián Coatán,Mujer,18,3,"Sí, con algo de dificultad"
Huehuetenango,San Sebastián Coatán,Mujer,18,1,"Sí, con mucha dificultad"
Huehuetenango,San Sebastián Coatán,Mujer,19,214,"No, sin dificultad"
Huehuetenango,San Sebastián Coatán,Mujer,19,1,"Sí, con algo de dificultad"
Huehuetenango,San Sebastián Coatán,Mujer,20,2,No declarado
Huehuetenango,San Sebastián Coatán,Mujer,20,236,"No, sin dificultad"
Huehuetenango,San Sebastián Coatán,Mujer,20,1,"Sí, con mucha dificultad"
Huehuetenango,San Sebastián Coatán,Mujer,21,3,No declarado
Huehuetenango,San Sebastián Coatán,Mujer,21,1,No puede
Huehuetenango,San Sebastián Coatán,Mujer,21,206,"No, sin dificultad"
Huehuetenango,San Sebastián Coatán,Mujer,21,1,"Sí, con algo de dificultad"
Huehuetenango,San Sebastián Coatán,Mujer,21,1,"Sí, con mucha dificultad"
Huehuetenango,San Sebastián Coatán,Mujer,22,1,No declarado
Huehuetenango,San Sebastián Coatán,Mujer,22,201,"No, sin dificultad"
Huehuetenango,San Sebastián Coatán,Mujer,22,1,"Sí, con algo de dificultad"
Huehuetenango,San Sebastián Coatán,Mujer,22,1,"Sí, con mucha dificultad"
Huehuetenango,San Sebastián Coatán,Mujer,23,1,No declarado
Huehuetenango,San Sebastián Coatán,Mujer,23,217,"No, sin dificultad"
Huehuetenango,San Sebastián Coatán,Mujer,24,2,No declarado
Huehuetenango,San Sebastián Coatán,Mujer,24,2,No puede
Huehuetenango,San Sebastián Coatán,Mujer,24,212,"No, sin dificultad"
Huehuetenango,San Sebastián Coatán,Mujer,24,2,"Sí, con algo de dificultad"
Huehuetenango,San Sebastián Coatán,Mujer,24,2,"Sí, con mucha dificultad"
Huehuetenango,San Sebastián Coatán,Mujer,25,2,No declarado
Huehuetenango,San Sebastián Coatán,Mujer,25,2,No puede
Huehuetenango,San Sebastián Coatán,Mujer,25,180,"No, sin dificultad"
Huehuetenango,San Sebastián Coatán,Mujer,25,3,"Sí, con mucha dificultad"
Huehuetenango,San Sebastián Coatán,Mujer,26,2,No declarado
Huehuetenango,San Sebastián Coatán,Mujer,26,1,No puede
Huehuetenango,San Sebastián Coatán,Mujer,26,180,"No, sin dificultad"
Huehuetenango,San Sebastián Coatán,Mujer,26,1,"Sí, con algo de dificultad"
Huehuetenango,San Sebastián Coatán,Mujer,26,2,"Sí, con mucha dificultad"
Huehuetenango,San Sebastián Coatán,Mujer,27,3,No declarado
Huehuetenango,San Sebastián Coatán,Mujer,27,202,"No, sin dificultad"
Huehuetenango,San Sebastián Coatán,Mujer,27,2,"Sí, con algo de dificultad"
Huehuetenango,San Sebastián Coatán,Mujer,27,1,"Sí, con mucha dificultad"
Huehuetenango,San Sebastián Coatán,Mujer,28,1,No declarado
Huehuetenango,San Sebastián Coatán,Mujer,28,174,"No, sin dificultad"
Huehuetenango,San Sebastián Coatán,Mujer,29,175,"No, sin dificultad"
Huehuetenango,San Sebastián Coatán,Mujer,29,1,"Sí, con mucha dificultad"
Huehuetenango,San Sebastián Coatán,Mujer,30,1,No declarado
Huehuetenango,San Sebastián Coatán,Mujer,30,3,No puede
Huehuetenango,San Sebastián Coatán,Mujer,30,143,"No, sin dificultad"
Huehuetenango,San Sebastián Coatán,Mujer,30,1,"Sí, con algo de dificultad"
Huehuetenango,San Sebastián Coatán,Mujer,30,1,"Sí, con mucha dificultad"
Huehuetenango,San Sebastián Coatán,Mujer,31,123,"No, sin dificultad"
Huehuetenango,San Sebastián Coatán,Mujer,31,2,"Sí, con algo de dificultad"
Huehuetenango,San Sebastián Coatán,Mujer,32,1,No declarado
Huehuetenango,San Sebastián Coatán,Mujer,32,107,"No, sin dificultad"
Huehuetenango,San Sebastián Coatán,Mujer,32,1,"Sí, con algo de dificultad"
Huehuetenango,San Sebastián Coatán,Mujer,33,2,No declarado
Huehuetenango,San Sebastián Coatán,Mujer,33,125,"No, sin dificultad"
Huehuetenango,San Sebastián Coatán,Mujer,33,1,"Sí, con algo de dificultad"
Huehuetenango,San Sebastián Coatán,Mujer,34,1,No puede
Huehuetenango,San Sebastián Coatán,Mujer,34,106,"No, sin dificultad"
Huehuetenango,San Sebastián Coatán,Mujer,34,1,"Sí, con algo de dificultad"
Huehuetenango,San Sebastián Coatán,Mujer,34,1,"Sí, con mucha dificultad"
Huehuetenango,San Sebastián Coatán,Mujer,35,1,No declarado
Huehuetenango,San Sebastián Coatán,Mujer,35,131,"No, sin dificultad"
Huehuetenango,San Sebastián Coatán,Mujer,35,4,"Sí, con algo de dificultad"
Huehuetenango,San Sebastián Coatán,Mujer,35,1,"Sí, con mucha dificultad"
Huehuetenango,San Sebastián Coatán,Mujer,36,1,No declarado
Huehuetenango,San Sebastián Coatán,Mujer,36,98,"No, sin dificultad"
Huehuetenango,San Sebastián Coatán,Mujer,36,1,"Sí, con algo de dificultad"
Huehuetenango,San Sebastián Coatán,Mujer,37,2,No puede
Huehuetenango,San Sebastián Coatán,Mujer,37,128,"No, sin dificultad"
Huehuetenango,San Sebastián Coatán,Mujer,38,1,No declarado
Huehuetenango,San Sebastián Coatán,Mujer,38,120,"No, sin dificultad"
Huehuetenango,San Sebastián Coatán,Mujer,38,2,"Sí, con algo de dificultad"
Huehuetenango,San Sebastián Coatán,Mujer,38,1,"Sí, con mucha dificultad"
Huehuetenango,San Sebastián Coatán,Mujer,39,99,"No, sin dificultad"
Huehuetenango,San Sebastián Coatán,Mujer,39,1,"Sí, con algo de dificultad"
Huehuetenango,San Sebastián Coatán,Mujer,40,107,"No, sin dificultad"
Huehuetenango,San Sebastián Coatán,Mujer,40,4,"Sí, con algo de dificultad"
Huehuetenango,San Sebastián Coatán,Mujer,40,1,"Sí, con mucha dificultad"
Huehuetenango,San Sebastián Coatán,Mujer,41,3,No declarado
Huehuetenango,San Sebastián Coatán,Mujer,41,96,"No, sin dificultad"
Huehuetenango,San Sebastián Coatán,Mujer,41,1,"Sí, con algo de dificultad"
Huehuetenango,San Sebastián Coatán,Mujer,41,1,"Sí, con mucha dificultad"
Huehuetenango,San Sebastián Coatán,Mujer,42,77,"No, sin dificultad"
Huehuetenango,San Sebastián Coatán,Mujer,42,1,"Sí, con algo de dificultad"
Huehuetenango,San Sebastián Coatán,Mujer,43,89,"No, sin dificultad"
Huehuetenango,San Sebastián Coatán,Mujer,43,2,"Sí, con algo de dificultad"
Huehuetenango,San Sebastián Coatán,Mujer,44,101,"No, sin dificultad"
Huehuetenango,San Sebastián Coatán,Mujer,45,1,No declarado
Huehuetenango,San Sebastián Coatán,Mujer,45,96,"No, sin dificultad"
Huehuetenango,San Sebastián Coatán,Mujer,45,1,"Sí, con algo de dificultad"
Huehuetenango,San Sebastián Coatán,Mujer,45,1,"Sí, con mucha dificultad"
Huehuetenango,San Sebastián Coatán,Mujer,46,1,No declarado
Huehuetenango,San Sebastián Coatán,Mujer,46,2,No puede
Huehuetenango,San Sebastián Coatán,Mujer,46,95,"No, sin dificultad"
Huehuetenango,San Sebastián Coatán,Mujer,46,5,"Sí, con algo de dificultad"
Huehuetenango,San Sebastián Coatán,Mujer,46,1,"Sí, con mucha dificultad"
Huehuetenango,San Sebastián Coatán,Mujer,47,3,No declarado
