NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,Recuento de PCP1,PCP12||Autoidentificación
Alta Verapaz,Cobán,Mujer,68,282,Maya
Alta Verapaz,Cobán,Mujer,68,1,Xinka
Alta Verapaz,Cobán,Mujer,69,2,Garífuna
Alta Verapaz,Cobán,Mujer,69,46,Ladina (o)
Alta Verapaz,Cobán,Mujer,69,232,Maya
Alta Verapaz,Cobán,Mujer,70,2,Afrodescendiente/Creole/Afromestizo
Alta Verapaz,Cobán,Mujer,70,1,Extranjera (o)
Alta Verapaz,Cobán,Mujer,70,55,Ladina (o)
Alta Verapaz,Cobán,Mujer,70,273,Maya
Alta Verapaz,Cobán,Mujer,71,1,Extranjera (o)
Alta Verapaz,Cobán,Mujer,71,55,Ladina (o)
Alta Verapaz,Cobán,Mujer,71,193,Maya
Alta Verapaz,Cobán,Mujer,72,1,Afrodescendiente/Creole/Afromestizo
Alta Verapaz,Cobán,Mujer,72,1,Garífuna
Alta Verapaz,Cobán,Mujer,72,48,Ladina (o)
Alta Verapaz,Cobán,Mujer,72,178,Maya
Alta Verapaz,Cobán,Mujer,73,1,Extranjera (o)
Alta Verapaz,Cobán,Mujer,73,43,Ladina (o)
Alta Verapaz,Cobán,Mujer,73,167,Maya
Alta Verapaz,Cobán,Mujer,74,2,Extranjera (o)
Alta Verapaz,Cobán,Mujer,74,1,Garífuna
Alta Verapaz,Cobán,Mujer,74,46,Ladina (o)
Alta Verapaz,Cobán,Mujer,74,164,Maya
Alta Verapaz,Cobán,Mujer,75,1,Extranjera (o)
Alta Verapaz,Cobán,Mujer,75,39,Ladina (o)
Alta Verapaz,Cobán,Mujer,75,181,Maya
Alta Verapaz,Cobán,Mujer,76,1,Extranjera (o)
Alta Verapaz,Cobán,Mujer,76,44,Ladina (o)
Alta Verapaz,Cobán,Mujer,76,126,Maya
Alta Verapaz,Cobán,Mujer,77,5,Extranjera (o)
Alta Verapaz,Cobán,Mujer,77,38,Ladina (o)
Alta Verapaz,Cobán,Mujer,77,127,Maya
Alta Verapaz,Cobán,Mujer,78,1,Extranjera (o)
Alta Verapaz,Cobán,Mujer,78,25,Ladina (o)
Alta Verapaz,Cobán,Mujer,78,134,Maya
Alta Verapaz,Cobán,Mujer,79,24,Ladina (o)
Alta Verapaz,Cobán,Mujer,79,100,Maya
Alta Verapaz,Cobán,Mujer,80,26,Ladina (o)
Alta Verapaz,Cobán,Mujer,80,108,Maya
Alta Verapaz,Cobán,Mujer,81,1,Extranjera (o)
Alta Verapaz,Cobán,Mujer,81,29,Ladina (o)
Alta Verapaz,Cobán,Mujer,81,86,Maya
Alta Verapaz,Cobán,Mujer,82,24,Ladina (o)
Alta Verapaz,Cobán,Mujer,82,79,Maya
Alta Verapaz,Cobán,Mujer,83,1,Garífuna
Alta Verapaz,Cobán,Mujer,83,31,Ladina (o)
Alta Verapaz,Cobán,Mujer,83,61,Maya
Alta Verapaz,Cobán,Mujer,84,15,Ladina (o)
Alta Verapaz,Cobán,Mujer,84,60,Maya
Alta Verapaz,Cobán,Mujer,85,16,Ladina (o)
Alta Verapaz,Cobán,Mujer,85,62,Maya
Alta Verapaz,Cobán,Mujer,86,1,Garífuna
Alta Verapaz,Cobán,Mujer,86,13,Ladina (o)
Alta Verapaz,Cobán,Mujer,86,60,Maya
Alta Verapaz,Cobán,Mujer,87,8,Ladina (o)
Alta Verapaz,Cobán,Mujer,87,53,Maya
Alta Verapaz,Cobán,Mujer,88,17,Ladina (o)
Alta Verapaz,Cobán,Mujer,88,49,Maya
Alta Verapaz,Cobán,Mujer,89,11,Ladina (o)
Alta Verapaz,Cobán,Mujer,89,28,Maya
Alta Verapaz,Cobán,Mujer,90,7,Ladina (o)
Alta Verapaz,Cobán,Mujer,90,24,Maya
Alta Verapaz,Cobán,Mujer,91,10,Ladina (o)
Alta Verapaz,Cobán,Mujer,91,20,Maya
Alta Verapaz,Cobán,Mujer,92,4,Ladina (o)
Alta Verapaz,Cobán,Mujer,92,15,Maya
Alta Verapaz,Cobán,Mujer,93,6,Ladina (o)
Alta Verapaz,Cobán,Mujer,93,14,Maya
Alta Verapaz,Cobán,Mujer,94,2,Ladina (o)
Alta Verapaz,Cobán,Mujer,94,5,Maya
Alta Verapaz,Cobán,Mujer,95,4,Ladina (o)
Alta Verapaz,Cobán,Mujer,95,5,Maya
Alta Verapaz,Cobán,Mujer,96,1,Ladina (o)
Alta Verapaz,Cobán,Mujer,96,2,Maya
Alta Verapaz,Cobán,Mujer,97,3,Ladina (o)
Alta Verapaz,Cobán,Mujer,97,5,Maya
Alta Verapaz,Cobán,Mujer,98,2,Ladina (o)
Alta Verapaz,Cobán,Mujer,98,3,Maya
Alta Verapaz,Cobán,Mujer,99,2,Maya
Alta Verapaz,Cobán,Mujer,100,1,Maya
Alta Verapaz,Cobán,Mujer,102,1,Ladina (o)
Alta Verapaz,Cobán,Mujer,103,1,Maya
Alta Verapaz,Cobán,Mujer,104,1,Maya
Alta Verapaz,Cobán,Mujer,105,1,Maya
Alta Verapaz,Cobán,Mujer,108,1,Maya
Alta Verapaz,Cobán,Mujer,112,1,Maya
Alta Verapaz,Fray Bartolomé de las Casas,Hombre,0,2,Garífuna
Alta Verapaz,Fray Bartolomé de las Casas,Hombre,0,90,Ladina (o)
Alta Verapaz,Fray Bartolomé de las Casas,Hombre,0,852,Maya
Alta Verapaz,Fray Bartolomé de las Casas,Hombre,1,2,Garífuna
Alta Verapaz,Fray Bartolomé de las Casas,Hombre,1,88,Ladina (o)
Alta Verapaz,Fray Bartolomé de las Casas,Hombre,1,814,Maya
Alta Verapaz,Fray Bartolomé de las Casas,Hombre,2,78,Ladina (o)
Alta Verapaz,Fray Bartolomé de las Casas,Hombre,2,822,Maya
Alta Verapaz,Fray Bartolomé de las Casas,Hombre,3,109,Ladina (o)
Alta Verapaz,Fray Bartolomé de las Casas,Hombre,3,849,Maya
Alta Verapaz,Fray Bartolomé de las Casas,Hombre,4,83,Ladina (o)
Alta Verapaz,Fray Bartolomé de las Casas,Hombre,4,860,Maya
Alta Verapaz,Fray Bartolomé de las Casas,Hombre,5,1,Afrodescendiente/Creole/Afromestizo
Alta Verapaz,Fray Bartolomé de las Casas,Hombre,5,1,Garífuna
Alta Verapaz,Fray Bartolomé de las Casas,Hombre,5,85,Ladina (o)
Alta Verapaz,Fray Bartolomé de las Casas,Hombre,5,876,Maya
Alta Verapaz,Fray Bartolomé de las Casas,Hombre,6,80,Ladina (o)
Alta Verapaz,Fray Bartolomé de las Casas,Hombre,6,832,Maya
Alta Verapaz,Fray Bartolomé de las Casas,Hombre,7,2,Extranjera (o)
Alta Verapaz,Fray Bartolomé de las Casas,Hombre,7,100,Ladina (o)
Alta Verapaz,Fray Bartolomé de las Casas,Hombre,7,838,Maya
Alta Verapaz,Fray Bartolomé de las Casas,Hombre,8,1,Extranjera (o)
Alta Verapaz,Fray Bartolomé de las Casas,Hombre,8,2,Garífuna
Alta Verapaz,Fray Bartolomé de las Casas,Hombre,8,75,Ladina (o)
Alta Verapaz,Fray Bartolomé de las Casas,Hombre,8,781,Maya
Alta Verapaz,Fray Bartolomé de las Casas,Hombre,9,1,Extranjera (o)
Alta Verapaz,Fray Bartolomé de las Casas,Hombre,9,3,Garífuna
Alta Verapaz,Fray Bartolomé de las Casas,Hombre,9,80,Ladina (o)
Alta Verapaz,Fray Bartolomé de las Casas,Hombre,9,837,Maya
Alta Verapaz,Fray Bartolomé de las Casas,Hombre,10,2,Afrodescendiente/Creole/Afromestizo
Alta Verapaz,Fray Bartolomé de las Casas,Hombre,10,1,Garífuna
Alta Verapaz,Fray Bartolomé de las Casas,Hombre,10,72,Ladina (o)
Alta Verapaz,Fray Bartolomé de las Casas,Hombre,10,845,Maya
Alta Verapaz,Fray Bartolomé de las Casas,Hombre,11,1,Afrodescendiente/Creole/Afromestizo
Alta Verapaz,Fray Bartolomé de las Casas,Hombre,11,2,Extranjera (o)
Alta Verapaz,Fray Bartolomé de las Casas,Hombre,11,2,Garífuna
Alta Verapaz,Fray Bartolomé de las Casas,Hombre,11,68,Ladina (o)
Alta Verapaz,Fray Bartolomé de las Casas,Hombre,11,794,Maya
Alta Verapaz,Fray Bartolomé de las Casas,Hombre,12,1,Afrodescendiente/Creole/Afromestizo
Alta Verapaz,Fray Bartolomé de las Casas,Hombre,12,1,Extranjera (o)
Alta Verapaz,Fray Bartolomé de las Casas,Hombre,12,71,Ladina (o)
Alta Verapaz,Fray Bartolomé de las Casas,Hombre,12,711,Maya
Alta Verapaz,Fray Bartolomé de las Casas,Hombre,13,1,Afrodescendiente/Creole/Afromestizo
Alta Verapaz,Fray Bartolomé de las Casas,Hombre,13,1,Garífuna
Alta Verapaz,Fray Bartolomé de las Casas,Hombre,13,78,Ladina (o)
Alta Verapaz,Fray Bartolomé de las Casas,Hombre,13,774,Maya
Alta Verapaz,Fray Bartolomé de las Casas,Hombre,14,66,Ladina (o)
Alta Verapaz,Fray Bartolomé de las Casas,Hombre,14,710,Maya
Alta Verapaz,Fray Bartolomé de las Casas,Hombre,15,1,Extranjera (o)
Alta Verapaz,Fray Bartolomé de las Casas,Hombre,15,1,Garífuna
Alta Verapaz,Fray Bartolomé de las Casas,Hombre,15,59,Ladina (o)
Alta Verapaz,Fray Bartolomé de las Casas,Hombre,15,710,Maya
Alta Verapaz,Fray Bartolomé de las Casas,Hombre,16,67,Ladina (o)
Alta Verapaz,Fray Bartolomé de las Casas,Hombre,16,711,Maya
Alta Verapaz,Fray Bartolomé de las Casas,Hombre,17,1,Afrodescendiente/Creole/Afromestizo
Alta Verapaz,Fray Bartolomé de las Casas,Hombre,17,67,Ladina (o)
Alta Verapaz,Fray Bartolomé de las Casas,Hombre,17,752,Maya
Alta Verapaz,Fray Bartolomé de las Casas,Hombre,18,1,Afrodescendiente/Creole/Afromestizo
Alta Verapaz,Fray Bartolomé de las Casas,Hombre,18,2,Garífuna
Alta Verapaz,Fray Bartolomé de las Casas,Hombre,18,77,Ladina (o)
Alta Verapaz,Fray Bartolomé de las Casas,Hombre,18,743,Maya
Alta Verapaz,Fray Bartolomé de las Casas,Hombre,19,1,Garífuna
Alta Verapaz,Fray Bartolomé de las Casas,Hombre,19,71,Ladina (o)
Alta Verapaz,Fray Bartolomé de las Casas,Hombre,19,614,Maya
Alta Verapaz,Fray Bartolomé de las Casas,Hombre,20,1,Afrodescendiente/Creole/Afromestizo
Alta Verapaz,Fray Bartolomé de las Casas,Hombre,20,60,Ladina (o)
Alta Verapaz,Fray Bartolomé de las Casas,Hombre,20,612,Maya
Alta Verapaz,Fray Bartolomé de las Casas,Hombre,21,1,Afrodescendiente/Creole/Afromestizo
Alta Verapaz,Fray Bartolomé de las Casas,Hombre,21,70,Ladina (o)
Alta Verapaz,Fray Bartolomé de las Casas,Hombre,21,594,Maya
Alta Verapaz,Fray Bartolomé de las Casas,Hombre,22,63,Ladina (o)
Alta Verapaz,Fray Bartolomé de las Casas,Hombre,22,563,Maya
Alta Verapaz,Fray Bartolomé de las Casas,Hombre,23,59,Ladina (o)
Alta Verapaz,Fray Bartolomé de las Casas,Hombre,23,559,Maya
Alta Verapaz,Fray Bartolomé de las Casas,Hombre,24,53,Ladina (o)
Alta Verapaz,Fray Bartolomé de las Casas,Hombre,24,497,Maya
Alta Verapaz,Fray Bartolomé de las Casas,Hombre,25,1,Afrodescendiente/Creole/Afromestizo
Alta Verapaz,Fray Bartolomé de las Casas,Hombre,25,43,Ladina (o)
Alta Verapaz,Fray Bartolomé de las Casas,Hombre,25,508,Maya
Alta Verapaz,Fray Bartolomé de las Casas,Hombre,26,1,Afrodescendiente/Creole/Afromestizo
Alta Verapaz,Fray Bartolomé de las Casas,Hombre,26,1,Garífuna
Alta Verapaz,Fray Bartolomé de las Casas,Hombre,26,50,Ladina (o)
Alta Verapaz,Fray Bartolomé de las Casas,Hombre,26,420,Maya
Alta Verapaz,Fray Bartolomé de las Casas,Hombre,27,60,Ladina (o)
Alta Verapaz,Fray Bartolomé de las Casas,Hombre,27,412,Maya
Alta Verapaz,Fray Bartolomé de las Casas,Hombre,28,49,Ladina (o)
Alta Verapaz,Fray Bartolomé de las Casas,Hombre,28,389,Maya
Alta Verapaz,Fray Bartolomé de las Casas,Hombre,29,46,Ladina (o)
Alta Verapaz,Fray Bartolomé de las Casas,Hombre,29,389,Maya
Alta Verapaz,Fray Bartolomé de las Casas,Hombre,30,1,Garífuna
Alta Verapaz,Fray Bartolomé de las Casas,Hombre,30,44,Ladina (o)
Alta Verapaz,Fray Bartolomé de las Casas,Hombre,30,431,Maya
Alta Verapaz,Fray Bartolomé de las Casas,Hombre,31,1,Afrodescendiente/Creole/Afromestizo
Alta Verapaz,Fray Bartolomé de las Casas,Hombre,31,41,Ladina (o)
Alta Verapaz,Fray Bartolomé de las Casas,Hombre,31,386,Maya
Alta Verapaz,Fray Bartolomé de las Casas,Hombre,32,1,Garífuna
Alta Verapaz,Fray Bartolomé de las Casas,Hombre,32,47,Ladina (o)
Alta Verapaz,Fray Bartolomé de las Casas,Hombre,32,360,Maya
Alta Verapaz,Fray Bartolomé de las Casas,Hombre,33,44,Ladina (o)
Alta Verapaz,Fray Bartolomé de las Casas,Hombre,33,352,Maya
Alta Verapaz,Fray Bartolomé de las Casas,Hombre,34,1,Afrodescendiente/Creole/Afromestizo
Alta Verapaz,Fray Bartolomé de las Casas,Hombre,34,37,Ladina (o)
Alta Verapaz,Fray Bartolomé de las Casas,Hombre,34,364,Maya
Alta Verapaz,Fray Bartolomé de las Casas,Hombre,35,1,Extranjera (o)
Alta Verapaz,Fray Bartolomé de las Casas,Hombre,35,32,Ladina (o)
Alta Verapaz,Fray Bartolomé de las Casas,Hombre,35,330,Maya
Alta Verapaz,Fray Bartolomé de las Casas,Hombre,36,1,Afrodescendiente/Creole/Afromestizo
Alta Verapaz,Fray Bartolomé de las Casas,Hombre,36,1,Extranjera (o)
Alta Verapaz,Fray Bartolomé de las Casas,Hombre,36,34,Ladina (o)
Alta Verapaz,Fray Bartolomé de las Casas,Hombre,36,333,Maya
Alta Verapaz,Fray Bartolomé de las Casas,Hombre,37,1,Afrodescendiente/Creole/Afromestizo
Alta Verapaz,Fray Bartolomé de las Casas,Hombre,37,29,Ladina (o)
Alta Verapaz,Fray Bartolomé de las Casas,Hombre,37,294,Maya
Alta Verapaz,Fray Bartolomé de las Casas,Hombre,38,46,Ladina (o)
Alta Verapaz,Fray Bartolomé de las Casas,Hombre,38,314,Maya
Alta Verapaz,Fray Bartolomé de las Casas,Hombre,39,1,Extranjera (o)
Alta Verapaz,Fray Bartolomé de las Casas,Hombre,39,28,Ladina (o)
Alta Verapaz,Fray Bartolomé de las Casas,Hombre,39,332,Maya
Alta Verapaz,Fray Bartolomé de las Casas,Hombre,40,34,Ladina (o)
Alta Verapaz,Fray Bartolomé de las Casas,Hombre,40,287,Maya
Alta Verapaz,Fray Bartolomé de las Casas,Hombre,41,1,Garífuna
Alta Verapaz,Fray Bartolomé de las Casas,Hombre,41,38,Ladina (o)
Alta Verapaz,Fray Bartolomé de las Casas,Hombre,41,299,Maya
Alta Verapaz,Fray Bartolomé de las Casas,Hombre,42,26,Ladina (o)
Alta Verapaz,Fray Bartolomé de las Casas,Hombre,42,299,Maya
Alta Verapaz,Fray Bartolomé de las Casas,Hombre,43,1,Extranjera (o)
Alta Verapaz,Fray Bartolomé de las Casas,Hombre,43,2,Garífuna
Alta Verapaz,Fray Bartolomé de las Casas,Hombre,43,16,Ladina (o)
Alta Verapaz,Fray Bartolomé de las Casas,Hombre,43,256,Maya
Alta Verapaz,Fray Bartolomé de las Casas,Hombre,44,26,Ladina (o)
Alta Verapaz,Fray Bartolomé de las Casas,Hombre,44,233,Maya
Alta Verapaz,Fray Bartolomé de las Casas,Hombre,45,20,Ladina (o)
Alta Verapaz,Fray Bartolomé de las Casas,Hombre,45,239,Maya
Alta Verapaz,Fray Bartolomé de las Casas,Hombre,46,28,Ladina (o)
Alta Verapaz,Fray Bartolomé de las Casas,Hombre,46,212,Maya
Alta Verapaz,Fray Bartolomé de las Casas,Hombre,47,1,Afrodescendiente/Creole/Afromestizo
Alta Verapaz,Fray Bartolomé de las Casas,Hombre,47,23,Ladina (o)
Alta Verapaz,Fray Bartolomé de las Casas,Hombre,47,197,Maya
Alta Verapaz,Fray Bartolomé de las Casas,Hombre,48,21,Ladina (o)
Alta Verapaz,Fray Bartolomé de las Casas,Hombre,48,180,Maya
Alta Verapaz,Fray Bartolomé de las Casas,Hombre,49,13,Ladina (o)
Alta Verapaz,Fray Bartolomé de las Casas,Hombre,49,179,Maya
Alta Verapaz,Fray Bartolomé de las Casas,Hombre,50,2,Garífuna
Alta Verapaz,Fray Bartolomé de las Casas,Hombre,50,26,Ladina (o)
Alta Verapaz,Fray Bartolomé de las Casas,Hombre,50,174,Maya
Alta Verapaz,Fray Bartolomé de las Casas,Hombre,51,1,Extranjera (o)
Alta Verapaz,Fray Bartolomé de las Casas,Hombre,51,21,Ladina (o)
Alta Verapaz,Fray Bartolomé de las Casas,Hombre,51,142,Maya
Alta Verapaz,Fray Bartolomé de las Casas,Hombre,52,1,Afrodescendiente/Creole/Afromestizo
Alta Verapaz,Fray Bartolomé de las Casas,Hombre,52,12,Ladina (o)
Alta Verapaz,Fray Bartolomé de las Casas,Hombre,52,139,Maya
Alta Verapaz,Fray Bartolomé de las Casas,Hombre,53,1,Garífuna
Alta Verapaz,Fray Bartolomé de las Casas,Hombre,53,16,Ladina (o)
Alta Verapaz,Fray Bartolomé de las Casas,Hombre,53,147,Maya
Alta Verapaz,Fray Bartolomé de las Casas,Hombre,54,1,Extranjera (o)
Alta Verapaz,Fray Bartolomé de las Casas,Hombre,54,10,Ladina (o)
Alta Verapaz,Fray Bartolomé de las Casas,Hombre,54,136,Maya
Alta Verapaz,Fray Bartolomé de las Casas,Hombre,55,3,Extranjera (o)
Alta Verapaz,Fray Bartolomé de las Casas,Hombre,55,1,Garífuna
Alta Verapaz,Fray Bartolomé de las Casas,Hombre,55,23,Ladina (o)
Alta Verapaz,Fray Bartolomé de las Casas,Hombre,55,138,Maya
Alta Verapaz,Fray Bartolomé de las Casas,Hombre,56,20,Ladina (o)
Alta Verapaz,Fray Bartolomé de las Casas,Hombre,56,107,Maya
Alta Verapaz,Fray Bartolomé de las Casas,Hombre,57,16,Ladina (o)
Alta Verapaz,Fray Bartolomé de las Casas,Hombre,57,129,Maya
Alta Verapaz,Fray Bartolomé de las Casas,Hombre,58,18,Ladina (o)
Alta Verapaz,Fray Bartolomé de las Casas,Hombre,58,128,Maya
Alta Verapaz,Fray Bartolomé de las Casas,Hombre,59,14,Ladina (o)
Alta Verapaz,Fray Bartolomé de las Casas,Hombre,59,123,Maya
Alta Verapaz,Fray Bartolomé de las Casas,Hombre,60,14,Ladina (o)
Alta Verapaz,Fray Bartolomé de las Casas,Hombre,60,148,Maya
Alta Verapaz,Fray Bartolomé de las Casas,Hombre,61,12,Ladina (o)
Alta Verapaz,Fray Bartolomé de las Casas,Hombre,61,112,Maya
Alta Verapaz,Fray Bartolomé de las Casas,Hombre,62,6,Ladina (o)
Alta Verapaz,Fray Bartolomé de las Casas,Hombre,62,110,Maya
Alta Verapaz,Fray Bartolomé de las Casas,Hombre,63,16,Ladina (o)
Alta Verapaz,Fray Bartolomé de las Casas,Hombre,63,109,Maya
Alta Verapaz,Fray Bartolomé de las Casas,Hombre,64,20,Ladina (o)
Alta Verapaz,Fray Bartolomé de las Casas,Hombre,64,105,Maya
Alta Verapaz,Fray Bartolomé de las Casas,Hombre,65,12,Ladina (o)
Alta Verapaz,Fray Bartolomé de las Casas,Hombre,65,110,Maya
Alta Verapaz,Fray Bartolomé de las Casas,Hombre,66,1,Afrodescendiente/Creole/Afromestizo
Alta Verapaz,Fray Bartolomé de las Casas,Hombre,66,13,Ladina (o)
Alta Verapaz,Fray Bartolomé de las Casas,Hombre,66,101,Maya
Alta Verapaz,Fray Bartolomé de las Casas,Hombre,67,16,Ladina (o)
Alta Verapaz,Fray Bartolomé de las Casas,Hombre,67,99,Maya
Alta Verapaz,Fray Bartolomé de las Casas,Hombre,68,9,Ladina (o)
Alta Verapaz,Fray Bartolomé de las Casas,Hombre,68,96,Maya
Alta Verapaz,Fray Bartolomé de las Casas,Hombre,69,1,Extranjera (o)
Alta Verapaz,Fray Bartolomé de las Casas,Hombre,69,22,Ladina (o)
Alta Verapaz,Fray Bartolomé de las Casas,Hombre,69,88,Maya
Alta Verapaz,Fray Bartolomé de las Casas,Hombre,70,11,Ladina (o)
Alta Verapaz,Fray Bartolomé de las Casas,Hombre,70,70,Maya
Alta Verapaz,Fray Bartolomé de las Casas,Hombre,71,7,Ladina (o)
Alta Verapaz,Fray Bartolomé de las Casas,Hombre,71,67,Maya
Alta Verapaz,Fray Bartolomé de las Casas,Hombre,72,1,Afrodescendiente/Creole/Afromestizo
Alta Verapaz,Fray Bartolomé de las Casas,Hombre,72,1,Extranjera (o)
Alta Verapaz,Fray Bartolomé de las Casas,Hombre,72,8,Ladina (o)
Alta Verapaz,Fray Bartolomé de las Casas,Hombre,72,77,Maya
Alta Verapaz,Fray Bartolomé de las Casas,Hombre,73,10,Ladina (o)
Alta Verapaz,Fray Bartolomé de las Casas,Hombre,73,54,Maya
Alta Verapaz,Fray Bartolomé de las Casas,Hombre,74,9,Ladina (o)
Alta Verapaz,Fray Bartolomé de las Casas,Hombre,74,53,Maya
Alta Verapaz,Fray Bartolomé de las Casas,Hombre,75,8,Ladina (o)
Alta Verapaz,Fray Bartolomé de las Casas,Hombre,75,53,Maya
Alta Verapaz,Fray Bartolomé de las Casas,Hombre,76,3,Ladina (o)
Alta Verapaz,Fray Bartolomé de las Casas,Hombre,76,46,Maya
Alta Verapaz,Fray Bartolomé de las Casas,Hombre,77,4,Ladina (o)
Alta Verapaz,Fray Bartolomé de las Casas,Hombre,77,37,Maya
Alta Verapaz,Fray Bartolomé de las Casas,Hombre,78,5,Ladina (o)
Alta Verapaz,Fray Bartolomé de las Casas,Hombre,78,39,Maya
Alta Verapaz,Fray Bartolomé de las Casas,Hombre,79,8,Ladina (o)
Alta Verapaz,Fray Bartolomé de las Casas,Hombre,79,35,Maya
Alta Verapaz,Fray Bartolomé de las Casas,Hombre,80,3,Ladina (o)
Alta Verapaz,Fray Bartolomé de las Casas,Hombre,80,44,Maya
Alta Verapaz,Fray Bartolomé de las Casas,Hombre,81,2,Ladina (o)
Alta Verapaz,Fray Bartolomé de las Casas,Hombre,81,28,Maya
Alta Verapaz,Fray Bartolomé de las Casas,Hombre,82,2,Ladina (o)
Alta Verapaz,Fray Bartolomé de las Casas,Hombre,82,28,Maya
Alta Verapaz,Fray Bartolomé de las Casas,Hombre,83,3,Ladina (o)
Alta Verapaz,Fray Bartolomé de las Casas,Hombre,83,23,Maya
Alta Verapaz,Fray Bartolomé de las Casas,Hombre,84,3,Ladina (o)
Alta Verapaz,Fray Bartolomé de las Casas,Hombre,84,21,Maya
Alta Verapaz,Fray Bartolomé de las Casas,Hombre,85,16,Maya
Alta Verapaz,Fray Bartolomé de las Casas,Hombre,86,6,Ladina (o)
Alta Verapaz,Fray Bartolomé de las Casas,Hombre,86,17,Maya
Alta Verapaz,Fray Bartolomé de las Casas,Hombre,87,2,Ladina (o)
Alta Verapaz,Fray Bartolomé de las Casas,Hombre,87,10,Maya
Alta Verapaz,Fray Bartolomé de las Casas,Hombre,88,16,Maya
Alta Verapaz,Fray Bartolomé de las Casas,Hombre,89,4,Maya
Alta Verapaz,Fray Bartolomé de las Casas,Hombre,90,3,Ladina (o)
Alta Verapaz,Fray Bartolomé de las Casas,Hombre,90,5,Maya
Alta Verapaz,Fray Bartolomé de las Casas,Hombre,91,3,Maya
Alta Verapaz,Fray Bartolomé de las Casas,Hombre,92,1,Ladina (o)
Alta Verapaz,Fray Bartolomé de las Casas,Hombre,92,2,Maya
Alta Verapaz,Fray Bartolomé de las Casas,Hombre,93,1,Ladina (o)
Alta Verapaz,Fray Bartolomé de las Casas,Hombre,93,6,Maya
Alta Verapaz,Fray Bartolomé de las Casas,Hombre,94,1,Ladina (o)
Alta Verapaz,Fray Bartolomé de las Casas,Hombre,94,2,Maya
Alta Verapaz,Fray Bartolomé de las Casas,Hombre,95,1,Ladina (o)
Alta Verapaz,Fray Bartolomé de las Casas,Hombre,95,3,Maya
Alta Verapaz,Fray Bartolomé de las Casas,Hombre,97,1,Ladina (o)
Alta Verapaz,Fray Bartolomé de las Casas,Hombre,98,1,Ladina (o)
Alta Verapaz,Fray Bartolomé de las Casas,Mujer,0,1,Garífuna
Alta Verapaz,Fray Bartolomé de las Casas,Mujer,0,82,Ladina (o)
Alta Verapaz,Fray Bartolomé de las Casas,Mujer,0,786,Maya
Alta Verapaz,Fray Bartolomé de las Casas,Mujer,1,2,Garífuna
Alta Verapaz,Fray Bartolomé de las Casas,Mujer,1,92,Ladina (o)
Alta Verapaz,Fray Bartolomé de las Casas,Mujer,1,805,Maya
Alta Verapaz,Fray Bartolomé de las Casas,Mujer,2,2,Garífuna
Alta Verapaz,Fray Bartolomé de las Casas,Mujer,2,82,Ladina (o)
Alta Verapaz,Fray Bartolomé de las Casas,Mujer,2,839,Maya
Alta Verapaz,Fray Bartolomé de las Casas,Mujer,3,81,Ladina (o)
Alta Verapaz,Fray Bartolomé de las Casas,Mujer,3,835,Maya
Alta Verapaz,Fray Bartolomé de las Casas,Mujer,4,95,Ladina (o)
Alta Verapaz,Fray Bartolomé de las Casas,Mujer,4,813,Maya
Alta Verapaz,Fray Bartolomé de las Casas,Mujer,5,91,Ladina (o)
Alta Verapaz,Fray Bartolomé de las Casas,Mujer,5,879,Maya
Alta Verapaz,Fray Bartolomé de las Casas,Mujer,6,97,Ladina (o)
Alta Verapaz,Fray Bartolomé de las Casas,Mujer,6,726,Maya
Alta Verapaz,Fray Bartolomé de las Casas,Mujer,7,89,Ladina (o)
Alta Verapaz,Fray Bartolomé de las Casas,Mujer,7,888,Maya
Alta Verapaz,Fray Bartolomé de las Casas,Mujer,8,67,Ladina (o)
Alta Verapaz,Fray Bartolomé de las Casas,Mujer,8,782,Maya
Alta Verapaz,Fray Bartolomé de las Casas,Mujer,9,1,Garífuna
Alta Verapaz,Fray Bartolomé de las Casas,Mujer,9,69,Ladina (o)
Alta Verapaz,Fray Bartolomé de las Casas,Mujer,9,809,Maya
Alta Verapaz,Fray Bartolomé de las Casas,Mujer,10,1,Afrodescendiente/Creole/Afromestizo
Alta Verapaz,Fray Bartolomé de las Casas,Mujer,10,92,Ladina (o)
Alta Verapaz,Fray Bartolomé de las Casas,Mujer,10,823,Maya
Alta Verapaz,Fray Bartolomé de las Casas,Mujer,11,3,Afrodescendiente/Creole/Afromestizo
Alta Verapaz,Fray Bartolomé de las Casas,Mujer,11,1,Garífuna
Alta Verapaz,Fray Bartolomé de las Casas,Mujer,11,65,Ladina (o)
Alta Verapaz,Fray Bartolomé de las Casas,Mujer,11,750,Maya
Alta Verapaz,Fray Bartolomé de las Casas,Mujer,12,2,Afrodescendiente/Creole/Afromestizo
Alta Verapaz,Fray Bartolomé de las Casas,Mujer,12,1,Extranjera (o)
Alta Verapaz,Fray Bartolomé de las Casas,Mujer,12,1,Garífuna
Alta Verapaz,Fray Bartolomé de las Casas,Mujer,12,68,Ladina (o)
Alta Verapaz,Fray Bartolomé de las Casas,Mujer,12,709,Maya
Alta Verapaz,Fray Bartolomé de las Casas,Mujer,13,1,Afrodescendiente/Creole/Afromestizo
Alta Verapaz,Fray Bartolomé de las Casas,Mujer,13,1,Extranjera (o)
Alta Verapaz,Fray Bartolomé de las Casas,Mujer,13,1,Garífuna
