NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,PCP16_A||Dificultad Vista,Recuento de PCP1
Huehuetenango,San Sebastián Huehuetenango,Mujer,53,No puede,1
Huehuetenango,San Sebastián Huehuetenango,Mujer,53,"No, sin dificultad",65
Huehuetenango,San Sebastián Huehuetenango,Mujer,53,"Sí, con algo de dificultad",17
Huehuetenango,San Sebastián Huehuetenango,Mujer,54,No puede,1
Huehuetenango,San Sebastián Huehuetenango,Mujer,54,"No, sin dificultad",65
Huehuetenango,San Sebastián Huehuetenango,Mujer,54,"Sí, con algo de dificultad",14
Huehuetenango,San Sebastián Huehuetenango,Mujer,54,"Sí, con mucha dificultad",2
Huehuetenango,San Sebastián Huehuetenango,Mujer,55,No puede,1
Huehuetenango,San Sebastián Huehuetenango,Mujer,55,"No, sin dificultad",78
Huehuetenango,San Sebastián Huehuetenango,Mujer,55,"Sí, con algo de dificultad",16
Huehuetenango,San Sebastián Huehuetenango,Mujer,55,"Sí, con mucha dificultad",3
Huehuetenango,San Sebastián Huehuetenango,Mujer,56,"No, sin dificultad",61
Huehuetenango,San Sebastián Huehuetenango,Mujer,56,"Sí, con algo de dificultad",14
Huehuetenango,San Sebastián Huehuetenango,Mujer,56,"Sí, con mucha dificultad",2
Huehuetenango,San Sebastián Huehuetenango,Mujer,57,No declarado,2
Huehuetenango,San Sebastián Huehuetenango,Mujer,57,"No, sin dificultad",64
Huehuetenango,San Sebastián Huehuetenango,Mujer,57,"Sí, con algo de dificultad",11
Huehuetenango,San Sebastián Huehuetenango,Mujer,58,"No, sin dificultad",54
Huehuetenango,San Sebastián Huehuetenango,Mujer,58,"Sí, con algo de dificultad",13
Huehuetenango,San Sebastián Huehuetenango,Mujer,59,"No, sin dificultad",45
Huehuetenango,San Sebastián Huehuetenango,Mujer,59,"Sí, con algo de dificultad",12
Huehuetenango,San Sebastián Huehuetenango,Mujer,59,"Sí, con mucha dificultad",1
Huehuetenango,San Sebastián Huehuetenango,Mujer,60,"No, sin dificultad",66
Huehuetenango,San Sebastián Huehuetenango,Mujer,60,"Sí, con algo de dificultad",9
Huehuetenango,San Sebastián Huehuetenango,Mujer,61,No declarado,1
Huehuetenango,San Sebastián Huehuetenango,Mujer,61,No puede,1
Huehuetenango,San Sebastián Huehuetenango,Mujer,61,"No, sin dificultad",44
Huehuetenango,San Sebastián Huehuetenango,Mujer,61,"Sí, con algo de dificultad",13
Huehuetenango,San Sebastián Huehuetenango,Mujer,61,"Sí, con mucha dificultad",2
Huehuetenango,San Sebastián Huehuetenango,Mujer,62,No declarado,1
Huehuetenango,San Sebastián Huehuetenango,Mujer,62,"No, sin dificultad",33
Huehuetenango,San Sebastián Huehuetenango,Mujer,62,"Sí, con algo de dificultad",9
Huehuetenango,San Sebastián Huehuetenango,Mujer,62,"Sí, con mucha dificultad",1
Huehuetenango,San Sebastián Huehuetenango,Mujer,63,No declarado,1
Huehuetenango,San Sebastián Huehuetenango,Mujer,63,"No, sin dificultad",41
Huehuetenango,San Sebastián Huehuetenango,Mujer,63,"Sí, con algo de dificultad",11
Huehuetenango,San Sebastián Huehuetenango,Mujer,63,"Sí, con mucha dificultad",2
Huehuetenango,San Sebastián Huehuetenango,Mujer,64,"No, sin dificultad",39
Huehuetenango,San Sebastián Huehuetenango,Mujer,64,"Sí, con algo de dificultad",14
Huehuetenango,San Sebastián Huehuetenango,Mujer,64,"Sí, con mucha dificultad",1
Huehuetenango,San Sebastián Huehuetenango,Mujer,65,No declarado,1
Huehuetenango,San Sebastián Huehuetenango,Mujer,65,"No, sin dificultad",53
Huehuetenango,San Sebastián Huehuetenango,Mujer,65,"Sí, con algo de dificultad",12
Huehuetenango,San Sebastián Huehuetenango,Mujer,66,No declarado,1
Huehuetenango,San Sebastián Huehuetenango,Mujer,66,"No, sin dificultad",29
Huehuetenango,San Sebastián Huehuetenango,Mujer,66,"Sí, con algo de dificultad",9
Huehuetenango,San Sebastián Huehuetenango,Mujer,66,"Sí, con mucha dificultad",2
Huehuetenango,San Sebastián Huehuetenango,Mujer,67,"No, sin dificultad",23
Huehuetenango,San Sebastián Huehuetenango,Mujer,67,"Sí, con algo de dificultad",8
Huehuetenango,San Sebastián Huehuetenango,Mujer,68,No declarado,2
Huehuetenango,San Sebastián Huehuetenango,Mujer,68,"No, sin dificultad",33
Huehuetenango,San Sebastián Huehuetenango,Mujer,68,"Sí, con algo de dificultad",11
Huehuetenango,San Sebastián Huehuetenango,Mujer,68,"Sí, con mucha dificultad",1
Huehuetenango,San Sebastián Huehuetenango,Mujer,69,"No, sin dificultad",26
Huehuetenango,San Sebastián Huehuetenango,Mujer,69,"Sí, con algo de dificultad",10
Huehuetenango,San Sebastián Huehuetenango,Mujer,69,"Sí, con mucha dificultad",2
Huehuetenango,San Sebastián Huehuetenango,Mujer,70,No declarado,2
Huehuetenango,San Sebastián Huehuetenango,Mujer,70,"No, sin dificultad",37
Huehuetenango,San Sebastián Huehuetenango,Mujer,70,"Sí, con algo de dificultad",12
Huehuetenango,San Sebastián Huehuetenango,Mujer,70,"Sí, con mucha dificultad",3
Huehuetenango,San Sebastián Huehuetenango,Mujer,71,"No, sin dificultad",20
Huehuetenango,San Sebastián Huehuetenango,Mujer,71,"Sí, con algo de dificultad",10
Huehuetenango,San Sebastián Huehuetenango,Mujer,71,"Sí, con mucha dificultad",1
Huehuetenango,San Sebastián Huehuetenango,Mujer,72,No declarado,1
Huehuetenango,San Sebastián Huehuetenango,Mujer,72,"No, sin dificultad",22
Huehuetenango,San Sebastián Huehuetenango,Mujer,72,"Sí, con algo de dificultad",12
Huehuetenango,San Sebastián Huehuetenango,Mujer,72,"Sí, con mucha dificultad",1
Huehuetenango,San Sebastián Huehuetenango,Mujer,73,"No, sin dificultad",15
Huehuetenango,San Sebastián Huehuetenango,Mujer,73,"Sí, con algo de dificultad",14
Huehuetenango,San Sebastián Huehuetenango,Mujer,73,"Sí, con mucha dificultad",1
Huehuetenango,San Sebastián Huehuetenango,Mujer,74,"No, sin dificultad",25
Huehuetenango,San Sebastián Huehuetenango,Mujer,74,"Sí, con algo de dificultad",5
Huehuetenango,San Sebastián Huehuetenango,Mujer,74,"Sí, con mucha dificultad",1
Huehuetenango,San Sebastián Huehuetenango,Mujer,75,No declarado,1
Huehuetenango,San Sebastián Huehuetenango,Mujer,75,"No, sin dificultad",19
Huehuetenango,San Sebastián Huehuetenango,Mujer,75,"Sí, con algo de dificultad",9
Huehuetenango,San Sebastián Huehuetenango,Mujer,75,"Sí, con mucha dificultad",2
Huehuetenango,San Sebastián Huehuetenango,Mujer,76,"No, sin dificultad",16
Huehuetenango,San Sebastián Huehuetenango,Mujer,76,"Sí, con algo de dificultad",12
Huehuetenango,San Sebastián Huehuetenango,Mujer,76,"Sí, con mucha dificultad",1
Huehuetenango,San Sebastián Huehuetenango,Mujer,77,"No, sin dificultad",20
Huehuetenango,San Sebastián Huehuetenango,Mujer,77,"Sí, con algo de dificultad",6
Huehuetenango,San Sebastián Huehuetenango,Mujer,77,"Sí, con mucha dificultad",2
Huehuetenango,San Sebastián Huehuetenango,Mujer,78,"No, sin dificultad",18
Huehuetenango,San Sebastián Huehuetenango,Mujer,78,"Sí, con algo de dificultad",5
Huehuetenango,San Sebastián Huehuetenango,Mujer,78,"Sí, con mucha dificultad",5
Huehuetenango,San Sebastián Huehuetenango,Mujer,79,No puede,1
Huehuetenango,San Sebastián Huehuetenango,Mujer,79,"No, sin dificultad",10
Huehuetenango,San Sebastián Huehuetenango,Mujer,79,"Sí, con algo de dificultad",5
Huehuetenango,San Sebastián Huehuetenango,Mujer,79,"Sí, con mucha dificultad",1
Huehuetenango,San Sebastián Huehuetenango,Mujer,80,"No, sin dificultad",9
Huehuetenango,San Sebastián Huehuetenango,Mujer,80,"Sí, con algo de dificultad",7
Huehuetenango,San Sebastián Huehuetenango,Mujer,80,"Sí, con mucha dificultad",1
Huehuetenango,San Sebastián Huehuetenango,Mujer,81,"No, sin dificultad",5
Huehuetenango,San Sebastián Huehuetenango,Mujer,81,"Sí, con algo de dificultad",9
Huehuetenango,San Sebastián Huehuetenango,Mujer,81,"Sí, con mucha dificultad",2
Huehuetenango,San Sebastián Huehuetenango,Mujer,82,"No, sin dificultad",7
Huehuetenango,San Sebastián Huehuetenango,Mujer,82,"Sí, con algo de dificultad",1
Huehuetenango,San Sebastián Huehuetenango,Mujer,83,"No, sin dificultad",8
Huehuetenango,San Sebastián Huehuetenango,Mujer,83,"Sí, con algo de dificultad",3
Huehuetenango,San Sebastián Huehuetenango,Mujer,83,"Sí, con mucha dificultad",1
Huehuetenango,San Sebastián Huehuetenango,Mujer,84,No puede,1
Huehuetenango,San Sebastián Huehuetenango,Mujer,84,"No, sin dificultad",2
Huehuetenango,San Sebastián Huehuetenango,Mujer,84,"Sí, con algo de dificultad",2
Huehuetenango,San Sebastián Huehuetenango,Mujer,85,No puede,1
Huehuetenango,San Sebastián Huehuetenango,Mujer,85,"No, sin dificultad",6
Huehuetenango,San Sebastián Huehuetenango,Mujer,85,"Sí, con algo de dificultad",4
Huehuetenango,San Sebastián Huehuetenango,Mujer,85,"Sí, con mucha dificultad",2
Huehuetenango,San Sebastián Huehuetenango,Mujer,86,"No, sin dificultad",5
Huehuetenango,San Sebastián Huehuetenango,Mujer,86,"Sí, con algo de dificultad",5
Huehuetenango,San Sebastián Huehuetenango,Mujer,86,"Sí, con mucha dificultad",1
Huehuetenango,San Sebastián Huehuetenango,Mujer,87,No declarado,1
Huehuetenango,San Sebastián Huehuetenango,Mujer,87,"No, sin dificultad",4
Huehuetenango,San Sebastián Huehuetenango,Mujer,87,"Sí, con algo de dificultad",1
Huehuetenango,San Sebastián Huehuetenango,Mujer,87,"Sí, con mucha dificultad",2
Huehuetenango,San Sebastián Huehuetenango,Mujer,88,"No, sin dificultad",7
Huehuetenango,San Sebastián Huehuetenango,Mujer,88,"Sí, con algo de dificultad",2
Huehuetenango,San Sebastián Huehuetenango,Mujer,88,"Sí, con mucha dificultad",2
Huehuetenango,San Sebastián Huehuetenango,Mujer,89,"No, sin dificultad",3
Huehuetenango,San Sebastián Huehuetenango,Mujer,89,"Sí, con mucha dificultad",2
Huehuetenango,San Sebastián Huehuetenango,Mujer,90,"No, sin dificultad",3
Huehuetenango,San Sebastián Huehuetenango,Mujer,91,"No, sin dificultad",2
Huehuetenango,San Sebastián Huehuetenango,Mujer,91,"Sí, con algo de dificultad",2
Huehuetenango,San Sebastián Huehuetenango,Mujer,91,"Sí, con mucha dificultad",1
Huehuetenango,San Sebastián Huehuetenango,Mujer,92,No puede,1
Huehuetenango,San Sebastián Huehuetenango,Mujer,92,"No, sin dificultad",3
Huehuetenango,San Sebastián Huehuetenango,Mujer,93,"No, sin dificultad",2
Huehuetenango,San Sebastián Huehuetenango,Mujer,94,"No, sin dificultad",1
Huehuetenango,San Sebastián Huehuetenango,Mujer,94,"Sí, con mucha dificultad",1
Huehuetenango,San Sebastián Huehuetenango,Mujer,95,"No, sin dificultad",1
Huehuetenango,San Sebastián Huehuetenango,Mujer,95,"Sí, con mucha dificultad",1
Huehuetenango,San Sebastián Huehuetenango,Mujer,96,"No, sin dificultad",1
Huehuetenango,San Sebastián Huehuetenango,Mujer,96,"Sí, con algo de dificultad",1
Huehuetenango,San Sebastián Huehuetenango,Mujer,100,No puede,1
Huehuetenango,San Sebastián Huehuetenango,Mujer,105,No puede,1
Huehuetenango,San Sebastián Huehuetenango,Mujer,105,"No, sin dificultad",1
Huehuetenango,Santa Ana Huista,Hombre,0,,114
Huehuetenango,Santa Ana Huista,Hombre,1,,104
Huehuetenango,Santa Ana Huista,Hombre,2,,85
Huehuetenango,Santa Ana Huista,Hombre,3,,100
Huehuetenango,Santa Ana Huista,Hombre,4,No declarado,32
Huehuetenango,Santa Ana Huista,Hombre,4,"No, sin dificultad",93
Huehuetenango,Santa Ana Huista,Hombre,5,"No, sin dificultad",121
Huehuetenango,Santa Ana Huista,Hombre,6,No declarado,1
Huehuetenango,Santa Ana Huista,Hombre,6,"No, sin dificultad",107
Huehuetenango,Santa Ana Huista,Hombre,7,No declarado,2
Huehuetenango,Santa Ana Huista,Hombre,7,"No, sin dificultad",117
Huehuetenango,Santa Ana Huista,Hombre,7,"Sí, con algo de dificultad",1
Huehuetenango,Santa Ana Huista,Hombre,8,"No, sin dificultad",100
Huehuetenango,Santa Ana Huista,Hombre,8,"Sí, con algo de dificultad",1
Huehuetenango,Santa Ana Huista,Hombre,9,No declarado,2
Huehuetenango,Santa Ana Huista,Hombre,9,"No, sin dificultad",106
Huehuetenango,Santa Ana Huista,Hombre,10,No declarado,1
Huehuetenango,Santa Ana Huista,Hombre,10,"No, sin dificultad",91
Huehuetenango,Santa Ana Huista,Hombre,11,No declarado,1
Huehuetenango,Santa Ana Huista,Hombre,11,"No, sin dificultad",105
Huehuetenango,Santa Ana Huista,Hombre,11,"Sí, con algo de dificultad",3
Huehuetenango,Santa Ana Huista,Hombre,11,"Sí, con mucha dificultad",1
Huehuetenango,Santa Ana Huista,Hombre,12,"No, sin dificultad",92
Huehuetenango,Santa Ana Huista,Hombre,12,"Sí, con algo de dificultad",1
Huehuetenango,Santa Ana Huista,Hombre,13,"No, sin dificultad",72
Huehuetenango,Santa Ana Huista,Hombre,13,"Sí, con mucha dificultad",1
Huehuetenango,Santa Ana Huista,Hombre,14,"No, sin dificultad",84
Huehuetenango,Santa Ana Huista,Hombre,14,"Sí, con algo de dificultad",1
Huehuetenango,Santa Ana Huista,Hombre,15,No declarado,2
Huehuetenango,Santa Ana Huista,Hombre,15,"No, sin dificultad",93
Huehuetenango,Santa Ana Huista,Hombre,15,"Sí, con algo de dificultad",1
Huehuetenango,Santa Ana Huista,Hombre,16,"No, sin dificultad",82
Huehuetenango,Santa Ana Huista,Hombre,16,"Sí, con algo de dificultad",1
Huehuetenango,Santa Ana Huista,Hombre,16,"Sí, con mucha dificultad",1
Huehuetenango,Santa Ana Huista,Hombre,17,"No, sin dificultad",81
Huehuetenango,Santa Ana Huista,Hombre,17,"Sí, con algo de dificultad",3
Huehuetenango,Santa Ana Huista,Hombre,17,"Sí, con mucha dificultad",1
Huehuetenango,Santa Ana Huista,Hombre,18,No puede,1
Huehuetenango,Santa Ana Huista,Hombre,18,"No, sin dificultad",93
Huehuetenango,Santa Ana Huista,Hombre,19,No declarado,1
Huehuetenango,Santa Ana Huista,Hombre,19,"No, sin dificultad",103
Huehuetenango,Santa Ana Huista,Hombre,19,"Sí, con algo de dificultad",2
Huehuetenango,Santa Ana Huista,Hombre,20,No declarado,1
Huehuetenango,Santa Ana Huista,Hombre,20,"No, sin dificultad",97
Huehuetenango,Santa Ana Huista,Hombre,20,"Sí, con algo de dificultad",1
Huehuetenango,Santa Ana Huista,Hombre,20,"Sí, con mucha dificultad",1
Huehuetenango,Santa Ana Huista,Hombre,21,No puede,1
Huehuetenango,Santa Ana Huista,Hombre,21,"No, sin dificultad",89
Huehuetenango,Santa Ana Huista,Hombre,21,"Sí, con algo de dificultad",2
Huehuetenango,Santa Ana Huista,Hombre,22,"No, sin dificultad",103
Huehuetenango,Santa Ana Huista,Hombre,22,"Sí, con algo de dificultad",1
Huehuetenango,Santa Ana Huista,Hombre,23,No declarado,1
Huehuetenango,Santa Ana Huista,Hombre,23,"No, sin dificultad",111
Huehuetenango,Santa Ana Huista,Hombre,23,"Sí, con algo de dificultad",3
Huehuetenango,Santa Ana Huista,Hombre,23,"Sí, con mucha dificultad",1
Huehuetenango,Santa Ana Huista,Hombre,24,"No, sin dificultad",97
Huehuetenango,Santa Ana Huista,Hombre,24,"Sí, con algo de dificultad",2
Huehuetenango,Santa Ana Huista,Hombre,25,"No, sin dificultad",72
Huehuetenango,Santa Ana Huista,Hombre,25,"Sí, con algo de dificultad",1
Huehuetenango,Santa Ana Huista,Hombre,26,"No, sin dificultad",82
Huehuetenango,Santa Ana Huista,Hombre,26,"Sí, con algo de dificultad",3
Huehuetenango,Santa Ana Huista,Hombre,27,"No, sin dificultad",81
Huehuetenango,Santa Ana Huista,Hombre,27,"Sí, con mucha dificultad",1
Huehuetenango,Santa Ana Huista,Hombre,28,"No, sin dificultad",71
Huehuetenango,Santa Ana Huista,Hombre,28,"Sí, con algo de dificultad",2
Huehuetenango,Santa Ana Huista,Hombre,29,"No, sin dificultad",65
Huehuetenango,Santa Ana Huista,Hombre,29,"Sí, con algo de dificultad",3
Huehuetenango,Santa Ana Huista,Hombre,30,"No, sin dificultad",56
Huehuetenango,Santa Ana Huista,Hombre,30,"Sí, con algo de dificultad",1
Huehuetenango,Santa Ana Huista,Hombre,31,"No, sin dificultad",56
Huehuetenango,Santa Ana Huista,Hombre,31,"Sí, con algo de dificultad",1
Huehuetenango,Santa Ana Huista,Hombre,31,"Sí, con mucha dificultad",1
Huehuetenango,Santa Ana Huista,Hombre,32,"No, sin dificultad",58
Huehuetenango,Santa Ana Huista,Hombre,32,"Sí, con algo de dificultad",2
Huehuetenango,Santa Ana Huista,Hombre,33,"No, sin dificultad",52
Huehuetenango,Santa Ana Huista,Hombre,33,"Sí, con algo de dificultad",1
Huehuetenango,Santa Ana Huista,Hombre,33,"Sí, con mucha dificultad",1
Huehuetenango,Santa Ana Huista,Hombre,34,"No, sin dificultad",52
Huehuetenango,Santa Ana Huista,Hombre,34,"Sí, con algo de dificultad",1
Huehuetenango,Santa Ana Huista,Hombre,34,"Sí, con mucha dificultad",1
Huehuetenango,Santa Ana Huista,Hombre,35,"No, sin dificultad",57
Huehuetenango,Santa Ana Huista,Hombre,36,"No, sin dificultad",39
Huehuetenango,Santa Ana Huista,Hombre,36,"Sí, con algo de dificultad",2
Huehuetenango,Santa Ana Huista,Hombre,37,"No, sin dificultad",49
Huehuetenango,Santa Ana Huista,Hombre,37,"Sí, con algo de dificultad",2
Huehuetenango,Santa Ana Huista,Hombre,38,"No, sin dificultad",56
Huehuetenango,Santa Ana Huista,Hombre,38,"Sí, con algo de dificultad",2
Huehuetenango,Santa Ana Huista,Hombre,39,"No, sin dificultad",51
Huehuetenango,Santa Ana Huista,Hombre,39,"Sí, con algo de dificultad",1
Huehuetenango,Santa Ana Huista,Hombre,39,"Sí, con mucha dificultad",1
Huehuetenango,Santa Ana Huista,Hombre,40,"No, sin dificultad",57
Huehuetenango,Santa Ana Huista,Hombre,41,"No, sin dificultad",36
Huehuetenango,Santa Ana Huista,Hombre,41,"Sí, con algo de dificultad",1
Huehuetenango,Santa Ana Huista,Hombre,41,"Sí, con mucha dificultad",1
Huehuetenango,Santa Ana Huista,Hombre,42,"No, sin dificultad",55
Huehuetenango,Santa Ana Huista,Hombre,42,"Sí, con algo de dificultad",4
Huehuetenango,Santa Ana Huista,Hombre,42,"Sí, con mucha dificultad",1
Huehuetenango,Santa Ana Huista,Hombre,43,"No, sin dificultad",56
Huehuetenango,Santa Ana Huista,Hombre,43,"Sí, con algo de dificultad",5
Huehuetenango,Santa Ana Huista,Hombre,44,"No, sin dificultad",41
Huehuetenango,Santa Ana Huista,Hombre,44,"Sí, con algo de dificultad",6
Huehuetenango,Santa Ana Huista,Hombre,45,No puede,1
Huehuetenango,Santa Ana Huista,Hombre,45,"No, sin dificultad",38
Huehuetenango,Santa Ana Huista,Hombre,45,"Sí, con algo de dificultad",3
Huehuetenango,Santa Ana Huista,Hombre,46,"No, sin dificultad",22
Huehuetenango,Santa Ana Huista,Hombre,46,"Sí, con algo de dificultad",4
Huehuetenango,Santa Ana Huista,Hombre,47,"No, sin dificultad",22
Huehuetenango,Santa Ana Huista,Hombre,47,"Sí, con algo de dificultad",5
Huehuetenango,Santa Ana Huista,Hombre,48,"No, sin dificultad",40
Huehuetenango,Santa Ana Huista,Hombre,48,"Sí, con algo de dificultad",4
Huehuetenango,Santa Ana Huista,Hombre,49,"No, sin dificultad",28
Huehuetenango,Santa Ana Huista,Hombre,49,"Sí, con algo de dificultad",6
Huehuetenango,Santa Ana Huista,Hombre,49,"Sí, con mucha dificultad",1
Huehuetenango,Santa Ana Huista,Hombre,50,"No, sin dificultad",31
Huehuetenango,Santa Ana Huista,Hombre,50,"Sí, con algo de dificultad",7
Huehuetenango,Santa Ana Huista,Hombre,50,"Sí, con mucha dificultad",1
Huehuetenango,Santa Ana Huista,Hombre,51,No declarado,1
Huehuetenango,Santa Ana Huista,Hombre,51,"No, sin dificultad",29
Huehuetenango,Santa Ana Huista,Hombre,51,"Sí, con algo de dificultad",6
Huehuetenango,Santa Ana Huista,Hombre,51,"Sí, con mucha dificultad",2
Huehuetenango,Santa Ana Huista,Hombre,52,"No, sin dificultad",30
Huehuetenango,Santa Ana Huista,Hombre,52,"Sí, con algo de dificultad",3
Huehuetenango,Santa Ana Huista,Hombre,52,"Sí, con mucha dificultad",1
Huehuetenango,Santa Ana Huista,Hombre,53,"No, sin dificultad",28
Huehuetenango,Santa Ana Huista,Hombre,53,"Sí, con algo de dificultad",2
Huehuetenango,Santa Ana Huista,Hombre,54,"No, sin dificultad",22
Huehuetenango,Santa Ana Huista,Hombre,54,"Sí, con algo de dificultad",2
