NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,Recuento de PCP1,POCUPA||Personas Ocupadas
Sololá,San Pablo La Laguna,Hombre,17,80,
Sololá,San Pablo La Laguna,Hombre,17,18,Población ocupada
Sololá,San Pablo La Laguna,Hombre,18,75,
Sololá,San Pablo La Laguna,Hombre,18,46,Población ocupada
Sololá,San Pablo La Laguna,Hombre,19,36,
Sololá,San Pablo La Laguna,Hombre,19,43,Población ocupada
Sololá,San Pablo La Laguna,Hombre,20,34,
Sololá,San Pablo La Laguna,Hombre,20,51,Población ocupada
Sololá,San Pablo La Laguna,Hombre,21,21,
Sololá,San Pablo La Laguna,Hombre,21,57,Población ocupada
Sololá,San Pablo La Laguna,Hombre,22,16,
Sololá,San Pablo La Laguna,Hombre,22,61,Población ocupada
Sololá,San Pablo La Laguna,Hombre,23,15,
Sololá,San Pablo La Laguna,Hombre,23,66,Población ocupada
Sololá,San Pablo La Laguna,Hombre,24,15,
Sololá,San Pablo La Laguna,Hombre,24,65,Población ocupada
Sololá,San Pablo La Laguna,Hombre,25,10,
Sololá,San Pablo La Laguna,Hombre,25,57,Población ocupada
Sololá,San Pablo La Laguna,Hombre,26,13,
Sololá,San Pablo La Laguna,Hombre,26,41,Población ocupada
Sololá,San Pablo La Laguna,Hombre,27,10,
Sololá,San Pablo La Laguna,Hombre,27,68,Población ocupada
Sololá,San Pablo La Laguna,Hombre,28,7,
Sololá,San Pablo La Laguna,Hombre,28,52,Población ocupada
Sololá,San Pablo La Laguna,Hombre,29,8,
Sololá,San Pablo La Laguna,Hombre,29,49,Población ocupada
Sololá,San Pablo La Laguna,Hombre,30,6,
Sololá,San Pablo La Laguna,Hombre,30,75,Población ocupada
Sololá,San Pablo La Laguna,Hombre,31,1,
Sololá,San Pablo La Laguna,Hombre,31,47,Población ocupada
Sololá,San Pablo La Laguna,Hombre,32,56,Población ocupada
Sololá,San Pablo La Laguna,Hombre,33,5,
Sololá,San Pablo La Laguna,Hombre,33,57,Población ocupada
Sololá,San Pablo La Laguna,Hombre,34,4,
Sololá,San Pablo La Laguna,Hombre,34,52,Población ocupada
Sololá,San Pablo La Laguna,Hombre,35,7,
Sololá,San Pablo La Laguna,Hombre,35,57,Población ocupada
Sololá,San Pablo La Laguna,Hombre,36,5,
Sololá,San Pablo La Laguna,Hombre,36,34,Población ocupada
Sololá,San Pablo La Laguna,Hombre,37,2,
Sololá,San Pablo La Laguna,Hombre,37,40,Población ocupada
Sololá,San Pablo La Laguna,Hombre,38,1,
Sololá,San Pablo La Laguna,Hombre,38,62,Población ocupada
Sololá,San Pablo La Laguna,Hombre,39,1,
Sololá,San Pablo La Laguna,Hombre,39,31,Población ocupada
Sololá,San Pablo La Laguna,Hombre,40,3,
Sololá,San Pablo La Laguna,Hombre,40,29,Población ocupada
Sololá,San Pablo La Laguna,Hombre,41,4,
Sololá,San Pablo La Laguna,Hombre,41,30,Población ocupada
Sololá,San Pablo La Laguna,Hombre,42,2,
Sololá,San Pablo La Laguna,Hombre,42,40,Población ocupada
Sololá,San Pablo La Laguna,Hombre,43,1,
Sololá,San Pablo La Laguna,Hombre,43,26,Población ocupada
Sololá,San Pablo La Laguna,Hombre,44,1,
Sololá,San Pablo La Laguna,Hombre,44,30,Población ocupada
Sololá,San Pablo La Laguna,Hombre,45,4,
Sololá,San Pablo La Laguna,Hombre,45,31,Población ocupada
Sololá,San Pablo La Laguna,Hombre,46,3,
Sololá,San Pablo La Laguna,Hombre,46,32,Población ocupada
Sololá,San Pablo La Laguna,Hombre,47,39,Población ocupada
Sololá,San Pablo La Laguna,Hombre,48,1,
Sololá,San Pablo La Laguna,Hombre,48,31,Población ocupada
Sololá,San Pablo La Laguna,Hombre,49,1,
Sololá,San Pablo La Laguna,Hombre,49,29,Población ocupada
Sololá,San Pablo La Laguna,Hombre,50,3,
Sololá,San Pablo La Laguna,Hombre,50,34,Población ocupada
Sololá,San Pablo La Laguna,Hombre,51,1,
Sololá,San Pablo La Laguna,Hombre,51,14,Población ocupada
Sololá,San Pablo La Laguna,Hombre,52,1,
Sololá,San Pablo La Laguna,Hombre,52,24,Población ocupada
Sololá,San Pablo La Laguna,Hombre,53,1,
Sololá,San Pablo La Laguna,Hombre,53,18,Población ocupada
Sololá,San Pablo La Laguna,Hombre,54,2,
Sololá,San Pablo La Laguna,Hombre,54,23,Población ocupada
Sololá,San Pablo La Laguna,Hombre,55,3,
Sololá,San Pablo La Laguna,Hombre,55,16,Población ocupada
Sololá,San Pablo La Laguna,Hombre,56,3,
Sololá,San Pablo La Laguna,Hombre,56,12,Población ocupada
Sololá,San Pablo La Laguna,Hombre,57,1,
Sololá,San Pablo La Laguna,Hombre,57,17,Población ocupada
Sololá,San Pablo La Laguna,Hombre,58,3,
Sololá,San Pablo La Laguna,Hombre,58,22,Población ocupada
Sololá,San Pablo La Laguna,Hombre,59,1,
Sololá,San Pablo La Laguna,Hombre,59,12,Población ocupada
Sololá,San Pablo La Laguna,Hombre,60,5,
Sololá,San Pablo La Laguna,Hombre,60,22,Población ocupada
Sololá,San Pablo La Laguna,Hombre,61,1,
Sololá,San Pablo La Laguna,Hombre,61,10,Población ocupada
Sololá,San Pablo La Laguna,Hombre,62,2,
Sololá,San Pablo La Laguna,Hombre,62,11,Población ocupada
Sololá,San Pablo La Laguna,Hombre,63,6,
Sololá,San Pablo La Laguna,Hombre,63,22,Población ocupada
Sololá,San Pablo La Laguna,Hombre,64,2,
Sololá,San Pablo La Laguna,Hombre,64,7,Población ocupada
Sololá,San Pablo La Laguna,Hombre,65,4,
Sololá,San Pablo La Laguna,Hombre,65,20,Población ocupada
Sololá,San Pablo La Laguna,Hombre,66,8,
Sololá,San Pablo La Laguna,Hombre,66,11,Población ocupada
Sololá,San Pablo La Laguna,Hombre,67,4,
Sololá,San Pablo La Laguna,Hombre,67,15,Población ocupada
Sololá,San Pablo La Laguna,Hombre,68,2,
Sololá,San Pablo La Laguna,Hombre,68,10,Población ocupada
Sololá,San Pablo La Laguna,Hombre,69,2,
Sololá,San Pablo La Laguna,Hombre,69,6,Población ocupada
Sololá,San Pablo La Laguna,Hombre,70,4,
Sololá,San Pablo La Laguna,Hombre,70,6,Población ocupada
Sololá,San Pablo La Laguna,Hombre,71,4,
Sololá,San Pablo La Laguna,Hombre,71,7,Población ocupada
Sololá,San Pablo La Laguna,Hombre,72,6,
Sololá,San Pablo La Laguna,Hombre,72,4,Población ocupada
Sololá,San Pablo La Laguna,Hombre,73,7,
Sololá,San Pablo La Laguna,Hombre,73,6,Población ocupada
Sololá,San Pablo La Laguna,Hombre,74,6,
Sololá,San Pablo La Laguna,Hombre,74,3,Población ocupada
Sololá,San Pablo La Laguna,Hombre,75,5,
Sololá,San Pablo La Laguna,Hombre,75,8,Población ocupada
Sololá,San Pablo La Laguna,Hombre,76,3,
Sololá,San Pablo La Laguna,Hombre,76,1,Población ocupada
Sololá,San Pablo La Laguna,Hombre,77,6,
Sololá,San Pablo La Laguna,Hombre,77,1,Población ocupada
Sololá,San Pablo La Laguna,Hombre,78,5,
Sololá,San Pablo La Laguna,Hombre,78,1,Población ocupada
Sololá,San Pablo La Laguna,Hombre,79,5,
Sololá,San Pablo La Laguna,Hombre,79,1,Población ocupada
Sololá,San Pablo La Laguna,Hombre,80,5,
Sololá,San Pablo La Laguna,Hombre,80,2,Población ocupada
Sololá,San Pablo La Laguna,Hombre,81,1,
Sololá,San Pablo La Laguna,Hombre,82,3,
Sololá,San Pablo La Laguna,Hombre,83,4,
Sololá,San Pablo La Laguna,Hombre,84,1,
Sololá,San Pablo La Laguna,Hombre,85,3,
Sololá,San Pablo La Laguna,Hombre,86,2,
Sololá,San Pablo La Laguna,Hombre,87,3,
Sololá,San Pablo La Laguna,Hombre,87,1,Población ocupada
Sololá,San Pablo La Laguna,Hombre,88,2,
Sololá,San Pablo La Laguna,Hombre,88,1,Población ocupada
Sololá,San Pablo La Laguna,Hombre,89,1,
Sololá,San Pablo La Laguna,Hombre,94,1,Población ocupada
Sololá,San Pablo La Laguna,Hombre,96,1,
Sololá,San Pablo La Laguna,Hombre,99,2,
Sololá,San Pablo La Laguna,Mujer,0,67,
Sololá,San Pablo La Laguna,Mujer,1,69,
Sololá,San Pablo La Laguna,Mujer,2,74,
Sololá,San Pablo La Laguna,Mujer,3,82,
Sololá,San Pablo La Laguna,Mujer,4,63,
Sololá,San Pablo La Laguna,Mujer,5,58,
Sololá,San Pablo La Laguna,Mujer,6,79,
Sololá,San Pablo La Laguna,Mujer,7,72,
Sololá,San Pablo La Laguna,Mujer,8,81,
Sololá,San Pablo La Laguna,Mujer,9,59,
Sololá,San Pablo La Laguna,Mujer,10,64,
Sololá,San Pablo La Laguna,Mujer,10,1,Población ocupada
Sololá,San Pablo La Laguna,Mujer,11,69,
Sololá,San Pablo La Laguna,Mujer,11,1,Población ocupada
Sololá,San Pablo La Laguna,Mujer,12,86,
Sololá,San Pablo La Laguna,Mujer,13,58,
Sololá,San Pablo La Laguna,Mujer,13,1,Población ocupada
Sololá,San Pablo La Laguna,Mujer,14,79,
Sololá,San Pablo La Laguna,Mujer,14,2,Población ocupada
Sololá,San Pablo La Laguna,Mujer,15,89,
Sololá,San Pablo La Laguna,Mujer,15,3,Población ocupada
Sololá,San Pablo La Laguna,Mujer,16,70,
Sololá,San Pablo La Laguna,Mujer,16,11,Población ocupada
Sololá,San Pablo La Laguna,Mujer,17,65,
Sololá,San Pablo La Laguna,Mujer,17,10,Población ocupada
Sololá,San Pablo La Laguna,Mujer,18,78,
Sololá,San Pablo La Laguna,Mujer,18,16,Población ocupada
Sololá,San Pablo La Laguna,Mujer,19,63,
Sololá,San Pablo La Laguna,Mujer,19,13,Población ocupada
Sololá,San Pablo La Laguna,Mujer,20,83,
Sololá,San Pablo La Laguna,Mujer,20,25,Población ocupada
Sololá,San Pablo La Laguna,Mujer,21,49,
Sololá,San Pablo La Laguna,Mujer,21,16,Población ocupada
Sololá,San Pablo La Laguna,Mujer,22,74,
Sololá,San Pablo La Laguna,Mujer,22,24,Población ocupada
Sololá,San Pablo La Laguna,Mujer,23,63,
Sololá,San Pablo La Laguna,Mujer,23,22,Población ocupada
Sololá,San Pablo La Laguna,Mujer,24,41,
Sololá,San Pablo La Laguna,Mujer,24,17,Población ocupada
Sololá,San Pablo La Laguna,Mujer,25,73,
Sololá,San Pablo La Laguna,Mujer,25,23,Población ocupada
Sololá,San Pablo La Laguna,Mujer,26,45,
Sololá,San Pablo La Laguna,Mujer,26,14,Población ocupada
Sololá,San Pablo La Laguna,Mujer,27,58,
Sololá,San Pablo La Laguna,Mujer,27,15,Población ocupada
Sololá,San Pablo La Laguna,Mujer,28,39,
Sololá,San Pablo La Laguna,Mujer,28,25,Población ocupada
Sololá,San Pablo La Laguna,Mujer,29,40,
Sololá,San Pablo La Laguna,Mujer,29,16,Población ocupada
Sololá,San Pablo La Laguna,Mujer,30,49,
Sololá,San Pablo La Laguna,Mujer,30,18,Población ocupada
Sololá,San Pablo La Laguna,Mujer,31,25,
Sololá,San Pablo La Laguna,Mujer,31,19,Población ocupada
Sololá,San Pablo La Laguna,Mujer,32,37,
Sololá,San Pablo La Laguna,Mujer,32,21,Población ocupada
Sololá,San Pablo La Laguna,Mujer,33,46,
Sololá,San Pablo La Laguna,Mujer,33,9,Población ocupada
Sololá,San Pablo La Laguna,Mujer,34,36,
Sololá,San Pablo La Laguna,Mujer,34,25,Población ocupada
Sololá,San Pablo La Laguna,Mujer,35,41,
Sololá,San Pablo La Laguna,Mujer,35,23,Población ocupada
Sololá,San Pablo La Laguna,Mujer,36,33,
Sololá,San Pablo La Laguna,Mujer,36,17,Población ocupada
Sololá,San Pablo La Laguna,Mujer,37,46,
Sololá,San Pablo La Laguna,Mujer,37,12,Población ocupada
Sololá,San Pablo La Laguna,Mujer,38,49,
Sololá,San Pablo La Laguna,Mujer,38,26,Población ocupada
Sololá,San Pablo La Laguna,Mujer,39,32,
Sololá,San Pablo La Laguna,Mujer,39,8,Población ocupada
Sololá,San Pablo La Laguna,Mujer,40,28,
Sololá,San Pablo La Laguna,Mujer,40,10,Población ocupada
Sololá,San Pablo La Laguna,Mujer,41,20,
Sololá,San Pablo La Laguna,Mujer,41,8,Población ocupada
Sololá,San Pablo La Laguna,Mujer,42,29,
Sololá,San Pablo La Laguna,Mujer,42,10,Población ocupada
Sololá,San Pablo La Laguna,Mujer,43,30,
Sololá,San Pablo La Laguna,Mujer,43,7,Población ocupada
Sololá,San Pablo La Laguna,Mujer,44,28,
Sololá,San Pablo La Laguna,Mujer,44,9,Población ocupada
Sololá,San Pablo La Laguna,Mujer,45,29,
Sololá,San Pablo La Laguna,Mujer,45,14,Población ocupada
Sololá,San Pablo La Laguna,Mujer,46,31,
Sololá,San Pablo La Laguna,Mujer,46,9,Población ocupada
Sololá,San Pablo La Laguna,Mujer,47,21,
Sololá,San Pablo La Laguna,Mujer,47,5,Población ocupada
Sololá,San Pablo La Laguna,Mujer,48,35,
Sololá,San Pablo La Laguna,Mujer,48,7,Población ocupada
Sololá,San Pablo La Laguna,Mujer,49,21,
Sololá,San Pablo La Laguna,Mujer,49,4,Población ocupada
Sololá,San Pablo La Laguna,Mujer,50,26,
Sololá,San Pablo La Laguna,Mujer,50,7,Población ocupada
Sololá,San Pablo La Laguna,Mujer,51,7,
Sololá,San Pablo La Laguna,Mujer,51,3,Población ocupada
Sololá,San Pablo La Laguna,Mujer,52,21,
Sololá,San Pablo La Laguna,Mujer,52,6,Población ocupada
Sololá,San Pablo La Laguna,Mujer,53,16,
Sololá,San Pablo La Laguna,Mujer,53,6,Población ocupada
Sololá,San Pablo La Laguna,Mujer,54,16,
Sololá,San Pablo La Laguna,Mujer,54,2,Población ocupada
Sololá,San Pablo La Laguna,Mujer,55,18,
Sololá,San Pablo La Laguna,Mujer,55,5,Población ocupada
Sololá,San Pablo La Laguna,Mujer,56,18,
Sololá,San Pablo La Laguna,Mujer,56,9,Población ocupada
Sololá,San Pablo La Laguna,Mujer,57,12,
Sololá,San Pablo La Laguna,Mujer,57,3,Población ocupada
Sololá,San Pablo La Laguna,Mujer,58,23,
Sololá,San Pablo La Laguna,Mujer,58,5,Población ocupada
Sololá,San Pablo La Laguna,Mujer,59,10,
Sololá,San Pablo La Laguna,Mujer,59,2,Población ocupada
Sololá,San Pablo La Laguna,Mujer,60,15,
Sololá,San Pablo La Laguna,Mujer,60,4,Población ocupada
Sololá,San Pablo La Laguna,Mujer,61,11,
Sololá,San Pablo La Laguna,Mujer,61,4,Población ocupada
Sololá,San Pablo La Laguna,Mujer,62,16,
Sololá,San Pablo La Laguna,Mujer,62,4,Población ocupada
Sololá,San Pablo La Laguna,Mujer,63,17,
Sololá,San Pablo La Laguna,Mujer,63,2,Población ocupada
Sololá,San Pablo La Laguna,Mujer,64,21,
Sololá,San Pablo La Laguna,Mujer,64,4,Población ocupada
Sololá,San Pablo La Laguna,Mujer,65,21,
Sololá,San Pablo La Laguna,Mujer,65,4,Población ocupada
Sololá,San Pablo La Laguna,Mujer,66,8,
Sololá,San Pablo La Laguna,Mujer,66,1,Población ocupada
Sololá,San Pablo La Laguna,Mujer,67,12,
Sololá,San Pablo La Laguna,Mujer,67,3,Población ocupada
Sololá,San Pablo La Laguna,Mujer,68,5,
Sololá,San Pablo La Laguna,Mujer,68,2,Población ocupada
Sololá,San Pablo La Laguna,Mujer,69,8,
Sololá,San Pablo La Laguna,Mujer,70,8,
Sololá,San Pablo La Laguna,Mujer,70,2,Población ocupada
Sololá,San Pablo La Laguna,Mujer,71,10,
Sololá,San Pablo La Laguna,Mujer,71,3,Población ocupada
Sololá,San Pablo La Laguna,Mujer,72,9,
Sololá,San Pablo La Laguna,Mujer,72,1,Población ocupada
Sololá,San Pablo La Laguna,Mujer,73,8,
Sololá,San Pablo La Laguna,Mujer,74,6,
Sololá,San Pablo La Laguna,Mujer,74,2,Población ocupada
Sololá,San Pablo La Laguna,Mujer,75,13,
Sololá,San Pablo La Laguna,Mujer,76,5,
Sololá,San Pablo La Laguna,Mujer,77,4,
Sololá,San Pablo La Laguna,Mujer,77,3,Población ocupada
Sololá,San Pablo La Laguna,Mujer,78,3,
Sololá,San Pablo La Laguna,Mujer,79,6,
Sololá,San Pablo La Laguna,Mujer,80,6,
Sololá,San Pablo La Laguna,Mujer,81,4,
Sololá,San Pablo La Laguna,Mujer,83,1,
Sololá,San Pablo La Laguna,Mujer,84,1,
Sololá,San Pablo La Laguna,Mujer,85,4,
Sololá,San Pablo La Laguna,Mujer,86,1,
Sololá,San Pablo La Laguna,Mujer,86,1,Población ocupada
Sololá,San Pablo La Laguna,Mujer,87,2,
Sololá,San Pablo La Laguna,Mujer,88,3,
Sololá,San Pablo La Laguna,Mujer,89,1,
Sololá,San Pablo La Laguna,Mujer,91,1,
Sololá,San Pablo La Laguna,Mujer,93,2,
Sololá,San Pablo La Laguna,Mujer,93,1,Población ocupada
Sololá,San Pablo La Laguna,Mujer,95,1,
Sololá,San Pedro La Laguna,Hombre,0,79,
Sololá,San Pedro La Laguna,Hombre,1,100,
Sololá,San Pedro La Laguna,Hombre,2,95,
Sololá,San Pedro La Laguna,Hombre,3,105,
Sololá,San Pedro La Laguna,Hombre,4,91,
Sololá,San Pedro La Laguna,Hombre,5,80,
Sololá,San Pedro La Laguna,Hombre,6,91,
Sololá,San Pedro La Laguna,Hombre,7,98,
Sololá,San Pedro La Laguna,Hombre,7,2,Población ocupada
Sololá,San Pedro La Laguna,Hombre,8,75,
Sololá,San Pedro La Laguna,Hombre,9,77,
Sololá,San Pedro La Laguna,Hombre,10,99,
Sololá,San Pedro La Laguna,Hombre,11,75,
Sololá,San Pedro La Laguna,Hombre,12,79,
Sololá,San Pedro La Laguna,Hombre,12,1,Población ocupada
Sololá,San Pedro La Laguna,Hombre,13,82,
Sololá,San Pedro La Laguna,Hombre,13,1,Población ocupada
Sololá,San Pedro La Laguna,Hombre,14,79,
Sololá,San Pedro La Laguna,Hombre,14,6,Población ocupada
Sololá,San Pedro La Laguna,Hombre,15,94,
Sololá,San Pedro La Laguna,Hombre,15,3,Población ocupada
Sololá,San Pedro La Laguna,Hombre,16,65,
Sololá,San Pedro La Laguna,Hombre,16,16,Población ocupada
Sololá,San Pedro La Laguna,Hombre,17,88,
Sololá,San Pedro La Laguna,Hombre,17,20,Población ocupada
Sololá,San Pedro La Laguna,Hombre,18,54,
Sololá,San Pedro La Laguna,Hombre,18,42,Población ocupada
Sololá,San Pedro La Laguna,Hombre,19,49,
Sololá,San Pedro La Laguna,Hombre,19,53,Población ocupada
Sololá,San Pedro La Laguna,Hombre,20,45,
Sololá,San Pedro La Laguna,Hombre,20,61,Población ocupada
Sololá,San Pedro La Laguna,Hombre,21,32,
Sololá,San Pedro La Laguna,Hombre,21,46,Población ocupada
Sololá,San Pedro La Laguna,Hombre,22,36,
Sololá,San Pedro La Laguna,Hombre,22,80,Población ocupada
Sololá,San Pedro La Laguna,Hombre,23,18,
Sololá,San Pedro La Laguna,Hombre,23,72,Población ocupada
Sololá,San Pedro La Laguna,Hombre,24,24,
Sololá,San Pedro La Laguna,Hombre,24,80,Población ocupada
Sololá,San Pedro La Laguna,Hombre,25,25,
Sololá,San Pedro La Laguna,Hombre,25,80,Población ocupada
Sololá,San Pedro La Laguna,Hombre,26,21,
Sololá,San Pedro La Laguna,Hombre,26,84,Población ocupada
Sololá,San Pedro La Laguna,Hombre,27,7,
Sololá,San Pedro La Laguna,Hombre,27,72,Población ocupada
Sololá,San Pedro La Laguna,Hombre,28,13,
Sololá,San Pedro La Laguna,Hombre,28,89,Población ocupada
Sololá,San Pedro La Laguna,Hombre,29,7,
Sololá,San Pedro La Laguna,Hombre,29,71,Población ocupada
Sololá,San Pedro La Laguna,Hombre,30,10,
Sololá,San Pedro La Laguna,Hombre,30,82,Población ocupada
Sololá,San Pedro La Laguna,Hombre,31,11,
Sololá,San Pedro La Laguna,Hombre,31,64,Población ocupada
Sololá,San Pedro La Laguna,Hombre,32,12,
Sololá,San Pedro La Laguna,Hombre,32,66,Población ocupada
Sololá,San Pedro La Laguna,Hombre,33,8,
Sololá,San Pedro La Laguna,Hombre,33,58,Población ocupada
Sololá,San Pedro La Laguna,Hombre,34,4,
Sololá,San Pedro La Laguna,Hombre,34,63,Población ocupada
Sololá,San Pedro La Laguna,Hombre,35,8,
Sololá,San Pedro La Laguna,Hombre,35,61,Población ocupada
Sololá,San Pedro La Laguna,Hombre,36,8,
Sololá,San Pedro La Laguna,Hombre,36,60,Población ocupada
Sololá,San Pedro La Laguna,Hombre,37,8,
Sololá,San Pedro La Laguna,Hombre,37,69,Población ocupada
Sololá,San Pedro La Laguna,Hombre,38,12,
Sololá,San Pedro La Laguna,Hombre,38,67,Población ocupada
Sololá,San Pedro La Laguna,Hombre,39,6,
Sololá,San Pedro La Laguna,Hombre,39,52,Población ocupada
Sololá,San Pedro La Laguna,Hombre,40,14,
Sololá,San Pedro La Laguna,Hombre,40,61,Población ocupada
Sololá,San Pedro La Laguna,Hombre,41,4,
Sololá,San Pedro La Laguna,Hombre,41,41,Población ocupada
Sololá,San Pedro La Laguna,Hombre,42,11,
Sololá,San Pedro La Laguna,Hombre,42,60,Población ocupada
Sololá,San Pedro La Laguna,Hombre,43,4,
Sololá,San Pedro La Laguna,Hombre,43,42,Población ocupada
Sololá,San Pedro La Laguna,Hombre,44,2,
Sololá,San Pedro La Laguna,Hombre,44,42,Población ocupada
Sololá,San Pedro La Laguna,Hombre,45,16,
Sololá,San Pedro La Laguna,Hombre,45,55,Población ocupada
Sololá,San Pedro La Laguna,Hombre,46,6,
Sololá,San Pedro La Laguna,Hombre,46,37,Población ocupada
Sololá,San Pedro La Laguna,Hombre,47,5,
Sololá,San Pedro La Laguna,Hombre,47,59,Población ocupada
Sololá,San Pedro La Laguna,Hombre,48,5,
Sololá,San Pedro La Laguna,Hombre,48,54,Población ocupada
Sololá,San Pedro La Laguna,Hombre,49,11,
Sololá,San Pedro La Laguna,Hombre,49,30,Población ocupada
Sololá,San Pedro La Laguna,Hombre,50,7,
Sololá,San Pedro La Laguna,Hombre,50,67,Población ocupada
Sololá,San Pedro La Laguna,Hombre,51,3,
Sololá,San Pedro La Laguna,Hombre,51,42,Población ocupada
Sololá,San Pedro La Laguna,Hombre,52,16,
Sololá,San Pedro La Laguna,Hombre,52,47,Población ocupada
Sololá,San Pedro La Laguna,Hombre,53,11,
Sololá,San Pedro La Laguna,Hombre,53,45,Población ocupada
Sololá,San Pedro La Laguna,Hombre,54,7,
Sololá,San Pedro La Laguna,Hombre,54,39,Población ocupada
Sololá,San Pedro La Laguna,Hombre,55,13,
Sololá,San Pedro La Laguna,Hombre,55,40,Población ocupada
Sololá,San Pedro La Laguna,Hombre,56,5,
Sololá,San Pedro La Laguna,Hombre,56,34,Población ocupada
Sololá,San Pedro La Laguna,Hombre,57,6,
Sololá,San Pedro La Laguna,Hombre,57,42,Población ocupada
Sololá,San Pedro La Laguna,Hombre,58,12,
Sololá,San Pedro La Laguna,Hombre,58,41,Población ocupada
Sololá,San Pedro La Laguna,Hombre,59,11,
Sololá,San Pedro La Laguna,Hombre,59,38,Población ocupada
Sololá,San Pedro La Laguna,Hombre,60,8,
Sololá,San Pedro La Laguna,Hombre,60,35,Población ocupada
Sololá,San Pedro La Laguna,Hombre,61,4,
Sololá,San Pedro La Laguna,Hombre,61,21,Población ocupada
Sololá,San Pedro La Laguna,Hombre,62,12,
Sololá,San Pedro La Laguna,Hombre,62,30,Población ocupada
Sololá,San Pedro La Laguna,Hombre,63,8,
Sololá,San Pedro La Laguna,Hombre,63,34,Población ocupada
Sololá,San Pedro La Laguna,Hombre,64,6,
Sololá,San Pedro La Laguna,Hombre,64,15,Población ocupada
Sololá,San Pedro La Laguna,Hombre,65,10,
Sololá,San Pedro La Laguna,Hombre,65,21,Población ocupada
Sololá,San Pedro La Laguna,Hombre,66,8,
Sololá,San Pedro La Laguna,Hombre,66,22,Población ocupada
Sololá,San Pedro La Laguna,Hombre,67,7,
Sololá,San Pedro La Laguna,Hombre,67,18,Población ocupada
Sololá,San Pedro La Laguna,Hombre,68,9,
Sololá,San Pedro La Laguna,Hombre,68,24,Población ocupada
Sololá,San Pedro La Laguna,Hombre,69,7,
Sololá,San Pedro La Laguna,Hombre,69,16,Población ocupada
Sololá,San Pedro La Laguna,Hombre,70,21,
Sololá,San Pedro La Laguna,Hombre,70,22,Población ocupada
Sololá,San Pedro La Laguna,Hombre,71,5,
Sololá,San Pedro La Laguna,Hombre,71,10,Población ocupada
Sololá,San Pedro La Laguna,Hombre,72,12,
