NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,PEA||Población económicamente activa,Recuento de PCP1
Sacatepéquez,Pastores,Mujer,18,,159
Sacatepéquez,Pastores,Mujer,18,Población económicamente activa,47
Sacatepéquez,Pastores,Mujer,19,,128
Sacatepéquez,Pastores,Mujer,19,Población económicamente activa,60
Sacatepéquez,Pastores,Mujer,20,,114
Sacatepéquez,Pastores,Mujer,20,Población económicamente activa,77
Sacatepéquez,Pastores,Mujer,21,,84
Sacatepéquez,Pastores,Mujer,21,Población económicamente activa,45
Sacatepéquez,Pastores,Mujer,22,,115
Sacatepéquez,Pastores,Mujer,22,Población económicamente activa,70
Sacatepéquez,Pastores,Mujer,23,,104
Sacatepéquez,Pastores,Mujer,23,Población económicamente activa,72
Sacatepéquez,Pastores,Mujer,24,,105
Sacatepéquez,Pastores,Mujer,24,Población económicamente activa,86
Sacatepéquez,Pastores,Mujer,25,,102
Sacatepéquez,Pastores,Mujer,25,Población económicamente activa,72
Sacatepéquez,Pastores,Mujer,26,,88
Sacatepéquez,Pastores,Mujer,26,Población económicamente activa,63
Sacatepéquez,Pastores,Mujer,27,,89
Sacatepéquez,Pastores,Mujer,27,Población económicamente activa,71
Sacatepéquez,Pastores,Mujer,28,,87
Sacatepéquez,Pastores,Mujer,28,Población económicamente activa,74
Sacatepéquez,Pastores,Mujer,29,,81
Sacatepéquez,Pastores,Mujer,29,Población económicamente activa,62
Sacatepéquez,Pastores,Mujer,30,,78
Sacatepéquez,Pastores,Mujer,30,Población económicamente activa,73
Sacatepéquez,Pastores,Mujer,31,,51
Sacatepéquez,Pastores,Mujer,31,Población económicamente activa,47
Sacatepéquez,Pastores,Mujer,32,,77
Sacatepéquez,Pastores,Mujer,32,Población económicamente activa,67
Sacatepéquez,Pastores,Mujer,33,,67
Sacatepéquez,Pastores,Mujer,33,Población económicamente activa,69
Sacatepéquez,Pastores,Mujer,34,,67
Sacatepéquez,Pastores,Mujer,34,Población económicamente activa,61
Sacatepéquez,Pastores,Mujer,35,,71
Sacatepéquez,Pastores,Mujer,35,Población económicamente activa,81
Sacatepéquez,Pastores,Mujer,36,,75
Sacatepéquez,Pastores,Mujer,36,Población económicamente activa,70
Sacatepéquez,Pastores,Mujer,37,,72
Sacatepéquez,Pastores,Mujer,37,Población económicamente activa,72
Sacatepéquez,Pastores,Mujer,38,,78
Sacatepéquez,Pastores,Mujer,38,Población económicamente activa,94
Sacatepéquez,Pastores,Mujer,39,,57
Sacatepéquez,Pastores,Mujer,39,Población económicamente activa,60
Sacatepéquez,Pastores,Mujer,40,,74
Sacatepéquez,Pastores,Mujer,40,Población económicamente activa,62
Sacatepéquez,Pastores,Mujer,41,,41
Sacatepéquez,Pastores,Mujer,41,Población económicamente activa,50
Sacatepéquez,Pastores,Mujer,42,,63
Sacatepéquez,Pastores,Mujer,42,Población económicamente activa,53
Sacatepéquez,Pastores,Mujer,43,,41
Sacatepéquez,Pastores,Mujer,43,Población económicamente activa,50
Sacatepéquez,Pastores,Mujer,44,,47
Sacatepéquez,Pastores,Mujer,44,Población económicamente activa,49
Sacatepéquez,Pastores,Mujer,45,,46
Sacatepéquez,Pastores,Mujer,45,Población económicamente activa,46
Sacatepéquez,Pastores,Mujer,46,,57
Sacatepéquez,Pastores,Mujer,46,Población económicamente activa,50
Sacatepéquez,Pastores,Mujer,47,,39
Sacatepéquez,Pastores,Mujer,47,Población económicamente activa,24
Sacatepéquez,Pastores,Mujer,48,,51
Sacatepéquez,Pastores,Mujer,48,Población económicamente activa,31
Sacatepéquez,Pastores,Mujer,49,,37
Sacatepéquez,Pastores,Mujer,49,Población económicamente activa,28
Sacatepéquez,Pastores,Mujer,50,,45
Sacatepéquez,Pastores,Mujer,50,Población económicamente activa,40
Sacatepéquez,Pastores,Mujer,51,,35
Sacatepéquez,Pastores,Mujer,51,Población económicamente activa,29
Sacatepéquez,Pastores,Mujer,52,,49
Sacatepéquez,Pastores,Mujer,52,Población económicamente activa,36
Sacatepéquez,Pastores,Mujer,53,,44
Sacatepéquez,Pastores,Mujer,53,Población económicamente activa,26
Sacatepéquez,Pastores,Mujer,54,,39
Sacatepéquez,Pastores,Mujer,54,Población económicamente activa,31
Sacatepéquez,Pastores,Mujer,55,,28
Sacatepéquez,Pastores,Mujer,55,Población económicamente activa,30
Sacatepéquez,Pastores,Mujer,56,,35
Sacatepéquez,Pastores,Mujer,56,Población económicamente activa,28
Sacatepéquez,Pastores,Mujer,57,,37
Sacatepéquez,Pastores,Mujer,57,Población económicamente activa,16
Sacatepéquez,Pastores,Mujer,58,,45
Sacatepéquez,Pastores,Mujer,58,Población económicamente activa,17
Sacatepéquez,Pastores,Mujer,59,,51
Sacatepéquez,Pastores,Mujer,59,Población económicamente activa,12
Sacatepéquez,Pastores,Mujer,60,,35
Sacatepéquez,Pastores,Mujer,60,Población económicamente activa,22
Sacatepéquez,Pastores,Mujer,61,,33
Sacatepéquez,Pastores,Mujer,61,Población económicamente activa,8
Sacatepéquez,Pastores,Mujer,62,,32
Sacatepéquez,Pastores,Mujer,62,Población económicamente activa,17
Sacatepéquez,Pastores,Mujer,63,,33
Sacatepéquez,Pastores,Mujer,63,Población económicamente activa,14
Sacatepéquez,Pastores,Mujer,64,,34
Sacatepéquez,Pastores,Mujer,64,Población económicamente activa,5
Sacatepéquez,Pastores,Mujer,65,,40
Sacatepéquez,Pastores,Mujer,65,Población económicamente activa,11
Sacatepéquez,Pastores,Mujer,66,,30
Sacatepéquez,Pastores,Mujer,66,Población económicamente activa,8
Sacatepéquez,Pastores,Mujer,67,,36
Sacatepéquez,Pastores,Mujer,67,Población económicamente activa,15
Sacatepéquez,Pastores,Mujer,68,,34
Sacatepéquez,Pastores,Mujer,68,Población económicamente activa,9
Sacatepéquez,Pastores,Mujer,69,,26
Sacatepéquez,Pastores,Mujer,69,Población económicamente activa,3
Sacatepéquez,Pastores,Mujer,70,,18
Sacatepéquez,Pastores,Mujer,70,Población económicamente activa,4
Sacatepéquez,Pastores,Mujer,71,,20
Sacatepéquez,Pastores,Mujer,71,Población económicamente activa,1
Sacatepéquez,Pastores,Mujer,72,,20
Sacatepéquez,Pastores,Mujer,72,Población económicamente activa,2
Sacatepéquez,Pastores,Mujer,73,,21
Sacatepéquez,Pastores,Mujer,73,Población económicamente activa,1
Sacatepéquez,Pastores,Mujer,74,,16
Sacatepéquez,Pastores,Mujer,74,Población económicamente activa,2
Sacatepéquez,Pastores,Mujer,75,,19
Sacatepéquez,Pastores,Mujer,75,Población económicamente activa,2
Sacatepéquez,Pastores,Mujer,76,,17
Sacatepéquez,Pastores,Mujer,76,Población económicamente activa,1
Sacatepéquez,Pastores,Mujer,77,,12
Sacatepéquez,Pastores,Mujer,77,Población económicamente activa,2
Sacatepéquez,Pastores,Mujer,78,,21
Sacatepéquez,Pastores,Mujer,78,Población económicamente activa,1
Sacatepéquez,Pastores,Mujer,79,,19
Sacatepéquez,Pastores,Mujer,79,Población económicamente activa,1
Sacatepéquez,Pastores,Mujer,80,,11
Sacatepéquez,Pastores,Mujer,81,,6
Sacatepéquez,Pastores,Mujer,82,,15
Sacatepéquez,Pastores,Mujer,83,,12
Sacatepéquez,Pastores,Mujer,83,Población económicamente activa,1
Sacatepéquez,Pastores,Mujer,84,,11
Sacatepéquez,Pastores,Mujer,85,,8
Sacatepéquez,Pastores,Mujer,85,Población económicamente activa,2
Sacatepéquez,Pastores,Mujer,86,,5
Sacatepéquez,Pastores,Mujer,86,Población económicamente activa,1
Sacatepéquez,Pastores,Mujer,87,,11
Sacatepéquez,Pastores,Mujer,88,,10
Sacatepéquez,Pastores,Mujer,88,Población económicamente activa,1
Sacatepéquez,Pastores,Mujer,89,,8
Sacatepéquez,Pastores,Mujer,90,,1
Sacatepéquez,Pastores,Mujer,91,,1
Sacatepéquez,Pastores,Mujer,91,Población económicamente activa,1
Sacatepéquez,Pastores,Mujer,92,,2
Sacatepéquez,Pastores,Mujer,93,,2
Sacatepéquez,Pastores,Mujer,94,,2
Sacatepéquez,Pastores,Mujer,95,,3
Sacatepéquez,Pastores,Mujer,96,,1
Sacatepéquez,Pastores,Mujer,99,,2
Sacatepéquez,San Antonio Aguas Calientes,Hombre,0,,92
Sacatepéquez,San Antonio Aguas Calientes,Hombre,1,,95
Sacatepéquez,San Antonio Aguas Calientes,Hombre,2,,104
Sacatepéquez,San Antonio Aguas Calientes,Hombre,3,,102
Sacatepéquez,San Antonio Aguas Calientes,Hombre,4,,110
Sacatepéquez,San Antonio Aguas Calientes,Hombre,5,,105
Sacatepéquez,San Antonio Aguas Calientes,Hombre,6,,111
Sacatepéquez,San Antonio Aguas Calientes,Hombre,7,,108
Sacatepéquez,San Antonio Aguas Calientes,Hombre,8,,104
Sacatepéquez,San Antonio Aguas Calientes,Hombre,9,,105
Sacatepéquez,San Antonio Aguas Calientes,Hombre,9,Población económicamente activa,2
Sacatepéquez,San Antonio Aguas Calientes,Hombre,10,,107
Sacatepéquez,San Antonio Aguas Calientes,Hombre,10,Población económicamente activa,5
Sacatepéquez,San Antonio Aguas Calientes,Hombre,11,,101
Sacatepéquez,San Antonio Aguas Calientes,Hombre,11,Población económicamente activa,1
Sacatepéquez,San Antonio Aguas Calientes,Hombre,12,,113
Sacatepéquez,San Antonio Aguas Calientes,Hombre,12,Población económicamente activa,3
Sacatepéquez,San Antonio Aguas Calientes,Hombre,13,,112
Sacatepéquez,San Antonio Aguas Calientes,Hombre,13,Población económicamente activa,9
Sacatepéquez,San Antonio Aguas Calientes,Hombre,14,,113
Sacatepéquez,San Antonio Aguas Calientes,Hombre,14,Población económicamente activa,12
Sacatepéquez,San Antonio Aguas Calientes,Hombre,15,,95
Sacatepéquez,San Antonio Aguas Calientes,Hombre,15,Población económicamente activa,19
Sacatepéquez,San Antonio Aguas Calientes,Hombre,16,,71
Sacatepéquez,San Antonio Aguas Calientes,Hombre,16,Población económicamente activa,31
Sacatepéquez,San Antonio Aguas Calientes,Hombre,17,,85
Sacatepéquez,San Antonio Aguas Calientes,Hombre,17,Población económicamente activa,41
Sacatepéquez,San Antonio Aguas Calientes,Hombre,18,,61
Sacatepéquez,San Antonio Aguas Calientes,Hombre,18,Población económicamente activa,78
Sacatepéquez,San Antonio Aguas Calientes,Hombre,19,,49
Sacatepéquez,San Antonio Aguas Calientes,Hombre,19,Población económicamente activa,69
Sacatepéquez,San Antonio Aguas Calientes,Hombre,20,,28
Sacatepéquez,San Antonio Aguas Calientes,Hombre,20,Población económicamente activa,81
Sacatepéquez,San Antonio Aguas Calientes,Hombre,21,,31
Sacatepéquez,San Antonio Aguas Calientes,Hombre,21,Población económicamente activa,82
Sacatepéquez,San Antonio Aguas Calientes,Hombre,22,,23
Sacatepéquez,San Antonio Aguas Calientes,Hombre,22,Población económicamente activa,96
Sacatepéquez,San Antonio Aguas Calientes,Hombre,23,,13
Sacatepéquez,San Antonio Aguas Calientes,Hombre,23,Población económicamente activa,98
Sacatepéquez,San Antonio Aguas Calientes,Hombre,24,,12
Sacatepéquez,San Antonio Aguas Calientes,Hombre,24,Población económicamente activa,112
Sacatepéquez,San Antonio Aguas Calientes,Hombre,25,,8
Sacatepéquez,San Antonio Aguas Calientes,Hombre,25,Población económicamente activa,105
Sacatepéquez,San Antonio Aguas Calientes,Hombre,26,,7
Sacatepéquez,San Antonio Aguas Calientes,Hombre,26,Población económicamente activa,91
Sacatepéquez,San Antonio Aguas Calientes,Hombre,27,,6
Sacatepéquez,San Antonio Aguas Calientes,Hombre,27,Población económicamente activa,87
Sacatepéquez,San Antonio Aguas Calientes,Hombre,28,,5
Sacatepéquez,San Antonio Aguas Calientes,Hombre,28,Población económicamente activa,106
Sacatepéquez,San Antonio Aguas Calientes,Hombre,29,,6
Sacatepéquez,San Antonio Aguas Calientes,Hombre,29,Población económicamente activa,83
Sacatepéquez,San Antonio Aguas Calientes,Hombre,30,,4
Sacatepéquez,San Antonio Aguas Calientes,Hombre,30,Población económicamente activa,92
Sacatepéquez,San Antonio Aguas Calientes,Hombre,31,,3
Sacatepéquez,San Antonio Aguas Calientes,Hombre,31,Población económicamente activa,75
Sacatepéquez,San Antonio Aguas Calientes,Hombre,32,,1
Sacatepéquez,San Antonio Aguas Calientes,Hombre,32,Población económicamente activa,84
Sacatepéquez,San Antonio Aguas Calientes,Hombre,33,,5
Sacatepéquez,San Antonio Aguas Calientes,Hombre,33,Población económicamente activa,80
Sacatepéquez,San Antonio Aguas Calientes,Hombre,34,,1
Sacatepéquez,San Antonio Aguas Calientes,Hombre,34,Población económicamente activa,75
Sacatepéquez,San Antonio Aguas Calientes,Hombre,35,,1
Sacatepéquez,San Antonio Aguas Calientes,Hombre,35,Población económicamente activa,87
Sacatepéquez,San Antonio Aguas Calientes,Hombre,36,Población económicamente activa,77
Sacatepéquez,San Antonio Aguas Calientes,Hombre,37,,2
Sacatepéquez,San Antonio Aguas Calientes,Hombre,37,Población económicamente activa,68
Sacatepéquez,San Antonio Aguas Calientes,Hombre,38,,2
Sacatepéquez,San Antonio Aguas Calientes,Hombre,38,Población económicamente activa,78
Sacatepéquez,San Antonio Aguas Calientes,Hombre,39,,2
Sacatepéquez,San Antonio Aguas Calientes,Hombre,39,Población económicamente activa,63
Sacatepéquez,San Antonio Aguas Calientes,Hombre,40,,2
Sacatepéquez,San Antonio Aguas Calientes,Hombre,40,Población económicamente activa,78
Sacatepéquez,San Antonio Aguas Calientes,Hombre,41,,2
Sacatepéquez,San Antonio Aguas Calientes,Hombre,41,Población económicamente activa,53
Sacatepéquez,San Antonio Aguas Calientes,Hombre,42,,2
Sacatepéquez,San Antonio Aguas Calientes,Hombre,42,Población económicamente activa,61
Sacatepéquez,San Antonio Aguas Calientes,Hombre,43,,1
Sacatepéquez,San Antonio Aguas Calientes,Hombre,43,Población económicamente activa,52
Sacatepéquez,San Antonio Aguas Calientes,Hombre,44,,2
Sacatepéquez,San Antonio Aguas Calientes,Hombre,44,Población económicamente activa,42
Sacatepéquez,San Antonio Aguas Calientes,Hombre,45,,4
Sacatepéquez,San Antonio Aguas Calientes,Hombre,45,Población económicamente activa,59
Sacatepéquez,San Antonio Aguas Calientes,Hombre,46,,2
Sacatepéquez,San Antonio Aguas Calientes,Hombre,46,Población económicamente activa,39
Sacatepéquez,San Antonio Aguas Calientes,Hombre,47,,4
Sacatepéquez,San Antonio Aguas Calientes,Hombre,47,Población económicamente activa,46
Sacatepéquez,San Antonio Aguas Calientes,Hombre,48,,1
Sacatepéquez,San Antonio Aguas Calientes,Hombre,48,Población económicamente activa,36
Sacatepéquez,San Antonio Aguas Calientes,Hombre,49,,1
Sacatepéquez,San Antonio Aguas Calientes,Hombre,49,Población económicamente activa,45
Sacatepéquez,San Antonio Aguas Calientes,Hombre,50,,2
Sacatepéquez,San Antonio Aguas Calientes,Hombre,50,Población económicamente activa,47
Sacatepéquez,San Antonio Aguas Calientes,Hombre,51,,2
Sacatepéquez,San Antonio Aguas Calientes,Hombre,51,Población económicamente activa,30
Sacatepéquez,San Antonio Aguas Calientes,Hombre,52,,5
Sacatepéquez,San Antonio Aguas Calientes,Hombre,52,Población económicamente activa,48
Sacatepéquez,San Antonio Aguas Calientes,Hombre,53,,1
Sacatepéquez,San Antonio Aguas Calientes,Hombre,53,Población económicamente activa,35
Sacatepéquez,San Antonio Aguas Calientes,Hombre,54,Población económicamente activa,35
Sacatepéquez,San Antonio Aguas Calientes,Hombre,55,,5
Sacatepéquez,San Antonio Aguas Calientes,Hombre,55,Población económicamente activa,53
Sacatepéquez,San Antonio Aguas Calientes,Hombre,56,,4
Sacatepéquez,San Antonio Aguas Calientes,Hombre,56,Población económicamente activa,25
Sacatepéquez,San Antonio Aguas Calientes,Hombre,57,,3
Sacatepéquez,San Antonio Aguas Calientes,Hombre,57,Población económicamente activa,27
Sacatepéquez,San Antonio Aguas Calientes,Hombre,58,,2
Sacatepéquez,San Antonio Aguas Calientes,Hombre,58,Población económicamente activa,47
Sacatepéquez,San Antonio Aguas Calientes,Hombre,59,,5
Sacatepéquez,San Antonio Aguas Calientes,Hombre,59,Población económicamente activa,40
Sacatepéquez,San Antonio Aguas Calientes,Hombre,60,,2
Sacatepéquez,San Antonio Aguas Calientes,Hombre,60,Población económicamente activa,37
Sacatepéquez,San Antonio Aguas Calientes,Hombre,61,,3
Sacatepéquez,San Antonio Aguas Calientes,Hombre,61,Población económicamente activa,18
Sacatepéquez,San Antonio Aguas Calientes,Hombre,62,,5
Sacatepéquez,San Antonio Aguas Calientes,Hombre,62,Población económicamente activa,28
Sacatepéquez,San Antonio Aguas Calientes,Hombre,63,,5
Sacatepéquez,San Antonio Aguas Calientes,Hombre,63,Población económicamente activa,27
Sacatepéquez,San Antonio Aguas Calientes,Hombre,64,,3
Sacatepéquez,San Antonio Aguas Calientes,Hombre,64,Población económicamente activa,13
Sacatepéquez,San Antonio Aguas Calientes,Hombre,65,,5
Sacatepéquez,San Antonio Aguas Calientes,Hombre,65,Población económicamente activa,24
Sacatepéquez,San Antonio Aguas Calientes,Hombre,66,,2
Sacatepéquez,San Antonio Aguas Calientes,Hombre,66,Población económicamente activa,18
Sacatepéquez,San Antonio Aguas Calientes,Hombre,67,,1
Sacatepéquez,San Antonio Aguas Calientes,Hombre,67,Población económicamente activa,19
Sacatepéquez,San Antonio Aguas Calientes,Hombre,68,,9
Sacatepéquez,San Antonio Aguas Calientes,Hombre,68,Población económicamente activa,12
Sacatepéquez,San Antonio Aguas Calientes,Hombre,69,,2
Sacatepéquez,San Antonio Aguas Calientes,Hombre,69,Población económicamente activa,9
Sacatepéquez,San Antonio Aguas Calientes,Hombre,70,,3
Sacatepéquez,San Antonio Aguas Calientes,Hombre,70,Población económicamente activa,16
Sacatepéquez,San Antonio Aguas Calientes,Hombre,71,Población económicamente activa,11
Sacatepéquez,San Antonio Aguas Calientes,Hombre,72,,6
Sacatepéquez,San Antonio Aguas Calientes,Hombre,72,Población económicamente activa,14
Sacatepéquez,San Antonio Aguas Calientes,Hombre,73,,3
Sacatepéquez,San Antonio Aguas Calientes,Hombre,73,Población económicamente activa,11
Sacatepéquez,San Antonio Aguas Calientes,Hombre,74,,2
Sacatepéquez,San Antonio Aguas Calientes,Hombre,74,Población económicamente activa,10
Sacatepéquez,San Antonio Aguas Calientes,Hombre,75,,5
Sacatepéquez,San Antonio Aguas Calientes,Hombre,75,Población económicamente activa,8
Sacatepéquez,San Antonio Aguas Calientes,Hombre,76,,3
Sacatepéquez,San Antonio Aguas Calientes,Hombre,76,Población económicamente activa,13
Sacatepéquez,San Antonio Aguas Calientes,Hombre,77,,3
Sacatepéquez,San Antonio Aguas Calientes,Hombre,77,Población económicamente activa,11
Sacatepéquez,San Antonio Aguas Calientes,Hombre,78,,6
Sacatepéquez,San Antonio Aguas Calientes,Hombre,78,Población económicamente activa,11
Sacatepéquez,San Antonio Aguas Calientes,Hombre,79,,6
Sacatepéquez,San Antonio Aguas Calientes,Hombre,79,Población económicamente activa,8
Sacatepéquez,San Antonio Aguas Calientes,Hombre,80,,3
Sacatepéquez,San Antonio Aguas Calientes,Hombre,80,Población económicamente activa,9
Sacatepéquez,San Antonio Aguas Calientes,Hombre,81,,11
Sacatepéquez,San Antonio Aguas Calientes,Hombre,81,Población económicamente activa,3
Sacatepéquez,San Antonio Aguas Calientes,Hombre,82,,6
Sacatepéquez,San Antonio Aguas Calientes,Hombre,82,Población económicamente activa,4
Sacatepéquez,San Antonio Aguas Calientes,Hombre,83,,6
Sacatepéquez,San Antonio Aguas Calientes,Hombre,83,Población económicamente activa,4
Sacatepéquez,San Antonio Aguas Calientes,Hombre,84,,7
Sacatepéquez,San Antonio Aguas Calientes,Hombre,84,Población económicamente activa,3
Sacatepéquez,San Antonio Aguas Calientes,Hombre,85,Población económicamente activa,1
Sacatepéquez,San Antonio Aguas Calientes,Hombre,86,,5
Sacatepéquez,San Antonio Aguas Calientes,Hombre,86,Población económicamente activa,4
Sacatepéquez,San Antonio Aguas Calientes,Hombre,87,,4
Sacatepéquez,San Antonio Aguas Calientes,Hombre,87,Población económicamente activa,4
Sacatepéquez,San Antonio Aguas Calientes,Hombre,88,,3
Sacatepéquez,San Antonio Aguas Calientes,Hombre,89,,4
Sacatepéquez,San Antonio Aguas Calientes,Hombre,90,,4
Sacatepéquez,San Antonio Aguas Calientes,Hombre,91,,3
Sacatepéquez,San Antonio Aguas Calientes,Hombre,92,,2
Sacatepéquez,San Antonio Aguas Calientes,Hombre,93,,1
Sacatepéquez,San Antonio Aguas Calientes,Hombre,94,,1
