NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,PCP16_A||Dificultad Vista,Recuento de PCP1
Retalhuleu,San Martín Zapotitlán,Hombre,45,"No, sin dificultad",41
Retalhuleu,San Martín Zapotitlán,Hombre,45,"Sí, con algo de dificultad",5
Retalhuleu,San Martín Zapotitlán,Hombre,45,"Sí, con mucha dificultad",2
Retalhuleu,San Martín Zapotitlán,Hombre,46,"No, sin dificultad",31
Retalhuleu,San Martín Zapotitlán,Hombre,46,"Sí, con algo de dificultad",4
Retalhuleu,San Martín Zapotitlán,Hombre,46,"Sí, con mucha dificultad",2
Retalhuleu,San Martín Zapotitlán,Hombre,47,"No, sin dificultad",45
Retalhuleu,San Martín Zapotitlán,Hombre,47,"Sí, con algo de dificultad",4
Retalhuleu,San Martín Zapotitlán,Hombre,47,"Sí, con mucha dificultad",1
Retalhuleu,San Martín Zapotitlán,Hombre,48,"No, sin dificultad",31
Retalhuleu,San Martín Zapotitlán,Hombre,48,"Sí, con algo de dificultad",6
Retalhuleu,San Martín Zapotitlán,Hombre,48,"Sí, con mucha dificultad",1
Retalhuleu,San Martín Zapotitlán,Hombre,49,No puede,1
Retalhuleu,San Martín Zapotitlán,Hombre,49,"No, sin dificultad",32
Retalhuleu,San Martín Zapotitlán,Hombre,49,"Sí, con algo de dificultad",3
Retalhuleu,San Martín Zapotitlán,Hombre,49,"Sí, con mucha dificultad",1
Retalhuleu,San Martín Zapotitlán,Hombre,50,"No, sin dificultad",49
Retalhuleu,San Martín Zapotitlán,Hombre,50,"Sí, con algo de dificultad",12
Retalhuleu,San Martín Zapotitlán,Hombre,50,"Sí, con mucha dificultad",1
Retalhuleu,San Martín Zapotitlán,Hombre,51,"No, sin dificultad",32
Retalhuleu,San Martín Zapotitlán,Hombre,51,"Sí, con algo de dificultad",4
Retalhuleu,San Martín Zapotitlán,Hombre,51,"Sí, con mucha dificultad",1
Retalhuleu,San Martín Zapotitlán,Hombre,52,"No, sin dificultad",23
Retalhuleu,San Martín Zapotitlán,Hombre,52,"Sí, con algo de dificultad",11
Retalhuleu,San Martín Zapotitlán,Hombre,52,"Sí, con mucha dificultad",2
Retalhuleu,San Martín Zapotitlán,Hombre,53,"No, sin dificultad",28
Retalhuleu,San Martín Zapotitlán,Hombre,53,"Sí, con algo de dificultad",3
Retalhuleu,San Martín Zapotitlán,Hombre,53,"Sí, con mucha dificultad",1
Retalhuleu,San Martín Zapotitlán,Hombre,54,"No, sin dificultad",25
Retalhuleu,San Martín Zapotitlán,Hombre,54,"Sí, con algo de dificultad",7
Retalhuleu,San Martín Zapotitlán,Hombre,54,"Sí, con mucha dificultad",1
Retalhuleu,San Martín Zapotitlán,Hombre,55,"No, sin dificultad",24
Retalhuleu,San Martín Zapotitlán,Hombre,55,"Sí, con algo de dificultad",7
Retalhuleu,San Martín Zapotitlán,Hombre,55,"Sí, con mucha dificultad",1
Retalhuleu,San Martín Zapotitlán,Hombre,56,"No, sin dificultad",16
Retalhuleu,San Martín Zapotitlán,Hombre,56,"Sí, con algo de dificultad",8
Retalhuleu,San Martín Zapotitlán,Hombre,56,"Sí, con mucha dificultad",3
Retalhuleu,San Martín Zapotitlán,Hombre,57,"No, sin dificultad",22
Retalhuleu,San Martín Zapotitlán,Hombre,57,"Sí, con algo de dificultad",5
Retalhuleu,San Martín Zapotitlán,Hombre,57,"Sí, con mucha dificultad",3
Retalhuleu,San Martín Zapotitlán,Hombre,58,"No, sin dificultad",24
Retalhuleu,San Martín Zapotitlán,Hombre,58,"Sí, con algo de dificultad",6
Retalhuleu,San Martín Zapotitlán,Hombre,58,"Sí, con mucha dificultad",2
Retalhuleu,San Martín Zapotitlán,Hombre,59,"No, sin dificultad",19
Retalhuleu,San Martín Zapotitlán,Hombre,59,"Sí, con algo de dificultad",7
Retalhuleu,San Martín Zapotitlán,Hombre,59,"Sí, con mucha dificultad",2
Retalhuleu,San Martín Zapotitlán,Hombre,60,"No, sin dificultad",21
Retalhuleu,San Martín Zapotitlán,Hombre,60,"Sí, con algo de dificultad",5
Retalhuleu,San Martín Zapotitlán,Hombre,60,"Sí, con mucha dificultad",2
Retalhuleu,San Martín Zapotitlán,Hombre,61,"No, sin dificultad",19
Retalhuleu,San Martín Zapotitlán,Hombre,61,"Sí, con algo de dificultad",7
Retalhuleu,San Martín Zapotitlán,Hombre,61,"Sí, con mucha dificultad",1
Retalhuleu,San Martín Zapotitlán,Hombre,62,"No, sin dificultad",12
Retalhuleu,San Martín Zapotitlán,Hombre,62,"Sí, con algo de dificultad",7
Retalhuleu,San Martín Zapotitlán,Hombre,63,"No, sin dificultad",23
Retalhuleu,San Martín Zapotitlán,Hombre,63,"Sí, con algo de dificultad",9
Retalhuleu,San Martín Zapotitlán,Hombre,63,"Sí, con mucha dificultad",1
Retalhuleu,San Martín Zapotitlán,Hombre,64,"No, sin dificultad",11
Retalhuleu,San Martín Zapotitlán,Hombre,64,"Sí, con algo de dificultad",6
Retalhuleu,San Martín Zapotitlán,Hombre,65,"No, sin dificultad",16
Retalhuleu,San Martín Zapotitlán,Hombre,65,"Sí, con algo de dificultad",12
Retalhuleu,San Martín Zapotitlán,Hombre,65,"Sí, con mucha dificultad",3
Retalhuleu,San Martín Zapotitlán,Hombre,66,"No, sin dificultad",10
Retalhuleu,San Martín Zapotitlán,Hombre,66,"Sí, con algo de dificultad",4
Retalhuleu,San Martín Zapotitlán,Hombre,66,"Sí, con mucha dificultad",1
Retalhuleu,San Martín Zapotitlán,Hombre,67,"No, sin dificultad",14
Retalhuleu,San Martín Zapotitlán,Hombre,67,"Sí, con algo de dificultad",7
Retalhuleu,San Martín Zapotitlán,Hombre,67,"Sí, con mucha dificultad",1
Retalhuleu,San Martín Zapotitlán,Hombre,68,"No, sin dificultad",14
Retalhuleu,San Martín Zapotitlán,Hombre,68,"Sí, con algo de dificultad",7
Retalhuleu,San Martín Zapotitlán,Hombre,68,"Sí, con mucha dificultad",1
Retalhuleu,San Martín Zapotitlán,Hombre,69,"No, sin dificultad",9
Retalhuleu,San Martín Zapotitlán,Hombre,69,"Sí, con algo de dificultad",2
Retalhuleu,San Martín Zapotitlán,Hombre,69,"Sí, con mucha dificultad",1
Retalhuleu,San Martín Zapotitlán,Hombre,70,"No, sin dificultad",8
Retalhuleu,San Martín Zapotitlán,Hombre,70,"Sí, con algo de dificultad",8
Retalhuleu,San Martín Zapotitlán,Hombre,70,"Sí, con mucha dificultad",1
Retalhuleu,San Martín Zapotitlán,Hombre,71,No puede,1
Retalhuleu,San Martín Zapotitlán,Hombre,71,"No, sin dificultad",4
Retalhuleu,San Martín Zapotitlán,Hombre,71,"Sí, con algo de dificultad",9
Retalhuleu,San Martín Zapotitlán,Hombre,71,"Sí, con mucha dificultad",2
Retalhuleu,San Martín Zapotitlán,Hombre,72,"No, sin dificultad",13
Retalhuleu,San Martín Zapotitlán,Hombre,72,"Sí, con algo de dificultad",6
Retalhuleu,San Martín Zapotitlán,Hombre,72,"Sí, con mucha dificultad",2
Retalhuleu,San Martín Zapotitlán,Hombre,73,"No, sin dificultad",9
Retalhuleu,San Martín Zapotitlán,Hombre,73,"Sí, con algo de dificultad",5
Retalhuleu,San Martín Zapotitlán,Hombre,73,"Sí, con mucha dificultad",1
Retalhuleu,San Martín Zapotitlán,Hombre,74,"No, sin dificultad",4
Retalhuleu,San Martín Zapotitlán,Hombre,74,"Sí, con algo de dificultad",8
Retalhuleu,San Martín Zapotitlán,Hombre,74,"Sí, con mucha dificultad",1
Retalhuleu,San Martín Zapotitlán,Hombre,75,"No, sin dificultad",13
Retalhuleu,San Martín Zapotitlán,Hombre,75,"Sí, con algo de dificultad",4
Retalhuleu,San Martín Zapotitlán,Hombre,75,"Sí, con mucha dificultad",1
Retalhuleu,San Martín Zapotitlán,Hombre,76,"No, sin dificultad",7
Retalhuleu,San Martín Zapotitlán,Hombre,76,"Sí, con algo de dificultad",4
Retalhuleu,San Martín Zapotitlán,Hombre,76,"Sí, con mucha dificultad",1
Retalhuleu,San Martín Zapotitlán,Hombre,77,"No, sin dificultad",5
Retalhuleu,San Martín Zapotitlán,Hombre,77,"Sí, con algo de dificultad",4
Retalhuleu,San Martín Zapotitlán,Hombre,78,"No, sin dificultad",10
Retalhuleu,San Martín Zapotitlán,Hombre,78,"Sí, con algo de dificultad",1
Retalhuleu,San Martín Zapotitlán,Hombre,78,"Sí, con mucha dificultad",2
Retalhuleu,San Martín Zapotitlán,Hombre,79,"No, sin dificultad",4
Retalhuleu,San Martín Zapotitlán,Hombre,79,"Sí, con mucha dificultad",1
Retalhuleu,San Martín Zapotitlán,Hombre,80,"No, sin dificultad",5
Retalhuleu,San Martín Zapotitlán,Hombre,80,"Sí, con algo de dificultad",5
Retalhuleu,San Martín Zapotitlán,Hombre,81,"No, sin dificultad",4
Retalhuleu,San Martín Zapotitlán,Hombre,81,"Sí, con algo de dificultad",3
Retalhuleu,San Martín Zapotitlán,Hombre,81,"Sí, con mucha dificultad",2
Retalhuleu,San Martín Zapotitlán,Hombre,82,"No, sin dificultad",4
Retalhuleu,San Martín Zapotitlán,Hombre,82,"Sí, con algo de dificultad",2
Retalhuleu,San Martín Zapotitlán,Hombre,82,"Sí, con mucha dificultad",2
Retalhuleu,San Martín Zapotitlán,Hombre,83,No puede,1
Retalhuleu,San Martín Zapotitlán,Hombre,83,"No, sin dificultad",5
Retalhuleu,San Martín Zapotitlán,Hombre,83,"Sí, con algo de dificultad",1
Retalhuleu,San Martín Zapotitlán,Hombre,83,"Sí, con mucha dificultad",1
Retalhuleu,San Martín Zapotitlán,Hombre,84,"No, sin dificultad",3
Retalhuleu,San Martín Zapotitlán,Hombre,84,"Sí, con algo de dificultad",1
Retalhuleu,San Martín Zapotitlán,Hombre,84,"Sí, con mucha dificultad",1
Retalhuleu,San Martín Zapotitlán,Hombre,85,"No, sin dificultad",4
Retalhuleu,San Martín Zapotitlán,Hombre,85,"Sí, con algo de dificultad",2
Retalhuleu,San Martín Zapotitlán,Hombre,85,"Sí, con mucha dificultad",1
Retalhuleu,San Martín Zapotitlán,Hombre,86,"No, sin dificultad",2
Retalhuleu,San Martín Zapotitlán,Hombre,86,"Sí, con algo de dificultad",1
Retalhuleu,San Martín Zapotitlán,Hombre,87,"No, sin dificultad",2
Retalhuleu,San Martín Zapotitlán,Hombre,87,"Sí, con algo de dificultad",2
Retalhuleu,San Martín Zapotitlán,Hombre,87,"Sí, con mucha dificultad",1
Retalhuleu,San Martín Zapotitlán,Hombre,88,"No, sin dificultad",4
Retalhuleu,San Martín Zapotitlán,Hombre,88,"Sí, con mucha dificultad",1
Retalhuleu,San Martín Zapotitlán,Hombre,89,"Sí, con algo de dificultad",1
Retalhuleu,San Martín Zapotitlán,Hombre,90,No puede,1
Retalhuleu,San Martín Zapotitlán,Hombre,90,"No, sin dificultad",2
Retalhuleu,San Martín Zapotitlán,Hombre,90,"Sí, con algo de dificultad",4
Retalhuleu,San Martín Zapotitlán,Hombre,92,No puede,1
Retalhuleu,San Martín Zapotitlán,Hombre,93,"No, sin dificultad",1
Retalhuleu,San Martín Zapotitlán,Hombre,93,"Sí, con mucha dificultad",1
Retalhuleu,San Martín Zapotitlán,Hombre,94,No puede,1
Retalhuleu,San Martín Zapotitlán,Hombre,94,"Sí, con mucha dificultad",2
Retalhuleu,San Martín Zapotitlán,Hombre,96,"Sí, con algo de dificultad",2
Retalhuleu,San Martín Zapotitlán,Mujer,0,,135
Retalhuleu,San Martín Zapotitlán,Mujer,1,,116
Retalhuleu,San Martín Zapotitlán,Mujer,2,,143
Retalhuleu,San Martín Zapotitlán,Mujer,3,,112
Retalhuleu,San Martín Zapotitlán,Mujer,4,No declarado,5
Retalhuleu,San Martín Zapotitlán,Mujer,4,"No, sin dificultad",128
Retalhuleu,San Martín Zapotitlán,Mujer,4,"Sí, con algo de dificultad",1
Retalhuleu,San Martín Zapotitlán,Mujer,5,No declarado,4
Retalhuleu,San Martín Zapotitlán,Mujer,5,"No, sin dificultad",143
Retalhuleu,San Martín Zapotitlán,Mujer,5,"Sí, con algo de dificultad",1
Retalhuleu,San Martín Zapotitlán,Mujer,6,No declarado,3
Retalhuleu,San Martín Zapotitlán,Mujer,6,"No, sin dificultad",132
Retalhuleu,San Martín Zapotitlán,Mujer,7,No declarado,2
Retalhuleu,San Martín Zapotitlán,Mujer,7,"No, sin dificultad",129
Retalhuleu,San Martín Zapotitlán,Mujer,7,"Sí, con algo de dificultad",2
Retalhuleu,San Martín Zapotitlán,Mujer,8,"No, sin dificultad",119
Retalhuleu,San Martín Zapotitlán,Mujer,8,"Sí, con algo de dificultad",1
Retalhuleu,San Martín Zapotitlán,Mujer,8,"Sí, con mucha dificultad",1
Retalhuleu,San Martín Zapotitlán,Mujer,9,"No, sin dificultad",109
Retalhuleu,San Martín Zapotitlán,Mujer,10,"No, sin dificultad",141
Retalhuleu,San Martín Zapotitlán,Mujer,10,"Sí, con algo de dificultad",3
Retalhuleu,San Martín Zapotitlán,Mujer,11,"No, sin dificultad",119
Retalhuleu,San Martín Zapotitlán,Mujer,11,"Sí, con algo de dificultad",1
Retalhuleu,San Martín Zapotitlán,Mujer,12,"No, sin dificultad",119
Retalhuleu,San Martín Zapotitlán,Mujer,13,"No, sin dificultad",137
Retalhuleu,San Martín Zapotitlán,Mujer,13,"Sí, con algo de dificultad",2
Retalhuleu,San Martín Zapotitlán,Mujer,14,"No, sin dificultad",118
Retalhuleu,San Martín Zapotitlán,Mujer,14,"Sí, con algo de dificultad",1
Retalhuleu,San Martín Zapotitlán,Mujer,15,No declarado,1
Retalhuleu,San Martín Zapotitlán,Mujer,15,"No, sin dificultad",150
Retalhuleu,San Martín Zapotitlán,Mujer,15,"Sí, con algo de dificultad",4
Retalhuleu,San Martín Zapotitlán,Mujer,15,"Sí, con mucha dificultad",1
Retalhuleu,San Martín Zapotitlán,Mujer,16,No declarado,1
Retalhuleu,San Martín Zapotitlán,Mujer,16,"No, sin dificultad",114
Retalhuleu,San Martín Zapotitlán,Mujer,17,"No, sin dificultad",128
Retalhuleu,San Martín Zapotitlán,Mujer,17,"Sí, con algo de dificultad",4
Retalhuleu,San Martín Zapotitlán,Mujer,18,"No, sin dificultad",117
Retalhuleu,San Martín Zapotitlán,Mujer,19,"No, sin dificultad",132
Retalhuleu,San Martín Zapotitlán,Mujer,19,"Sí, con algo de dificultad",2
Retalhuleu,San Martín Zapotitlán,Mujer,20,"No, sin dificultad",118
Retalhuleu,San Martín Zapotitlán,Mujer,20,"Sí, con algo de dificultad",3
Retalhuleu,San Martín Zapotitlán,Mujer,21,No declarado,1
Retalhuleu,San Martín Zapotitlán,Mujer,21,"No, sin dificultad",124
Retalhuleu,San Martín Zapotitlán,Mujer,21,"Sí, con algo de dificultad",3
Retalhuleu,San Martín Zapotitlán,Mujer,22,"No, sin dificultad",135
Retalhuleu,San Martín Zapotitlán,Mujer,22,"Sí, con mucha dificultad",1
Retalhuleu,San Martín Zapotitlán,Mujer,23,"No, sin dificultad",126
Retalhuleu,San Martín Zapotitlán,Mujer,23,"Sí, con algo de dificultad",2
Retalhuleu,San Martín Zapotitlán,Mujer,24,"No, sin dificultad",104
Retalhuleu,San Martín Zapotitlán,Mujer,24,"Sí, con algo de dificultad",2
Retalhuleu,San Martín Zapotitlán,Mujer,25,"No, sin dificultad",117
Retalhuleu,San Martín Zapotitlán,Mujer,25,"Sí, con algo de dificultad",1
Retalhuleu,San Martín Zapotitlán,Mujer,25,"Sí, con mucha dificultad",3
Retalhuleu,San Martín Zapotitlán,Mujer,26,No declarado,1
Retalhuleu,San Martín Zapotitlán,Mujer,26,"No, sin dificultad",105
Retalhuleu,San Martín Zapotitlán,Mujer,26,"Sí, con algo de dificultad",2
Retalhuleu,San Martín Zapotitlán,Mujer,27,"No, sin dificultad",113
Retalhuleu,San Martín Zapotitlán,Mujer,27,"Sí, con algo de dificultad",1
Retalhuleu,San Martín Zapotitlán,Mujer,28,No puede,1
Retalhuleu,San Martín Zapotitlán,Mujer,28,"No, sin dificultad",96
Retalhuleu,San Martín Zapotitlán,Mujer,28,"Sí, con algo de dificultad",1
Retalhuleu,San Martín Zapotitlán,Mujer,29,"No, sin dificultad",95
Retalhuleu,San Martín Zapotitlán,Mujer,29,"Sí, con algo de dificultad",5
Retalhuleu,San Martín Zapotitlán,Mujer,30,"No, sin dificultad",90
Retalhuleu,San Martín Zapotitlán,Mujer,30,"Sí, con mucha dificultad",1
Retalhuleu,San Martín Zapotitlán,Mujer,31,"No, sin dificultad",86
Retalhuleu,San Martín Zapotitlán,Mujer,31,"Sí, con algo de dificultad",4
Retalhuleu,San Martín Zapotitlán,Mujer,31,"Sí, con mucha dificultad",1
Retalhuleu,San Martín Zapotitlán,Mujer,32,"No, sin dificultad",87
Retalhuleu,San Martín Zapotitlán,Mujer,32,"Sí, con algo de dificultad",1
Retalhuleu,San Martín Zapotitlán,Mujer,32,"Sí, con mucha dificultad",1
Retalhuleu,San Martín Zapotitlán,Mujer,33,"No, sin dificultad",87
Retalhuleu,San Martín Zapotitlán,Mujer,33,"Sí, con algo de dificultad",2
Retalhuleu,San Martín Zapotitlán,Mujer,34,"No, sin dificultad",106
Retalhuleu,San Martín Zapotitlán,Mujer,34,"Sí, con algo de dificultad",2
Retalhuleu,San Martín Zapotitlán,Mujer,34,"Sí, con mucha dificultad",1
Retalhuleu,San Martín Zapotitlán,Mujer,35,"No, sin dificultad",68
Retalhuleu,San Martín Zapotitlán,Mujer,35,"Sí, con algo de dificultad",4
Retalhuleu,San Martín Zapotitlán,Mujer,36,"No, sin dificultad",86
Retalhuleu,San Martín Zapotitlán,Mujer,36,"Sí, con algo de dificultad",2
Retalhuleu,San Martín Zapotitlán,Mujer,37,"No, sin dificultad",89
Retalhuleu,San Martín Zapotitlán,Mujer,37,"Sí, con algo de dificultad",3
Retalhuleu,San Martín Zapotitlán,Mujer,38,"No, sin dificultad",78
Retalhuleu,San Martín Zapotitlán,Mujer,38,"Sí, con algo de dificultad",4
Retalhuleu,San Martín Zapotitlán,Mujer,39,"No, sin dificultad",55
Retalhuleu,San Martín Zapotitlán,Mujer,39,"Sí, con algo de dificultad",4
Retalhuleu,San Martín Zapotitlán,Mujer,40,"No, sin dificultad",86
Retalhuleu,San Martín Zapotitlán,Mujer,40,"Sí, con algo de dificultad",3
Retalhuleu,San Martín Zapotitlán,Mujer,41,No puede,1
Retalhuleu,San Martín Zapotitlán,Mujer,41,"No, sin dificultad",60
Retalhuleu,San Martín Zapotitlán,Mujer,41,"Sí, con algo de dificultad",4
Retalhuleu,San Martín Zapotitlán,Mujer,42,"No, sin dificultad",71
Retalhuleu,San Martín Zapotitlán,Mujer,42,"Sí, con algo de dificultad",8
Retalhuleu,San Martín Zapotitlán,Mujer,43,"No, sin dificultad",45
Retalhuleu,San Martín Zapotitlán,Mujer,43,"Sí, con algo de dificultad",6
Retalhuleu,San Martín Zapotitlán,Mujer,44,"No, sin dificultad",56
Retalhuleu,San Martín Zapotitlán,Mujer,44,"Sí, con algo de dificultad",7
Retalhuleu,San Martín Zapotitlán,Mujer,44,"Sí, con mucha dificultad",1
Retalhuleu,San Martín Zapotitlán,Mujer,45,"No, sin dificultad",41
Retalhuleu,San Martín Zapotitlán,Mujer,45,"Sí, con algo de dificultad",5
Retalhuleu,San Martín Zapotitlán,Mujer,45,"Sí, con mucha dificultad",1
Retalhuleu,San Martín Zapotitlán,Mujer,46,No puede,1
Retalhuleu,San Martín Zapotitlán,Mujer,46,"No, sin dificultad",37
Retalhuleu,San Martín Zapotitlán,Mujer,46,"Sí, con algo de dificultad",9
Retalhuleu,San Martín Zapotitlán,Mujer,46,"Sí, con mucha dificultad",1
Retalhuleu,San Martín Zapotitlán,Mujer,47,"No, sin dificultad",34
Retalhuleu,San Martín Zapotitlán,Mujer,47,"Sí, con algo de dificultad",11
Retalhuleu,San Martín Zapotitlán,Mujer,47,"Sí, con mucha dificultad",1
Retalhuleu,San Martín Zapotitlán,Mujer,48,"No, sin dificultad",32
Retalhuleu,San Martín Zapotitlán,Mujer,48,"Sí, con algo de dificultad",6
Retalhuleu,San Martín Zapotitlán,Mujer,49,"No, sin dificultad",38
Retalhuleu,San Martín Zapotitlán,Mujer,49,"Sí, con algo de dificultad",7
Retalhuleu,San Martín Zapotitlán,Mujer,49,"Sí, con mucha dificultad",1
Retalhuleu,San Martín Zapotitlán,Mujer,50,"No, sin dificultad",42
Retalhuleu,San Martín Zapotitlán,Mujer,50,"Sí, con algo de dificultad",12
Retalhuleu,San Martín Zapotitlán,Mujer,50,"Sí, con mucha dificultad",2
Retalhuleu,San Martín Zapotitlán,Mujer,51,"No, sin dificultad",20
Retalhuleu,San Martín Zapotitlán,Mujer,51,"Sí, con algo de dificultad",5
Retalhuleu,San Martín Zapotitlán,Mujer,51,"Sí, con mucha dificultad",6
Retalhuleu,San Martín Zapotitlán,Mujer,52,"No, sin dificultad",30
Retalhuleu,San Martín Zapotitlán,Mujer,52,"Sí, con algo de dificultad",10
Retalhuleu,San Martín Zapotitlán,Mujer,52,"Sí, con mucha dificultad",2
Retalhuleu,San Martín Zapotitlán,Mujer,53,"No, sin dificultad",27
Retalhuleu,San Martín Zapotitlán,Mujer,53,"Sí, con algo de dificultad",14
Retalhuleu,San Martín Zapotitlán,Mujer,53,"Sí, con mucha dificultad",2
Retalhuleu,San Martín Zapotitlán,Mujer,54,"No, sin dificultad",29
Retalhuleu,San Martín Zapotitlán,Mujer,54,"Sí, con algo de dificultad",12
Retalhuleu,San Martín Zapotitlán,Mujer,54,"Sí, con mucha dificultad",2
Retalhuleu,San Martín Zapotitlán,Mujer,55,"No, sin dificultad",37
Retalhuleu,San Martín Zapotitlán,Mujer,55,"Sí, con algo de dificultad",5
Retalhuleu,San Martín Zapotitlán,Mujer,55,"Sí, con mucha dificultad",2
Retalhuleu,San Martín Zapotitlán,Mujer,56,"No, sin dificultad",31
Retalhuleu,San Martín Zapotitlán,Mujer,56,"Sí, con algo de dificultad",4
Retalhuleu,San Martín Zapotitlán,Mujer,57,"No, sin dificultad",26
Retalhuleu,San Martín Zapotitlán,Mujer,57,"Sí, con algo de dificultad",10
Retalhuleu,San Martín Zapotitlán,Mujer,57,"Sí, con mucha dificultad",4
Retalhuleu,San Martín Zapotitlán,Mujer,58,"No, sin dificultad",30
Retalhuleu,San Martín Zapotitlán,Mujer,58,"Sí, con algo de dificultad",6
Retalhuleu,San Martín Zapotitlán,Mujer,58,"Sí, con mucha dificultad",2
Retalhuleu,San Martín Zapotitlán,Mujer,59,"No, sin dificultad",22
Retalhuleu,San Martín Zapotitlán,Mujer,59,"Sí, con algo de dificultad",7
Retalhuleu,San Martín Zapotitlán,Mujer,60,"No, sin dificultad",29
Retalhuleu,San Martín Zapotitlán,Mujer,60,"Sí, con algo de dificultad",5
Retalhuleu,San Martín Zapotitlán,Mujer,60,"Sí, con mucha dificultad",1
Retalhuleu,San Martín Zapotitlán,Mujer,61,"No, sin dificultad",13
Retalhuleu,San Martín Zapotitlán,Mujer,61,"Sí, con algo de dificultad",9
Retalhuleu,San Martín Zapotitlán,Mujer,61,"Sí, con mucha dificultad",1
Retalhuleu,San Martín Zapotitlán,Mujer,62,"No, sin dificultad",23
Retalhuleu,San Martín Zapotitlán,Mujer,62,"Sí, con algo de dificultad",5
Retalhuleu,San Martín Zapotitlán,Mujer,62,"Sí, con mucha dificultad",1
Retalhuleu,San Martín Zapotitlán,Mujer,63,"No, sin dificultad",27
Retalhuleu,San Martín Zapotitlán,Mujer,63,"Sí, con algo de dificultad",8
Retalhuleu,San Martín Zapotitlán,Mujer,63,"Sí, con mucha dificultad",2
Retalhuleu,San Martín Zapotitlán,Mujer,64,"No, sin dificultad",17
Retalhuleu,San Martín Zapotitlán,Mujer,64,"Sí, con algo de dificultad",12
Retalhuleu,San Martín Zapotitlán,Mujer,65,"No, sin dificultad",22
Retalhuleu,San Martín Zapotitlán,Mujer,65,"Sí, con algo de dificultad",7
Retalhuleu,San Martín Zapotitlán,Mujer,65,"Sí, con mucha dificultad",5
Retalhuleu,San Martín Zapotitlán,Mujer,66,"No, sin dificultad",9
Retalhuleu,San Martín Zapotitlán,Mujer,66,"Sí, con algo de dificultad",7
