NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,PEA||Población económicamente activa,Recuento de PCP1
Alta Verapaz,Santa Cruz Verapaz,Hombre,54,Población económicamente activa,56
Alta Verapaz,Santa Cruz Verapaz,Hombre,55,,7
Alta Verapaz,Santa Cruz Verapaz,Hombre,55,Población económicamente activa,61
Alta Verapaz,Santa Cruz Verapaz,Hombre,56,,1
Alta Verapaz,Santa Cruz Verapaz,Hombre,56,Población económicamente activa,62
Alta Verapaz,Santa Cruz Verapaz,Hombre,57,,11
Alta Verapaz,Santa Cruz Verapaz,Hombre,57,Población económicamente activa,67
Alta Verapaz,Santa Cruz Verapaz,Hombre,58,,14
Alta Verapaz,Santa Cruz Verapaz,Hombre,58,Población económicamente activa,50
Alta Verapaz,Santa Cruz Verapaz,Hombre,59,,12
Alta Verapaz,Santa Cruz Verapaz,Hombre,59,Población económicamente activa,55
Alta Verapaz,Santa Cruz Verapaz,Hombre,60,,19
Alta Verapaz,Santa Cruz Verapaz,Hombre,60,Población económicamente activa,61
Alta Verapaz,Santa Cruz Verapaz,Hombre,61,,8
Alta Verapaz,Santa Cruz Verapaz,Hombre,61,Población económicamente activa,33
Alta Verapaz,Santa Cruz Verapaz,Hombre,62,,18
Alta Verapaz,Santa Cruz Verapaz,Hombre,62,Población económicamente activa,38
Alta Verapaz,Santa Cruz Verapaz,Hombre,63,,7
Alta Verapaz,Santa Cruz Verapaz,Hombre,63,Población económicamente activa,41
Alta Verapaz,Santa Cruz Verapaz,Hombre,64,,22
Alta Verapaz,Santa Cruz Verapaz,Hombre,64,Población económicamente activa,35
Alta Verapaz,Santa Cruz Verapaz,Hombre,65,,16
Alta Verapaz,Santa Cruz Verapaz,Hombre,65,Población económicamente activa,49
Alta Verapaz,Santa Cruz Verapaz,Hombre,66,,14
Alta Verapaz,Santa Cruz Verapaz,Hombre,66,Población económicamente activa,39
Alta Verapaz,Santa Cruz Verapaz,Hombre,67,,17
Alta Verapaz,Santa Cruz Verapaz,Hombre,67,Población económicamente activa,29
Alta Verapaz,Santa Cruz Verapaz,Hombre,68,,14
Alta Verapaz,Santa Cruz Verapaz,Hombre,68,Población económicamente activa,18
Alta Verapaz,Santa Cruz Verapaz,Hombre,69,,14
Alta Verapaz,Santa Cruz Verapaz,Hombre,69,Población económicamente activa,22
Alta Verapaz,Santa Cruz Verapaz,Hombre,70,,17
Alta Verapaz,Santa Cruz Verapaz,Hombre,70,Población económicamente activa,19
Alta Verapaz,Santa Cruz Verapaz,Hombre,71,,13
Alta Verapaz,Santa Cruz Verapaz,Hombre,71,Población económicamente activa,21
Alta Verapaz,Santa Cruz Verapaz,Hombre,72,,16
Alta Verapaz,Santa Cruz Verapaz,Hombre,72,Población económicamente activa,15
Alta Verapaz,Santa Cruz Verapaz,Hombre,73,,18
Alta Verapaz,Santa Cruz Verapaz,Hombre,73,Población económicamente activa,18
Alta Verapaz,Santa Cruz Verapaz,Hombre,74,,10
Alta Verapaz,Santa Cruz Verapaz,Hombre,74,Población económicamente activa,12
Alta Verapaz,Santa Cruz Verapaz,Hombre,75,,11
Alta Verapaz,Santa Cruz Verapaz,Hombre,75,Población económicamente activa,8
Alta Verapaz,Santa Cruz Verapaz,Hombre,76,,14
Alta Verapaz,Santa Cruz Verapaz,Hombre,76,Población económicamente activa,9
Alta Verapaz,Santa Cruz Verapaz,Hombre,77,,7
Alta Verapaz,Santa Cruz Verapaz,Hombre,77,Población económicamente activa,6
Alta Verapaz,Santa Cruz Verapaz,Hombre,78,,15
Alta Verapaz,Santa Cruz Verapaz,Hombre,78,Población económicamente activa,10
Alta Verapaz,Santa Cruz Verapaz,Hombre,79,,7
Alta Verapaz,Santa Cruz Verapaz,Hombre,79,Población económicamente activa,4
Alta Verapaz,Santa Cruz Verapaz,Hombre,80,,14
Alta Verapaz,Santa Cruz Verapaz,Hombre,80,Población económicamente activa,6
Alta Verapaz,Santa Cruz Verapaz,Hombre,81,,4
Alta Verapaz,Santa Cruz Verapaz,Hombre,81,Población económicamente activa,5
Alta Verapaz,Santa Cruz Verapaz,Hombre,82,,11
Alta Verapaz,Santa Cruz Verapaz,Hombre,82,Población económicamente activa,8
Alta Verapaz,Santa Cruz Verapaz,Hombre,83,,7
Alta Verapaz,Santa Cruz Verapaz,Hombre,83,Población económicamente activa,6
Alta Verapaz,Santa Cruz Verapaz,Hombre,84,,6
Alta Verapaz,Santa Cruz Verapaz,Hombre,84,Población económicamente activa,3
Alta Verapaz,Santa Cruz Verapaz,Hombre,85,,5
Alta Verapaz,Santa Cruz Verapaz,Hombre,85,Población económicamente activa,1
Alta Verapaz,Santa Cruz Verapaz,Hombre,86,,5
Alta Verapaz,Santa Cruz Verapaz,Hombre,87,,10
Alta Verapaz,Santa Cruz Verapaz,Hombre,87,Población económicamente activa,1
Alta Verapaz,Santa Cruz Verapaz,Hombre,88,,6
Alta Verapaz,Santa Cruz Verapaz,Hombre,89,,4
Alta Verapaz,Santa Cruz Verapaz,Hombre,89,Población económicamente activa,1
Alta Verapaz,Santa Cruz Verapaz,Hombre,90,,2
Alta Verapaz,Santa Cruz Verapaz,Hombre,91,,4
Alta Verapaz,Santa Cruz Verapaz,Hombre,93,,2
Alta Verapaz,Santa Cruz Verapaz,Hombre,94,,1
Alta Verapaz,Santa Cruz Verapaz,Hombre,95,,1
Alta Verapaz,Santa Cruz Verapaz,Hombre,96,,1
Alta Verapaz,Santa Cruz Verapaz,Hombre,99,Población económicamente activa,2
Alta Verapaz,Santa Cruz Verapaz,Mujer,0,,422
Alta Verapaz,Santa Cruz Verapaz,Mujer,1,,406
Alta Verapaz,Santa Cruz Verapaz,Mujer,2,,428
Alta Verapaz,Santa Cruz Verapaz,Mujer,3,,419
Alta Verapaz,Santa Cruz Verapaz,Mujer,4,,409
Alta Verapaz,Santa Cruz Verapaz,Mujer,5,,413
Alta Verapaz,Santa Cruz Verapaz,Mujer,6,,404
Alta Verapaz,Santa Cruz Verapaz,Mujer,7,,381
Alta Verapaz,Santa Cruz Verapaz,Mujer,7,Población económicamente activa,3
Alta Verapaz,Santa Cruz Verapaz,Mujer,8,,395
Alta Verapaz,Santa Cruz Verapaz,Mujer,8,Población económicamente activa,5
Alta Verapaz,Santa Cruz Verapaz,Mujer,9,,380
Alta Verapaz,Santa Cruz Verapaz,Mujer,9,Población económicamente activa,3
Alta Verapaz,Santa Cruz Verapaz,Mujer,10,,396
Alta Verapaz,Santa Cruz Verapaz,Mujer,10,Población económicamente activa,9
Alta Verapaz,Santa Cruz Verapaz,Mujer,11,,437
Alta Verapaz,Santa Cruz Verapaz,Mujer,11,Población económicamente activa,7
Alta Verapaz,Santa Cruz Verapaz,Mujer,12,,337
Alta Verapaz,Santa Cruz Verapaz,Mujer,12,Población económicamente activa,8
Alta Verapaz,Santa Cruz Verapaz,Mujer,13,,357
Alta Verapaz,Santa Cruz Verapaz,Mujer,13,Población económicamente activa,23
Alta Verapaz,Santa Cruz Verapaz,Mujer,14,,328
Alta Verapaz,Santa Cruz Verapaz,Mujer,14,Población económicamente activa,26
Alta Verapaz,Santa Cruz Verapaz,Mujer,15,,332
Alta Verapaz,Santa Cruz Verapaz,Mujer,15,Población económicamente activa,51
Alta Verapaz,Santa Cruz Verapaz,Mujer,16,,329
Alta Verapaz,Santa Cruz Verapaz,Mujer,16,Población económicamente activa,56
Alta Verapaz,Santa Cruz Verapaz,Mujer,17,,344
Alta Verapaz,Santa Cruz Verapaz,Mujer,17,Población económicamente activa,89
Alta Verapaz,Santa Cruz Verapaz,Mujer,18,,322
Alta Verapaz,Santa Cruz Verapaz,Mujer,18,Población económicamente activa,87
Alta Verapaz,Santa Cruz Verapaz,Mujer,19,,273
Alta Verapaz,Santa Cruz Verapaz,Mujer,19,Población económicamente activa,82
Alta Verapaz,Santa Cruz Verapaz,Mujer,20,,260
Alta Verapaz,Santa Cruz Verapaz,Mujer,20,Población económicamente activa,103
Alta Verapaz,Santa Cruz Verapaz,Mujer,21,,254
Alta Verapaz,Santa Cruz Verapaz,Mujer,21,Población económicamente activa,97
Alta Verapaz,Santa Cruz Verapaz,Mujer,22,,256
Alta Verapaz,Santa Cruz Verapaz,Mujer,22,Población económicamente activa,84
Alta Verapaz,Santa Cruz Verapaz,Mujer,23,,242
Alta Verapaz,Santa Cruz Verapaz,Mujer,23,Población económicamente activa,93
Alta Verapaz,Santa Cruz Verapaz,Mujer,24,,203
Alta Verapaz,Santa Cruz Verapaz,Mujer,24,Población económicamente activa,94
Alta Verapaz,Santa Cruz Verapaz,Mujer,25,,216
Alta Verapaz,Santa Cruz Verapaz,Mujer,25,Población económicamente activa,78
Alta Verapaz,Santa Cruz Verapaz,Mujer,26,,213
Alta Verapaz,Santa Cruz Verapaz,Mujer,26,Población económicamente activa,69
Alta Verapaz,Santa Cruz Verapaz,Mujer,27,,192
Alta Verapaz,Santa Cruz Verapaz,Mujer,27,Población económicamente activa,75
Alta Verapaz,Santa Cruz Verapaz,Mujer,28,,174
Alta Verapaz,Santa Cruz Verapaz,Mujer,28,Población económicamente activa,82
Alta Verapaz,Santa Cruz Verapaz,Mujer,29,,180
Alta Verapaz,Santa Cruz Verapaz,Mujer,29,Población económicamente activa,77
Alta Verapaz,Santa Cruz Verapaz,Mujer,30,,156
Alta Verapaz,Santa Cruz Verapaz,Mujer,30,Población económicamente activa,69
Alta Verapaz,Santa Cruz Verapaz,Mujer,31,,138
Alta Verapaz,Santa Cruz Verapaz,Mujer,31,Población económicamente activa,69
Alta Verapaz,Santa Cruz Verapaz,Mujer,32,,147
Alta Verapaz,Santa Cruz Verapaz,Mujer,32,Población económicamente activa,74
Alta Verapaz,Santa Cruz Verapaz,Mujer,33,,158
Alta Verapaz,Santa Cruz Verapaz,Mujer,33,Población económicamente activa,86
Alta Verapaz,Santa Cruz Verapaz,Mujer,34,,146
Alta Verapaz,Santa Cruz Verapaz,Mujer,34,Población económicamente activa,65
Alta Verapaz,Santa Cruz Verapaz,Mujer,35,,156
Alta Verapaz,Santa Cruz Verapaz,Mujer,35,Población económicamente activa,68
Alta Verapaz,Santa Cruz Verapaz,Mujer,36,,159
Alta Verapaz,Santa Cruz Verapaz,Mujer,36,Población económicamente activa,63
Alta Verapaz,Santa Cruz Verapaz,Mujer,37,,125
Alta Verapaz,Santa Cruz Verapaz,Mujer,37,Población económicamente activa,79
Alta Verapaz,Santa Cruz Verapaz,Mujer,38,,131
Alta Verapaz,Santa Cruz Verapaz,Mujer,38,Población económicamente activa,75
Alta Verapaz,Santa Cruz Verapaz,Mujer,39,,123
Alta Verapaz,Santa Cruz Verapaz,Mujer,39,Población económicamente activa,58
Alta Verapaz,Santa Cruz Verapaz,Mujer,40,,117
Alta Verapaz,Santa Cruz Verapaz,Mujer,40,Población económicamente activa,51
Alta Verapaz,Santa Cruz Verapaz,Mujer,41,,105
Alta Verapaz,Santa Cruz Verapaz,Mujer,41,Población económicamente activa,51
Alta Verapaz,Santa Cruz Verapaz,Mujer,42,,108
Alta Verapaz,Santa Cruz Verapaz,Mujer,42,Población económicamente activa,50
Alta Verapaz,Santa Cruz Verapaz,Mujer,43,,107
Alta Verapaz,Santa Cruz Verapaz,Mujer,43,Población económicamente activa,46
Alta Verapaz,Santa Cruz Verapaz,Mujer,44,,95
Alta Verapaz,Santa Cruz Verapaz,Mujer,44,Población económicamente activa,40
Alta Verapaz,Santa Cruz Verapaz,Mujer,45,,89
Alta Verapaz,Santa Cruz Verapaz,Mujer,45,Población económicamente activa,46
Alta Verapaz,Santa Cruz Verapaz,Mujer,46,,73
Alta Verapaz,Santa Cruz Verapaz,Mujer,46,Población económicamente activa,29
Alta Verapaz,Santa Cruz Verapaz,Mujer,47,,79
Alta Verapaz,Santa Cruz Verapaz,Mujer,47,Población económicamente activa,41
Alta Verapaz,Santa Cruz Verapaz,Mujer,48,,79
Alta Verapaz,Santa Cruz Verapaz,Mujer,48,Población económicamente activa,31
Alta Verapaz,Santa Cruz Verapaz,Mujer,49,,62
Alta Verapaz,Santa Cruz Verapaz,Mujer,49,Población económicamente activa,29
Alta Verapaz,Santa Cruz Verapaz,Mujer,50,,66
Alta Verapaz,Santa Cruz Verapaz,Mujer,50,Población económicamente activa,35
Alta Verapaz,Santa Cruz Verapaz,Mujer,51,,63
Alta Verapaz,Santa Cruz Verapaz,Mujer,51,Población económicamente activa,19
Alta Verapaz,Santa Cruz Verapaz,Mujer,52,,66
Alta Verapaz,Santa Cruz Verapaz,Mujer,52,Población económicamente activa,22
Alta Verapaz,Santa Cruz Verapaz,Mujer,53,,81
Alta Verapaz,Santa Cruz Verapaz,Mujer,53,Población económicamente activa,24
Alta Verapaz,Santa Cruz Verapaz,Mujer,54,,51
Alta Verapaz,Santa Cruz Verapaz,Mujer,54,Población económicamente activa,22
Alta Verapaz,Santa Cruz Verapaz,Mujer,55,,57
Alta Verapaz,Santa Cruz Verapaz,Mujer,55,Población económicamente activa,19
Alta Verapaz,Santa Cruz Verapaz,Mujer,56,,54
Alta Verapaz,Santa Cruz Verapaz,Mujer,56,Población económicamente activa,23
Alta Verapaz,Santa Cruz Verapaz,Mujer,57,,61
Alta Verapaz,Santa Cruz Verapaz,Mujer,57,Población económicamente activa,27
Alta Verapaz,Santa Cruz Verapaz,Mujer,58,,69
Alta Verapaz,Santa Cruz Verapaz,Mujer,58,Población económicamente activa,13
Alta Verapaz,Santa Cruz Verapaz,Mujer,59,,59
Alta Verapaz,Santa Cruz Verapaz,Mujer,59,Población económicamente activa,14
Alta Verapaz,Santa Cruz Verapaz,Mujer,60,,65
Alta Verapaz,Santa Cruz Verapaz,Mujer,60,Población económicamente activa,19
Alta Verapaz,Santa Cruz Verapaz,Mujer,61,,36
Alta Verapaz,Santa Cruz Verapaz,Mujer,61,Población económicamente activa,16
Alta Verapaz,Santa Cruz Verapaz,Mujer,62,,66
Alta Verapaz,Santa Cruz Verapaz,Mujer,62,Población económicamente activa,13
Alta Verapaz,Santa Cruz Verapaz,Mujer,63,,44
Alta Verapaz,Santa Cruz Verapaz,Mujer,63,Población económicamente activa,9
Alta Verapaz,Santa Cruz Verapaz,Mujer,64,,46
Alta Verapaz,Santa Cruz Verapaz,Mujer,64,Población económicamente activa,6
Alta Verapaz,Santa Cruz Verapaz,Mujer,65,,61
Alta Verapaz,Santa Cruz Verapaz,Mujer,65,Población económicamente activa,7
Alta Verapaz,Santa Cruz Verapaz,Mujer,66,,38
Alta Verapaz,Santa Cruz Verapaz,Mujer,66,Población económicamente activa,6
Alta Verapaz,Santa Cruz Verapaz,Mujer,67,,45
Alta Verapaz,Santa Cruz Verapaz,Mujer,67,Población económicamente activa,12
Alta Verapaz,Santa Cruz Verapaz,Mujer,68,,42
Alta Verapaz,Santa Cruz Verapaz,Mujer,68,Población económicamente activa,11
Alta Verapaz,Santa Cruz Verapaz,Mujer,69,,33
Alta Verapaz,Santa Cruz Verapaz,Mujer,69,Población económicamente activa,5
Alta Verapaz,Santa Cruz Verapaz,Mujer,70,,33
Alta Verapaz,Santa Cruz Verapaz,Mujer,70,Población económicamente activa,6
Alta Verapaz,Santa Cruz Verapaz,Mujer,71,,22
Alta Verapaz,Santa Cruz Verapaz,Mujer,71,Población económicamente activa,6
Alta Verapaz,Santa Cruz Verapaz,Mujer,72,,20
Alta Verapaz,Santa Cruz Verapaz,Mujer,72,Población económicamente activa,2
Alta Verapaz,Santa Cruz Verapaz,Mujer,73,,37
Alta Verapaz,Santa Cruz Verapaz,Mujer,73,Población económicamente activa,2
Alta Verapaz,Santa Cruz Verapaz,Mujer,74,,20
Alta Verapaz,Santa Cruz Verapaz,Mujer,74,Población económicamente activa,3
Alta Verapaz,Santa Cruz Verapaz,Mujer,75,,33
Alta Verapaz,Santa Cruz Verapaz,Mujer,75,Población económicamente activa,3
Alta Verapaz,Santa Cruz Verapaz,Mujer,76,,15
Alta Verapaz,Santa Cruz Verapaz,Mujer,76,Población económicamente activa,4
Alta Verapaz,Santa Cruz Verapaz,Mujer,77,,33
Alta Verapaz,Santa Cruz Verapaz,Mujer,77,Población económicamente activa,1
Alta Verapaz,Santa Cruz Verapaz,Mujer,78,,27
Alta Verapaz,Santa Cruz Verapaz,Mujer,78,Población económicamente activa,3
Alta Verapaz,Santa Cruz Verapaz,Mujer,79,,15
Alta Verapaz,Santa Cruz Verapaz,Mujer,80,,16
Alta Verapaz,Santa Cruz Verapaz,Mujer,80,Población económicamente activa,1
Alta Verapaz,Santa Cruz Verapaz,Mujer,81,,15
Alta Verapaz,Santa Cruz Verapaz,Mujer,81,Población económicamente activa,1
Alta Verapaz,Santa Cruz Verapaz,Mujer,82,,14
Alta Verapaz,Santa Cruz Verapaz,Mujer,82,Población económicamente activa,1
Alta Verapaz,Santa Cruz Verapaz,Mujer,83,,10
Alta Verapaz,Santa Cruz Verapaz,Mujer,84,,14
Alta Verapaz,Santa Cruz Verapaz,Mujer,84,Población económicamente activa,1
Alta Verapaz,Santa Cruz Verapaz,Mujer,85,,14
Alta Verapaz,Santa Cruz Verapaz,Mujer,85,Población económicamente activa,1
Alta Verapaz,Santa Cruz Verapaz,Mujer,86,,9
Alta Verapaz,Santa Cruz Verapaz,Mujer,86,Población económicamente activa,1
Alta Verapaz,Santa Cruz Verapaz,Mujer,87,,5
Alta Verapaz,Santa Cruz Verapaz,Mujer,88,,9
Alta Verapaz,Santa Cruz Verapaz,Mujer,89,,4
Alta Verapaz,Santa Cruz Verapaz,Mujer,90,,4
Alta Verapaz,Santa Cruz Verapaz,Mujer,91,,5
Alta Verapaz,Santa Cruz Verapaz,Mujer,92,,4
Alta Verapaz,Santa Cruz Verapaz,Mujer,93,,1
Alta Verapaz,Santa Cruz Verapaz,Mujer,94,,1
Alta Verapaz,Santa Cruz Verapaz,Mujer,96,,2
Alta Verapaz,Santa Cruz Verapaz,Mujer,97,,1
Alta Verapaz,Santa María Cahabón,Hombre,0,,767
Alta Verapaz,Santa María Cahabón,Hombre,1,,898
Alta Verapaz,Santa María Cahabón,Hombre,2,,933
Alta Verapaz,Santa María Cahabón,Hombre,3,,868
Alta Verapaz,Santa María Cahabón,Hombre,4,,846
Alta Verapaz,Santa María Cahabón,Hombre,5,,809
Alta Verapaz,Santa María Cahabón,Hombre,6,,865
Alta Verapaz,Santa María Cahabón,Hombre,7,,830
Alta Verapaz,Santa María Cahabón,Hombre,7,Población económicamente activa,15
Alta Verapaz,Santa María Cahabón,Hombre,8,,777
Alta Verapaz,Santa María Cahabón,Hombre,8,Población económicamente activa,22
Alta Verapaz,Santa María Cahabón,Hombre,9,,829
Alta Verapaz,Santa María Cahabón,Hombre,9,Población económicamente activa,15
Alta Verapaz,Santa María Cahabón,Hombre,10,,827
Alta Verapaz,Santa María Cahabón,Hombre,10,Población económicamente activa,23
Alta Verapaz,Santa María Cahabón,Hombre,11,,738
Alta Verapaz,Santa María Cahabón,Hombre,11,Población económicamente activa,19
Alta Verapaz,Santa María Cahabón,Hombre,12,,745
Alta Verapaz,Santa María Cahabón,Hombre,12,Población económicamente activa,29
Alta Verapaz,Santa María Cahabón,Hombre,13,,787
Alta Verapaz,Santa María Cahabón,Hombre,13,Población económicamente activa,61
Alta Verapaz,Santa María Cahabón,Hombre,14,,619
Alta Verapaz,Santa María Cahabón,Hombre,14,Población económicamente activa,118
Alta Verapaz,Santa María Cahabón,Hombre,15,,645
Alta Verapaz,Santa María Cahabón,Hombre,15,Población económicamente activa,230
Alta Verapaz,Santa María Cahabón,Hombre,16,,534
Alta Verapaz,Santa María Cahabón,Hombre,16,Población económicamente activa,269
Alta Verapaz,Santa María Cahabón,Hombre,17,,523
Alta Verapaz,Santa María Cahabón,Hombre,17,Población económicamente activa,410
Alta Verapaz,Santa María Cahabón,Hombre,18,,455
Alta Verapaz,Santa María Cahabón,Hombre,18,Población económicamente activa,457
Alta Verapaz,Santa María Cahabón,Hombre,19,,275
Alta Verapaz,Santa María Cahabón,Hombre,19,Población económicamente activa,459
Alta Verapaz,Santa María Cahabón,Hombre,20,,217
Alta Verapaz,Santa María Cahabón,Hombre,20,Población económicamente activa,553
Alta Verapaz,Santa María Cahabón,Hombre,21,,174
Alta Verapaz,Santa María Cahabón,Hombre,21,Población económicamente activa,489
Alta Verapaz,Santa María Cahabón,Hombre,22,,137
Alta Verapaz,Santa María Cahabón,Hombre,22,Población económicamente activa,503
Alta Verapaz,Santa María Cahabón,Hombre,23,,132
Alta Verapaz,Santa María Cahabón,Hombre,23,Población económicamente activa,520
Alta Verapaz,Santa María Cahabón,Hombre,24,,116
Alta Verapaz,Santa María Cahabón,Hombre,24,Población económicamente activa,476
Alta Verapaz,Santa María Cahabón,Hombre,25,,76
Alta Verapaz,Santa María Cahabón,Hombre,25,Población económicamente activa,503
Alta Verapaz,Santa María Cahabón,Hombre,26,,80
Alta Verapaz,Santa María Cahabón,Hombre,26,Población económicamente activa,460
Alta Verapaz,Santa María Cahabón,Hombre,27,,58
Alta Verapaz,Santa María Cahabón,Hombre,27,Población económicamente activa,409
Alta Verapaz,Santa María Cahabón,Hombre,28,,60
Alta Verapaz,Santa María Cahabón,Hombre,28,Población económicamente activa,426
Alta Verapaz,Santa María Cahabón,Hombre,29,,62
Alta Verapaz,Santa María Cahabón,Hombre,29,Población económicamente activa,354
Alta Verapaz,Santa María Cahabón,Hombre,30,,47
Alta Verapaz,Santa María Cahabón,Hombre,30,Población económicamente activa,367
Alta Verapaz,Santa María Cahabón,Hombre,31,,46
Alta Verapaz,Santa María Cahabón,Hombre,31,Población económicamente activa,373
Alta Verapaz,Santa María Cahabón,Hombre,32,,40
Alta Verapaz,Santa María Cahabón,Hombre,32,Población económicamente activa,351
Alta Verapaz,Santa María Cahabón,Hombre,33,,48
Alta Verapaz,Santa María Cahabón,Hombre,33,Población económicamente activa,392
Alta Verapaz,Santa María Cahabón,Hombre,34,,49
Alta Verapaz,Santa María Cahabón,Hombre,34,Población económicamente activa,303
Alta Verapaz,Santa María Cahabón,Hombre,35,,40
Alta Verapaz,Santa María Cahabón,Hombre,35,Población económicamente activa,373
Alta Verapaz,Santa María Cahabón,Hombre,36,,31
Alta Verapaz,Santa María Cahabón,Hombre,36,Población económicamente activa,375
Alta Verapaz,Santa María Cahabón,Hombre,37,,31
Alta Verapaz,Santa María Cahabón,Hombre,37,Población económicamente activa,374
Alta Verapaz,Santa María Cahabón,Hombre,38,,30
Alta Verapaz,Santa María Cahabón,Hombre,38,Población económicamente activa,358
Alta Verapaz,Santa María Cahabón,Hombre,39,,27
Alta Verapaz,Santa María Cahabón,Hombre,39,Población económicamente activa,325
Alta Verapaz,Santa María Cahabón,Hombre,40,,23
Alta Verapaz,Santa María Cahabón,Hombre,40,Población económicamente activa,297
Alta Verapaz,Santa María Cahabón,Hombre,41,,22
