NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,Recuento de PCP1,PCP12||Autoidentificación
Jutiapa,Jutiapa,Hombre,74,57,Xinka
Jutiapa,Jutiapa,Hombre,75,2,Afrodescendiente/Creole/Afromestizo
Jutiapa,Jutiapa,Hombre,75,122,Ladina (o)
Jutiapa,Jutiapa,Hombre,75,57,Xinka
Jutiapa,Jutiapa,Hombre,76,1,Garífuna
Jutiapa,Jutiapa,Hombre,76,101,Ladina (o)
Jutiapa,Jutiapa,Hombre,76,52,Xinka
Jutiapa,Jutiapa,Hombre,77,1,Extranjera (o)
Jutiapa,Jutiapa,Hombre,77,80,Ladina (o)
Jutiapa,Jutiapa,Hombre,77,2,Maya
Jutiapa,Jutiapa,Hombre,77,57,Xinka
Jutiapa,Jutiapa,Hombre,78,96,Ladina (o)
Jutiapa,Jutiapa,Hombre,78,3,Maya
Jutiapa,Jutiapa,Hombre,78,48,Xinka
Jutiapa,Jutiapa,Hombre,79,68,Ladina (o)
Jutiapa,Jutiapa,Hombre,79,1,Maya
Jutiapa,Jutiapa,Hombre,79,38,Xinka
Jutiapa,Jutiapa,Hombre,80,1,Garífuna
Jutiapa,Jutiapa,Hombre,80,71,Ladina (o)
Jutiapa,Jutiapa,Hombre,80,3,Maya
Jutiapa,Jutiapa,Hombre,80,38,Xinka
Jutiapa,Jutiapa,Hombre,81,53,Ladina (o)
Jutiapa,Jutiapa,Hombre,81,32,Xinka
Jutiapa,Jutiapa,Hombre,82,57,Ladina (o)
Jutiapa,Jutiapa,Hombre,82,38,Xinka
Jutiapa,Jutiapa,Hombre,83,54,Ladina (o)
Jutiapa,Jutiapa,Hombre,83,3,Maya
Jutiapa,Jutiapa,Hombre,83,34,Xinka
Jutiapa,Jutiapa,Hombre,84,1,Extranjera (o)
Jutiapa,Jutiapa,Hombre,84,50,Ladina (o)
Jutiapa,Jutiapa,Hombre,84,17,Xinka
Jutiapa,Jutiapa,Hombre,85,43,Ladina (o)
Jutiapa,Jutiapa,Hombre,85,1,Maya
Jutiapa,Jutiapa,Hombre,85,10,Xinka
Jutiapa,Jutiapa,Hombre,86,1,Garífuna
Jutiapa,Jutiapa,Hombre,86,31,Ladina (o)
Jutiapa,Jutiapa,Hombre,86,21,Xinka
Jutiapa,Jutiapa,Hombre,87,29,Ladina (o)
Jutiapa,Jutiapa,Hombre,87,16,Xinka
Jutiapa,Jutiapa,Hombre,88,40,Ladina (o)
Jutiapa,Jutiapa,Hombre,88,20,Xinka
Jutiapa,Jutiapa,Hombre,89,28,Ladina (o)
Jutiapa,Jutiapa,Hombre,89,10,Xinka
Jutiapa,Jutiapa,Hombre,90,19,Ladina (o)
Jutiapa,Jutiapa,Hombre,90,11,Xinka
Jutiapa,Jutiapa,Hombre,91,20,Ladina (o)
Jutiapa,Jutiapa,Hombre,91,7,Xinka
Jutiapa,Jutiapa,Hombre,92,12,Ladina (o)
Jutiapa,Jutiapa,Hombre,92,4,Xinka
Jutiapa,Jutiapa,Hombre,93,13,Ladina (o)
Jutiapa,Jutiapa,Hombre,94,6,Ladina (o)
Jutiapa,Jutiapa,Hombre,94,3,Xinka
Jutiapa,Jutiapa,Hombre,95,4,Ladina (o)
Jutiapa,Jutiapa,Hombre,95,3,Xinka
Jutiapa,Jutiapa,Hombre,96,3,Ladina (o)
Jutiapa,Jutiapa,Hombre,96,3,Xinka
Jutiapa,Jutiapa,Hombre,97,3,Ladina (o)
Jutiapa,Jutiapa,Hombre,97,2,Xinka
Jutiapa,Jutiapa,Hombre,98,3,Ladina (o)
Jutiapa,Jutiapa,Hombre,99,3,Ladina (o)
Jutiapa,Jutiapa,Hombre,99,1,Xinka
Jutiapa,Jutiapa,Hombre,100,2,Ladina (o)
Jutiapa,Jutiapa,Hombre,101,2,Ladina (o)
Jutiapa,Jutiapa,Hombre,101,1,Xinka
Jutiapa,Jutiapa,Hombre,109,1,Xinka
Jutiapa,Jutiapa,Mujer,0,1,Afrodescendiente/Creole/Afromestizo
Jutiapa,Jutiapa,Mujer,0,1,Extranjera (o)
Jutiapa,Jutiapa,Mujer,0,857,Ladina (o)
Jutiapa,Jutiapa,Mujer,0,20,Maya
Jutiapa,Jutiapa,Mujer,0,585,Xinka
Jutiapa,Jutiapa,Mujer,1,1,Afrodescendiente/Creole/Afromestizo
Jutiapa,Jutiapa,Mujer,1,6,Garífuna
Jutiapa,Jutiapa,Mujer,1,894,Ladina (o)
Jutiapa,Jutiapa,Mujer,1,14,Maya
Jutiapa,Jutiapa,Mujer,1,578,Xinka
Jutiapa,Jutiapa,Mujer,2,6,Garífuna
Jutiapa,Jutiapa,Mujer,2,924,Ladina (o)
Jutiapa,Jutiapa,Mujer,2,18,Maya
Jutiapa,Jutiapa,Mujer,2,632,Xinka
Jutiapa,Jutiapa,Mujer,3,2,Afrodescendiente/Creole/Afromestizo
Jutiapa,Jutiapa,Mujer,3,1,Garífuna
Jutiapa,Jutiapa,Mujer,3,970,Ladina (o)
Jutiapa,Jutiapa,Mujer,3,21,Maya
Jutiapa,Jutiapa,Mujer,3,644,Xinka
Jutiapa,Jutiapa,Mujer,4,2,Afrodescendiente/Creole/Afromestizo
Jutiapa,Jutiapa,Mujer,4,3,Extranjera (o)
Jutiapa,Jutiapa,Mujer,4,5,Garífuna
Jutiapa,Jutiapa,Mujer,4,1033,Ladina (o)
Jutiapa,Jutiapa,Mujer,4,15,Maya
Jutiapa,Jutiapa,Mujer,4,663,Xinka
Jutiapa,Jutiapa,Mujer,5,3,Garífuna
Jutiapa,Jutiapa,Mujer,5,1039,Ladina (o)
Jutiapa,Jutiapa,Mujer,5,15,Maya
Jutiapa,Jutiapa,Mujer,5,646,Xinka
Jutiapa,Jutiapa,Mujer,6,2,Extranjera (o)
Jutiapa,Jutiapa,Mujer,6,3,Garífuna
Jutiapa,Jutiapa,Mujer,6,1046,Ladina (o)
Jutiapa,Jutiapa,Mujer,6,17,Maya
Jutiapa,Jutiapa,Mujer,6,641,Xinka
Jutiapa,Jutiapa,Mujer,7,1,Afrodescendiente/Creole/Afromestizo
Jutiapa,Jutiapa,Mujer,7,6,Extranjera (o)
Jutiapa,Jutiapa,Mujer,7,5,Garífuna
Jutiapa,Jutiapa,Mujer,7,979,Ladina (o)
Jutiapa,Jutiapa,Mujer,7,15,Maya
Jutiapa,Jutiapa,Mujer,7,655,Xinka
Jutiapa,Jutiapa,Mujer,8,1,Afrodescendiente/Creole/Afromestizo
Jutiapa,Jutiapa,Mujer,8,1,Extranjera (o)
Jutiapa,Jutiapa,Mujer,8,3,Garífuna
Jutiapa,Jutiapa,Mujer,8,995,Ladina (o)
Jutiapa,Jutiapa,Mujer,8,21,Maya
Jutiapa,Jutiapa,Mujer,8,594,Xinka
Jutiapa,Jutiapa,Mujer,9,1,Afrodescendiente/Creole/Afromestizo
Jutiapa,Jutiapa,Mujer,9,2,Extranjera (o)
Jutiapa,Jutiapa,Mujer,9,3,Garífuna
Jutiapa,Jutiapa,Mujer,9,923,Ladina (o)
Jutiapa,Jutiapa,Mujer,9,12,Maya
Jutiapa,Jutiapa,Mujer,9,563,Xinka
Jutiapa,Jutiapa,Mujer,10,1,Extranjera (o)
Jutiapa,Jutiapa,Mujer,10,3,Garífuna
Jutiapa,Jutiapa,Mujer,10,956,Ladina (o)
Jutiapa,Jutiapa,Mujer,10,13,Maya
Jutiapa,Jutiapa,Mujer,10,587,Xinka
Jutiapa,Jutiapa,Mujer,11,6,Garífuna
Jutiapa,Jutiapa,Mujer,11,887,Ladina (o)
Jutiapa,Jutiapa,Mujer,11,12,Maya
Jutiapa,Jutiapa,Mujer,11,550,Xinka
Jutiapa,Jutiapa,Mujer,12,1,Afrodescendiente/Creole/Afromestizo
Jutiapa,Jutiapa,Mujer,12,3,Extranjera (o)
Jutiapa,Jutiapa,Mujer,12,3,Garífuna
Jutiapa,Jutiapa,Mujer,12,986,Ladina (o)
Jutiapa,Jutiapa,Mujer,12,17,Maya
Jutiapa,Jutiapa,Mujer,12,612,Xinka
Jutiapa,Jutiapa,Mujer,13,1,Afrodescendiente/Creole/Afromestizo
Jutiapa,Jutiapa,Mujer,13,1,Extranjera (o)
Jutiapa,Jutiapa,Mujer,13,8,Garífuna
Jutiapa,Jutiapa,Mujer,13,985,Ladina (o)
Jutiapa,Jutiapa,Mujer,13,13,Maya
Jutiapa,Jutiapa,Mujer,13,647,Xinka
Jutiapa,Jutiapa,Mujer,14,2,Afrodescendiente/Creole/Afromestizo
Jutiapa,Jutiapa,Mujer,14,2,Extranjera (o)
Jutiapa,Jutiapa,Mujer,14,5,Garífuna
Jutiapa,Jutiapa,Mujer,14,1025,Ladina (o)
Jutiapa,Jutiapa,Mujer,14,14,Maya
Jutiapa,Jutiapa,Mujer,14,621,Xinka
Jutiapa,Jutiapa,Mujer,15,1,Afrodescendiente/Creole/Afromestizo
Jutiapa,Jutiapa,Mujer,15,2,Extranjera (o)
Jutiapa,Jutiapa,Mujer,15,2,Garífuna
Jutiapa,Jutiapa,Mujer,15,1045,Ladina (o)
Jutiapa,Jutiapa,Mujer,15,14,Maya
Jutiapa,Jutiapa,Mujer,15,624,Xinka
Jutiapa,Jutiapa,Mujer,16,2,Afrodescendiente/Creole/Afromestizo
Jutiapa,Jutiapa,Mujer,16,3,Extranjera (o)
Jutiapa,Jutiapa,Mujer,16,4,Garífuna
Jutiapa,Jutiapa,Mujer,16,1118,Ladina (o)
Jutiapa,Jutiapa,Mujer,16,15,Maya
Jutiapa,Jutiapa,Mujer,16,612,Xinka
Jutiapa,Jutiapa,Mujer,17,1,Afrodescendiente/Creole/Afromestizo
Jutiapa,Jutiapa,Mujer,17,6,Extranjera (o)
Jutiapa,Jutiapa,Mujer,17,7,Garífuna
Jutiapa,Jutiapa,Mujer,17,1192,Ladina (o)
Jutiapa,Jutiapa,Mujer,17,21,Maya
Jutiapa,Jutiapa,Mujer,17,723,Xinka
Jutiapa,Jutiapa,Mujer,18,5,Extranjera (o)
Jutiapa,Jutiapa,Mujer,18,6,Garífuna
Jutiapa,Jutiapa,Mujer,18,1147,Ladina (o)
Jutiapa,Jutiapa,Mujer,18,20,Maya
Jutiapa,Jutiapa,Mujer,18,663,Xinka
Jutiapa,Jutiapa,Mujer,19,3,Afrodescendiente/Creole/Afromestizo
Jutiapa,Jutiapa,Mujer,19,3,Garífuna
Jutiapa,Jutiapa,Mujer,19,1092,Ladina (o)
Jutiapa,Jutiapa,Mujer,19,20,Maya
Jutiapa,Jutiapa,Mujer,19,610,Xinka
Jutiapa,Jutiapa,Mujer,20,3,Extranjera (o)
Jutiapa,Jutiapa,Mujer,20,5,Garífuna
Jutiapa,Jutiapa,Mujer,20,1031,Ladina (o)
Jutiapa,Jutiapa,Mujer,20,15,Maya
Jutiapa,Jutiapa,Mujer,20,572,Xinka
Jutiapa,Jutiapa,Mujer,21,4,Afrodescendiente/Creole/Afromestizo
Jutiapa,Jutiapa,Mujer,21,2,Extranjera (o)
Jutiapa,Jutiapa,Mujer,21,2,Garífuna
Jutiapa,Jutiapa,Mujer,21,922,Ladina (o)
Jutiapa,Jutiapa,Mujer,21,16,Maya
Jutiapa,Jutiapa,Mujer,21,457,Xinka
Jutiapa,Jutiapa,Mujer,22,3,Afrodescendiente/Creole/Afromestizo
Jutiapa,Jutiapa,Mujer,22,5,Extranjera (o)
Jutiapa,Jutiapa,Mujer,22,4,Garífuna
Jutiapa,Jutiapa,Mujer,22,1031,Ladina (o)
Jutiapa,Jutiapa,Mujer,22,14,Maya
Jutiapa,Jutiapa,Mujer,22,592,Xinka
Jutiapa,Jutiapa,Mujer,23,2,Afrodescendiente/Creole/Afromestizo
Jutiapa,Jutiapa,Mujer,23,4,Extranjera (o)
Jutiapa,Jutiapa,Mujer,23,4,Garífuna
Jutiapa,Jutiapa,Mujer,23,992,Ladina (o)
Jutiapa,Jutiapa,Mujer,23,14,Maya
Jutiapa,Jutiapa,Mujer,23,510,Xinka
Jutiapa,Jutiapa,Mujer,24,1,Afrodescendiente/Creole/Afromestizo
Jutiapa,Jutiapa,Mujer,24,2,Garífuna
Jutiapa,Jutiapa,Mujer,24,919,Ladina (o)
Jutiapa,Jutiapa,Mujer,24,17,Maya
Jutiapa,Jutiapa,Mujer,24,491,Xinka
Jutiapa,Jutiapa,Mujer,25,1,Extranjera (o)
Jutiapa,Jutiapa,Mujer,25,3,Garífuna
Jutiapa,Jutiapa,Mujer,25,921,Ladina (o)
Jutiapa,Jutiapa,Mujer,25,15,Maya
Jutiapa,Jutiapa,Mujer,25,455,Xinka
Jutiapa,Jutiapa,Mujer,26,2,Afrodescendiente/Creole/Afromestizo
Jutiapa,Jutiapa,Mujer,26,882,Ladina (o)
Jutiapa,Jutiapa,Mujer,26,14,Maya
Jutiapa,Jutiapa,Mujer,26,416,Xinka
Jutiapa,Jutiapa,Mujer,27,1,Afrodescendiente/Creole/Afromestizo
Jutiapa,Jutiapa,Mujer,27,1,Extranjera (o)
Jutiapa,Jutiapa,Mujer,27,2,Garífuna
Jutiapa,Jutiapa,Mujer,27,820,Ladina (o)
Jutiapa,Jutiapa,Mujer,27,14,Maya
Jutiapa,Jutiapa,Mujer,27,393,Xinka
Jutiapa,Jutiapa,Mujer,28,2,Afrodescendiente/Creole/Afromestizo
Jutiapa,Jutiapa,Mujer,28,3,Extranjera (o)
Jutiapa,Jutiapa,Mujer,28,2,Garífuna
Jutiapa,Jutiapa,Mujer,28,871,Ladina (o)
Jutiapa,Jutiapa,Mujer,28,15,Maya
Jutiapa,Jutiapa,Mujer,28,407,Xinka
Jutiapa,Jutiapa,Mujer,29,1,Afrodescendiente/Creole/Afromestizo
Jutiapa,Jutiapa,Mujer,29,1,Extranjera (o)
Jutiapa,Jutiapa,Mujer,29,1,Garífuna
Jutiapa,Jutiapa,Mujer,29,702,Ladina (o)
Jutiapa,Jutiapa,Mujer,29,11,Maya
Jutiapa,Jutiapa,Mujer,29,340,Xinka
Jutiapa,Jutiapa,Mujer,30,1,Afrodescendiente/Creole/Afromestizo
Jutiapa,Jutiapa,Mujer,30,3,Extranjera (o)
Jutiapa,Jutiapa,Mujer,30,3,Garífuna
Jutiapa,Jutiapa,Mujer,30,818,Ladina (o)
Jutiapa,Jutiapa,Mujer,30,11,Maya
Jutiapa,Jutiapa,Mujer,30,351,Xinka
Jutiapa,Jutiapa,Mujer,31,6,Extranjera (o)
Jutiapa,Jutiapa,Mujer,31,571,Ladina (o)
Jutiapa,Jutiapa,Mujer,31,11,Maya
Jutiapa,Jutiapa,Mujer,31,254,Xinka
Jutiapa,Jutiapa,Mujer,32,1,Afrodescendiente/Creole/Afromestizo
Jutiapa,Jutiapa,Mujer,32,3,Extranjera (o)
Jutiapa,Jutiapa,Mujer,32,1,Garífuna
Jutiapa,Jutiapa,Mujer,32,691,Ladina (o)
Jutiapa,Jutiapa,Mujer,32,8,Maya
Jutiapa,Jutiapa,Mujer,32,347,Xinka
Jutiapa,Jutiapa,Mujer,33,1,Garífuna
Jutiapa,Jutiapa,Mujer,33,675,Ladina (o)
Jutiapa,Jutiapa,Mujer,33,16,Maya
Jutiapa,Jutiapa,Mujer,33,314,Xinka
Jutiapa,Jutiapa,Mujer,34,1,Afrodescendiente/Creole/Afromestizo
Jutiapa,Jutiapa,Mujer,34,1,Extranjera (o)
Jutiapa,Jutiapa,Mujer,34,3,Garífuna
Jutiapa,Jutiapa,Mujer,34,606,Ladina (o)
Jutiapa,Jutiapa,Mujer,34,8,Maya
Jutiapa,Jutiapa,Mujer,34,269,Xinka
Jutiapa,Jutiapa,Mujer,35,1,Afrodescendiente/Creole/Afromestizo
Jutiapa,Jutiapa,Mujer,35,2,Extranjera (o)
Jutiapa,Jutiapa,Mujer,35,2,Garífuna
Jutiapa,Jutiapa,Mujer,35,699,Ladina (o)
Jutiapa,Jutiapa,Mujer,35,8,Maya
Jutiapa,Jutiapa,Mujer,35,314,Xinka
Jutiapa,Jutiapa,Mujer,36,1,Afrodescendiente/Creole/Afromestizo
Jutiapa,Jutiapa,Mujer,36,1,Extranjera (o)
Jutiapa,Jutiapa,Mujer,36,2,Garífuna
Jutiapa,Jutiapa,Mujer,36,624,Ladina (o)
Jutiapa,Jutiapa,Mujer,36,10,Maya
Jutiapa,Jutiapa,Mujer,36,251,Xinka
Jutiapa,Jutiapa,Mujer,37,2,Afrodescendiente/Creole/Afromestizo
Jutiapa,Jutiapa,Mujer,37,1,Extranjera (o)
Jutiapa,Jutiapa,Mujer,37,650,Ladina (o)
Jutiapa,Jutiapa,Mujer,37,14,Maya
Jutiapa,Jutiapa,Mujer,37,273,Xinka
Jutiapa,Jutiapa,Mujer,38,2,Extranjera (o)
Jutiapa,Jutiapa,Mujer,38,5,Garífuna
Jutiapa,Jutiapa,Mujer,38,646,Ladina (o)
Jutiapa,Jutiapa,Mujer,38,4,Maya
Jutiapa,Jutiapa,Mujer,38,335,Xinka
Jutiapa,Jutiapa,Mujer,39,3,Extranjera (o)
Jutiapa,Jutiapa,Mujer,39,3,Garífuna
Jutiapa,Jutiapa,Mujer,39,556,Ladina (o)
Jutiapa,Jutiapa,Mujer,39,9,Maya
Jutiapa,Jutiapa,Mujer,39,251,Xinka
Jutiapa,Jutiapa,Mujer,40,3,Afrodescendiente/Creole/Afromestizo
Jutiapa,Jutiapa,Mujer,40,1,Extranjera (o)
Jutiapa,Jutiapa,Mujer,40,605,Ladina (o)
Jutiapa,Jutiapa,Mujer,40,9,Maya
Jutiapa,Jutiapa,Mujer,40,264,Xinka
Jutiapa,Jutiapa,Mujer,41,1,Afrodescendiente/Creole/Afromestizo
Jutiapa,Jutiapa,Mujer,41,1,Extranjera (o)
Jutiapa,Jutiapa,Mujer,41,2,Garífuna
Jutiapa,Jutiapa,Mujer,41,458,Ladina (o)
Jutiapa,Jutiapa,Mujer,41,3,Maya
Jutiapa,Jutiapa,Mujer,41,219,Xinka
Jutiapa,Jutiapa,Mujer,42,2,Afrodescendiente/Creole/Afromestizo
Jutiapa,Jutiapa,Mujer,42,3,Garífuna
Jutiapa,Jutiapa,Mujer,42,596,Ladina (o)
Jutiapa,Jutiapa,Mujer,42,13,Maya
Jutiapa,Jutiapa,Mujer,42,273,Xinka
Jutiapa,Jutiapa,Mujer,43,4,Extranjera (o)
Jutiapa,Jutiapa,Mujer,43,2,Garífuna
Jutiapa,Jutiapa,Mujer,43,498,Ladina (o)
Jutiapa,Jutiapa,Mujer,43,5,Maya
Jutiapa,Jutiapa,Mujer,43,230,Xinka
Jutiapa,Jutiapa,Mujer,44,2,Afrodescendiente/Creole/Afromestizo
Jutiapa,Jutiapa,Mujer,44,4,Extranjera (o)
Jutiapa,Jutiapa,Mujer,44,3,Garífuna
Jutiapa,Jutiapa,Mujer,44,480,Ladina (o)
Jutiapa,Jutiapa,Mujer,44,9,Maya
Jutiapa,Jutiapa,Mujer,44,220,Xinka
Jutiapa,Jutiapa,Mujer,45,1,Afrodescendiente/Creole/Afromestizo
Jutiapa,Jutiapa,Mujer,45,1,Extranjera (o)
Jutiapa,Jutiapa,Mujer,45,494,Ladina (o)
Jutiapa,Jutiapa,Mujer,45,8,Maya
Jutiapa,Jutiapa,Mujer,45,238,Xinka
Jutiapa,Jutiapa,Mujer,46,1,Extranjera (o)
Jutiapa,Jutiapa,Mujer,46,4,Garífuna
Jutiapa,Jutiapa,Mujer,46,421,Ladina (o)
Jutiapa,Jutiapa,Mujer,46,6,Maya
Jutiapa,Jutiapa,Mujer,46,187,Xinka
Jutiapa,Jutiapa,Mujer,47,2,Extranjera (o)
Jutiapa,Jutiapa,Mujer,47,2,Garífuna
Jutiapa,Jutiapa,Mujer,47,435,Ladina (o)
Jutiapa,Jutiapa,Mujer,47,3,Maya
Jutiapa,Jutiapa,Mujer,47,205,Xinka
Jutiapa,Jutiapa,Mujer,48,1,Afrodescendiente/Creole/Afromestizo
Jutiapa,Jutiapa,Mujer,48,1,Extranjera (o)
Jutiapa,Jutiapa,Mujer,48,3,Garífuna
Jutiapa,Jutiapa,Mujer,48,478,Ladina (o)
Jutiapa,Jutiapa,Mujer,48,10,Maya
Jutiapa,Jutiapa,Mujer,48,210,Xinka
Jutiapa,Jutiapa,Mujer,49,1,Extranjera (o)
Jutiapa,Jutiapa,Mujer,49,2,Garífuna
Jutiapa,Jutiapa,Mujer,49,348,Ladina (o)
Jutiapa,Jutiapa,Mujer,49,3,Maya
Jutiapa,Jutiapa,Mujer,49,147,Xinka
Jutiapa,Jutiapa,Mujer,50,1,Garífuna
Jutiapa,Jutiapa,Mujer,50,467,Ladina (o)
Jutiapa,Jutiapa,Mujer,50,8,Maya
Jutiapa,Jutiapa,Mujer,50,178,Xinka
Jutiapa,Jutiapa,Mujer,51,1,Extranjera (o)
Jutiapa,Jutiapa,Mujer,51,1,Garífuna
Jutiapa,Jutiapa,Mujer,51,319,Ladina (o)
Jutiapa,Jutiapa,Mujer,51,4,Maya
Jutiapa,Jutiapa,Mujer,51,135,Xinka
Jutiapa,Jutiapa,Mujer,52,395,Ladina (o)
Jutiapa,Jutiapa,Mujer,52,8,Maya
Jutiapa,Jutiapa,Mujer,52,168,Xinka
Jutiapa,Jutiapa,Mujer,53,1,Afrodescendiente/Creole/Afromestizo
Jutiapa,Jutiapa,Mujer,53,1,Extranjera (o)
Jutiapa,Jutiapa,Mujer,53,337,Ladina (o)
Jutiapa,Jutiapa,Mujer,53,6,Maya
Jutiapa,Jutiapa,Mujer,53,147,Xinka
Jutiapa,Jutiapa,Mujer,54,1,Garífuna
Jutiapa,Jutiapa,Mujer,54,367,Ladina (o)
Jutiapa,Jutiapa,Mujer,54,6,Maya
Jutiapa,Jutiapa,Mujer,54,132,Xinka
Jutiapa,Jutiapa,Mujer,55,386,Ladina (o)
Jutiapa,Jutiapa,Mujer,55,8,Maya
Jutiapa,Jutiapa,Mujer,55,140,Xinka
Jutiapa,Jutiapa,Mujer,56,1,Afrodescendiente/Creole/Afromestizo
Jutiapa,Jutiapa,Mujer,56,306,Ladina (o)
Jutiapa,Jutiapa,Mujer,56,6,Maya
Jutiapa,Jutiapa,Mujer,56,126,Xinka
Jutiapa,Jutiapa,Mujer,57,323,Ladina (o)
Jutiapa,Jutiapa,Mujer,57,6,Maya
Jutiapa,Jutiapa,Mujer,57,145,Xinka
Jutiapa,Jutiapa,Mujer,58,1,Garífuna
Jutiapa,Jutiapa,Mujer,58,341,Ladina (o)
Jutiapa,Jutiapa,Mujer,58,6,Maya
Jutiapa,Jutiapa,Mujer,58,145,Xinka
Jutiapa,Jutiapa,Mujer,59,1,Extranjera (o)
Jutiapa,Jutiapa,Mujer,59,290,Ladina (o)
Jutiapa,Jutiapa,Mujer,59,5,Maya
Jutiapa,Jutiapa,Mujer,59,126,Xinka
Jutiapa,Jutiapa,Mujer,60,1,Afrodescendiente/Creole/Afromestizo
Jutiapa,Jutiapa,Mujer,60,1,Extranjera (o)
Jutiapa,Jutiapa,Mujer,60,1,Garífuna
Jutiapa,Jutiapa,Mujer,60,302,Ladina (o)
Jutiapa,Jutiapa,Mujer,60,5,Maya
Jutiapa,Jutiapa,Mujer,60,146,Xinka
Jutiapa,Jutiapa,Mujer,61,1,Extranjera (o)
Jutiapa,Jutiapa,Mujer,61,1,Garífuna
Jutiapa,Jutiapa,Mujer,61,183,Ladina (o)
Jutiapa,Jutiapa,Mujer,61,3,Maya
Jutiapa,Jutiapa,Mujer,61,127,Xinka
Jutiapa,Jutiapa,Mujer,62,1,Extranjera (o)
Jutiapa,Jutiapa,Mujer,62,1,Garífuna
Jutiapa,Jutiapa,Mujer,62,233,Ladina (o)
Jutiapa,Jutiapa,Mujer,62,8,Maya
Jutiapa,Jutiapa,Mujer,62,102,Xinka
Jutiapa,Jutiapa,Mujer,63,1,Afrodescendiente/Creole/Afromestizo
Jutiapa,Jutiapa,Mujer,63,3,Garífuna
Jutiapa,Jutiapa,Mujer,63,261,Ladina (o)
Jutiapa,Jutiapa,Mujer,63,3,Maya
Jutiapa,Jutiapa,Mujer,63,111,Xinka
Jutiapa,Jutiapa,Mujer,64,1,Garífuna
Jutiapa,Jutiapa,Mujer,64,230,Ladina (o)
Jutiapa,Jutiapa,Mujer,64,5,Maya
Jutiapa,Jutiapa,Mujer,64,118,Xinka
Jutiapa,Jutiapa,Mujer,65,240,Ladina (o)
Jutiapa,Jutiapa,Mujer,65,4,Maya
Jutiapa,Jutiapa,Mujer,65,122,Xinka
Jutiapa,Jutiapa,Mujer,66,1,Garífuna
Jutiapa,Jutiapa,Mujer,66,197,Ladina (o)
Jutiapa,Jutiapa,Mujer,66,2,Maya
Jutiapa,Jutiapa,Mujer,66,93,Xinka
Jutiapa,Jutiapa,Mujer,67,1,Garífuna
Jutiapa,Jutiapa,Mujer,67,199,Ladina (o)
Jutiapa,Jutiapa,Mujer,67,1,Maya
Jutiapa,Jutiapa,Mujer,67,77,Xinka
Jutiapa,Jutiapa,Mujer,68,1,Extranjera (o)
Jutiapa,Jutiapa,Mujer,68,2,Garífuna
Jutiapa,Jutiapa,Mujer,68,204,Ladina (o)
Jutiapa,Jutiapa,Mujer,68,3,Maya
Jutiapa,Jutiapa,Mujer,68,100,Xinka
Jutiapa,Jutiapa,Mujer,69,1,Extranjera (o)
Jutiapa,Jutiapa,Mujer,69,172,Ladina (o)
Jutiapa,Jutiapa,Mujer,69,3,Maya
Jutiapa,Jutiapa,Mujer,69,64,Xinka
Jutiapa,Jutiapa,Mujer,70,196,Ladina (o)
Jutiapa,Jutiapa,Mujer,70,1,Maya
Jutiapa,Jutiapa,Mujer,70,62,Xinka
Jutiapa,Jutiapa,Mujer,71,110,Ladina (o)
Jutiapa,Jutiapa,Mujer,71,1,Maya
Jutiapa,Jutiapa,Mujer,71,47,Xinka
Jutiapa,Jutiapa,Mujer,72,2,Garífuna
Jutiapa,Jutiapa,Mujer,72,183,Ladina (o)
Jutiapa,Jutiapa,Mujer,72,3,Maya
Jutiapa,Jutiapa,Mujer,72,48,Xinka
Jutiapa,Jutiapa,Mujer,73,165,Ladina (o)
Jutiapa,Jutiapa,Mujer,73,5,Maya
Jutiapa,Jutiapa,Mujer,73,64,Xinka
Jutiapa,Jutiapa,Mujer,74,128,Ladina (o)
Jutiapa,Jutiapa,Mujer,74,1,Maya
Jutiapa,Jutiapa,Mujer,74,52,Xinka
Jutiapa,Jutiapa,Mujer,75,141,Ladina (o)
Jutiapa,Jutiapa,Mujer,75,3,Maya
Jutiapa,Jutiapa,Mujer,75,66,Xinka
Jutiapa,Jutiapa,Mujer,76,2,Extranjera (o)
Jutiapa,Jutiapa,Mujer,76,84,Ladina (o)
Jutiapa,Jutiapa,Mujer,76,48,Xinka
Jutiapa,Jutiapa,Mujer,77,92,Ladina (o)
Jutiapa,Jutiapa,Mujer,77,1,Maya
Jutiapa,Jutiapa,Mujer,77,43,Xinka
Jutiapa,Jutiapa,Mujer,78,2,Garífuna
Jutiapa,Jutiapa,Mujer,78,112,Ladina (o)
Jutiapa,Jutiapa,Mujer,78,71,Xinka
Jutiapa,Jutiapa,Mujer,79,78,Ladina (o)
Jutiapa,Jutiapa,Mujer,79,35,Xinka
Jutiapa,Jutiapa,Mujer,80,85,Ladina (o)
Jutiapa,Jutiapa,Mujer,80,37,Xinka
Jutiapa,Jutiapa,Mujer,81,52,Ladina (o)
Jutiapa,Jutiapa,Mujer,81,23,Xinka
Jutiapa,Jutiapa,Mujer,82,1,Garífuna
Jutiapa,Jutiapa,Mujer,82,77,Ladina (o)
Jutiapa,Jutiapa,Mujer,82,28,Xinka
Jutiapa,Jutiapa,Mujer,83,75,Ladina (o)
Jutiapa,Jutiapa,Mujer,83,1,Maya
Jutiapa,Jutiapa,Mujer,83,28,Xinka
