NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,Recuento de PCP1,PCP12||Autoidentificación
Guatemala,Chuarrancho,Mujer,60,4,Ladina (o)
Guatemala,Chuarrancho,Mujer,60,35,Maya
Guatemala,Chuarrancho,Mujer,61,7,Ladina (o)
Guatemala,Chuarrancho,Mujer,61,31,Maya
Guatemala,Chuarrancho,Mujer,62,3,Ladina (o)
Guatemala,Chuarrancho,Mujer,62,16,Maya
Guatemala,Chuarrancho,Mujer,63,4,Ladina (o)
Guatemala,Chuarrancho,Mujer,63,30,Maya
Guatemala,Chuarrancho,Mujer,64,10,Ladina (o)
Guatemala,Chuarrancho,Mujer,64,29,Maya
Guatemala,Chuarrancho,Mujer,65,6,Ladina (o)
Guatemala,Chuarrancho,Mujer,65,33,Maya
Guatemala,Chuarrancho,Mujer,66,5,Ladina (o)
Guatemala,Chuarrancho,Mujer,66,20,Maya
Guatemala,Chuarrancho,Mujer,67,9,Ladina (o)
Guatemala,Chuarrancho,Mujer,67,22,Maya
Guatemala,Chuarrancho,Mujer,68,6,Ladina (o)
Guatemala,Chuarrancho,Mujer,68,21,Maya
Guatemala,Chuarrancho,Mujer,69,4,Ladina (o)
Guatemala,Chuarrancho,Mujer,69,17,Maya
Guatemala,Chuarrancho,Mujer,70,7,Ladina (o)
Guatemala,Chuarrancho,Mujer,70,14,Maya
Guatemala,Chuarrancho,Mujer,71,1,Ladina (o)
Guatemala,Chuarrancho,Mujer,71,18,Maya
Guatemala,Chuarrancho,Mujer,72,2,Ladina (o)
Guatemala,Chuarrancho,Mujer,72,25,Maya
Guatemala,Chuarrancho,Mujer,73,3,Ladina (o)
Guatemala,Chuarrancho,Mujer,73,20,Maya
Guatemala,Chuarrancho,Mujer,74,3,Ladina (o)
Guatemala,Chuarrancho,Mujer,74,22,Maya
Guatemala,Chuarrancho,Mujer,75,4,Ladina (o)
Guatemala,Chuarrancho,Mujer,75,12,Maya
Guatemala,Chuarrancho,Mujer,76,3,Ladina (o)
Guatemala,Chuarrancho,Mujer,76,12,Maya
Guatemala,Chuarrancho,Mujer,77,3,Ladina (o)
Guatemala,Chuarrancho,Mujer,77,13,Maya
Guatemala,Chuarrancho,Mujer,78,2,Ladina (o)
Guatemala,Chuarrancho,Mujer,78,22,Maya
Guatemala,Chuarrancho,Mujer,79,6,Ladina (o)
Guatemala,Chuarrancho,Mujer,79,5,Maya
Guatemala,Chuarrancho,Mujer,80,4,Ladina (o)
Guatemala,Chuarrancho,Mujer,80,7,Maya
Guatemala,Chuarrancho,Mujer,81,1,Ladina (o)
Guatemala,Chuarrancho,Mujer,81,14,Maya
Guatemala,Chuarrancho,Mujer,82,1,Ladina (o)
Guatemala,Chuarrancho,Mujer,82,11,Maya
Guatemala,Chuarrancho,Mujer,83,12,Maya
Guatemala,Chuarrancho,Mujer,84,1,Ladina (o)
Guatemala,Chuarrancho,Mujer,84,10,Maya
Guatemala,Chuarrancho,Mujer,85,1,Ladina (o)
Guatemala,Chuarrancho,Mujer,85,4,Maya
Guatemala,Chuarrancho,Mujer,86,2,Ladina (o)
Guatemala,Chuarrancho,Mujer,86,2,Maya
Guatemala,Chuarrancho,Mujer,87,3,Ladina (o)
Guatemala,Chuarrancho,Mujer,87,8,Maya
Guatemala,Chuarrancho,Mujer,88,2,Ladina (o)
Guatemala,Chuarrancho,Mujer,88,5,Maya
Guatemala,Chuarrancho,Mujer,89,4,Ladina (o)
Guatemala,Chuarrancho,Mujer,89,3,Maya
Guatemala,Chuarrancho,Mujer,90,4,Maya
Guatemala,Chuarrancho,Mujer,91,1,Afrodescendiente/Creole/Afromestizo
Guatemala,Chuarrancho,Mujer,91,4,Maya
Guatemala,Chuarrancho,Mujer,92,1,Maya
Guatemala,Chuarrancho,Mujer,93,1,Ladina (o)
Guatemala,Chuarrancho,Mujer,93,3,Maya
Guatemala,Chuarrancho,Mujer,95,1,Ladina (o)
Guatemala,Chuarrancho,Mujer,98,1,Maya
Guatemala,Chuarrancho,Mujer,99,1,Maya
Guatemala,Chuarrancho,Mujer,100,1,Maya
Guatemala,Fraijanes,Hombre,0,2,Afrodescendiente/Creole/Afromestizo
Guatemala,Fraijanes,Hombre,0,2,Extranjera (o)
Guatemala,Fraijanes,Hombre,0,1,Garífuna
Guatemala,Fraijanes,Hombre,0,419,Ladina (o)
Guatemala,Fraijanes,Hombre,0,16,Maya
Guatemala,Fraijanes,Hombre,0,1,Xinka
Guatemala,Fraijanes,Hombre,1,2,Afrodescendiente/Creole/Afromestizo
Guatemala,Fraijanes,Hombre,1,3,Extranjera (o)
Guatemala,Fraijanes,Hombre,1,433,Ladina (o)
Guatemala,Fraijanes,Hombre,1,31,Maya
Guatemala,Fraijanes,Hombre,2,3,Afrodescendiente/Creole/Afromestizo
Guatemala,Fraijanes,Hombre,2,4,Extranjera (o)
Guatemala,Fraijanes,Hombre,2,493,Ladina (o)
Guatemala,Fraijanes,Hombre,2,17,Maya
Guatemala,Fraijanes,Hombre,3,2,Afrodescendiente/Creole/Afromestizo
Guatemala,Fraijanes,Hombre,3,3,Extranjera (o)
Guatemala,Fraijanes,Hombre,3,1,Garífuna
Guatemala,Fraijanes,Hombre,3,468,Ladina (o)
Guatemala,Fraijanes,Hombre,3,12,Maya
Guatemala,Fraijanes,Hombre,4,1,Afrodescendiente/Creole/Afromestizo
Guatemala,Fraijanes,Hombre,4,5,Extranjera (o)
Guatemala,Fraijanes,Hombre,4,497,Ladina (o)
Guatemala,Fraijanes,Hombre,4,22,Maya
Guatemala,Fraijanes,Hombre,4,1,Xinka
Guatemala,Fraijanes,Hombre,5,1,Afrodescendiente/Creole/Afromestizo
Guatemala,Fraijanes,Hombre,5,6,Extranjera (o)
Guatemala,Fraijanes,Hombre,5,1,Garífuna
Guatemala,Fraijanes,Hombre,5,478,Ladina (o)
Guatemala,Fraijanes,Hombre,5,22,Maya
Guatemala,Fraijanes,Hombre,5,2,Xinka
Guatemala,Fraijanes,Hombre,6,3,Afrodescendiente/Creole/Afromestizo
Guatemala,Fraijanes,Hombre,6,6,Extranjera (o)
Guatemala,Fraijanes,Hombre,6,468,Ladina (o)
Guatemala,Fraijanes,Hombre,6,25,Maya
Guatemala,Fraijanes,Hombre,6,1,Xinka
Guatemala,Fraijanes,Hombre,7,2,Afrodescendiente/Creole/Afromestizo
Guatemala,Fraijanes,Hombre,7,2,Extranjera (o)
Guatemala,Fraijanes,Hombre,7,450,Ladina (o)
Guatemala,Fraijanes,Hombre,7,18,Maya
Guatemala,Fraijanes,Hombre,8,5,Extranjera (o)
Guatemala,Fraijanes,Hombre,8,1,Garífuna
Guatemala,Fraijanes,Hombre,8,428,Ladina (o)
Guatemala,Fraijanes,Hombre,8,18,Maya
Guatemala,Fraijanes,Hombre,9,3,Afrodescendiente/Creole/Afromestizo
Guatemala,Fraijanes,Hombre,9,7,Extranjera (o)
Guatemala,Fraijanes,Hombre,9,1,Garífuna
Guatemala,Fraijanes,Hombre,9,494,Ladina (o)
Guatemala,Fraijanes,Hombre,9,12,Maya
Guatemala,Fraijanes,Hombre,10,3,Afrodescendiente/Creole/Afromestizo
Guatemala,Fraijanes,Hombre,10,8,Extranjera (o)
Guatemala,Fraijanes,Hombre,10,485,Ladina (o)
Guatemala,Fraijanes,Hombre,10,19,Maya
Guatemala,Fraijanes,Hombre,11,3,Afrodescendiente/Creole/Afromestizo
Guatemala,Fraijanes,Hombre,11,1,Extranjera (o)
Guatemala,Fraijanes,Hombre,11,458,Ladina (o)
Guatemala,Fraijanes,Hombre,11,15,Maya
Guatemala,Fraijanes,Hombre,12,1,Afrodescendiente/Creole/Afromestizo
Guatemala,Fraijanes,Hombre,12,12,Extranjera (o)
Guatemala,Fraijanes,Hombre,12,1,Garífuna
Guatemala,Fraijanes,Hombre,12,482,Ladina (o)
Guatemala,Fraijanes,Hombre,12,26,Maya
Guatemala,Fraijanes,Hombre,13,2,Afrodescendiente/Creole/Afromestizo
Guatemala,Fraijanes,Hombre,13,13,Extranjera (o)
Guatemala,Fraijanes,Hombre,13,3,Garífuna
Guatemala,Fraijanes,Hombre,13,488,Ladina (o)
Guatemala,Fraijanes,Hombre,13,20,Maya
Guatemala,Fraijanes,Hombre,13,1,Xinka
Guatemala,Fraijanes,Hombre,14,2,Afrodescendiente/Creole/Afromestizo
Guatemala,Fraijanes,Hombre,14,1,Extranjera (o)
Guatemala,Fraijanes,Hombre,14,507,Ladina (o)
Guatemala,Fraijanes,Hombre,14,22,Maya
Guatemala,Fraijanes,Hombre,14,1,Xinka
Guatemala,Fraijanes,Hombre,15,1,Afrodescendiente/Creole/Afromestizo
Guatemala,Fraijanes,Hombre,15,7,Extranjera (o)
Guatemala,Fraijanes,Hombre,15,501,Ladina (o)
Guatemala,Fraijanes,Hombre,15,17,Maya
Guatemala,Fraijanes,Hombre,16,1,Afrodescendiente/Creole/Afromestizo
Guatemala,Fraijanes,Hombre,16,6,Extranjera (o)
Guatemala,Fraijanes,Hombre,16,478,Ladina (o)
Guatemala,Fraijanes,Hombre,16,15,Maya
Guatemala,Fraijanes,Hombre,17,4,Afrodescendiente/Creole/Afromestizo
Guatemala,Fraijanes,Hombre,17,8,Extranjera (o)
Guatemala,Fraijanes,Hombre,17,2,Garífuna
Guatemala,Fraijanes,Hombre,17,528,Ladina (o)
Guatemala,Fraijanes,Hombre,17,21,Maya
Guatemala,Fraijanes,Hombre,18,1,Afrodescendiente/Creole/Afromestizo
Guatemala,Fraijanes,Hombre,18,7,Extranjera (o)
Guatemala,Fraijanes,Hombre,18,585,Ladina (o)
Guatemala,Fraijanes,Hombre,18,29,Maya
Guatemala,Fraijanes,Hombre,19,2,Afrodescendiente/Creole/Afromestizo
Guatemala,Fraijanes,Hombre,19,12,Extranjera (o)
Guatemala,Fraijanes,Hombre,19,2,Garífuna
Guatemala,Fraijanes,Hombre,19,561,Ladina (o)
Guatemala,Fraijanes,Hombre,19,29,Maya
Guatemala,Fraijanes,Hombre,19,3,Xinka
Guatemala,Fraijanes,Hombre,20,1,Afrodescendiente/Creole/Afromestizo
Guatemala,Fraijanes,Hombre,20,9,Extranjera (o)
Guatemala,Fraijanes,Hombre,20,2,Garífuna
Guatemala,Fraijanes,Hombre,20,630,Ladina (o)
Guatemala,Fraijanes,Hombre,20,36,Maya
Guatemala,Fraijanes,Hombre,20,2,Xinka
Guatemala,Fraijanes,Hombre,21,2,Afrodescendiente/Creole/Afromestizo
Guatemala,Fraijanes,Hombre,21,9,Extranjera (o)
Guatemala,Fraijanes,Hombre,21,1,Garífuna
Guatemala,Fraijanes,Hombre,21,581,Ladina (o)
Guatemala,Fraijanes,Hombre,21,36,Maya
Guatemala,Fraijanes,Hombre,21,1,Xinka
Guatemala,Fraijanes,Hombre,22,4,Afrodescendiente/Creole/Afromestizo
Guatemala,Fraijanes,Hombre,22,8,Extranjera (o)
Guatemala,Fraijanes,Hombre,22,2,Garífuna
Guatemala,Fraijanes,Hombre,22,722,Ladina (o)
Guatemala,Fraijanes,Hombre,22,26,Maya
Guatemala,Fraijanes,Hombre,23,3,Afrodescendiente/Creole/Afromestizo
Guatemala,Fraijanes,Hombre,23,9,Extranjera (o)
Guatemala,Fraijanes,Hombre,23,2,Garífuna
Guatemala,Fraijanes,Hombre,23,638,Ladina (o)
Guatemala,Fraijanes,Hombre,23,41,Maya
Guatemala,Fraijanes,Hombre,24,12,Extranjera (o)
Guatemala,Fraijanes,Hombre,24,670,Ladina (o)
Guatemala,Fraijanes,Hombre,24,45,Maya
Guatemala,Fraijanes,Hombre,24,1,Xinka
Guatemala,Fraijanes,Hombre,25,4,Afrodescendiente/Creole/Afromestizo
Guatemala,Fraijanes,Hombre,25,10,Extranjera (o)
Guatemala,Fraijanes,Hombre,25,634,Ladina (o)
Guatemala,Fraijanes,Hombre,25,35,Maya
Guatemala,Fraijanes,Hombre,26,2,Afrodescendiente/Creole/Afromestizo
Guatemala,Fraijanes,Hombre,26,12,Extranjera (o)
Guatemala,Fraijanes,Hombre,26,2,Garífuna
Guatemala,Fraijanes,Hombre,26,576,Ladina (o)
Guatemala,Fraijanes,Hombre,26,28,Maya
Guatemala,Fraijanes,Hombre,27,5,Afrodescendiente/Creole/Afromestizo
Guatemala,Fraijanes,Hombre,27,12,Extranjera (o)
Guatemala,Fraijanes,Hombre,27,1,Garífuna
Guatemala,Fraijanes,Hombre,27,552,Ladina (o)
Guatemala,Fraijanes,Hombre,27,45,Maya
Guatemala,Fraijanes,Hombre,27,1,Xinka
Guatemala,Fraijanes,Hombre,28,1,Afrodescendiente/Creole/Afromestizo
Guatemala,Fraijanes,Hombre,28,7,Extranjera (o)
Guatemala,Fraijanes,Hombre,28,2,Garífuna
Guatemala,Fraijanes,Hombre,28,653,Ladina (o)
Guatemala,Fraijanes,Hombre,28,27,Maya
Guatemala,Fraijanes,Hombre,29,12,Extranjera (o)
Guatemala,Fraijanes,Hombre,29,2,Garífuna
Guatemala,Fraijanes,Hombre,29,563,Ladina (o)
Guatemala,Fraijanes,Hombre,29,32,Maya
Guatemala,Fraijanes,Hombre,30,1,Afrodescendiente/Creole/Afromestizo
Guatemala,Fraijanes,Hombre,30,14,Extranjera (o)
Guatemala,Fraijanes,Hombre,30,2,Garífuna
Guatemala,Fraijanes,Hombre,30,597,Ladina (o)
Guatemala,Fraijanes,Hombre,30,33,Maya
Guatemala,Fraijanes,Hombre,31,12,Extranjera (o)
Guatemala,Fraijanes,Hombre,31,416,Ladina (o)
Guatemala,Fraijanes,Hombre,31,19,Maya
Guatemala,Fraijanes,Hombre,32,3,Afrodescendiente/Creole/Afromestizo
Guatemala,Fraijanes,Hombre,32,3,Extranjera (o)
Guatemala,Fraijanes,Hombre,32,498,Ladina (o)
Guatemala,Fraijanes,Hombre,32,41,Maya
Guatemala,Fraijanes,Hombre,32,3,Xinka
Guatemala,Fraijanes,Hombre,33,3,Extranjera (o)
Guatemala,Fraijanes,Hombre,33,1,Garífuna
Guatemala,Fraijanes,Hombre,33,499,Ladina (o)
Guatemala,Fraijanes,Hombre,33,29,Maya
Guatemala,Fraijanes,Hombre,33,1,Xinka
Guatemala,Fraijanes,Hombre,34,7,Extranjera (o)
Guatemala,Fraijanes,Hombre,34,1,Garífuna
Guatemala,Fraijanes,Hombre,34,452,Ladina (o)
Guatemala,Fraijanes,Hombre,34,28,Maya
Guatemala,Fraijanes,Hombre,34,1,Xinka
Guatemala,Fraijanes,Hombre,35,8,Extranjera (o)
Guatemala,Fraijanes,Hombre,35,1,Garífuna
Guatemala,Fraijanes,Hombre,35,498,Ladina (o)
Guatemala,Fraijanes,Hombre,35,45,Maya
Guatemala,Fraijanes,Hombre,36,2,Afrodescendiente/Creole/Afromestizo
Guatemala,Fraijanes,Hombre,36,10,Extranjera (o)
Guatemala,Fraijanes,Hombre,36,1,Garífuna
Guatemala,Fraijanes,Hombre,36,418,Ladina (o)
Guatemala,Fraijanes,Hombre,36,29,Maya
Guatemala,Fraijanes,Hombre,36,1,Xinka
Guatemala,Fraijanes,Hombre,37,1,Afrodescendiente/Creole/Afromestizo
Guatemala,Fraijanes,Hombre,37,10,Extranjera (o)
Guatemala,Fraijanes,Hombre,37,1,Garífuna
Guatemala,Fraijanes,Hombre,37,440,Ladina (o)
Guatemala,Fraijanes,Hombre,37,21,Maya
Guatemala,Fraijanes,Hombre,37,3,Xinka
Guatemala,Fraijanes,Hombre,38,1,Afrodescendiente/Creole/Afromestizo
Guatemala,Fraijanes,Hombre,38,10,Extranjera (o)
Guatemala,Fraijanes,Hombre,38,495,Ladina (o)
Guatemala,Fraijanes,Hombre,38,39,Maya
Guatemala,Fraijanes,Hombre,39,1,Afrodescendiente/Creole/Afromestizo
Guatemala,Fraijanes,Hombre,39,8,Extranjera (o)
Guatemala,Fraijanes,Hombre,39,447,Ladina (o)
Guatemala,Fraijanes,Hombre,39,23,Maya
Guatemala,Fraijanes,Hombre,39,2,Xinka
Guatemala,Fraijanes,Hombre,40,1,Afrodescendiente/Creole/Afromestizo
Guatemala,Fraijanes,Hombre,40,15,Extranjera (o)
Guatemala,Fraijanes,Hombre,40,477,Ladina (o)
Guatemala,Fraijanes,Hombre,40,40,Maya
Guatemala,Fraijanes,Hombre,40,1,Xinka
Guatemala,Fraijanes,Hombre,41,3,Afrodescendiente/Creole/Afromestizo
Guatemala,Fraijanes,Hombre,41,7,Extranjera (o)
Guatemala,Fraijanes,Hombre,41,345,Ladina (o)
Guatemala,Fraijanes,Hombre,41,17,Maya
Guatemala,Fraijanes,Hombre,41,1,Xinka
Guatemala,Fraijanes,Hombre,42,14,Extranjera (o)
Guatemala,Fraijanes,Hombre,42,1,Garífuna
Guatemala,Fraijanes,Hombre,42,400,Ladina (o)
Guatemala,Fraijanes,Hombre,42,22,Maya
Guatemala,Fraijanes,Hombre,42,4,Xinka
Guatemala,Fraijanes,Hombre,43,14,Extranjera (o)
Guatemala,Fraijanes,Hombre,43,2,Garífuna
Guatemala,Fraijanes,Hombre,43,383,Ladina (o)
Guatemala,Fraijanes,Hombre,43,18,Maya
Guatemala,Fraijanes,Hombre,44,14,Extranjera (o)
Guatemala,Fraijanes,Hombre,44,2,Garífuna
Guatemala,Fraijanes,Hombre,44,302,Ladina (o)
Guatemala,Fraijanes,Hombre,44,17,Maya
Guatemala,Fraijanes,Hombre,44,1,Xinka
Guatemala,Fraijanes,Hombre,45,1,Afrodescendiente/Creole/Afromestizo
Guatemala,Fraijanes,Hombre,45,14,Extranjera (o)
Guatemala,Fraijanes,Hombre,45,318,Ladina (o)
Guatemala,Fraijanes,Hombre,45,19,Maya
Guatemala,Fraijanes,Hombre,45,1,Xinka
Guatemala,Fraijanes,Hombre,46,8,Extranjera (o)
Guatemala,Fraijanes,Hombre,46,238,Ladina (o)
Guatemala,Fraijanes,Hombre,46,20,Maya
Guatemala,Fraijanes,Hombre,47,10,Extranjera (o)
Guatemala,Fraijanes,Hombre,47,282,Ladina (o)
Guatemala,Fraijanes,Hombre,47,14,Maya
Guatemala,Fraijanes,Hombre,48,1,Afrodescendiente/Creole/Afromestizo
Guatemala,Fraijanes,Hombre,48,13,Extranjera (o)
Guatemala,Fraijanes,Hombre,48,294,Ladina (o)
Guatemala,Fraijanes,Hombre,48,14,Maya
Guatemala,Fraijanes,Hombre,49,1,Afrodescendiente/Creole/Afromestizo
Guatemala,Fraijanes,Hombre,49,11,Extranjera (o)
Guatemala,Fraijanes,Hombre,49,269,Ladina (o)
Guatemala,Fraijanes,Hombre,49,20,Maya
Guatemala,Fraijanes,Hombre,49,1,Xinka
Guatemala,Fraijanes,Hombre,50,7,Extranjera (o)
Guatemala,Fraijanes,Hombre,50,1,Garífuna
Guatemala,Fraijanes,Hombre,50,345,Ladina (o)
Guatemala,Fraijanes,Hombre,50,20,Maya
Guatemala,Fraijanes,Hombre,50,2,Xinka
Guatemala,Fraijanes,Hombre,51,8,Extranjera (o)
Guatemala,Fraijanes,Hombre,51,224,Ladina (o)
Guatemala,Fraijanes,Hombre,51,7,Maya
Guatemala,Fraijanes,Hombre,52,8,Extranjera (o)
Guatemala,Fraijanes,Hombre,52,241,Ladina (o)
Guatemala,Fraijanes,Hombre,52,9,Maya
Guatemala,Fraijanes,Hombre,52,1,Xinka
Guatemala,Fraijanes,Hombre,53,7,Extranjera (o)
Guatemala,Fraijanes,Hombre,53,219,Ladina (o)
Guatemala,Fraijanes,Hombre,53,11,Maya
Guatemala,Fraijanes,Hombre,54,1,Afrodescendiente/Creole/Afromestizo
Guatemala,Fraijanes,Hombre,54,11,Extranjera (o)
Guatemala,Fraijanes,Hombre,54,225,Ladina (o)
Guatemala,Fraijanes,Hombre,54,7,Maya
Guatemala,Fraijanes,Hombre,54,1,Xinka
Guatemala,Fraijanes,Hombre,55,7,Extranjera (o)
Guatemala,Fraijanes,Hombre,55,221,Ladina (o)
Guatemala,Fraijanes,Hombre,55,8,Maya
Guatemala,Fraijanes,Hombre,56,3,Afrodescendiente/Creole/Afromestizo
Guatemala,Fraijanes,Hombre,56,5,Extranjera (o)
Guatemala,Fraijanes,Hombre,56,1,Garífuna
Guatemala,Fraijanes,Hombre,56,193,Ladina (o)
Guatemala,Fraijanes,Hombre,56,7,Maya
Guatemala,Fraijanes,Hombre,56,1,Xinka
Guatemala,Fraijanes,Hombre,57,6,Extranjera (o)
Guatemala,Fraijanes,Hombre,57,1,Garífuna
Guatemala,Fraijanes,Hombre,57,192,Ladina (o)
Guatemala,Fraijanes,Hombre,57,8,Maya
Guatemala,Fraijanes,Hombre,57,2,Xinka
Guatemala,Fraijanes,Hombre,58,1,Afrodescendiente/Creole/Afromestizo
Guatemala,Fraijanes,Hombre,58,5,Extranjera (o)
Guatemala,Fraijanes,Hombre,58,1,Garífuna
Guatemala,Fraijanes,Hombre,58,206,Ladina (o)
Guatemala,Fraijanes,Hombre,58,8,Maya
Guatemala,Fraijanes,Hombre,59,6,Extranjera (o)
Guatemala,Fraijanes,Hombre,59,151,Ladina (o)
Guatemala,Fraijanes,Hombre,59,7,Maya
Guatemala,Fraijanes,Hombre,60,2,Extranjera (o)
Guatemala,Fraijanes,Hombre,60,1,Garífuna
Guatemala,Fraijanes,Hombre,60,186,Ladina (o)
Guatemala,Fraijanes,Hombre,60,7,Maya
Guatemala,Fraijanes,Hombre,61,4,Extranjera (o)
Guatemala,Fraijanes,Hombre,61,107,Ladina (o)
Guatemala,Fraijanes,Hombre,61,3,Maya
Guatemala,Fraijanes,Hombre,62,9,Extranjera (o)
Guatemala,Fraijanes,Hombre,62,142,Ladina (o)
Guatemala,Fraijanes,Hombre,62,5,Maya
Guatemala,Fraijanes,Hombre,63,3,Extranjera (o)
Guatemala,Fraijanes,Hombre,63,144,Ladina (o)
Guatemala,Fraijanes,Hombre,63,5,Maya
Guatemala,Fraijanes,Hombre,64,5,Extranjera (o)
Guatemala,Fraijanes,Hombre,64,130,Ladina (o)
Guatemala,Fraijanes,Hombre,64,2,Maya
Guatemala,Fraijanes,Hombre,65,7,Extranjera (o)
Guatemala,Fraijanes,Hombre,65,127,Ladina (o)
Guatemala,Fraijanes,Hombre,65,8,Maya
Guatemala,Fraijanes,Hombre,66,5,Extranjera (o)
Guatemala,Fraijanes,Hombre,66,97,Ladina (o)
Guatemala,Fraijanes,Hombre,66,6,Maya
Guatemala,Fraijanes,Hombre,66,1,Xinka
Guatemala,Fraijanes,Hombre,67,7,Extranjera (o)
Guatemala,Fraijanes,Hombre,67,110,Ladina (o)
Guatemala,Fraijanes,Hombre,67,6,Maya
Guatemala,Fraijanes,Hombre,68,5,Extranjera (o)
Guatemala,Fraijanes,Hombre,68,133,Ladina (o)
Guatemala,Fraijanes,Hombre,68,4,Maya
Guatemala,Fraijanes,Hombre,69,1,Afrodescendiente/Creole/Afromestizo
Guatemala,Fraijanes,Hombre,69,93,Ladina (o)
Guatemala,Fraijanes,Hombre,69,5,Maya
Guatemala,Fraijanes,Hombre,70,5,Extranjera (o)
Guatemala,Fraijanes,Hombre,70,91,Ladina (o)
Guatemala,Fraijanes,Hombre,70,1,Maya
Guatemala,Fraijanes,Hombre,71,1,Extranjera (o)
Guatemala,Fraijanes,Hombre,71,71,Ladina (o)
Guatemala,Fraijanes,Hombre,71,2,Maya
Guatemala,Fraijanes,Hombre,71,1,Xinka
Guatemala,Fraijanes,Hombre,72,1,Afrodescendiente/Creole/Afromestizo
Guatemala,Fraijanes,Hombre,72,1,Extranjera (o)
Guatemala,Fraijanes,Hombre,72,86,Ladina (o)
Guatemala,Fraijanes,Hombre,72,3,Maya
Guatemala,Fraijanes,Hombre,73,1,Extranjera (o)
Guatemala,Fraijanes,Hombre,73,71,Ladina (o)
Guatemala,Fraijanes,Hombre,73,4,Maya
Guatemala,Fraijanes,Hombre,74,7,Extranjera (o)
Guatemala,Fraijanes,Hombre,74,54,Ladina (o)
Guatemala,Fraijanes,Hombre,74,3,Maya
Guatemala,Fraijanes,Hombre,75,1,Afrodescendiente/Creole/Afromestizo
Guatemala,Fraijanes,Hombre,75,73,Ladina (o)
Guatemala,Fraijanes,Hombre,75,1,Maya
Guatemala,Fraijanes,Hombre,76,2,Garífuna
Guatemala,Fraijanes,Hombre,76,37,Ladina (o)
Guatemala,Fraijanes,Hombre,76,1,Maya
Guatemala,Fraijanes,Hombre,77,3,Extranjera (o)
Guatemala,Fraijanes,Hombre,77,45,Ladina (o)
Guatemala,Fraijanes,Hombre,77,1,Maya
Guatemala,Fraijanes,Hombre,78,1,Afrodescendiente/Creole/Afromestizo
Guatemala,Fraijanes,Hombre,78,2,Extranjera (o)
Guatemala,Fraijanes,Hombre,78,51,Ladina (o)
Guatemala,Fraijanes,Hombre,78,2,Maya
Guatemala,Fraijanes,Hombre,79,2,Extranjera (o)
Guatemala,Fraijanes,Hombre,79,31,Ladina (o)
Guatemala,Fraijanes,Hombre,79,1,Maya
Guatemala,Fraijanes,Hombre,80,34,Ladina (o)
Guatemala,Fraijanes,Hombre,80,2,Maya
Guatemala,Fraijanes,Hombre,81,1,Extranjera (o)
Guatemala,Fraijanes,Hombre,81,21,Ladina (o)
Guatemala,Fraijanes,Hombre,82,1,Extranjera (o)
Guatemala,Fraijanes,Hombre,82,26,Ladina (o)
Guatemala,Fraijanes,Hombre,82,1,Maya
Guatemala,Fraijanes,Hombre,83,24,Ladina (o)
Guatemala,Fraijanes,Hombre,84,16,Ladina (o)
Guatemala,Fraijanes,Hombre,85,1,Afrodescendiente/Creole/Afromestizo
Guatemala,Fraijanes,Hombre,85,22,Ladina (o)
Guatemala,Fraijanes,Hombre,86,1,Extranjera (o)
Guatemala,Fraijanes,Hombre,86,11,Ladina (o)
Guatemala,Fraijanes,Hombre,86,1,Maya
Guatemala,Fraijanes,Hombre,87,19,Ladina (o)
Guatemala,Fraijanes,Hombre,88,18,Ladina (o)
Guatemala,Fraijanes,Hombre,89,1,Extranjera (o)
Guatemala,Fraijanes,Hombre,89,13,Ladina (o)
Guatemala,Fraijanes,Hombre,90,7,Ladina (o)
Guatemala,Fraijanes,Hombre,91,4,Ladina (o)
Guatemala,Fraijanes,Hombre,92,5,Ladina (o)
Guatemala,Fraijanes,Hombre,93,1,Ladina (o)
Guatemala,Fraijanes,Hombre,94,3,Ladina (o)
Guatemala,Fraijanes,Hombre,95,4,Ladina (o)
Guatemala,Fraijanes,Hombre,96,2,Ladina (o)
Guatemala,Fraijanes,Hombre,97,3,Ladina (o)
Guatemala,Fraijanes,Hombre,98,1,Extranjera (o)
Guatemala,Fraijanes,Hombre,98,1,Ladina (o)
Guatemala,Fraijanes,Hombre,99,2,Ladina (o)
Guatemala,Fraijanes,Hombre,101,1,Ladina (o)
Guatemala,Fraijanes,Mujer,0,3,Afrodescendiente/Creole/Afromestizo
Guatemala,Fraijanes,Mujer,0,2,Extranjera (o)
Guatemala,Fraijanes,Mujer,0,398,Ladina (o)
Guatemala,Fraijanes,Mujer,0,12,Maya
Guatemala,Fraijanes,Mujer,1,3,Afrodescendiente/Creole/Afromestizo
Guatemala,Fraijanes,Mujer,1,1,Extranjera (o)
Guatemala,Fraijanes,Mujer,1,420,Ladina (o)
Guatemala,Fraijanes,Mujer,1,13,Maya
Guatemala,Fraijanes,Mujer,2,1,Afrodescendiente/Creole/Afromestizo
Guatemala,Fraijanes,Mujer,2,6,Extranjera (o)
Guatemala,Fraijanes,Mujer,2,1,Garífuna
Guatemala,Fraijanes,Mujer,2,479,Ladina (o)
Guatemala,Fraijanes,Mujer,2,18,Maya
Guatemala,Fraijanes,Mujer,3,3,Afrodescendiente/Creole/Afromestizo
Guatemala,Fraijanes,Mujer,3,4,Extranjera (o)
Guatemala,Fraijanes,Mujer,3,1,Garífuna
Guatemala,Fraijanes,Mujer,3,469,Ladina (o)
