NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,PCP16_A||Dificultad Vista,Recuento de PCP1
Chimaltenango,Acatenango,Mujer,19,"No, sin dificultad",246
Chimaltenango,Acatenango,Mujer,19,"Sí, con algo de dificultad",11
Chimaltenango,Acatenango,Mujer,19,"Sí, con mucha dificultad",2
Chimaltenango,Acatenango,Mujer,20,No declarado,1
Chimaltenango,Acatenango,Mujer,20,"No, sin dificultad",255
Chimaltenango,Acatenango,Mujer,20,"Sí, con algo de dificultad",12
Chimaltenango,Acatenango,Mujer,21,"No, sin dificultad",226
Chimaltenango,Acatenango,Mujer,21,"Sí, con algo de dificultad",8
Chimaltenango,Acatenango,Mujer,22,No declarado,9
Chimaltenango,Acatenango,Mujer,22,"No, sin dificultad",257
Chimaltenango,Acatenango,Mujer,22,"Sí, con algo de dificultad",8
Chimaltenango,Acatenango,Mujer,22,"Sí, con mucha dificultad",4
Chimaltenango,Acatenango,Mujer,23,No declarado,4
Chimaltenango,Acatenango,Mujer,23,No puede,1
Chimaltenango,Acatenango,Mujer,23,"No, sin dificultad",210
Chimaltenango,Acatenango,Mujer,23,"Sí, con algo de dificultad",11
Chimaltenango,Acatenango,Mujer,23,"Sí, con mucha dificultad",1
Chimaltenango,Acatenango,Mujer,24,No declarado,2
Chimaltenango,Acatenango,Mujer,24,No puede,1
Chimaltenango,Acatenango,Mujer,24,"No, sin dificultad",212
Chimaltenango,Acatenango,Mujer,24,"Sí, con algo de dificultad",7
Chimaltenango,Acatenango,Mujer,24,"Sí, con mucha dificultad",2
Chimaltenango,Acatenango,Mujer,25,No declarado,2
Chimaltenango,Acatenango,Mujer,25,"No, sin dificultad",205
Chimaltenango,Acatenango,Mujer,25,"Sí, con algo de dificultad",12
Chimaltenango,Acatenango,Mujer,26,No declarado,1
Chimaltenango,Acatenango,Mujer,26,"No, sin dificultad",183
Chimaltenango,Acatenango,Mujer,26,"Sí, con algo de dificultad",12
Chimaltenango,Acatenango,Mujer,27,No declarado,8
Chimaltenango,Acatenango,Mujer,27,"No, sin dificultad",208
Chimaltenango,Acatenango,Mujer,27,"Sí, con algo de dificultad",16
Chimaltenango,Acatenango,Mujer,28,No declarado,3
Chimaltenango,Acatenango,Mujer,28,"No, sin dificultad",177
Chimaltenango,Acatenango,Mujer,28,"Sí, con algo de dificultad",11
Chimaltenango,Acatenango,Mujer,29,"No, sin dificultad",161
Chimaltenango,Acatenango,Mujer,29,"Sí, con algo de dificultad",9
Chimaltenango,Acatenango,Mujer,30,No declarado,2
Chimaltenango,Acatenango,Mujer,30,"No, sin dificultad",189
Chimaltenango,Acatenango,Mujer,30,"Sí, con algo de dificultad",11
Chimaltenango,Acatenango,Mujer,31,No declarado,1
Chimaltenango,Acatenango,Mujer,31,"No, sin dificultad",130
Chimaltenango,Acatenango,Mujer,31,"Sí, con algo de dificultad",5
Chimaltenango,Acatenango,Mujer,32,No declarado,5
Chimaltenango,Acatenango,Mujer,32,"No, sin dificultad",160
Chimaltenango,Acatenango,Mujer,32,"Sí, con algo de dificultad",12
Chimaltenango,Acatenango,Mujer,32,"Sí, con mucha dificultad",1
Chimaltenango,Acatenango,Mujer,33,No declarado,2
Chimaltenango,Acatenango,Mujer,33,"No, sin dificultad",154
Chimaltenango,Acatenango,Mujer,33,"Sí, con algo de dificultad",4
Chimaltenango,Acatenango,Mujer,34,No declarado,2
Chimaltenango,Acatenango,Mujer,34,"No, sin dificultad",151
Chimaltenango,Acatenango,Mujer,34,"Sí, con algo de dificultad",9
Chimaltenango,Acatenango,Mujer,35,"No, sin dificultad",174
Chimaltenango,Acatenango,Mujer,35,"Sí, con algo de dificultad",8
Chimaltenango,Acatenango,Mujer,36,No declarado,2
Chimaltenango,Acatenango,Mujer,36,"No, sin dificultad",131
Chimaltenango,Acatenango,Mujer,36,"Sí, con algo de dificultad",9
Chimaltenango,Acatenango,Mujer,36,"Sí, con mucha dificultad",1
Chimaltenango,Acatenango,Mujer,37,"No, sin dificultad",150
Chimaltenango,Acatenango,Mujer,37,"Sí, con algo de dificultad",6
Chimaltenango,Acatenango,Mujer,37,"Sí, con mucha dificultad",1
Chimaltenango,Acatenango,Mujer,38,"No, sin dificultad",156
Chimaltenango,Acatenango,Mujer,38,"Sí, con algo de dificultad",6
Chimaltenango,Acatenango,Mujer,39,No declarado,3
Chimaltenango,Acatenango,Mujer,39,"No, sin dificultad",109
Chimaltenango,Acatenango,Mujer,39,"Sí, con algo de dificultad",7
Chimaltenango,Acatenango,Mujer,39,"Sí, con mucha dificultad",1
Chimaltenango,Acatenango,Mujer,40,No declarado,2
Chimaltenango,Acatenango,Mujer,40,"No, sin dificultad",135
Chimaltenango,Acatenango,Mujer,40,"Sí, con algo de dificultad",12
Chimaltenango,Acatenango,Mujer,40,"Sí, con mucha dificultad",2
Chimaltenango,Acatenango,Mujer,41,No declarado,1
Chimaltenango,Acatenango,Mujer,41,"No, sin dificultad",98
Chimaltenango,Acatenango,Mujer,41,"Sí, con algo de dificultad",7
Chimaltenango,Acatenango,Mujer,42,No declarado,1
Chimaltenango,Acatenango,Mujer,42,"No, sin dificultad",108
Chimaltenango,Acatenango,Mujer,42,"Sí, con algo de dificultad",10
Chimaltenango,Acatenango,Mujer,42,"Sí, con mucha dificultad",1
Chimaltenango,Acatenango,Mujer,43,No declarado,3
Chimaltenango,Acatenango,Mujer,43,"No, sin dificultad",103
Chimaltenango,Acatenango,Mujer,43,"Sí, con algo de dificultad",14
Chimaltenango,Acatenango,Mujer,44,"No, sin dificultad",82
Chimaltenango,Acatenango,Mujer,44,"Sí, con algo de dificultad",9
Chimaltenango,Acatenango,Mujer,44,"Sí, con mucha dificultad",1
Chimaltenango,Acatenango,Mujer,45,"No, sin dificultad",99
Chimaltenango,Acatenango,Mujer,45,"Sí, con algo de dificultad",15
Chimaltenango,Acatenango,Mujer,45,"Sí, con mucha dificultad",2
Chimaltenango,Acatenango,Mujer,46,"No, sin dificultad",86
Chimaltenango,Acatenango,Mujer,46,"Sí, con algo de dificultad",9
Chimaltenango,Acatenango,Mujer,46,"Sí, con mucha dificultad",4
Chimaltenango,Acatenango,Mujer,47,"No, sin dificultad",84
Chimaltenango,Acatenango,Mujer,47,"Sí, con algo de dificultad",12
Chimaltenango,Acatenango,Mujer,48,No puede,1
Chimaltenango,Acatenango,Mujer,48,"No, sin dificultad",94
Chimaltenango,Acatenango,Mujer,48,"Sí, con algo de dificultad",15
Chimaltenango,Acatenango,Mujer,48,"Sí, con mucha dificultad",1
Chimaltenango,Acatenango,Mujer,49,No declarado,1
Chimaltenango,Acatenango,Mujer,49,"No, sin dificultad",60
Chimaltenango,Acatenango,Mujer,49,"Sí, con algo de dificultad",9
Chimaltenango,Acatenango,Mujer,49,"Sí, con mucha dificultad",1
Chimaltenango,Acatenango,Mujer,50,No declarado,1
Chimaltenango,Acatenango,Mujer,50,"No, sin dificultad",92
Chimaltenango,Acatenango,Mujer,50,"Sí, con algo de dificultad",13
Chimaltenango,Acatenango,Mujer,50,"Sí, con mucha dificultad",2
Chimaltenango,Acatenango,Mujer,51,"No, sin dificultad",60
Chimaltenango,Acatenango,Mujer,51,"Sí, con algo de dificultad",7
Chimaltenango,Acatenango,Mujer,51,"Sí, con mucha dificultad",3
Chimaltenango,Acatenango,Mujer,52,No declarado,3
Chimaltenango,Acatenango,Mujer,52,"No, sin dificultad",75
Chimaltenango,Acatenango,Mujer,52,"Sí, con algo de dificultad",22
Chimaltenango,Acatenango,Mujer,53,No declarado,2
Chimaltenango,Acatenango,Mujer,53,"No, sin dificultad",71
Chimaltenango,Acatenango,Mujer,53,"Sí, con algo de dificultad",15
Chimaltenango,Acatenango,Mujer,53,"Sí, con mucha dificultad",1
Chimaltenango,Acatenango,Mujer,54,"No, sin dificultad",66
Chimaltenango,Acatenango,Mujer,54,"Sí, con algo de dificultad",17
Chimaltenango,Acatenango,Mujer,54,"Sí, con mucha dificultad",3
Chimaltenango,Acatenango,Mujer,55,No declarado,2
Chimaltenango,Acatenango,Mujer,55,"No, sin dificultad",65
Chimaltenango,Acatenango,Mujer,55,"Sí, con algo de dificultad",12
Chimaltenango,Acatenango,Mujer,55,"Sí, con mucha dificultad",3
Chimaltenango,Acatenango,Mujer,56,No declarado,1
Chimaltenango,Acatenango,Mujer,56,"No, sin dificultad",55
Chimaltenango,Acatenango,Mujer,56,"Sí, con algo de dificultad",14
Chimaltenango,Acatenango,Mujer,56,"Sí, con mucha dificultad",5
Chimaltenango,Acatenango,Mujer,57,No puede,1
Chimaltenango,Acatenango,Mujer,57,"No, sin dificultad",44
Chimaltenango,Acatenango,Mujer,57,"Sí, con algo de dificultad",18
Chimaltenango,Acatenango,Mujer,57,"Sí, con mucha dificultad",4
Chimaltenango,Acatenango,Mujer,58,"No, sin dificultad",58
Chimaltenango,Acatenango,Mujer,58,"Sí, con algo de dificultad",12
Chimaltenango,Acatenango,Mujer,58,"Sí, con mucha dificultad",2
Chimaltenango,Acatenango,Mujer,59,No declarado,1
Chimaltenango,Acatenango,Mujer,59,"No, sin dificultad",51
Chimaltenango,Acatenango,Mujer,59,"Sí, con algo de dificultad",13
Chimaltenango,Acatenango,Mujer,59,"Sí, con mucha dificultad",3
Chimaltenango,Acatenango,Mujer,60,"No, sin dificultad",48
Chimaltenango,Acatenango,Mujer,60,"Sí, con algo de dificultad",12
Chimaltenango,Acatenango,Mujer,60,"Sí, con mucha dificultad",8
Chimaltenango,Acatenango,Mujer,61,No declarado,3
Chimaltenango,Acatenango,Mujer,61,"No, sin dificultad",29
Chimaltenango,Acatenango,Mujer,61,"Sí, con algo de dificultad",9
Chimaltenango,Acatenango,Mujer,61,"Sí, con mucha dificultad",3
Chimaltenango,Acatenango,Mujer,62,No declarado,2
Chimaltenango,Acatenango,Mujer,62,"No, sin dificultad",37
Chimaltenango,Acatenango,Mujer,62,"Sí, con algo de dificultad",16
Chimaltenango,Acatenango,Mujer,62,"Sí, con mucha dificultad",4
Chimaltenango,Acatenango,Mujer,63,"No, sin dificultad",34
Chimaltenango,Acatenango,Mujer,63,"Sí, con algo de dificultad",23
Chimaltenango,Acatenango,Mujer,63,"Sí, con mucha dificultad",1
Chimaltenango,Acatenango,Mujer,64,"No, sin dificultad",33
Chimaltenango,Acatenango,Mujer,64,"Sí, con algo de dificultad",13
Chimaltenango,Acatenango,Mujer,64,"Sí, con mucha dificultad",5
Chimaltenango,Acatenango,Mujer,65,"No, sin dificultad",36
Chimaltenango,Acatenango,Mujer,65,"Sí, con algo de dificultad",24
Chimaltenango,Acatenango,Mujer,65,"Sí, con mucha dificultad",3
Chimaltenango,Acatenango,Mujer,66,"No, sin dificultad",13
Chimaltenango,Acatenango,Mujer,66,"Sí, con algo de dificultad",14
Chimaltenango,Acatenango,Mujer,66,"Sí, con mucha dificultad",3
Chimaltenango,Acatenango,Mujer,67,"No, sin dificultad",31
Chimaltenango,Acatenango,Mujer,67,"Sí, con algo de dificultad",11
Chimaltenango,Acatenango,Mujer,67,"Sí, con mucha dificultad",2
Chimaltenango,Acatenango,Mujer,68,No puede,1
Chimaltenango,Acatenango,Mujer,68,"No, sin dificultad",23
Chimaltenango,Acatenango,Mujer,68,"Sí, con algo de dificultad",8
Chimaltenango,Acatenango,Mujer,68,"Sí, con mucha dificultad",2
Chimaltenango,Acatenango,Mujer,69,"No, sin dificultad",17
Chimaltenango,Acatenango,Mujer,69,"Sí, con algo de dificultad",9
Chimaltenango,Acatenango,Mujer,69,"Sí, con mucha dificultad",1
Chimaltenango,Acatenango,Mujer,70,"No, sin dificultad",22
Chimaltenango,Acatenango,Mujer,70,"Sí, con algo de dificultad",22
Chimaltenango,Acatenango,Mujer,70,"Sí, con mucha dificultad",4
Chimaltenango,Acatenango,Mujer,71,No puede,1
Chimaltenango,Acatenango,Mujer,71,"No, sin dificultad",13
Chimaltenango,Acatenango,Mujer,71,"Sí, con algo de dificultad",10
Chimaltenango,Acatenango,Mujer,71,"Sí, con mucha dificultad",2
Chimaltenango,Acatenango,Mujer,72,No puede,1
Chimaltenango,Acatenango,Mujer,72,"No, sin dificultad",12
Chimaltenango,Acatenango,Mujer,72,"Sí, con algo de dificultad",12
Chimaltenango,Acatenango,Mujer,72,"Sí, con mucha dificultad",3
Chimaltenango,Acatenango,Mujer,73,"No, sin dificultad",17
Chimaltenango,Acatenango,Mujer,73,"Sí, con algo de dificultad",12
Chimaltenango,Acatenango,Mujer,73,"Sí, con mucha dificultad",1
Chimaltenango,Acatenango,Mujer,74,No declarado,1
Chimaltenango,Acatenango,Mujer,74,No puede,1
Chimaltenango,Acatenango,Mujer,74,"No, sin dificultad",6
Chimaltenango,Acatenango,Mujer,74,"Sí, con algo de dificultad",8
Chimaltenango,Acatenango,Mujer,74,"Sí, con mucha dificultad",1
Chimaltenango,Acatenango,Mujer,75,"No, sin dificultad",12
Chimaltenango,Acatenango,Mujer,75,"Sí, con algo de dificultad",7
Chimaltenango,Acatenango,Mujer,75,"Sí, con mucha dificultad",3
Chimaltenango,Acatenango,Mujer,76,"No, sin dificultad",14
Chimaltenango,Acatenango,Mujer,76,"Sí, con algo de dificultad",7
Chimaltenango,Acatenango,Mujer,76,"Sí, con mucha dificultad",2
Chimaltenango,Acatenango,Mujer,77,No puede,1
Chimaltenango,Acatenango,Mujer,77,"No, sin dificultad",6
Chimaltenango,Acatenango,Mujer,77,"Sí, con algo de dificultad",11
Chimaltenango,Acatenango,Mujer,77,"Sí, con mucha dificultad",2
Chimaltenango,Acatenango,Mujer,78,"No, sin dificultad",9
Chimaltenango,Acatenango,Mujer,78,"Sí, con algo de dificultad",6
Chimaltenango,Acatenango,Mujer,78,"Sí, con mucha dificultad",1
Chimaltenango,Acatenango,Mujer,79,"No, sin dificultad",3
Chimaltenango,Acatenango,Mujer,79,"Sí, con algo de dificultad",2
Chimaltenango,Acatenango,Mujer,79,"Sí, con mucha dificultad",2
Chimaltenango,Acatenango,Mujer,80,No declarado,2
Chimaltenango,Acatenango,Mujer,80,No puede,1
Chimaltenango,Acatenango,Mujer,80,"No, sin dificultad",11
Chimaltenango,Acatenango,Mujer,80,"Sí, con algo de dificultad",7
Chimaltenango,Acatenango,Mujer,80,"Sí, con mucha dificultad",7
Chimaltenango,Acatenango,Mujer,81,"No, sin dificultad",3
Chimaltenango,Acatenango,Mujer,81,"Sí, con algo de dificultad",5
Chimaltenango,Acatenango,Mujer,81,"Sí, con mucha dificultad",3
Chimaltenango,Acatenango,Mujer,82,"No, sin dificultad",12
Chimaltenango,Acatenango,Mujer,82,"Sí, con algo de dificultad",2
Chimaltenango,Acatenango,Mujer,82,"Sí, con mucha dificultad",5
Chimaltenango,Acatenango,Mujer,83,"No, sin dificultad",6
Chimaltenango,Acatenango,Mujer,83,"Sí, con algo de dificultad",1
Chimaltenango,Acatenango,Mujer,83,"Sí, con mucha dificultad",4
Chimaltenango,Acatenango,Mujer,84,"No, sin dificultad",7
Chimaltenango,Acatenango,Mujer,84,"Sí, con algo de dificultad",8
Chimaltenango,Acatenango,Mujer,84,"Sí, con mucha dificultad",3
Chimaltenango,Acatenango,Mujer,85,"No, sin dificultad",3
Chimaltenango,Acatenango,Mujer,85,"Sí, con algo de dificultad",4
Chimaltenango,Acatenango,Mujer,85,"Sí, con mucha dificultad",3
Chimaltenango,Acatenango,Mujer,86,No puede,1
Chimaltenango,Acatenango,Mujer,86,"No, sin dificultad",1
Chimaltenango,Acatenango,Mujer,87,"No, sin dificultad",4
Chimaltenango,Acatenango,Mujer,87,"Sí, con algo de dificultad",3
Chimaltenango,Acatenango,Mujer,87,"Sí, con mucha dificultad",1
Chimaltenango,Acatenango,Mujer,88,No declarado,1
Chimaltenango,Acatenango,Mujer,88,"No, sin dificultad",1
Chimaltenango,Acatenango,Mujer,88,"Sí, con algo de dificultad",3
Chimaltenango,Acatenango,Mujer,88,"Sí, con mucha dificultad",3
Chimaltenango,Acatenango,Mujer,89,No puede,2
Chimaltenango,Acatenango,Mujer,89,"No, sin dificultad",3
Chimaltenango,Acatenango,Mujer,89,"Sí, con algo de dificultad",3
Chimaltenango,Acatenango,Mujer,90,No puede,1
Chimaltenango,Acatenango,Mujer,90,"No, sin dificultad",4
Chimaltenango,Acatenango,Mujer,90,"Sí, con mucha dificultad",1
Chimaltenango,Acatenango,Mujer,91,"Sí, con algo de dificultad",1
Chimaltenango,Acatenango,Mujer,92,"No, sin dificultad",1
Chimaltenango,Acatenango,Mujer,93,"No, sin dificultad",3
Chimaltenango,Acatenango,Mujer,94,"Sí, con algo de dificultad",1
Chimaltenango,Acatenango,Mujer,94,"Sí, con mucha dificultad",1
Chimaltenango,Acatenango,Mujer,95,"No, sin dificultad",1
Chimaltenango,Acatenango,Mujer,95,"Sí, con algo de dificultad",1
Chimaltenango,Acatenango,Mujer,97,"Sí, con algo de dificultad",1
Chimaltenango,Acatenango,Mujer,97,"Sí, con mucha dificultad",1
Chimaltenango,Acatenango,Mujer,98,"Sí, con algo de dificultad",1
Chimaltenango,Acatenango,Mujer,99,"Sí, con algo de dificultad",1
Chimaltenango,Chimaltenango,Hombre,0,,900
Chimaltenango,Chimaltenango,Hombre,1,,948
Chimaltenango,Chimaltenango,Hombre,2,,972
Chimaltenango,Chimaltenango,Hombre,3,,1042
Chimaltenango,Chimaltenango,Hombre,4,No declarado,41
Chimaltenango,Chimaltenango,Hombre,4,"No, sin dificultad",908
Chimaltenango,Chimaltenango,Hombre,4,"Sí, con algo de dificultad",7
Chimaltenango,Chimaltenango,Hombre,4,"Sí, con mucha dificultad",3
Chimaltenango,Chimaltenango,Hombre,5,No declarado,17
Chimaltenango,Chimaltenango,Hombre,5,No puede,1
Chimaltenango,Chimaltenango,Hombre,5,"No, sin dificultad",954
Chimaltenango,Chimaltenango,Hombre,5,"Sí, con algo de dificultad",7
Chimaltenango,Chimaltenango,Hombre,5,"Sí, con mucha dificultad",1
Chimaltenango,Chimaltenango,Hombre,6,No declarado,10
Chimaltenango,Chimaltenango,Hombre,6,"No, sin dificultad",1000
Chimaltenango,Chimaltenango,Hombre,6,"Sí, con algo de dificultad",12
Chimaltenango,Chimaltenango,Hombre,6,"Sí, con mucha dificultad",5
Chimaltenango,Chimaltenango,Hombre,7,No declarado,13
Chimaltenango,Chimaltenango,Hombre,7,"No, sin dificultad",941
Chimaltenango,Chimaltenango,Hombre,7,"Sí, con algo de dificultad",15
Chimaltenango,Chimaltenango,Hombre,7,"Sí, con mucha dificultad",3
Chimaltenango,Chimaltenango,Hombre,8,No declarado,17
Chimaltenango,Chimaltenango,Hombre,8,"No, sin dificultad",912
Chimaltenango,Chimaltenango,Hombre,8,"Sí, con algo de dificultad",16
Chimaltenango,Chimaltenango,Hombre,8,"Sí, con mucha dificultad",4
Chimaltenango,Chimaltenango,Hombre,9,No declarado,10
Chimaltenango,Chimaltenango,Hombre,9,No puede,1
Chimaltenango,Chimaltenango,Hombre,9,"No, sin dificultad",885
Chimaltenango,Chimaltenango,Hombre,9,"Sí, con algo de dificultad",22
Chimaltenango,Chimaltenango,Hombre,9,"Sí, con mucha dificultad",4
Chimaltenango,Chimaltenango,Hombre,10,No declarado,9
Chimaltenango,Chimaltenango,Hombre,10,"No, sin dificultad",948
Chimaltenango,Chimaltenango,Hombre,10,"Sí, con algo de dificultad",25
Chimaltenango,Chimaltenango,Hombre,10,"Sí, con mucha dificultad",9
Chimaltenango,Chimaltenango,Hombre,11,No declarado,10
Chimaltenango,Chimaltenango,Hombre,11,"No, sin dificultad",869
Chimaltenango,Chimaltenango,Hombre,11,"Sí, con algo de dificultad",29
Chimaltenango,Chimaltenango,Hombre,11,"Sí, con mucha dificultad",4
Chimaltenango,Chimaltenango,Hombre,12,No declarado,18
Chimaltenango,Chimaltenango,Hombre,12,No puede,1
Chimaltenango,Chimaltenango,Hombre,12,"No, sin dificultad",962
Chimaltenango,Chimaltenango,Hombre,12,"Sí, con algo de dificultad",28
Chimaltenango,Chimaltenango,Hombre,12,"Sí, con mucha dificultad",4
Chimaltenango,Chimaltenango,Hombre,13,No declarado,11
Chimaltenango,Chimaltenango,Hombre,13,No puede,1
Chimaltenango,Chimaltenango,Hombre,13,"No, sin dificultad",995
Chimaltenango,Chimaltenango,Hombre,13,"Sí, con algo de dificultad",26
Chimaltenango,Chimaltenango,Hombre,13,"Sí, con mucha dificultad",4
Chimaltenango,Chimaltenango,Hombre,14,No declarado,20
Chimaltenango,Chimaltenango,Hombre,14,No puede,1
Chimaltenango,Chimaltenango,Hombre,14,"No, sin dificultad",972
Chimaltenango,Chimaltenango,Hombre,14,"Sí, con algo de dificultad",33
Chimaltenango,Chimaltenango,Hombre,14,"Sí, con mucha dificultad",9
Chimaltenango,Chimaltenango,Hombre,15,No declarado,17
Chimaltenango,Chimaltenango,Hombre,15,"No, sin dificultad",1056
Chimaltenango,Chimaltenango,Hombre,15,"Sí, con algo de dificultad",34
Chimaltenango,Chimaltenango,Hombre,15,"Sí, con mucha dificultad",6
Chimaltenango,Chimaltenango,Hombre,16,No declarado,11
Chimaltenango,Chimaltenango,Hombre,16,"No, sin dificultad",1020
Chimaltenango,Chimaltenango,Hombre,16,"Sí, con algo de dificultad",38
Chimaltenango,Chimaltenango,Hombre,16,"Sí, con mucha dificultad",14
Chimaltenango,Chimaltenango,Hombre,17,No declarado,13
Chimaltenango,Chimaltenango,Hombre,17,No puede,1
Chimaltenango,Chimaltenango,Hombre,17,"No, sin dificultad",1201
Chimaltenango,Chimaltenango,Hombre,17,"Sí, con algo de dificultad",41
Chimaltenango,Chimaltenango,Hombre,17,"Sí, con mucha dificultad",12
Chimaltenango,Chimaltenango,Hombre,18,No declarado,22
Chimaltenango,Chimaltenango,Hombre,18,No puede,1
Chimaltenango,Chimaltenango,Hombre,18,"No, sin dificultad",1180
Chimaltenango,Chimaltenango,Hombre,18,"Sí, con algo de dificultad",43
Chimaltenango,Chimaltenango,Hombre,18,"Sí, con mucha dificultad",10
Chimaltenango,Chimaltenango,Hombre,19,No declarado,15
Chimaltenango,Chimaltenango,Hombre,19,"No, sin dificultad",1002
Chimaltenango,Chimaltenango,Hombre,19,"Sí, con algo de dificultad",42
Chimaltenango,Chimaltenango,Hombre,19,"Sí, con mucha dificultad",3
Chimaltenango,Chimaltenango,Hombre,20,No declarado,12
Chimaltenango,Chimaltenango,Hombre,20,"No, sin dificultad",1030
Chimaltenango,Chimaltenango,Hombre,20,"Sí, con algo de dificultad",33
Chimaltenango,Chimaltenango,Hombre,20,"Sí, con mucha dificultad",8
Chimaltenango,Chimaltenango,Hombre,21,No declarado,10
Chimaltenango,Chimaltenango,Hombre,21,No puede,1
Chimaltenango,Chimaltenango,Hombre,21,"No, sin dificultad",873
Chimaltenango,Chimaltenango,Hombre,21,"Sí, con algo de dificultad",40
Chimaltenango,Chimaltenango,Hombre,21,"Sí, con mucha dificultad",10
Chimaltenango,Chimaltenango,Hombre,22,No declarado,12
Chimaltenango,Chimaltenango,Hombre,22,No puede,2
Chimaltenango,Chimaltenango,Hombre,22,"No, sin dificultad",1043
Chimaltenango,Chimaltenango,Hombre,22,"Sí, con algo de dificultad",43
Chimaltenango,Chimaltenango,Hombre,22,"Sí, con mucha dificultad",6
Chimaltenango,Chimaltenango,Hombre,23,No declarado,4
