NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,Recuento de PCP1,POCUPA||Personas Ocupadas
Guatemala,Santa Catarina Pinula,Mujer,98,1,
Guatemala,Santa Catarina Pinula,Mujer,99,2,
Guatemala,Santa Catarina Pinula,Mujer,100,1,
Guatemala,Santa Catarina Pinula,Mujer,102,2,
Guatemala,Santa Catarina Pinula,Mujer,105,1,
Guatemala,Villa Canales,Hombre,0,1448,
Guatemala,Villa Canales,Hombre,1,1561,
Guatemala,Villa Canales,Hombre,2,1536,
Guatemala,Villa Canales,Hombre,3,1645,
Guatemala,Villa Canales,Hombre,4,1783,
Guatemala,Villa Canales,Hombre,5,1628,
Guatemala,Villa Canales,Hombre,6,1663,
Guatemala,Villa Canales,Hombre,7,1490,
Guatemala,Villa Canales,Hombre,7,5,Población ocupada
Guatemala,Villa Canales,Hombre,8,1562,
Guatemala,Villa Canales,Hombre,8,10,Población ocupada
Guatemala,Villa Canales,Hombre,9,1569,
Guatemala,Villa Canales,Hombre,9,8,Población ocupada
Guatemala,Villa Canales,Hombre,10,1594,
Guatemala,Villa Canales,Hombre,10,13,Población ocupada
Guatemala,Villa Canales,Hombre,11,1496,
Guatemala,Villa Canales,Hombre,11,19,Población ocupada
Guatemala,Villa Canales,Hombre,12,1562,
Guatemala,Villa Canales,Hombre,12,22,Población ocupada
Guatemala,Villa Canales,Hombre,13,1456,
Guatemala,Villa Canales,Hombre,13,49,Población ocupada
Guatemala,Villa Canales,Hombre,14,1531,
Guatemala,Villa Canales,Hombre,14,83,Población ocupada
Guatemala,Villa Canales,Hombre,15,1421,
Guatemala,Villa Canales,Hombre,15,187,Población ocupada
Guatemala,Villa Canales,Hombre,16,1304,
Guatemala,Villa Canales,Hombre,16,295,Población ocupada
Guatemala,Villa Canales,Hombre,17,1271,
Guatemala,Villa Canales,Hombre,17,581,Población ocupada
Guatemala,Villa Canales,Hombre,18,1033,
Guatemala,Villa Canales,Hombre,18,820,Población ocupada
Guatemala,Villa Canales,Hombre,19,620,
Guatemala,Villa Canales,Hombre,19,964,Población ocupada
Guatemala,Villa Canales,Hombre,20,444,
Guatemala,Villa Canales,Hombre,20,1150,Población ocupada
Guatemala,Villa Canales,Hombre,21,310,
Guatemala,Villa Canales,Hombre,21,1132,Población ocupada
Guatemala,Villa Canales,Hombre,22,335,
Guatemala,Villa Canales,Hombre,22,1458,Población ocupada
Guatemala,Villa Canales,Hombre,23,257,
Guatemala,Villa Canales,Hombre,23,1455,Población ocupada
Guatemala,Villa Canales,Hombre,24,203,
Guatemala,Villa Canales,Hombre,24,1304,Población ocupada
Guatemala,Villa Canales,Hombre,25,173,
Guatemala,Villa Canales,Hombre,25,1318,Población ocupada
Guatemala,Villa Canales,Hombre,26,165,
Guatemala,Villa Canales,Hombre,26,1184,Población ocupada
Guatemala,Villa Canales,Hombre,27,131,
Guatemala,Villa Canales,Hombre,27,1216,Población ocupada
Guatemala,Villa Canales,Hombre,28,126,
Guatemala,Villa Canales,Hombre,28,1325,Población ocupada
Guatemala,Villa Canales,Hombre,29,103,
Guatemala,Villa Canales,Hombre,29,1093,Población ocupada
Guatemala,Villa Canales,Hombre,30,102,
Guatemala,Villa Canales,Hombre,30,1241,Población ocupada
Guatemala,Villa Canales,Hombre,31,54,
Guatemala,Villa Canales,Hombre,31,770,Población ocupada
Guatemala,Villa Canales,Hombre,32,72,
Guatemala,Villa Canales,Hombre,32,1113,Población ocupada
Guatemala,Villa Canales,Hombre,33,79,
Guatemala,Villa Canales,Hombre,33,960,Población ocupada
Guatemala,Villa Canales,Hombre,34,65,
Guatemala,Villa Canales,Hombre,34,904,Población ocupada
Guatemala,Villa Canales,Hombre,35,65,
Guatemala,Villa Canales,Hombre,35,1091,Población ocupada
Guatemala,Villa Canales,Hombre,36,77,
Guatemala,Villa Canales,Hombre,36,910,Población ocupada
Guatemala,Villa Canales,Hombre,37,91,
Guatemala,Villa Canales,Hombre,37,886,Población ocupada
Guatemala,Villa Canales,Hombre,38,76,
Guatemala,Villa Canales,Hombre,38,1094,Población ocupada
Guatemala,Villa Canales,Hombre,39,75,
Guatemala,Villa Canales,Hombre,39,867,Población ocupada
Guatemala,Villa Canales,Hombre,40,83,
Guatemala,Villa Canales,Hombre,40,1070,Población ocupada
Guatemala,Villa Canales,Hombre,41,53,
Guatemala,Villa Canales,Hombre,41,668,Población ocupada
Guatemala,Villa Canales,Hombre,42,84,
Guatemala,Villa Canales,Hombre,42,981,Población ocupada
Guatemala,Villa Canales,Hombre,43,54,
Guatemala,Villa Canales,Hombre,43,753,Población ocupada
Guatemala,Villa Canales,Hombre,44,66,
Guatemala,Villa Canales,Hombre,44,607,Población ocupada
Guatemala,Villa Canales,Hombre,45,55,
Guatemala,Villa Canales,Hombre,45,742,Población ocupada
Guatemala,Villa Canales,Hombre,46,55,
Guatemala,Villa Canales,Hombre,46,612,Población ocupada
Guatemala,Villa Canales,Hombre,47,59,
Guatemala,Villa Canales,Hombre,47,644,Población ocupada
Guatemala,Villa Canales,Hombre,48,81,
Guatemala,Villa Canales,Hombre,48,648,Población ocupada
Guatemala,Villa Canales,Hombre,49,48,
Guatemala,Villa Canales,Hombre,49,513,Población ocupada
Guatemala,Villa Canales,Hombre,50,91,
Guatemala,Villa Canales,Hombre,50,699,Población ocupada
Guatemala,Villa Canales,Hombre,51,54,
Guatemala,Villa Canales,Hombre,51,408,Población ocupada
Guatemala,Villa Canales,Hombre,52,68,
Guatemala,Villa Canales,Hombre,52,556,Población ocupada
Guatemala,Villa Canales,Hombre,53,63,
Guatemala,Villa Canales,Hombre,53,473,Población ocupada
Guatemala,Villa Canales,Hombre,54,74,
Guatemala,Villa Canales,Hombre,54,409,Población ocupada
Guatemala,Villa Canales,Hombre,55,101,
Guatemala,Villa Canales,Hombre,55,438,Población ocupada
Guatemala,Villa Canales,Hombre,56,75,
Guatemala,Villa Canales,Hombre,56,366,Población ocupada
Guatemala,Villa Canales,Hombre,57,69,
Guatemala,Villa Canales,Hombre,57,382,Población ocupada
Guatemala,Villa Canales,Hombre,58,82,
Guatemala,Villa Canales,Hombre,58,381,Población ocupada
Guatemala,Villa Canales,Hombre,59,58,
Guatemala,Villa Canales,Hombre,59,310,Población ocupada
Guatemala,Villa Canales,Hombre,60,110,
Guatemala,Villa Canales,Hombre,60,392,Población ocupada
Guatemala,Villa Canales,Hombre,61,63,
Guatemala,Villa Canales,Hombre,61,182,Población ocupada
Guatemala,Villa Canales,Hombre,62,116,
Guatemala,Villa Canales,Hombre,62,266,Población ocupada
Guatemala,Villa Canales,Hombre,63,81,
Guatemala,Villa Canales,Hombre,63,256,Población ocupada
Guatemala,Villa Canales,Hombre,64,103,
Guatemala,Villa Canales,Hombre,64,210,Población ocupada
Guatemala,Villa Canales,Hombre,65,108,
Guatemala,Villa Canales,Hombre,65,226,Población ocupada
Guatemala,Villa Canales,Hombre,66,96,
Guatemala,Villa Canales,Hombre,66,170,Población ocupada
Guatemala,Villa Canales,Hombre,67,111,
Guatemala,Villa Canales,Hombre,67,169,Población ocupada
Guatemala,Villa Canales,Hombre,68,90,
Guatemala,Villa Canales,Hombre,68,156,Población ocupada
Guatemala,Villa Canales,Hombre,69,94,
Guatemala,Villa Canales,Hombre,69,89,Población ocupada
Guatemala,Villa Canales,Hombre,70,82,
Guatemala,Villa Canales,Hombre,70,138,Población ocupada
Guatemala,Villa Canales,Hombre,71,58,
Guatemala,Villa Canales,Hombre,71,69,Población ocupada
Guatemala,Villa Canales,Hombre,72,82,
Guatemala,Villa Canales,Hombre,72,104,Población ocupada
Guatemala,Villa Canales,Hombre,73,100,
Guatemala,Villa Canales,Hombre,73,99,Población ocupada
Guatemala,Villa Canales,Hombre,74,82,
Guatemala,Villa Canales,Hombre,74,62,Población ocupada
Guatemala,Villa Canales,Hombre,75,100,
Guatemala,Villa Canales,Hombre,75,68,Población ocupada
Guatemala,Villa Canales,Hombre,76,70,
Guatemala,Villa Canales,Hombre,76,54,Población ocupada
Guatemala,Villa Canales,Hombre,77,72,
Guatemala,Villa Canales,Hombre,77,36,Población ocupada
Guatemala,Villa Canales,Hombre,78,79,
Guatemala,Villa Canales,Hombre,78,43,Población ocupada
Guatemala,Villa Canales,Hombre,79,48,
Guatemala,Villa Canales,Hombre,79,30,Población ocupada
Guatemala,Villa Canales,Hombre,80,78,
Guatemala,Villa Canales,Hombre,80,38,Población ocupada
Guatemala,Villa Canales,Hombre,81,34,
Guatemala,Villa Canales,Hombre,81,16,Población ocupada
Guatemala,Villa Canales,Hombre,82,53,
Guatemala,Villa Canales,Hombre,82,16,Población ocupada
Guatemala,Villa Canales,Hombre,83,52,
Guatemala,Villa Canales,Hombre,83,17,Población ocupada
Guatemala,Villa Canales,Hombre,84,57,
Guatemala,Villa Canales,Hombre,84,15,Población ocupada
Guatemala,Villa Canales,Hombre,85,42,
Guatemala,Villa Canales,Hombre,85,11,Población ocupada
Guatemala,Villa Canales,Hombre,86,33,
Guatemala,Villa Canales,Hombre,86,8,Población ocupada
Guatemala,Villa Canales,Hombre,87,35,
Guatemala,Villa Canales,Hombre,87,7,Población ocupada
Guatemala,Villa Canales,Hombre,88,29,
Guatemala,Villa Canales,Hombre,88,7,Población ocupada
Guatemala,Villa Canales,Hombre,89,18,
Guatemala,Villa Canales,Hombre,89,4,Población ocupada
Guatemala,Villa Canales,Hombre,90,30,
Guatemala,Villa Canales,Hombre,90,4,Población ocupada
Guatemala,Villa Canales,Hombre,91,11,
Guatemala,Villa Canales,Hombre,92,16,
Guatemala,Villa Canales,Hombre,92,3,Población ocupada
Guatemala,Villa Canales,Hombre,93,3,
Guatemala,Villa Canales,Hombre,93,1,Población ocupada
Guatemala,Villa Canales,Hombre,94,9,
Guatemala,Villa Canales,Hombre,94,2,Población ocupada
Guatemala,Villa Canales,Hombre,95,4,
Guatemala,Villa Canales,Hombre,95,1,Población ocupada
Guatemala,Villa Canales,Hombre,96,3,
Guatemala,Villa Canales,Hombre,97,3,
Guatemala,Villa Canales,Hombre,98,4,
Guatemala,Villa Canales,Hombre,98,1,Población ocupada
Guatemala,Villa Canales,Hombre,100,2,
Guatemala,Villa Canales,Hombre,101,1,
Guatemala,Villa Canales,Mujer,0,1365,
Guatemala,Villa Canales,Mujer,1,1415,
Guatemala,Villa Canales,Mujer,2,1527,
Guatemala,Villa Canales,Mujer,3,1602,
Guatemala,Villa Canales,Mujer,4,1597,
Guatemala,Villa Canales,Mujer,5,1517,
Guatemala,Villa Canales,Mujer,6,1529,
Guatemala,Villa Canales,Mujer,7,1483,
Guatemala,Villa Canales,Mujer,7,5,Población ocupada
Guatemala,Villa Canales,Mujer,8,1565,
Guatemala,Villa Canales,Mujer,8,10,Población ocupada
Guatemala,Villa Canales,Mujer,9,1586,
Guatemala,Villa Canales,Mujer,9,11,Población ocupada
Guatemala,Villa Canales,Mujer,10,1552,
Guatemala,Villa Canales,Mujer,10,6,Población ocupada
Guatemala,Villa Canales,Mujer,11,1483,
Guatemala,Villa Canales,Mujer,11,9,Población ocupada
Guatemala,Villa Canales,Mujer,12,1561,
Guatemala,Villa Canales,Mujer,12,14,Población ocupada
Guatemala,Villa Canales,Mujer,13,1539,
Guatemala,Villa Canales,Mujer,13,21,Población ocupada
Guatemala,Villa Canales,Mujer,14,1547,
Guatemala,Villa Canales,Mujer,14,44,Población ocupada
Guatemala,Villa Canales,Mujer,15,1504,
Guatemala,Villa Canales,Mujer,15,76,Población ocupada
Guatemala,Villa Canales,Mujer,16,1436,
Guatemala,Villa Canales,Mujer,16,134,Población ocupada
Guatemala,Villa Canales,Mujer,17,1672,
Guatemala,Villa Canales,Mujer,17,208,Población ocupada
Guatemala,Villa Canales,Mujer,18,1511,
Guatemala,Villa Canales,Mujer,18,345,Población ocupada
Guatemala,Villa Canales,Mujer,19,1146,
Guatemala,Villa Canales,Mujer,19,513,Población ocupada
Guatemala,Villa Canales,Mujer,20,1090,
Guatemala,Villa Canales,Mujer,20,583,Población ocupada
Guatemala,Villa Canales,Mujer,21,965,
Guatemala,Villa Canales,Mujer,21,614,Población ocupada
Guatemala,Villa Canales,Mujer,22,1079,
Guatemala,Villa Canales,Mujer,22,733,Población ocupada
Guatemala,Villa Canales,Mujer,23,1025,
Guatemala,Villa Canales,Mujer,23,752,Población ocupada
Guatemala,Villa Canales,Mujer,24,896,
Guatemala,Villa Canales,Mujer,24,651,Población ocupada
Guatemala,Villa Canales,Mujer,25,880,
Guatemala,Villa Canales,Mujer,25,760,Población ocupada
Guatemala,Villa Canales,Mujer,26,757,
Guatemala,Villa Canales,Mujer,26,580,Población ocupada
Guatemala,Villa Canales,Mujer,27,808,
Guatemala,Villa Canales,Mujer,27,658,Población ocupada
Guatemala,Villa Canales,Mujer,28,804,
Guatemala,Villa Canales,Mujer,28,648,Población ocupada
Guatemala,Villa Canales,Mujer,29,683,
Guatemala,Villa Canales,Mujer,29,536,Población ocupada
Guatemala,Villa Canales,Mujer,30,720,
Guatemala,Villa Canales,Mujer,30,672,Población ocupada
Guatemala,Villa Canales,Mujer,31,548,
Guatemala,Villa Canales,Mujer,31,472,Población ocupada
Guatemala,Villa Canales,Mujer,32,628,
Guatemala,Villa Canales,Mujer,32,604,Población ocupada
Guatemala,Villa Canales,Mujer,33,630,
Guatemala,Villa Canales,Mujer,33,572,Población ocupada
Guatemala,Villa Canales,Mujer,34,562,
Guatemala,Villa Canales,Mujer,34,552,Población ocupada
Guatemala,Villa Canales,Mujer,35,646,
Guatemala,Villa Canales,Mujer,35,574,Población ocupada
Guatemala,Villa Canales,Mujer,36,616,
Guatemala,Villa Canales,Mujer,36,557,Población ocupada
Guatemala,Villa Canales,Mujer,37,567,
Guatemala,Villa Canales,Mujer,37,563,Población ocupada
Guatemala,Villa Canales,Mujer,38,640,
Guatemala,Villa Canales,Mujer,38,663,Población ocupada
Guatemala,Villa Canales,Mujer,39,563,
Guatemala,Villa Canales,Mujer,39,516,Población ocupada
Guatemala,Villa Canales,Mujer,40,631,
Guatemala,Villa Canales,Mujer,40,563,Población ocupada
Guatemala,Villa Canales,Mujer,41,441,
Guatemala,Villa Canales,Mujer,41,431,Población ocupada
Guatemala,Villa Canales,Mujer,42,496,
Guatemala,Villa Canales,Mujer,42,511,Población ocupada
Guatemala,Villa Canales,Mujer,43,485,
Guatemala,Villa Canales,Mujer,43,416,Población ocupada
Guatemala,Villa Canales,Mujer,44,449,
Guatemala,Villa Canales,Mujer,44,379,Población ocupada
Guatemala,Villa Canales,Mujer,45,469,
Guatemala,Villa Canales,Mujer,45,414,Población ocupada
Guatemala,Villa Canales,Mujer,46,426,
Guatemala,Villa Canales,Mujer,46,354,Población ocupada
Guatemala,Villa Canales,Mujer,47,458,
Guatemala,Villa Canales,Mujer,47,343,Población ocupada
Guatemala,Villa Canales,Mujer,48,439,
Guatemala,Villa Canales,Mujer,48,342,Población ocupada
Guatemala,Villa Canales,Mujer,49,354,
Guatemala,Villa Canales,Mujer,49,246,Población ocupada
Guatemala,Villa Canales,Mujer,50,460,
Guatemala,Villa Canales,Mujer,50,341,Población ocupada
Guatemala,Villa Canales,Mujer,51,321,
Guatemala,Villa Canales,Mujer,51,201,Población ocupada
Guatemala,Villa Canales,Mujer,52,432,
Guatemala,Villa Canales,Mujer,52,274,Población ocupada
Guatemala,Villa Canales,Mujer,53,428,
Guatemala,Villa Canales,Mujer,53,243,Población ocupada
Guatemala,Villa Canales,Mujer,54,334,
Guatemala,Villa Canales,Mujer,54,204,Población ocupada
Guatemala,Villa Canales,Mujer,55,408,
Guatemala,Villa Canales,Mujer,55,216,Población ocupada
Guatemala,Villa Canales,Mujer,56,303,
Guatemala,Villa Canales,Mujer,56,189,Población ocupada
Guatemala,Villa Canales,Mujer,57,343,
Guatemala,Villa Canales,Mujer,57,143,Población ocupada
Guatemala,Villa Canales,Mujer,58,406,
Guatemala,Villa Canales,Mujer,58,180,Población ocupada
Guatemala,Villa Canales,Mujer,59,292,
Guatemala,Villa Canales,Mujer,59,112,Población ocupada
Guatemala,Villa Canales,Mujer,60,354,
Guatemala,Villa Canales,Mujer,60,190,Población ocupada
Guatemala,Villa Canales,Mujer,61,243,
Guatemala,Villa Canales,Mujer,61,91,Población ocupada
Guatemala,Villa Canales,Mujer,62,300,
Guatemala,Villa Canales,Mujer,62,90,Población ocupada
Guatemala,Villa Canales,Mujer,63,347,
Guatemala,Villa Canales,Mujer,63,97,Población ocupada
Guatemala,Villa Canales,Mujer,64,285,
Guatemala,Villa Canales,Mujer,64,82,Población ocupada
Guatemala,Villa Canales,Mujer,65,314,
Guatemala,Villa Canales,Mujer,65,81,Población ocupada
Guatemala,Villa Canales,Mujer,66,217,
Guatemala,Villa Canales,Mujer,66,61,Población ocupada
Guatemala,Villa Canales,Mujer,67,252,
Guatemala,Villa Canales,Mujer,67,63,Población ocupada
Guatemala,Villa Canales,Mujer,68,257,
Guatemala,Villa Canales,Mujer,68,62,Población ocupada
Guatemala,Villa Canales,Mujer,69,198,
Guatemala,Villa Canales,Mujer,69,32,Población ocupada
Guatemala,Villa Canales,Mujer,70,214,
Guatemala,Villa Canales,Mujer,70,32,Población ocupada
Guatemala,Villa Canales,Mujer,71,134,
Guatemala,Villa Canales,Mujer,71,28,Población ocupada
Guatemala,Villa Canales,Mujer,72,193,
Guatemala,Villa Canales,Mujer,72,31,Población ocupada
Guatemala,Villa Canales,Mujer,73,169,
Guatemala,Villa Canales,Mujer,73,19,Población ocupada
Guatemala,Villa Canales,Mujer,74,141,
Guatemala,Villa Canales,Mujer,74,25,Población ocupada
Guatemala,Villa Canales,Mujer,75,167,
Guatemala,Villa Canales,Mujer,75,20,Población ocupada
Guatemala,Villa Canales,Mujer,76,121,
Guatemala,Villa Canales,Mujer,76,15,Población ocupada
Guatemala,Villa Canales,Mujer,77,130,
Guatemala,Villa Canales,Mujer,77,10,Población ocupada
Guatemala,Villa Canales,Mujer,78,132,
Guatemala,Villa Canales,Mujer,78,8,Población ocupada
Guatemala,Villa Canales,Mujer,79,81,
Guatemala,Villa Canales,Mujer,79,10,Población ocupada
Guatemala,Villa Canales,Mujer,80,112,
Guatemala,Villa Canales,Mujer,80,4,Población ocupada
Guatemala,Villa Canales,Mujer,81,66,
Guatemala,Villa Canales,Mujer,81,3,Población ocupada
Guatemala,Villa Canales,Mujer,82,84,
Guatemala,Villa Canales,Mujer,82,2,Población ocupada
Guatemala,Villa Canales,Mujer,83,63,
Guatemala,Villa Canales,Mujer,83,4,Población ocupada
Guatemala,Villa Canales,Mujer,84,67,
Guatemala,Villa Canales,Mujer,84,2,Población ocupada
Guatemala,Villa Canales,Mujer,85,67,
Guatemala,Villa Canales,Mujer,86,41,
Guatemala,Villa Canales,Mujer,86,2,Población ocupada
Guatemala,Villa Canales,Mujer,87,45,
Guatemala,Villa Canales,Mujer,87,2,Población ocupada
Guatemala,Villa Canales,Mujer,88,50,
Guatemala,Villa Canales,Mujer,88,1,Población ocupada
Guatemala,Villa Canales,Mujer,89,32,
Guatemala,Villa Canales,Mujer,89,2,Población ocupada
Guatemala,Villa Canales,Mujer,90,26,
Guatemala,Villa Canales,Mujer,91,12,
Guatemala,Villa Canales,Mujer,92,24,
Guatemala,Villa Canales,Mujer,92,1,Población ocupada
Guatemala,Villa Canales,Mujer,93,17,
Guatemala,Villa Canales,Mujer,93,2,Población ocupada
Guatemala,Villa Canales,Mujer,94,9,
Guatemala,Villa Canales,Mujer,95,7,
Guatemala,Villa Canales,Mujer,95,2,Población ocupada
Guatemala,Villa Canales,Mujer,96,12,
Guatemala,Villa Canales,Mujer,97,8,
Guatemala,Villa Canales,Mujer,98,4,
Guatemala,Villa Canales,Mujer,99,3,
Guatemala,Villa Canales,Mujer,100,2,
Guatemala,Villa Canales,Mujer,101,1,
Guatemala,Villa Canales,Mujer,102,1,
Guatemala,Villa Canales,Mujer,104,1,
Guatemala,Villa Nueva,Hombre,0,3370,
Guatemala,Villa Nueva,Hombre,1,3889,
Guatemala,Villa Nueva,Hombre,2,4010,
Guatemala,Villa Nueva,Hombre,3,4113,
Guatemala,Villa Nueva,Hombre,4,4251,
Guatemala,Villa Nueva,Hombre,5,4173,
Guatemala,Villa Nueva,Hombre,6,4117,
Guatemala,Villa Nueva,Hombre,7,4012,
Guatemala,Villa Nueva,Hombre,7,23,Población ocupada
Guatemala,Villa Nueva,Hombre,8,4204,
Guatemala,Villa Nueva,Hombre,8,24,Población ocupada
Guatemala,Villa Nueva,Hombre,9,3996,
Guatemala,Villa Nueva,Hombre,9,22,Población ocupada
Guatemala,Villa Nueva,Hombre,10,4211,
Guatemala,Villa Nueva,Hombre,10,31,Población ocupada
Guatemala,Villa Nueva,Hombre,11,3807,
Guatemala,Villa Nueva,Hombre,11,30,Población ocupada
Guatemala,Villa Nueva,Hombre,12,4230,
Guatemala,Villa Nueva,Hombre,12,50,Población ocupada
Guatemala,Villa Nueva,Hombre,13,4109,
Guatemala,Villa Nueva,Hombre,13,89,Población ocupada
Guatemala,Villa Nueva,Hombre,14,3961,
Guatemala,Villa Nueva,Hombre,14,147,Población ocupada
Guatemala,Villa Nueva,Hombre,15,3810,
Guatemala,Villa Nueva,Hombre,15,318,Población ocupada
Guatemala,Villa Nueva,Hombre,16,3569,
Guatemala,Villa Nueva,Hombre,16,486,Población ocupada
Guatemala,Villa Nueva,Hombre,17,3854,
Guatemala,Villa Nueva,Hombre,17,866,Población ocupada
Guatemala,Villa Nueva,Hombre,18,3057,
Guatemala,Villa Nueva,Hombre,18,1591,Población ocupada
Guatemala,Villa Nueva,Hombre,19,2081,
Guatemala,Villa Nueva,Hombre,19,2115,Población ocupada
Guatemala,Villa Nueva,Hombre,20,1599,
Guatemala,Villa Nueva,Hombre,20,2674,Población ocupada
Guatemala,Villa Nueva,Hombre,21,1167,
Guatemala,Villa Nueva,Hombre,21,2833,Población ocupada
Guatemala,Villa Nueva,Hombre,22,1090,
Guatemala,Villa Nueva,Hombre,22,3526,Población ocupada
Guatemala,Villa Nueva,Hombre,23,878,
Guatemala,Villa Nueva,Hombre,23,3514,Población ocupada
Guatemala,Villa Nueva,Hombre,24,709,
Guatemala,Villa Nueva,Hombre,24,3481,Población ocupada
Guatemala,Villa Nueva,Hombre,25,678,
Guatemala,Villa Nueva,Hombre,25,3744,Población ocupada
Guatemala,Villa Nueva,Hombre,26,481,
Guatemala,Villa Nueva,Hombre,26,3202,Población ocupada
Guatemala,Villa Nueva,Hombre,27,455,
Guatemala,Villa Nueva,Hombre,27,3323,Población ocupada
Guatemala,Villa Nueva,Hombre,28,447,
Guatemala,Villa Nueva,Hombre,28,3676,Población ocupada
Guatemala,Villa Nueva,Hombre,29,299,
Guatemala,Villa Nueva,Hombre,29,3049,Población ocupada
Guatemala,Villa Nueva,Hombre,30,378,
Guatemala,Villa Nueva,Hombre,30,3661,Población ocupada
Guatemala,Villa Nueva,Hombre,31,246,
Guatemala,Villa Nueva,Hombre,31,2522,Población ocupada
Guatemala,Villa Nueva,Hombre,32,273,
Guatemala,Villa Nueva,Hombre,32,3116,Población ocupada
Guatemala,Villa Nueva,Hombre,33,227,
Guatemala,Villa Nueva,Hombre,33,2946,Población ocupada
Guatemala,Villa Nueva,Hombre,34,247,
Guatemala,Villa Nueva,Hombre,34,2806,Población ocupada
Guatemala,Villa Nueva,Hombre,35,296,
